dt,side,delta,var,auc,n
2026-07-12,-1,0.5,obi,0.4745551782898903,15506
2026-07-12,-1,0.5,ofi,0.4542958537230582,15506
2026-07-12,-1,0.5,aggr,0.5151918327248637,15506
2026-07-12,-1,0.5,depth,0.522115104592906,15506
2026-07-12,-1,0.5,qdepl,0.4833671060560056,15506
2026-07-12,-1,0.5,drift,0.48099705809616955,15506
2026-07-12,-1,1.0,obi,0.490440493334842,15506
2026-07-12,-1,1.0,ofi,0.4588375522564776,15506
2026-07-12,-1,1.0,aggr,0.5090409167158507,15506
2026-07-12,-1,1.0,depth,0.5382887097558378,15506
2026-07-12,-1,1.0,qdepl,0.48592005444545516,15506
2026-07-12,-1,1.0,drift,0.4762281227814789,15506
2026-07-12,-1,2.0,obi,0.49697029306094825,15506
2026-07-12,-1,2.0,ofi,0.4573334129726348,15506
2026-07-12,-1,2.0,aggr,0.5126713318995664,15506
2026-07-12,-1,2.0,depth,0.5357312706235096,15506
2026-07-12,-1,2.0,qdepl,0.4982820053103424,15506
2026-07-12,-1,2.0,drift,0.5105294292527978,15506
2026-07-13,1,0.5,obi,0.4884037801086783,31868
2026-07-13,1,0.5,ofi,0.46144889116557863,31868
2026-07-13,1,0.5,aggr,0.5023812054506216,31868
2026-07-13,1,0.5,depth,0.5019867418909228,31868
2026-07-13,1,0.5,qdepl,0.5035347699360333,31868
2026-07-13,1,0.5,drift,0.48738911132951257,31868
2026-07-13,1,1.0,obi,0.4963376091387113,31868
2026-07-13,1,1.0,ofi,0.4673730535317744,31868
2026-07-13,1,1.0,aggr,0.5068249884576506,31868
2026-07-13,1,1.0,depth,0.5113134707737133,31868
2026-07-13,1,1.0,qdepl,0.4912060644912552,31868
2026-07-13,1,1.0,drift,0.5000534460294749,31868
2026-07-13,1,2.0,obi,0.5048403686613495,31868
2026-07-13,1,2.0,ofi,0.4959532086132192,31868
2026-07-13,1,2.0,aggr,0.5237625758710337,31868
2026-07-13,1,2.0,depth,0.5090287129859028,31868
2026-07-13,1,2.0,qdepl,0.49707878605361877,31868
2026-07-13,1,2.0,drift,0.5192972582168427,31868
2026-07-13,-1,0.5,obi,0.47410664066237374,34155
2026-07-13,-1,0.5,ofi,0.43880866152756426,34155
2026-07-13,-1,0.5,aggr,0.5023242281348562,34155
2026-07-13,-1,0.5,depth,0.4968910322545099,34155
2026-07-13,-1,0.5,qdepl,0.4921541304785261,34155
2026-07-13,-1,0.5,drift,0.4907550984747403,34155
2026-07-13,-1,1.0,obi,0.4822165932961413,34155
2026-07-13,-1,1.0,ofi,0.4633200437603854,34155
2026-07-13,-1,1.0,aggr,0.5166173208375631,34155
2026-07-13,-1,1.0,depth,0.5037055517542105,34155
2026-07-13,-1,1.0,qdepl,0.49653695562532757,34155
2026-07-13,-1,1.0,drift,0.5155420801618176,34155
2026-07-13,-1,2.0,obi,0.4938101750962844,34155
2026-07-13,-1,2.0,ofi,0.4834627900509904,34155
2026-07-13,-1,2.0,aggr,0.5137275921044088,34155
2026-07-13,-1,2.0,depth,0.5103628062306473,34155
2026-07-13,-1,2.0,qdepl,0.4978656522401326,34155
2026-07-13,-1,2.0,drift,0.5396045607413816,34155
2026-07-14,1,0.5,obi,0.4767210847612819,32023
2026-07-14,1,0.5,ofi,0.44107112918079594,32023
2026-07-14,1,0.5,aggr,0.5075594352112272,32023
2026-07-14,1,0.5,depth,0.5043500651406978,32023
2026-07-14,1,0.5,qdepl,0.4611391690159309,32023
2026-07-14,1,0.5,drift,0.4811027009514497,32023
2026-07-14,1,1.0,obi,0.4803943472854548,32023
2026-07-14,1,1.0,ofi,0.44668047550728657,32023
2026-07-14,1,1.0,aggr,0.5040771854342999,32023
2026-07-14,1,1.0,depth,0.5082717380910634,32023
2026-07-14,1,1.0,qdepl,0.4673239852760144,32023
2026-07-14,1,1.0,drift,0.5010187448094197,32023
2026-07-14,1,2.0,obi,0.4972414802262924,32023
2026-07-14,1,2.0,ofi,0.48638721834502463,32023
2026-07-14,1,2.0,aggr,0.519595432295391,32023
2026-07-14,1,2.0,depth,0.5190429628757444,32023
2026-07-14,1,2.0,qdepl,0.4919373630306901,32023
2026-07-14,1,2.0,drift,0.5317473522136227,32023
2026-07-14,-1,0.5,obi,0.48587763005195334,33370
2026-07-14,-1,0.5,ofi,0.44809280176881844,33370
2026-07-14,-1,0.5,aggr,0.5026127818434784,33370
2026-07-14,-1,0.5,depth,0.5109381422269487,33370
2026-07-14,-1,0.5,qdepl,0.5029294529089623,33370
2026-07-14,-1,0.5,drift,0.46126149346297435,33370
2026-07-14,-1,1.0,obi,0.4969990812773016,33370
2026-07-14,-1,1.0,ofi,0.47452356835110987,33370
2026-07-14,-1,1.0,aggr,0.49836689418385355,33370
2026-07-14,-1,1.0,depth,0.5221627931630616,33370
2026-07-14,-1,1.0,qdepl,0.5082365514954826,33370
2026-07-14,-1,1.0,drift,0.48978918926370085,33370
2026-07-14,-1,2.0,obi,0.49990517996880085,33370
2026-07-14,-1,2.0,ofi,0.4752772455992145,33370
2026-07-14,-1,2.0,aggr,0.49784242053549305,33370
2026-07-14,-1,2.0,depth,0.515589885887286,33370
2026-07-14,-1,2.0,qdepl,0.4995034604877398,33370
2026-07-14,-1,2.0,drift,0.5098309244458007,33370
2026-07-15,1,0.5,obi,0.47881705174031286,26975
2026-07-15,1,0.5,ofi,0.43889628163204053,26975
2026-07-15,1,0.5,aggr,0.5045514646119168,26975
2026-07-15,1,0.5,depth,0.528806043440654,26975
2026-07-15,1,0.5,qdepl,0.5298448589266703,26975
2026-07-15,1,0.5,drift,0.4787160314742452,26975
2026-07-15,1,1.0,obi,0.48513906150653785,26975
2026-07-15,1,1.0,ofi,0.44870057694406684,26975
2026-07-15,1,1.0,aggr,0.5122406765314603,26975
2026-07-15,1,1.0,depth,0.5214819668741065,26975
2026-07-15,1,1.0,qdepl,0.5499442530505229,26975
2026-07-15,1,1.0,drift,0.5006398150434015,26975
2026-07-15,1,2.0,obi,0.49295054304893976,26975
2026-07-15,1,2.0,ofi,0.48161281828485525,26975
2026-07-15,1,2.0,aggr,0.521652974419911,26975
2026-07-15,1,2.0,depth,0.5260626278962827,26975
2026-07-15,1,2.0,qdepl,0.5530891578555499,26975
2026-07-15,1,2.0,drift,0.5278657679847957,26975
2026-07-15,-1,0.5,obi,0.4858741102646337,28934
2026-07-15,-1,0.5,ofi,0.4462930347911407,28934
2026-07-15,-1,0.5,aggr,0.5104323126936007,28934
2026-07-15,-1,0.5,depth,0.527531672838341,28934
2026-07-15,-1,0.5,qdepl,0.5079782533051963,28934
2026-07-15,-1,0.5,drift,0.4817830757444809,28934
2026-07-15,-1,1.0,obi,0.4927124360844902,28934
2026-07-15,-1,1.0,ofi,0.45748694877640694,28934
2026-07-15,-1,1.0,aggr,0.5110031609689426,28934
2026-07-15,-1,1.0,depth,0.5250928856342997,28934
2026-07-15,-1,1.0,qdepl,0.5124059327494811,28934
2026-07-15,-1,1.0,drift,0.50421943731361,28934
2026-07-15,-1,2.0,obi,0.5169755404994741,28934
2026-07-15,-1,2.0,ofi,0.494548240724977,28934
2026-07-15,-1,2.0,aggr,0.518546425738578,28934
2026-07-15,-1,2.0,depth,0.5423279786238385,28934
2026-07-15,-1,2.0,qdepl,0.5370272840932631,28934
2026-07-15,-1,2.0,drift,0.5268879943074612,28934
2026-07-16,1,0.5,obi,0.4844700675515141,31172
2026-07-16,1,0.5,ofi,0.4528771247028589,31172
2026-07-16,1,0.5,aggr,0.49076603675796315,31172
2026-07-16,1,0.5,depth,0.5308370301618146,31172
2026-07-16,1,0.5,qdepl,0.5249954796308828,31172
2026-07-16,1,0.5,drift,0.4917134387541204,31172
2026-07-16,1,1.0,obi,0.4923823061705354,31172
2026-07-16,1,1.0,ofi,0.46819058021482507,31172
2026-07-16,1,1.0,aggr,0.4990218793579487,31172
2026-07-16,1,1.0,depth,0.5224094434279574,31172
2026-07-16,1,1.0,qdepl,0.5291003739999155,31172
2026-07-16,1,1.0,drift,0.5074783236833972,31172
2026-07-16,1,2.0,obi,0.499064988961248,31172
2026-07-16,1,2.0,ofi,0.4865383449475015,31172
2026-07-16,1,2.0,aggr,0.48064996270466465,31172
2026-07-16,1,2.0,depth,0.5281399671234311,31172
2026-07-16,1,2.0,qdepl,0.5359008721350459,31172
2026-07-16,1,2.0,drift,0.5218861432434404,31172
2026-07-16,-1,0.5,obi,0.47619449815960113,30631
2026-07-16,-1,0.5,ofi,0.45516059324322233,30631
2026-07-16,-1,0.5,aggr,0.4942194158423964,30631
2026-07-16,-1,0.5,depth,0.5126775690098162,30631
2026-07-16,-1,0.5,qdepl,0.5018992156568797,30631
2026-07-16,-1,0.5,drift,0.48687426667879075,30631
2026-07-16,-1,1.0,obi,0.4908782405820568,30631
2026-07-16,-1,1.0,ofi,0.45711021948144137,30631
2026-07-16,-1,1.0,aggr,0.4954433067520348,30631
2026-07-16,-1,1.0,depth,0.5223199804129534,30631
2026-07-16,-1,1.0,qdepl,0.5185671475798854,30631
2026-07-16,-1,1.0,drift,0.503560934512342,30631
2026-07-16,-1,2.0,obi,0.4973117861975828,30631
2026-07-16,-1,2.0,ofi,0.48702448009445615,30631
2026-07-16,-1,2.0,aggr,0.5103844333296235,30631
2026-07-16,-1,2.0,depth,0.5330867993669645,30631
2026-07-16,-1,2.0,qdepl,0.5240907469268081,30631
2026-07-16,-1,2.0,drift,0.5231321804711591,30631
2026-07-17,1,0.5,obi,0.4772265304713179,34904
2026-07-17,1,0.5,ofi,0.4466838202927403,34904
2026-07-17,1,0.5,aggr,0.49996366295986816,34904
2026-07-17,1,0.5,depth,0.5348929722144237,34904
2026-07-17,1,0.5,qdepl,0.5357058462098329,34904
2026-07-17,1,0.5,drift,0.4797182454518403,34904
2026-07-17,1,1.0,obi,0.4961301385532827,34904
2026-07-17,1,1.0,ofi,0.47741692179503975,34904
2026-07-17,1,1.0,aggr,0.5035683516901271,34904
2026-07-17,1,1.0,depth,0.5379707661718491,34904
2026-07-17,1,1.0,qdepl,0.5522769567667875,34904
2026-07-17,1,1.0,drift,0.49664927575003043,34904
2026-07-17,1,2.0,obi,0.5205371495398358,34904
2026-07-17,1,2.0,ofi,0.4951782434620451,34904
2026-07-17,1,2.0,aggr,0.5046707376046906,34904
2026-07-17,1,2.0,depth,0.5596613231990369,34904
2026-07-17,1,2.0,qdepl,0.5586201775282064,34904
2026-07-17,1,2.0,drift,0.5113219438785465,34904
2026-07-17,-1,0.5,obi,0.47388462043004825,35019
2026-07-17,-1,0.5,ofi,0.44473529977464754,35019
2026-07-17,-1,0.5,aggr,0.489285839875493,35019
2026-07-17,-1,0.5,depth,0.5207021142809907,35019
2026-07-17,-1,0.5,qdepl,0.5387037498166571,35019
2026-07-17,-1,0.5,drift,0.4927031676042848,35019
2026-07-17,-1,1.0,obi,0.48532417619548474,35019
2026-07-17,-1,1.0,ofi,0.46024896102306295,35019
2026-07-17,-1,1.0,aggr,0.4789749474383114,35019
2026-07-17,-1,1.0,depth,0.5274777789454189,35019
2026-07-17,-1,1.0,qdepl,0.5324639254099516,35019
2026-07-17,-1,1.0,drift,0.5096879700470489,35019
2026-07-17,-1,2.0,obi,0.4995532192766521,35019
2026-07-17,-1,2.0,ofi,0.4716571331769011,35019
2026-07-17,-1,2.0,aggr,0.4937596353752319,35019
2026-07-17,-1,2.0,depth,0.5466232090114896,35019
2026-07-17,-1,2.0,qdepl,0.5552409357269954,35019
2026-07-17,-1,2.0,drift,0.5308408198553174,35019
2026-07-18,1,0.5,obi,0.4658548686416385,10721
2026-07-18,1,0.5,ofi,0.43921263779110364,10721
2026-07-18,1,0.5,aggr,0.48280280079013366,10721
2026-07-18,1,0.5,depth,0.4981546520885015,10721
2026-07-18,1,0.5,qdepl,0.4900429574039708,10721
2026-07-18,1,0.5,drift,0.47344292316846853,10721
2026-07-18,1,1.0,obi,0.4600247799825562,10721
2026-07-18,1,1.0,ofi,0.44350783476751104,10721
2026-07-18,1,1.0,aggr,0.4934114591116702,10721
2026-07-18,1,1.0,depth,0.4814266966272596,10721
2026-07-18,1,1.0,qdepl,0.47305138857566725,10721
2026-07-18,1,1.0,drift,0.4958095745287864,10721
2026-07-18,1,2.0,obi,0.4977021456965159,10721
2026-07-18,1,2.0,ofi,0.46653713329293905,10721
2026-07-18,1,2.0,aggr,0.4990573281635914,10721
2026-07-18,1,2.0,depth,0.51176837237358,10721
2026-07-18,1,2.0,qdepl,0.4755365056420651,10721
2026-07-18,1,2.0,drift,0.5172832770440089,10721
2026-07-18,-1,0.5,obi,0.40755776786519593,11241
2026-07-18,-1,0.5,ofi,0.4587828872935223,11241
2026-07-18,-1,0.5,aggr,0.4649178302258497,11241
2026-07-18,-1,0.5,depth,0.4416165982825107,11241
2026-07-18,-1,0.5,qdepl,0.4620374476437927,11241
2026-07-18,-1,0.5,drift,0.5163065257156602,11241
2026-07-18,-1,1.0,obi,0.4251728526241002,11241
2026-07-18,-1,1.0,ofi,0.47874065025341433,11241
2026-07-18,-1,1.0,aggr,0.47719048521367347,11241
2026-07-18,-1,1.0,depth,0.4475186381768726,11241
2026-07-18,-1,1.0,qdepl,0.44579935882930966,11241
2026-07-18,-1,1.0,drift,0.5281430438043638,11241
2026-07-18,-1,2.0,obi,0.4443176306907459,11241
2026-07-18,-1,2.0,ofi,0.47750552242277705,11241
2026-07-18,-1,2.0,aggr,0.4641193832292407,11241
2026-07-18,-1,2.0,depth,0.46556654677681975,11241
2026-07-18,-1,2.0,qdepl,0.4370684618232856,11241
2026-07-18,-1,2.0,drift,0.5253816840699465,11241
2026-07-19,1,0.5,obi,0.4941994859130894,13074
2026-07-19,1,0.5,ofi,0.43230414603067097,13074
2026-07-19,1,0.5,aggr,0.4552138014410391,13074
2026-07-19,1,0.5,depth,0.5470557276912521,13074
2026-07-19,1,0.5,qdepl,0.5374246737262154,13074
2026-07-19,1,0.5,drift,0.4643938987739418,13074
2026-07-19,1,1.0,obi,0.5085833417313589,13074
2026-07-19,1,1.0,ofi,0.45892544279798536,13074
2026-07-19,1,1.0,aggr,0.4776226413152268,13074
2026-07-19,1,1.0,depth,0.5460040917151255,13074
2026-07-19,1,1.0,qdepl,0.5229571600689454,13074
2026-07-19,1,1.0,drift,0.48662582348860267,13074
2026-07-19,1,2.0,obi,0.537413212748272,13074
2026-07-19,1,2.0,ofi,0.47039174973107767,13074
2026-07-19,1,2.0,aggr,0.44370938858128167,13074
2026-07-19,1,2.0,depth,0.5633400253521212,13074
2026-07-19,1,2.0,qdepl,0.5168959817336831,13074
2026-07-19,1,2.0,drift,0.5055392840896478,13074
2026-07-19,-1,0.5,obi,0.47104777463269526,13294
2026-07-19,-1,0.5,ofi,0.4418785710772633,13294
2026-07-19,-1,0.5,aggr,0.5013792124366626,13294
2026-07-19,-1,0.5,depth,0.5277952910256606,13294
2026-07-19,-1,0.5,qdepl,0.5290508743009069,13294
2026-07-19,-1,0.5,drift,0.481294649948923,13294
2026-07-19,-1,1.0,obi,0.47719368799462264,13294
2026-07-19,-1,1.0,ofi,0.4788301579117858,13294
2026-07-19,-1,1.0,aggr,0.5023440781525683,13294
2026-07-19,-1,1.0,depth,0.512569047186979,13294
2026-07-19,-1,1.0,qdepl,0.5250224857383039,13294
2026-07-19,-1,1.0,drift,0.49671589502848945,13294
2026-07-19,-1,2.0,obi,0.4759409666690976,13294
2026-07-19,-1,2.0,ofi,0.4851325951905677,13294
2026-07-19,-1,2.0,aggr,0.5308257071206439,13294
2026-07-19,-1,2.0,depth,0.5265897742041801,13294
2026-07-19,-1,2.0,qdepl,0.47159380637334297,13294
2026-07-19,-1,2.0,drift,0.4976351815451306,13294
2026-07-20,1,0.5,obi,0.4920333278227127,28341
2026-07-20,1,0.5,ofi,0.4533576251905739,28341
2026-07-20,1,0.5,aggr,0.5135783943254882,28341
2026-07-20,1,0.5,depth,0.5297201686722961,28341
2026-07-20,1,0.5,qdepl,0.5160661485479909,28341
2026-07-20,1,0.5,drift,0.46895328323648044,28341
2026-07-20,1,1.0,obi,0.5029465974179174,28341
2026-07-20,1,1.0,ofi,0.4649665665501428,28341
2026-07-20,1,1.0,aggr,0.49249612347757177,28341
2026-07-20,1,1.0,depth,0.5305170794175457,28341
2026-07-20,1,1.0,qdepl,0.5326914378400126,28341
2026-07-20,1,1.0,drift,0.4825069824708735,28341
2026-07-20,1,2.0,obi,0.49608023393082484,28341
2026-07-20,1,2.0,ofi,0.48267063607707883,28341
2026-07-20,1,2.0,aggr,0.5092506535251643,28341
2026-07-20,1,2.0,depth,0.5406563205179452,28341
2026-07-20,1,2.0,qdepl,0.5137302372359523,28341
2026-07-20,1,2.0,drift,0.5050308428772261,28341
2026-07-20,-1,0.5,obi,0.4844214492531241,29396
2026-07-20,-1,0.5,ofi,0.4679291091299287,29396
2026-07-20,-1,0.5,aggr,0.5171267852163088,29396
2026-07-20,-1,0.5,depth,0.5319298845921464,29396
2026-07-20,-1,0.5,qdepl,0.514806559452965,29396
2026-07-20,-1,0.5,drift,0.4811931213666705,29396
2026-07-20,-1,1.0,obi,0.5014131613018177,29396
2026-07-20,-1,1.0,ofi,0.4785109650278037,29396
2026-07-20,-1,1.0,aggr,0.5240919023963222,29396
2026-07-20,-1,1.0,depth,0.5384876744062361,29396
2026-07-20,-1,1.0,qdepl,0.512540957352362,29396
2026-07-20,-1,1.0,drift,0.49109061956459216,29396
2026-07-20,-1,2.0,obi,0.4998844001609207,29396
2026-07-20,-1,2.0,ofi,0.4819817658635588,29396
2026-07-20,-1,2.0,aggr,0.5132966208423982,29396
2026-07-20,-1,2.0,depth,0.5342180621593998,29396
2026-07-20,-1,2.0,qdepl,0.5203650341598555,29396
2026-07-20,-1,2.0,drift,0.5092462842043719,29396
2026-07-21,1,0.5,obi,0.48802038277519205,32120
2026-07-21,1,0.5,ofi,0.45809596107586525,32120
2026-07-21,1,0.5,aggr,0.5099875022998767,32120
2026-07-21,1,0.5,depth,0.530091545312681,32120
2026-07-21,1,0.5,qdepl,0.5065513601262339,32120
2026-07-21,1,0.5,drift,0.4918765312635579,32120
2026-07-21,1,1.0,obi,0.4934398689202808,32120
2026-07-21,1,1.0,ofi,0.4667261371233786,32120
2026-07-21,1,1.0,aggr,0.518057397349785,32120
2026-07-21,1,1.0,depth,0.5249049073878475,32120
2026-07-21,1,1.0,qdepl,0.5157282488455187,32120
2026-07-21,1,1.0,drift,0.5079072598871982,32120
2026-07-21,1,2.0,obi,0.5062946704191568,32120
2026-07-21,1,2.0,ofi,0.4865856171203197,32120
2026-07-21,1,2.0,aggr,0.5036466602005114,32120
2026-07-21,1,2.0,depth,0.5468692405599055,32120
2026-07-21,1,2.0,qdepl,0.5265285877508001,32120
2026-07-21,1,2.0,drift,0.5206513341556103,32120
2026-07-21,-1,0.5,obi,0.4719831267331243,33105
2026-07-21,-1,0.5,ofi,0.4389285682638417,33105
2026-07-21,-1,0.5,aggr,0.5009362239902411,33105
2026-07-21,-1,0.5,depth,0.5180192069556814,33105
2026-07-21,-1,0.5,qdepl,0.4917684296438899,33105
2026-07-21,-1,0.5,drift,0.49476728191331415,33105
2026-07-21,-1,1.0,obi,0.4805977320258092,33105
2026-07-21,-1,1.0,ofi,0.4590851652490141,33105
2026-07-21,-1,1.0,aggr,0.5085689419491973,33105
2026-07-21,-1,1.0,depth,0.5147265936389982,33105
2026-07-21,-1,1.0,qdepl,0.4980969083122373,33105
2026-07-21,-1,1.0,drift,0.5100125662008713,33105
2026-07-21,-1,2.0,obi,0.4840242504742504,33105
2026-07-21,-1,2.0,ofi,0.4732936270565939,33105
2026-07-21,-1,2.0,aggr,0.5063732011462412,33105
2026-07-21,-1,2.0,depth,0.5203396267053603,33105
2026-07-21,-1,2.0,qdepl,0.5066962430712234,33105
2026-07-21,-1,2.0,drift,0.5245358587427962,33105
2026-07-22,1,0.5,obi,0.4797628199851906,33496
2026-07-22,1,0.5,ofi,0.4634007481434844,33496
2026-07-22,1,0.5,aggr,0.49450733844517797,33496
2026-07-22,1,0.5,depth,0.5091948146503233,33496
2026-07-22,1,0.5,qdepl,0.5168012537919895,33496
2026-07-22,1,0.5,drift,0.503193940499613,33496
2026-07-22,1,1.0,obi,0.496420700081614,33496
2026-07-22,1,1.0,ofi,0.4778327169005582,33496
2026-07-22,1,1.0,aggr,0.49399967963057145,33496
2026-07-22,1,1.0,depth,0.5134981571578181,33496
2026-07-22,1,1.0,qdepl,0.532793210505684,33496
2026-07-22,1,1.0,drift,0.5154386179003939,33496
2026-07-22,1,2.0,obi,0.5063016163461942,33496
2026-07-22,1,2.0,ofi,0.4851803537346673,33496
2026-07-22,1,2.0,aggr,0.4956316480225392,33496
2026-07-22,1,2.0,depth,0.5239536590703032,33496
2026-07-22,1,2.0,qdepl,0.5076093137952544,33496
2026-07-22,1,2.0,drift,0.517210005599981,33496
2026-07-22,-1,0.5,obi,0.4908611889678794,32383
2026-07-22,-1,0.5,ofi,0.45559709399838355,32383
2026-07-22,-1,0.5,aggr,0.4943503359213172,32383
2026-07-22,-1,0.5,depth,0.5153047059212104,32383
2026-07-22,-1,0.5,qdepl,0.5032776484657938,32383
2026-07-22,-1,0.5,drift,0.49200973398427283,32383
2026-07-22,-1,1.0,obi,0.5030334251642508,32383
2026-07-22,-1,1.0,ofi,0.46968976006304713,32383
2026-07-22,-1,1.0,aggr,0.4935704352481301,32383
2026-07-22,-1,1.0,depth,0.5171082418722165,32383
2026-07-22,-1,1.0,qdepl,0.5105053446695283,32383
2026-07-22,-1,1.0,drift,0.5027706194606428,32383
2026-07-22,-1,2.0,obi,0.49082526974490176,32383
2026-07-22,-1,2.0,ofi,0.46994457378424037,32383
2026-07-22,-1,2.0,aggr,0.4814729398805894,32383
2026-07-22,-1,2.0,depth,0.5155940979287345,32383
2026-07-22,-1,2.0,qdepl,0.5299018919495658,32383
2026-07-22,-1,2.0,drift,0.5171721777315336,32383
2026-07-23,1,0.5,obi,0.48239525423993906,34482
2026-07-23,1,0.5,ofi,0.46752085429954143,34482
2026-07-23,1,0.5,aggr,0.4938947814070994,34482
2026-07-23,1,0.5,depth,0.5013032964933513,34482
2026-07-23,1,0.5,qdepl,0.518180146242665,34482
2026-07-23,1,0.5,drift,0.4961496876259234,34482
2026-07-23,1,1.0,obi,0.4949532473180632,34482
2026-07-23,1,1.0,ofi,0.4784994496790825,34482
2026-07-23,1,1.0,aggr,0.5042998315191397,34482
2026-07-23,1,1.0,depth,0.5141678362755538,34482
2026-07-23,1,1.0,qdepl,0.5217761364805966,34482
2026-07-23,1,1.0,drift,0.5128902342486036,34482
2026-07-23,1,2.0,obi,0.4927501189439893,34482
2026-07-23,1,2.0,ofi,0.49064235283067353,34482
2026-07-23,1,2.0,aggr,0.5028351681007778,34482
2026-07-23,1,2.0,depth,0.521018677906236,34482
2026-07-23,1,2.0,qdepl,0.5294255614963549,34482
2026-07-23,1,2.0,drift,0.5231653404699166,34482
2026-07-23,-1,0.5,obi,0.49211475868781485,34991
2026-07-23,-1,0.5,ofi,0.454923433311279,34991
2026-07-23,-1,0.5,aggr,0.49006584495127115,34991
2026-07-23,-1,0.5,depth,0.5127174396080998,34991
2026-07-23,-1,0.5,qdepl,0.5186115674631345,34991
2026-07-23,-1,0.5,drift,0.4795939237389933,34991
2026-07-23,-1,1.0,obi,0.4984058423648567,34991
2026-07-23,-1,1.0,ofi,0.4645961651076516,34991
2026-07-23,-1,1.0,aggr,0.4979061741601023,34991
2026-07-23,-1,1.0,depth,0.523133444001166,34991
2026-07-23,-1,1.0,qdepl,0.5126553670897582,34991
2026-07-23,-1,1.0,drift,0.495096051569201,34991
2026-07-23,-1,2.0,obi,0.4941287799208322,34991
2026-07-23,-1,2.0,ofi,0.46850384477005064,34991
2026-07-23,-1,2.0,aggr,0.502855249071837,34991
2026-07-23,-1,2.0,depth,0.5234315717580362,34991
2026-07-23,-1,2.0,qdepl,0.5254476857245887,34991
2026-07-23,-1,2.0,drift,0.519208512047673,34991
2026-07-24,1,0.5,obi,0.48079962516451713,31264
2026-07-24,1,0.5,ofi,0.45508599158499585,31264
2026-07-24,1,0.5,aggr,0.5069512657297889,31264
2026-07-24,1,0.5,depth,0.5198405344659456,31264
2026-07-24,1,0.5,qdepl,0.4983231775969124,31264
2026-07-24,1,0.5,drift,0.4844529350728702,31264
2026-07-24,1,1.0,obi,0.4785001939669425,31264
2026-07-24,1,1.0,ofi,0.45951206246806303,31264
2026-07-24,1,1.0,aggr,0.5163700843875262,31264
2026-07-24,1,1.0,depth,0.5236310739484705,31264
2026-07-24,1,1.0,qdepl,0.512857615862606,31264
2026-07-24,1,1.0,drift,0.4972958064433335,31264
2026-07-24,1,2.0,obi,0.4937250056007016,31264
2026-07-24,1,2.0,ofi,0.47645688159776467,31264
2026-07-24,1,2.0,aggr,0.5282579614264524,31264
2026-07-24,1,2.0,depth,0.5460192731895495,31264
2026-07-24,1,2.0,qdepl,0.5278485996040626,31264
2026-07-24,1,2.0,drift,0.516034294800155,31264
2026-07-24,-1,0.5,obi,0.506171078848161,32748
2026-07-24,-1,0.5,ofi,0.4648693478728345,32748
2026-07-24,-1,0.5,aggr,0.49827978244362225,32748
2026-07-24,-1,0.5,depth,0.5308699574409561,32748
2026-07-24,-1,0.5,qdepl,0.5103880431406395,32748
2026-07-24,-1,0.5,drift,0.4806541318636875,32748
2026-07-24,-1,1.0,obi,0.5047237508369906,32748
2026-07-24,-1,1.0,ofi,0.4719128434138379,32748
2026-07-24,-1,1.0,aggr,0.5028471143709473,32748
2026-07-24,-1,1.0,depth,0.5343138832927634,32748
2026-07-24,-1,1.0,qdepl,0.5118059999918414,32748
2026-07-24,-1,1.0,drift,0.48897980674476055,32748
2026-07-24,-1,2.0,obi,0.5190359324673115,32748
2026-07-24,-1,2.0,ofi,0.478898249327348,32748
2026-07-24,-1,2.0,aggr,0.502576515076904,32748
2026-07-24,-1,2.0,depth,0.5452029902638101,32748
2026-07-24,-1,2.0,qdepl,0.5280887125583271,32748
2026-07-24,-1,2.0,drift,0.5012605589028706,32748
2026-07-25,1,0.5,obi,0.4562440641702723,12086
2026-07-25,1,0.5,ofi,0.445779299794355,12086
2026-07-25,1,0.5,aggr,0.46573001666533176,12086
2026-07-25,1,0.5,depth,0.5106009444814087,12086
2026-07-25,1,0.5,qdepl,0.4569256702941306,12086
2026-07-25,1,0.5,drift,0.5083110917231276,12086
2026-07-25,1,1.0,obi,0.4911383720300218,12086
2026-07-25,1,1.0,ofi,0.46745047450930366,12086
2026-07-25,1,1.0,aggr,0.47972344726348976,12086
2026-07-25,1,1.0,depth,0.5315715261147856,12086
2026-07-25,1,1.0,qdepl,0.42822209420755386,12086
2026-07-25,1,1.0,drift,0.5121281116747852,12086
2026-07-25,1,2.0,obi,0.5210047282228683,12086
2026-07-25,1,2.0,ofi,0.4895727177601993,12086
2026-07-25,1,2.0,aggr,0.4566159776189953,12086
2026-07-25,1,2.0,depth,0.5472009568058258,12086
2026-07-25,1,2.0,qdepl,0.4216346034396413,12086
2026-07-25,1,2.0,drift,0.5207660228220666,12086
2026-07-25,-1,0.5,obi,0.48625755306687934,11741
2026-07-25,-1,0.5,ofi,0.4317305614021573,11741
2026-07-25,-1,0.5,aggr,0.4521642042970069,11741
2026-07-25,-1,0.5,depth,0.5311827304096045,11741
2026-07-25,-1,0.5,qdepl,0.49056180997197407,11741
2026-07-25,-1,0.5,drift,0.48050827297299137,11741
2026-07-25,-1,1.0,obi,0.5055670775776717,11741
2026-07-25,-1,1.0,ofi,0.47622155209718675,11741
2026-07-25,-1,1.0,aggr,0.45064192289131516,11741
2026-07-25,-1,1.0,depth,0.5386959447365858,11741
2026-07-25,-1,1.0,qdepl,0.4831186038239419,11741
2026-07-25,-1,1.0,drift,0.5109146149436876,11741
