feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
delta1_bp,fwd_micro_60s,1691821,98,2.8234596527065867,-2.6218800190256193,-6.258768787977381,0.7912289250390242,-7.910187039318226,-0.8060606060606059,0.10899616448785067,10,4 マイクロプライス,6.258768787977381
obi_x_spread,fwd_micro_60s,1691821,98,2.8234596527065867,-2.6218800190256193,-6.258768787977381,0.7912289250390242,-7.910187039318226,-0.8060606060606059,0.10899616448785067,10,4 マイクロプライス,6.258768787977381
delta1,fwd_micro_60s,1691821,98,2.8718923428755887,-2.6730737434644167,-6.114337231905817,0.7693055274895372,-7.94786598226928,-0.7939393939393938,0.10899971096232994,10,4 マイクロプライス,6.114337231905817
delta1_bp,fwd_micro_30s,1691821,98,2.602678523733461,-2.4421542258033857,-5.856897018908713,0.7261026703448997,-8.066210548608337,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,5.856897018908713
obi_x_spread,fwd_micro_30s,1691821,98,2.602678523733461,-2.4421542258033857,-5.856897018908713,0.7261026703448997,-8.066210548608337,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,5.856897018908713
delta1,fwd_micro_30s,1691821,98,2.6574771126053474,-2.5093956060481344,-5.761384806376681,0.7151008916406006,-8.056743983578011,-0.8787878787878788,0.10899971096232994,10,4 マイクロプライス,5.761384806376681
delta1_bp,fwd_micro_10s,1691821,98,2.238350583628095,-2.1845641484371487,-5.097278748131143,0.5839330007036482,-8.729218492513429,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,5.097278748131143
obi_x_spread,fwd_micro_10s,1691821,98,2.238350583628095,-2.1845641484371487,-5.097278748131143,0.5839330007036482,-8.729218492513429,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,5.097278748131143
delta1,fwd_micro_10s,1691821,98,2.2782756276098914,-2.2338558890534865,-5.025626665780707,0.5751878652237836,-8.73736559763031,-0.8787878787878788,0.10899971096232994,10,4 マイクロプライス,5.025626665780707
delta1_bp,fwd_micro_5s,1691821,98,1.9444535338569262,-1.9322339896626617,-4.4560774236778755,0.4732660934078499,-9.415585620324018,-0.9030303030303028,0.10899616448785067,10,4 マイクロプライス,4.4560774236778755
obi_x_spread,fwd_micro_5s,1691821,98,1.9444535338569262,-1.9322339896626617,-4.4560774236778755,0.4732660934078499,-9.415585620324018,-0.9030303030303028,0.10899616448785067,10,4 マイクロプライス,4.4560774236778755
delta1,fwd_micro_5s,1691821,98,1.9760996236266983,-1.9626105755017236,-4.386908800382978,0.4650778436986362,-9.432633396368871,-0.8787878787878788,0.10899971096232994,10,4 マイクロプライス,4.386908800382978
ofi_ewma,fwd_mid_60s,1691821,98,-1.667702833383948,1.7149090005839978,4.137658024659075,0.4781815337573468,8.652902156524366,0.9999999999999999,0.13167941525728785,10,8 OFI,4.137658024659075
delta1_bp,fwd_micro_3s,1691821,98,1.7419440632635186,-1.7863313126781928,-3.9991065501891665,0.4034621853120004,-9.91197365150002,-0.9030303030303028,0.10899616448785067,10,4 マイクロプライス,3.9991065501891665
obi_x_spread,fwd_micro_3s,1691821,98,1.7419440632635186,-1.7863313126781928,-3.9991065501891665,0.4034621853120004,-9.91197365150002,-0.9030303030303028,0.10899616448785067,10,4 マイクロプライス,3.9991065501891665
delta1,fwd_micro_3s,1691821,98,1.7663423519519437,-1.821065313996678,-3.9516634589852964,0.40016443627981463,-9.875099086071955,-0.8787878787878788,0.10899971096232994,10,4 マイクロプライス,3.9516634589852964
ofi_10s,fwd_mid_60s,1691625,98,-1.4574338432715124,1.4373059870158316,3.660861085007495,0.4554699956380785,8.037546095388588,0.9999999999999999,0.13102194635335845,10,8 OFI,3.660861085007495
ofi_ewma,fwd_mid_30s,1691821,98,-1.338050280980538,1.3961144583125173,3.3401750400177157,0.36621098000693963,9.120903583924273,0.9999999999999999,0.13167941525728785,10,8 OFI,3.3401750400177157
obi1,fwd_mid_60s,1691821,98,-1.4289935419572037,1.3642864115229918,3.2823696553184796,0.3221537132169559,10.188830737170342,0.9878787878787878,0.11718083650693542,10,2 板の偏り OBI,3.2823696553184796
depth_ratio,fwd_mid_60s,1691821,98,-1.4289935419572037,1.3642864115229918,3.2823696553184796,0.3221537132169559,10.188830737170342,0.9878787878787878,0.11718083650693542,10,2 板の偏り OBI,3.2823696553184796
log_depth_ratio,fwd_mid_60s,1691821,98,-1.4289935419572037,1.3642864115229918,3.2823696553184796,0.3221537132169559,10.188830737170342,0.9878787878787878,0.11718083650693542,10,2 板の偏り OBI,3.2823696553184796
ofi_ewma,fwd_micro_60s,1691821,98,-1.3014572320155358,1.3540557527706294,3.245836911593225,0.38322161040732905,8.469869191727474,0.9999999999999999,0.13167941525728785,10,8 OFI,3.245836911593225
ofi_5s,fwd_mid_60s,1691723,98,-1.4088027433881418,1.3907361619786651,3.2289171682383238,0.31883552126463766,10.127219060884626,0.9999999999999999,0.12893600193412277,10,8 OFI,3.2289171682383238
ofi_per_event,fwd_mid_60s,1156819,97,-1.4950359850403783,1.3482171742354423,3.132488362761692,0.2680906313775855,11.684438007644578,0.9878787878787878,0.1183305253457974,10,8 OFI,3.132488362761692
delta1_bp,fwd_micro_1s,1691821,98,1.335869510936941,-1.3163556732366521,-3.017053023969654,0.27260393354814777,-11.067532976140189,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,3.017053023969654
obi_x_spread,fwd_micro_1s,1691821,98,1.335869510936941,-1.3163556732366521,-3.017053023969654,0.27260393354814777,-11.067532976140189,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,3.017053023969654
delta1,fwd_micro_1s,1691821,98,1.349230725317384,-1.3339412330828164,-2.9801619465528524,0.27082104413312463,-11.004174199579284,-0.8909090909090909,0.10899971096232994,10,4 マイクロプライス,2.9801619465528524
ofi_10s,fwd_mid_30s,1691625,98,-1.159580601842601,1.2095792780580248,2.9770531535125224,0.36852212767222653,8.078356576081623,0.9878787878787878,0.13102194635335845,10,8 OFI,2.9770531535125224
ofi_10s,fwd_micro_60s,1691625,98,-1.1620648388277375,1.1379354490123956,2.916820262743113,0.37079635902526537,7.8663670549806195,0.9878787878787878,0.13102194635335845,10,8 OFI,2.916820262743113
ofi_5s,fwd_mid_30s,1691723,98,-1.2113891709418985,1.21274996390856,2.786921581492828,0.24853694714401706,11.21330898088935,0.9999999999999999,0.12893600193412277,10,8 OFI,2.786921581492828
qa1,fwd_mid_60s,1691821,97,1.2135838323058865,-1.0548016274666334,-2.7417085564102535,0.3566338786557422,-7.687740062005769,-0.9878787878787878,0.11747223849331578,10,3 板の厚み,2.7417085564102535
cum_a1,fwd_mid_60s,1691821,97,1.2135838323058865,-1.0548016274666334,-2.7417085564102535,0.3566338786557422,-7.687740062005769,-0.9878787878787878,0.11747223849331578,10,3 板の厚み,2.7417085564102535
ofi_2s,fwd_mid_60s,1691814,98,-1.2881282065676005,1.0750347112407574,2.7243299988287943,0.20641387469093084,13.198386023749656,0.9636363636363635,0.1471166452104073,10,8 OFI,2.7243299988287943
obi1,fwd_mid_30s,1691821,98,-1.1803649042327538,1.1554098627727392,2.6887332425713493,0.217914907347936,12.33845483676964,0.9999999999999999,0.11718083650693542,10,2 板の偏り OBI,2.6887332425713493
depth_ratio,fwd_mid_30s,1691821,98,-1.1803649042327538,1.1554098627727392,2.6887332425713493,0.217914907347936,12.33845483676964,0.9999999999999999,0.11718083650693542,10,2 板の偏り OBI,2.6887332425713493
log_depth_ratio,fwd_mid_30s,1691821,98,-1.1803649042327538,1.1554098627727392,2.6887332425713493,0.217914907347936,12.33845483676964,0.9999999999999999,0.11718083650693542,10,2 板の偏り OBI,2.6887332425713493
ofi_pct,fwd_mid_60s,1674555,97,-0.9640184652279818,0.6044028670196854,2.654070021425885,0.2772996258733528,9.57112730703085,0.9757575757575757,0.20082350236331442,10,8 OFI,2.654070021425885
ofi_per_event,fwd_mid_30s,1156819,97,-1.3168432456003125,1.2588112870928605,2.639942604430543,0.18025586461028206,14.64552962056557,0.9999999999999999,0.1183305253457974,10,8 OFI,2.639942604430543
aggr_mom,fwd_micro_60s,1691821,98,-1.1065252238206922,0.9739462288797149,2.6359421226500594,0.2311665704332484,11.402782494500922,0.9878787878787878,0.15461683003107302,10,12 攻撃的な約定フロー,2.6359421226500594
depth_diff,fwd_mid_60s,1691821,96,-1.0752365283871732,0.9161354862216619,2.6190987714719625,0.2746088256742517,9.537562258027377,0.9878787878787878,0.12269087568956763,10,2 板の偏り OBI,2.6190987714719625
qb1,fwd_mid_60s,1691821,97,-1.2700869758826265,0.8325185175922984,2.594111691052924,0.283484037721592,9.150821019420452,0.9878787878787878,0.12097851959515811,10,3 板の厚み,2.594111691052924
cum_b1,fwd_mid_60s,1691821,97,-1.2700869758826265,0.8325185175922984,2.594111691052924,0.283484037721592,9.150821019420452,0.9878787878787878,0.12097851959515811,10,3 板の厚み,2.594111691052924
ofi_ewma,fwd_micro_30s,1691821,98,-1.0125093262877913,1.0657907639550308,2.525443109986038,0.3034541033346401,8.322323152773633,0.9878787878787878,0.13167941525728785,10,8 OFI,2.525443109986038
aggr_mom,fwd_micro_30s,1691821,98,-0.9909014441231776,0.9151413323408221,2.479811005625146,0.19778388881171066,12.537982848471113,0.9999999999999999,0.15461683003107302,10,12 攻撃的な約定フロー,2.479811005625146
micro_minus_bid,fwd_mid_60s,1691821,98,-1.5701896848068428,0.6572149021920486,2.471043709406969,0.2870221452295265,8.60924409658676,0.9757575757575757,0.11317213818719593,10,4 マイクロプライス,2.471043709406969
ofi_pct,fwd_mid_30s,1674555,97,-0.8933049661740479,0.5522220147634006,2.4527712425656643,0.20431187369761453,12.005035234495537,0.9878787878787878,0.20082350236331442,10,8 OFI,2.4527712425656643
ofi_2s,fwd_mid_30s,1691814,98,-1.1393874520067415,0.9693051446601815,2.4190581163119407,0.1741080538629297,13.894004686402365,0.9878787878787878,0.1471166452104073,10,8 OFI,2.4190581163119407
ofi_5s,fwd_micro_60s,1691723,98,-1.0508712751048461,1.0522835384387783,2.4064839105379203,0.25844239716567863,9.311490440150983,0.9878787878787878,0.12893600193412277,10,8 OFI,2.4064839105379203
ofi_1s,fwd_mid_60s,1691820,98,-1.1403700427696173,0.8444410949917875,2.309927795165212,0.18249084207771238,12.657773775746765,0.9636363636363635,0.1673925122057902,10,8 OFI,2.309927795165212
ofi_per_time,fwd_mid_60s,1691820,98,-1.1403700427696173,0.8444410949917875,2.309927795165212,0.18249084207771238,12.657773775746765,0.9636363636363635,0.1673925122057902,10,8 OFI,2.309927795165212
ofi_10s,fwd_micro_30s,1691625,98,-0.903429098221135,0.9391158708901214,2.3043847801040305,0.3021484463489607,7.626664336518297,0.9757575757575757,0.13102194635335845,10,8 OFI,2.3043847801040305
micro_minus_ask,fwd_micro_60s,1691821,98,2.277728662903577,0.45169624469708675,-2.302538183332993,0.3791591152519116,-6.072749119596391,-0.5878787878787878,0.11407294270493155,10,4 マイクロプライス,2.302538183332993
ofi_dollar,fwd_mid_60s,1691820,98,-1.1373714693869663,0.8321786652170865,2.299693799901161,0.1852427082487564,12.414490274094767,0.9636363636363635,0.16786182927261764,10,8 OFI,2.299693799901161
delta1_bp,fwd_micro_500ms,1691821,98,1.0164573252435842,-1.0024257645890795,-2.291629220850218,0.17780945587288954,-12.888117842779028,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,2.291629220850218
obi_x_spread,fwd_micro_500ms,1691821,98,1.0164573252435842,-1.0024257645890795,-2.291629220850218,0.17780945587288954,-12.888117842779028,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,2.291629220850218
delta1,fwd_micro_500ms,1691821,98,1.0261055605520795,-1.0158879890974417,-2.272092985359413,0.17775390149927744,-12.782239749424846,-0.8909090909090909,0.10899971096232994,10,4 マイクロプライス,2.272092985359413
qa1,fwd_mid_30s,1691821,97,1.0123468180053743,-0.8779825111103451,-2.2557329112961346,0.2314067041354049,-9.747915125121954,-0.9999999999999999,0.11747223849331578,10,3 板の厚み,2.2557329112961346
cum_a1,fwd_mid_30s,1691821,97,1.0123468180053743,-0.8779825111103451,-2.2557329112961346,0.2314067041354049,-9.747915125121954,-0.9999999999999999,0.11747223849331578,10,3 板の厚み,2.2557329112961346
micro_minus_ask,fwd_mid_60s,1691821,98,-0.4797539952038254,1.4169197683056525,2.246738667332937,0.25077011937193916,8.959355576174536,0.9030303030303028,0.11407294270493155,10,4 マイクロプライス,2.246738667332937
micro_minus_ask,fwd_micro_30s,1691821,98,2.1058247447682588,0.3298340702067223,-2.2201617308958332,0.36363893777814926,-6.105401540498177,-0.5878787878787878,0.11407294270493155,10,4 マイクロプライス,2.2201617308958332
signed_vol,fwd_micro_60s,1691821,98,-1.1154382871168758,0.3430580908511902,2.2149049692853695,0.20737605796842457,10.680620467877805,0.9151515151515152,0.3961027791947257,10,12 攻撃的な約定フロー,2.2149049692853695
trade_dollar_imb,fwd_micro_60s,1691821,98,-1.1197777674714804,0.33713945843845355,2.2007927669345793,0.2059365630797207,10.686750978176828,0.8787878787878788,0.3954177185411459,10,12 攻撃的な約定フロー,2.2007927669345793
signed_vol,fwd_micro_30s,1691821,98,-1.0362405592630157,0.2980900229500057,2.1823362866581384,0.17319148621607805,12.600713431925866,0.9272727272727272,0.3961027791947257,10,12 攻撃的な約定フロー,2.1823362866581384
aggr_mom,fwd_mid_60s,1691821,98,-0.9020770559547242,0.8060562069366669,2.1821913667152497,0.20935303273119782,10.423500143497368,0.9878787878787878,0.15461683003107302,10,12 攻撃的な約定フロー,2.1821913667152497
ofi_1s,fwd_mid_30s,1691820,98,-1.060518123915185,0.7685769739842108,2.173758473887134,0.14412814128835438,15.082123827144466,0.9878787878787878,0.1673925122057902,10,8 OFI,2.173758473887134
ofi_per_time,fwd_mid_30s,1691820,98,-1.060518123915185,0.7685769739842108,2.173758473887134,0.14412814128835438,15.082123827144466,0.9878787878787878,0.1673925122057902,10,8 OFI,2.173758473887134
trade_dollar_imb,fwd_micro_30s,1691821,98,-1.0402575192214703,0.294009010201084,2.1712024026746675,0.17084961653848105,12.708266173870165,0.9272727272727272,0.3954177185411459,10,12 攻撃的な約定フロー,2.1712024026746675
micro_minus_bid,fwd_micro_30s,1691821,98,-0.42074287286542095,-2.0102800274164125,-2.162752255488655,0.39603213075838495,-5.461052494268773,-0.6242424242424242,0.11317213818719593,10,4 マイクロプライス,2.162752255488655
ofi_dollar,fwd_mid_30s,1691820,98,-1.0604182979163292,0.7674384236916321,2.1527184946135827,0.14884492475909444,14.46282765836832,0.9878787878787878,0.16786182927261764,10,8 OFI,2.1527184946135827
depth_diff,fwd_mid_30s,1691821,96,-0.892349008015107,0.8141894248846997,2.1356259173841257,0.16445093951296366,12.986401438076152,0.9878787878787878,0.12269087568956763,10,2 板の偏り OBI,2.1356259173841257
micro_minus_ask,fwd_micro_10s,1691821,98,1.7941292607165753,0.12570760887067597,-2.1323583254588665,0.31554004785559164,-6.757805673005254,-0.6727272727272726,0.11407294270493155,10,4 マイクロプライス,2.1323583254588665
micro_minus_bid,fwd_mid_30s,1691821,98,-1.2771837114147764,0.6330286229758993,2.1132144314337653,0.2015591746468119,10.484337590371208,0.9999999999999999,0.11317213818719593,10,4 マイクロプライス,2.1132144314337653
micro_minus_bid,fwd_micro_60s,1691821,98,-0.5987285648203511,-2.1457252235288977,-2.109491239375925,0.42543926473737004,-4.958383990904425,-0.6242424242424242,0.11317213818719593,10,4 マイクロプライス,2.109491239375925
qb1,fwd_mid_30s,1691821,97,-1.0142591181837668,0.7373135190777548,2.0796211542471417,0.1848419208454479,11.250809041234634,0.9999999999999999,0.12097851959515811,10,3 板の厚み,2.0796211542471417
cum_b1,fwd_mid_30s,1691821,97,-1.0142591181837668,0.7373135190777548,2.0796211542471417,0.1848419208454479,11.250809041234634,0.9999999999999999,0.12097851959515811,10,3 板の厚み,2.0796211542471417
micro_minus_bid,fwd_micro_10s,1691821,98,-0.19626342819481016,-1.7924761950929835,-2.0785097303936846,0.31627895454566957,-6.571761100511527,-0.6606060606060605,0.11317213818719593,10,4 マイクロプライス,2.0785097303936846
aggr_mom,fwd_mid_30s,1691821,98,-0.801766918523264,0.7526258808902432,2.0552628209511514,0.16821692334487345,12.217931347712925,0.9999999999999999,0.15461683003107302,10,12 攻撃的な約定フロー,2.0552628209511514
ofi_ewma,fwd_mid_10s,1691821,98,-0.8524215219826128,0.8612402663166994,2.0429187074206845,0.15825487296779464,12.909041403334385,0.9999999999999999,0.13167941525728785,10,8 OFI,2.0429187074206845
d_obi,fwd_micro_60s,1691820,98,0.9934759693229783,-0.6544928433318946,-2.039180369663533,0.23423436961803107,-8.705726546402435,-0.3696969696969697,0.1851402631485619,10,2 板の偏り OBI,2.039180369663533
obi_vel,fwd_micro_60s,1691820,98,0.9934759693229783,-0.6544928433318946,-2.039180369663533,0.23423436961803107,-8.705726546402435,-0.3696969696969697,0.1851402631485619,10,2 板の偏り OBI,2.039180369663533
d_obi,fwd_micro_30s,1691820,98,0.9493276897684566,-0.6609553051254399,-2.0022590206823585,0.23137025024637276,-8.653917340497618,-0.3696969696969697,0.1851402631485619,10,2 板の偏り OBI,2.0022590206823585
obi_vel,fwd_micro_30s,1691820,98,0.9493276897684566,-0.6609553051254399,-2.0022590206823585,0.23137025024637276,-8.653917340497618,-0.3696969696969697,0.1851402631485619,10,2 板の偏り OBI,2.0022590206823585
ofi_per_event,fwd_mid_10s,1156819,97,-1.038339734667545,1.0005474946726673,1.9884920818341185,0.10385543633351592,19.1467308023085,0.9999999999999999,0.1183305253457974,10,8 OFI,1.9884920818341185
ofi_5s,fwd_micro_30s,1691723,98,-0.8751552059428946,0.879838029636923,1.9717997773724054,0.19967617242239258,9.874987853840086,0.9999999999999999,0.12893600193412277,10,8 OFI,1.9717997773724054
signed_cnt,fwd_micro_30s,1691821,98,-1.0317082112601255,0.2676491912208503,1.9594149613164311,0.15805129804482973,12.397335457255542,0.8666666666666665,0.4127345623443615,10,12 攻撃的な約定フロー,1.9594149613164311
signed_cnt,fwd_micro_60s,1691821,98,-1.0675892839812435,0.298577388024378,1.9562073321330216,0.19915803761384776,9.822387062911105,0.7696969696969697,0.4127345623443615,10,12 攻撃的な約定フロー,1.9562073321330216
micro_minus_ask,fwd_micro_5s,1691821,98,1.5653436577568107,0.07397734886555732,-1.9211844265633506,0.2550795365486635,-7.531707374718518,-0.709090909090909,0.11407294270493155,10,4 マイクロプライス,1.9211844265633506
obi1,fwd_mid_10s,1691821,98,-0.8317588071339799,0.8258177240048831,1.906111805665148,0.11325260915541475,16.830621562540966,0.9999999999999999,0.11718083650693542,10,2 板の偏り OBI,1.906111805665148
depth_ratio,fwd_mid_10s,1691821,98,-0.8317588071339799,0.8258177240048831,1.906111805665148,0.11325260915541475,16.830621562540966,0.9999999999999999,0.11718083650693542,10,2 板の偏り OBI,1.906111805665148
log_depth_ratio,fwd_mid_10s,1691821,98,-0.8317588071339799,0.8258177240048831,1.906111805665148,0.11325260915541475,16.830621562540966,0.9999999999999999,0.11718083650693542,10,2 板の偏り OBI,1.906111805665148
micro_minus_ask,fwd_mid_30s,1691821,98,-0.4456477863505638,1.1869115210402141,1.9024456225154913,0.1834045266676452,10.37294802414005,0.9757575757575757,0.11407294270493155,10,4 マイクロプライス,1.9024456225154913
d_obi,fwd_micro_10s,1691820,98,0.9021461632876953,-0.6396704111114374,-1.872515205034343,0.22875134254788984,-8.185810776792822,-0.5515151515151515,0.1851402631485619,10,2 板の偏り OBI,1.872515205034343
obi_vel,fwd_micro_10s,1691820,98,0.9021461632876953,-0.6396704111114374,-1.872515205034343,0.22875134254788984,-8.185810776792822,-0.5515151515151515,0.1851402631485619,10,2 板の偏り OBI,1.872515205034343
ofi_pct,fwd_mid_10s,1674555,97,-0.719511967264453,0.42483258356384845,1.8658644529238924,0.14262411868597402,13.082390763318951,0.9999999999999999,0.20082350236331442,10,8 OFI,1.8658644529238924
micro_minus_bid,fwd_micro_5s,1691821,98,-0.14444907034929583,-1.5976723703616122,-1.8649658184690563,0.2555604737639823,-7.2975518905611665,-0.6606060606060605,0.11317213818719593,10,4 マイクロプライス,1.8649658184690563
ofi_0.5s,fwd_mid_60s,1691821,98,-0.957540089187917,0.5939103263740989,1.8418964537205114,0.1447604990540918,12.723750372207965,0.9999999999999999,0.2370303950595246,10,8 OFI,1.8418964537205114
ofi_2s,fwd_micro_60s,1691814,98,-0.903908644022977,0.7531031104750547,1.8336027860284245,0.1759312648344983,10.422267967852829,0.9636363636363635,0.1471166452104073,10,8 OFI,1.8336027860284245
signed_vol,fwd_mid_60s,1691821,98,-0.9427080687781311,0.296942082719343,1.8313063848814295,0.19327448017066126,9.475158765215081,0.9030303030303028,0.3961027791947257,10,12 攻撃的な約定フロー,1.8313063848814295
d_obi,fwd_micro_5s,1691820,98,0.8900331531533613,-0.6180946999884013,-1.828700181593889,0.22121521209307177,-8.266611343276432,-0.5515151515151515,0.1851402631485619,10,2 板の偏り OBI,1.828700181593889
obi_vel,fwd_micro_5s,1691820,98,0.8900331531533613,-0.6180946999884013,-1.828700181593889,0.22121521209307177,-8.266611343276432,-0.5515151515151515,0.1851402631485619,10,2 板の偏り OBI,1.828700181593889
signed_vol,fwd_mid_30s,1691821,98,-0.8748962420970697,0.2563078763317886,1.8230598800838733,0.15170634571950065,12.01703113628907,0.8909090909090909,0.3961027791947257,10,12 攻撃的な約定フロー,1.8230598800838733
ofi_z,fwd_mid_60s,1691821,98,-0.8403502256596305,0.8716196224496229,1.8170534793674848,0.16547459063289346,10.98086100360043,0.6242424242424242,0.10985500239091488,10,8 OFI,1.8170534793674848
trade_dollar_imb,fwd_mid_60s,1691821,98,-0.9462365360081487,0.29098206491154893,1.8158307953939246,0.19134116538148693,9.490016389173794,0.8787878787878788,0.3954177185411459,10,12 攻撃的な約定フロー,1.8158307953939246
trade_dollar_imb,fwd_mid_30s,1691821,98,-0.8786295223022851,0.2520657646694212,1.8106432765745681,0.1495954500788871,12.103598576158234,0.8909090909090909,0.3954177185411459,10,12 攻撃的な約定フロー,1.8106432765745681
micro_minus_bid,fwd_micro_3s,1691821,98,-0.10958878837226152,-1.510809236915275,-1.7718861852017056,0.22712799662731306,-7.801267177595618,-0.6606060606060605,0.11317213818719593,10,4 マイクロプライス,1.7718861852017056
ofi_z,fwd_mid_30s,1691821,98,-0.8213277194081364,0.8462527922579036,1.7708616124621583,0.13310771686585152,13.303974060699023,0.9030303030303028,0.10985500239091488,10,8 OFI,1.7708616124621583
ofi_0.5s,fwd_mid_30s,1691821,98,-0.9282353181836275,0.5519140631650744,1.770072659531797,0.12551920489629959,14.102006629138394,0.9878787878787878,0.2370303950595246,10,8 OFI,1.770072659531797
delta1_bp,fwd_micro_300ms,1691821,98,0.7986517752048119,-0.7736985069946773,-1.7696339646667945,0.12552898033526935,-14.097413680413588,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,1.7696339646667945
obi_x_spread,fwd_micro_300ms,1691821,98,0.7986517752048119,-0.7736985069946773,-1.7696339646667945,0.12552898033526935,-14.097413680413588,-0.8909090909090909,0.10899616448785067,10,4 マイクロプライス,1.7696339646667945
ofi_5s,fwd_mid_10s,1691723,98,-0.7932211215170923,0.7832099506638165,1.7677248958805187,0.11541793471465805,15.31585970803217,0.9999999999999999,0.12893600193412277,10,8 OFI,1.7677248958805187
d_obi,fwd_micro_3s,1691820,98,0.8399650391957428,-0.636953143285305,-1.7602439902571556,0.21173921277477048,-8.313264072297974,-0.5515151515151515,0.1851402631485619,10,2 板の偏り OBI,1.7602439902571556
obi_vel,fwd_micro_3s,1691820,98,0.8399650391957428,-0.636953143285305,-1.7602439902571556,0.21173921277477048,-8.313264072297974,-0.5515151515151515,0.1851402631485619,10,2 板の偏り OBI,1.7602439902571556
ofi_2s,fwd_mid_10s,1691814,98,-0.8337560648188597,0.7091419767621678,1.7563710871853906,0.10509536888092483,16.712164445375272,0.9878787878787878,0.1471166452104073,10,8 OFI,1.7563710871853906
delta1,fwd_micro_300ms,1691821,98,0.8033019837245955,-0.7854826093260731,-1.7561383382126925,0.1253080938852234,-14.0145642931991,-0.8909090909090909,0.10899971096232994,10,4 マイクロプライス,1.7561383382126925
ofi_norm,fwd_mid_60s,1691820,98,-0.9417053105970246,0.7236023161936881,1.7520866754086115,0.1651474800384423,10.609224403549897,0.9999999999999999,0.16679788629996098,10,8 OFI,1.7520866754086115
micro_minus_ask,fwd_micro_3s,1691821,98,1.4086506695007324,0.04855305519162282,-1.7457301266916359,0.2229142886654746,-7.831396260611346,-0.709090909090909,0.11407294270493155,10,4 マイクロプライス,1.7457301266916359
size_wgt_imb,fwd_micro_30s,1691821,41,-0.8894985473537433,0.2208072366683851,1.7435085163780262,0.2664931389847885,6.542414273853205,0.9151515151515152,0.44660516685866886,10,12 攻撃的な約定フロー,1.7435085163780262
trade_imb,fwd_micro_30s,1691821,41,-0.8894985473537433,0.22027872864292444,1.7434721554568915,0.2665130692769469,6.5417885891560665,0.9151515151515152,0.44656674671847674,10,12 攻撃的な約定フロー,1.7434721554568915
signed_vol,fwd_micro_10s,1691821,98,-0.8313643148730387,0.21460335664513538,1.7416402046517805,0.11752993072261736,14.818695067235504,0.9757575757575757,0.3961027791947257,10,12 攻撃的な約定フロー,1.7416402046517805
trade_dollar_imb,fwd_micro_10s,1691821,98,-0.8332900340774029,0.21268814293700636,1.7268727627245484,0.115120186254137,15.000607790125867,0.9757575757575757,0.3954177185411459,10,12 攻撃的な約定フロー,1.7268727627245484
d_micro,fwd_micro_3s,1691820,98,0.7274633662162358,-0.5702797410986248,-1.716138140073817,0.2751391236895713,-6.237346826800497,-0.2121212121212121,0.15974867302668133,10,4 マイクロプライス,1.716138140073817
d_micro,fwd_micro_5s,1691820,98,0.7421238782164074,-0.5296778540704964,-1.7151660594724534,0.29295034501624284,-5.854801295343601,-0.17575757575757575,0.15974867302668133,10,4 マイクロプライス,1.7151660594724534
micro_ret,fwd_micro_5s,1691820,98,0.7424838788140496,-0.5288066513658054,-1.7124432602632134,0.2914905697481789,-5.8747809980357415,-0.17575757575757575,0.159335508505633,10,4 マイクロプライス,1.7124432602632134
micro_ret,fwd_micro_3s,1691820,98,0.726787247243817,-0.5692016482988836,-1.7090371103947746,0.2732364616640178,-6.254791545706198,-0.2121212121212121,0.159335508505633,10,4 マイクロプライス,1.7090371103947746
micro_mom,fwd_micro_5s,1691821,98,0.705354258642116,-0.7034228305817098,-1.706749891698295,0.38720635820779886,-4.407856057937839,-0.8303030303030302,0.12344036396285422,10,4 マイクロプライス,1.706749891698295
ofi_10s,fwd_mid_10s,1691625,98,-0.6943719268222648,0.7134757307579911,1.6932857365954126,0.15623232272524165,10.838254895392637,0.9999999999999999,0.13102194635335845,10,8 OFI,1.6932857365954126
qa1,fwd_mid_10s,1691821,97,0.7456696966071232,-0.6443092064772564,-1.6874220434603817,0.13558473218238398,-12.445516661791379,-0.9999999999999999,0.11747223849331578,10,3 板の厚み,1.6874220434603817
cum_a1,fwd_mid_10s,1691821,97,0.7456696966071232,-0.6443092064772564,-1.6874220434603817,0.13558473218238398,-12.445516661791379,-0.9999999999999999,0.11747223849331578,10,3 板の厚み,1.6874220434603817
ofi_pct,fwd_micro_60s,1674555,97,-0.6488227456663282,0.41149499146838864,1.6861682067087027,0.22345350248545087,7.545946641935003,0.8787878787878788,0.20082350236331442,10,8 OFI,1.6861682067087027
ofi_1s,fwd_mid_10s,1691820,98,-0.842487834370221,0.5944412207095419,1.680494934321126,0.10953296071332475,15.342367478949127,0.9999999999999999,0.1673925122057902,10,8 OFI,1.680494934321126
