feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
tick,fwd_micro_3s,1692166,2,0.08896004978673155,0.0027471922566440145,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_5s,1692166,2,0.3359857630065828,-0.00030556553224612,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_5s,1692166,2,0.34765363834081325,-0.00031084533724937846,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_10s,1692166,2,0.720899216692877,-0.0006099947585983647,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_10s,1692166,2,0.731932932247827,-0.0006180257909277703,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_30s,1692166,2,2.4665332890181193,-0.0022483597932620183,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_30s,1692166,2,2.4817929982501004,-0.002258026337700248,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_60s,1692166,2,5.218149303640444,-0.0065872618927421194,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_60s,1692166,2,5.2463808662174465,-0.006591987760751693,NaN,NaN,NaN,NaN,0.999316260934211,2
spread_tick,fwd_mid_100ms,1692166,2,-0.0034363368537999907,0.003848128966374842,NaN,NaN,NaN,0.18787878787878787,0.18171148693449696,10
spread_tick,fwd_micro_100ms,1692166,2,-0.0011378000095057107,0.0025511464171120717,NaN,NaN,NaN,0.0303030303030303,0.18171148693449696,10
spread_tick,fwd_mid_300ms,1692166,2,-0.004741949252338724,0.0083953881008261,NaN,NaN,NaN,0.5272727272727272,0.18171148693449696,10
spread_tick,fwd_micro_300ms,1692166,2,-0.007666224701377962,0.010634076972059488,NaN,NaN,NaN,0.5272727272727272,0.18171148693449696,10
spread_tick,fwd_mid_500ms,1692166,2,0.008471644499554808,0.008589174313840365,NaN,NaN,NaN,-0.05454545454545454,0.18171148693449696,10
spread_tick,fwd_micro_500ms,1692166,2,0.012117061101119342,0.008113490763937069,NaN,NaN,NaN,-0.13939393939393938,0.18171148693449696,10
spread_tick,fwd_mid_1s,1692166,2,0.02112666392866618,0.00716910048618991,NaN,NaN,NaN,0.006060606060606061,0.18171148693449696,10
spread_tick,fwd_micro_1s,1692166,2,0.0036845589494365594,0.008013581096174331,NaN,NaN,NaN,0.13939393939393938,0.18171148693449696,10
spread_tick,fwd_mid_3s,1692166,2,0.08604726870495823,0.018677027200339827,NaN,NaN,NaN,-0.006060606060606061,0.18171148693449696,10
spread_tick,fwd_micro_3s,1692166,2,0.08991106669005934,0.017843009170026854,NaN,NaN,NaN,0.07878787878787878,0.18171148693449696,10
spread_tick,fwd_mid_5s,1692166,2,0.15402093044957238,0.017314423462046806,NaN,NaN,NaN,-0.09090909090909088,0.18171148693449696,10
spread_tick,fwd_micro_5s,1692166,2,0.1575789899050072,0.017689849112963955,NaN,NaN,NaN,-0.07878787878787878,0.18171148693449696,10
spread_tick,fwd_mid_10s,1692166,2,0.34277241546463727,0.024965600183347637,NaN,NaN,NaN,-0.1515151515151515,0.18171148693449696,10
spread_tick,fwd_micro_10s,1692166,2,0.34014308211089017,0.023649044960496034,NaN,NaN,NaN,-0.10303030303030303,0.18171148693449696,10
spread_tick,fwd_mid_30s,1692166,2,0.5974120649869153,-0.013684002695870761,NaN,NaN,NaN,-0.3696969696969697,0.18171148693449696,10
