dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-30,193767,161192,30432,30431,60863,30431,-23200.430092630177,1,-3.1514669874607284,0.9014366746864552,0,0.0,0.0,-23203.581559617636,0.5000082151717793,1,0.0,1.078,-0.762394600658229,0.14840130130459073,0.4678124281160659,0.9298084190463672,0.9894515461207322,0.9998028326377707,0.9999671387729617
2026-07-31,185616,171880,28763,28763,57526,28763,-23084.402266841545,0,0.0,0.0,0,0.0,0.0,-23084.402266841545,0.5,1,0.0,1.092,-0.8025728285242018,0.15700726627959533,0.461739039738553,0.9091193547265585,0.9816778500156451,0.9989917602475402,0.9998956993359525
2026-08-01,32328,18580,5234,5235,10469,5234,-4804.436541500927,1,-0.20312160598273765,0.9069065328346564,0,0.0,0.0,-4804.63966310691,0.5000477600534913,1,0.0,5.2245,-0.9179282654759153,0.04069545280855942,0.15724111578142913,0.4893007260221628,0.6616354604508979,0.9216660298051204,0.9784103935804356
2026-08-02,52213,52098,9848,9849,19697,9848,-10275.349174035864,1,3.1608843195182397,0.9044983474216322,0,0.0,0.0,-10272.188289716345,0.5000253845763314,1,0.0,2.557,-1.043394514016636,0.06275385865150285,0.2423842404549147,0.6799350121852152,0.8272745735174655,0.9738017871649066,0.996242891957758
2026-08-03,142132,143886,20225,20225,40450,20225,-23334.82640661093,0,0.0,0.0,0,0.0,0.0,-23334.82640661093,0.5,1,0.0,1.61,-1.1537615034171114,0.1088257107540173,0.3476390605686032,0.8460815822002472,0.9565389369592089,0.999406674907293,0.9999011124845488
2026-08-04,143505,169855,20845,20844,41689,20844,-20814.295131891522,1,-4.746941572278029,0.902072670180503,0,0.0,0.0,-20819.0420734638,0.5000119935714457,1,0.0,1.545,-0.9985748959840551,0.10698522356553444,0.362118595279217,0.8460468240260987,0.9551429668009979,0.9986566877758588,0.9998080982536941
2026-08-05,165675,144671,23706,23705,47411,23705,-28366.655224667003,1,-1.0480985925950537,1.2453450740787966,0,0.0,0.0,-28367.703323259597,0.5000105460758052,1,0.0,1.344,-1.196652825339266,0.12769457920269986,0.4007171482809534,0.873106939464248,0.9671799198481333,0.9996625184560219,1.0
2026-08-06,145177,130145,17222,17223,34445,17222,-19979.260681354546,1,-1.608358095387339,0.9021965079489449,0,0.0,0.0,-19980.869039449935,0.500014515894905,1,0.0,1.819,-1.160101073124766,0.09412379514574382,0.32168157008477527,0.7998490303100685,0.930612007896876,0.9957031703634885,0.9997096736732087
2026-08-07,103133,110425,15203,15203,30406,15203,-18489.779266662565,0,0.0,0.0,0,0.0,0.0,-18489.779266662565,0.5,1,0.0,1.858,-1.2161928084366642,0.09406038281918043,0.3202657370255871,0.7776754587910281,0.9144247845819904,0.9926988094455041,0.9985529171873972
2026-08-08,13936,13578,2355,2356,4711,2355,-2237.849565968196,1,-1.9530448153267943,0.9026136008514171,0,0.0,0.0,-2239.802610783523,0.5001061345786457,1,0.0,10.81,-0.950254592767811,0.01740976645435244,0.11464968152866242,0.3295116772823779,0.481104033970276,0.770276008492569,0.9116772823779193
2026-08-09,14797,12509,2471,2470,4941,2470,-2273.678320153201,1,-5.826618404209358,0.9028909116768078,0,0.0,0.0,-2279.5049385574107,0.5001011940902651,1,0.0,8.434000000000001,-0.9205175385235649,0.014979757085020242,0.11781376518218624,0.3708502024291498,0.5396761133603238,0.8137651821862348,0.9210526315789473
