dt,side,delta,var,auc,n
2026-07-11,1,2.0,qdepl,0.4766793324970763,10931
2026-07-11,1,2.0,drift,0.528268788966927,10931
2026-07-11,-1,0.5,obi,0.4697579339704555,9805
2026-07-11,-1,0.5,ofi,0.45331692376663657,9805
2026-07-11,-1,0.5,aggr,0.5198626532009577,9805
2026-07-11,-1,0.5,depth,0.4720241418523004,9805
2026-07-11,-1,0.5,qdepl,0.5080730283360824,9805
2026-07-11,-1,0.5,drift,0.5052000756204426,9805
2026-07-11,-1,1.0,obi,0.4858267579347506,9805
2026-07-11,-1,1.0,ofi,0.4765004533845999,9805
2026-07-11,-1,1.0,aggr,0.5147288884913124,9805
2026-07-11,-1,1.0,depth,0.47517729067140707,9805
2026-07-11,-1,1.0,qdepl,0.5115520107678517,9805
2026-07-11,-1,1.0,drift,0.5196095665580814,9805
2026-07-11,-1,2.0,obi,0.4991838557116188,9805
2026-07-11,-1,2.0,ofi,0.48101531626013744,9805
2026-07-11,-1,2.0,aggr,0.49739528141960476,9805
2026-07-11,-1,2.0,depth,0.48285414382082426,9805
2026-07-11,-1,2.0,qdepl,0.5007322154787349,9805
2026-07-11,-1,2.0,drift,0.5242331923294659,9805
2026-07-12,1,0.5,obi,0.45966824247868693,8838
2026-07-12,1,0.5,ofi,0.4420472181348511,8838
2026-07-12,1,0.5,aggr,0.5534728509461581,8838
2026-07-12,1,0.5,depth,0.5285547776239379,8838
2026-07-12,1,0.5,qdepl,0.5264538191664659,8838
2026-07-12,1,0.5,drift,0.44518188393342617,8838
2026-07-12,1,1.0,obi,0.46714483052087413,8838
2026-07-12,1,1.0,ofi,0.4423503101042157,8838
2026-07-12,1,1.0,aggr,0.5573034702153639,8838
2026-07-12,1,1.0,depth,0.5431139740812041,8838
2026-07-12,1,1.0,qdepl,0.5427636812280727,8838
2026-07-12,1,1.0,drift,0.48341076621010926,8838
2026-07-12,1,2.0,obi,0.49008438016534206,8838
2026-07-12,1,2.0,ofi,0.45637608066862645,8838
2026-07-12,1,2.0,aggr,0.5323552074954045,8838
2026-07-12,1,2.0,depth,0.5557016750802974,8838
2026-07-12,1,2.0,qdepl,0.5524226911819484,8838
2026-07-12,1,2.0,drift,0.5028650377383445,8838
2026-07-12,-1,0.5,obi,0.4430401968696505,10370
2026-07-12,-1,0.5,ofi,0.4574392894257808,10370
2026-07-12,-1,0.5,aggr,0.5123428459576089,10370
2026-07-12,-1,0.5,depth,0.49368436679979316,10370
2026-07-12,-1,0.5,qdepl,0.465964444254156,10370
2026-07-12,-1,0.5,drift,0.5030689524719195,10370
2026-07-12,-1,1.0,obi,0.4624517077779652,10370
2026-07-12,-1,1.0,ofi,0.4907487612830756,10370
2026-07-12,-1,1.0,aggr,0.5292286257187958,10370
2026-07-12,-1,1.0,depth,0.5029355765093312,10370
2026-07-12,-1,1.0,qdepl,0.4655255624981834,10370
2026-07-12,-1,1.0,drift,0.5076853039704324,10370
2026-07-12,-1,2.0,obi,0.46741179680511485,10370
2026-07-12,-1,2.0,ofi,0.4515213765002693,10370
2026-07-12,-1,2.0,aggr,0.5235953332684729,10370
2026-07-12,-1,2.0,depth,0.5139083746006916,10370
2026-07-12,-1,2.0,qdepl,0.47922302439248526,10370
