feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
qa2,fwd_micro_10s,1692166,40,-0.004228116993336733,0.02344702154870528,0.07877409132126681,0.05768963847732522,1.3654807587714175,0.38181818181818183,0.1417437769107759,10
qa2,fwd_mid_30s,1692166,40,-0.02859859413335817,0.03656170593404006,0.24666834349566877,0.10716455910034636,2.3017716450892536,0.24848484848484845,0.1417437769107759,10
qa2,fwd_micro_30s,1692166,40,-0.030638784583489297,0.03454618336134512,0.26398025051384183,0.11147789030437351,2.368005438505193,0.28484848484848485,0.1417437769107759,10
qa2,fwd_mid_60s,1692166,40,0.026351005948610583,0.03591105645711645,0.30781063326803,0.15440893846994724,1.993476778728969,-0.2727272727272727,0.1417437769107759,10
qa2,fwd_micro_60s,1692166,40,0.026027299221866383,0.03392972185583194,0.28771255731270534,0.154851094632717,1.857994985409146,-0.19999999999999998,0.1417437769107759,10
cum_b2,fwd_mid_100ms,1692166,98,0.0005004546979212119,0.0018070306015218443,0.001721801469409646,0.002649748135382203,0.649798162481315,0.05454545454545454,0.12282305636681035,10
cum_b2,fwd_micro_100ms,1692166,98,-0.0011312190946656654,0.003422950792959478,0.00471564908450923,0.0030077389845206554,1.5678385354508297,0.309090909090909,0.12282305636681035,10
cum_b2,fwd_mid_300ms,1692166,98,0.001632862264993257,0.00004065573202416175,-0.0019281451298140074,0.004333684797170156,-0.44492048223559383,-0.19999999999999998,0.12282305636681035,10
cum_b2,fwd_micro_300ms,1692166,98,0.0019471233411715446,0.0006114347620211836,-0.004287202601731303,0.005145671927119923,-0.833166720003249,-0.006060606060606061,0.12282305636681035,10
cum_b2,fwd_mid_500ms,1692166,98,0.0005113683375387568,0.001090703176052492,0.002760273378985517,0.004748962203802365,0.5812371757297713,0.09090909090909088,0.12282305636681035,10
cum_b2,fwd_micro_500ms,1692166,98,0.00043545188644753197,0.0000925513276990893,0.001293221105289814,0.005639431289514454,0.22931764550342773,0.01818181818181818,0.12282305636681035,10
cum_b2,fwd_mid_1s,1692166,98,-0.0004956557176091015,0.002717135201939828,0.01032782706731965,0.00742911569802688,1.3901825583444132,-0.06666666666666665,0.12282305636681035,10
cum_b2,fwd_micro_1s,1692166,98,0.0009428272553121556,0.003717631042936985,0.009766322170900158,0.007880246159720466,1.239342270907765,0.2606060606060606,0.12282305636681035,10
cum_b2,fwd_mid_3s,1692166,98,0.008110795687979436,0.008880485833840907,-0.0010096104701875698,0.010467995649780971,-0.09644735286154753,0.0303030303030303,0.12282305636681035,10
cum_b2,fwd_micro_3s,1692166,98,0.007146764733595182,0.007541154830372319,-0.0015363260757322568,0.011166316822271427,-0.13758575008977228,0.2121212121212121,0.12282305636681035,10
cum_b2,fwd_mid_5s,1692166,98,0.00336555485139485,-0.004060080067155216,-0.006869086538411965,0.014232512011906754,-0.4826334615186249,-0.35757575757575755,0.12282305636681035,10
cum_b2,fwd_micro_5s,1692166,98,0.004272956600205885,-0.003480715649743576,-0.005041860530464345,0.014401647464619262,-0.3500891507621442,-0.309090909090909,0.12282305636681035,10
cum_b2,fwd_mid_10s,1692166,98,0.01559404533555066,-0.006202743584819879,-0.02662578662680024,0.025535764069861792,-1.0426861148135735,-0.2121212121212121,0.12282305636681035,10
