feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
micro_mom,fwd_mid_30s,1691793,97,0.08211320214636637,0.009976313606630916,-0.06701009873663052,0.05492957528480617,-1.219927486953752,0.05454545454545454,0.13285727036345463,10
micro_mom,fwd_micro_30s,1691793,97,0.06074821848457535,0.02650506613023104,-0.027829251146659913,0.05235312607552324,-0.5315680883413565,0.13939393939393938,0.13285727036345463,10
micro_mom,fwd_mid_60s,1691793,97,0.08472307163783456,0.044982371900585454,0.0011938221269590316,0.07589027863188925,0.01573089661127407,0.33333333333333326,0.13285727036345463,10
micro_mom,fwd_micro_60s,1691793,97,0.07582368952832315,0.04792221093163507,0.001618693650476879,0.07348518514511151,0.02202748278146728,0.19999999999999998,0.13285727036345463,10
micro_persist,fwd_mid_100ms,1691793,2,0.010926490553737275,-0.004404212149389583,NaN,NaN,NaN,-0.8303030303030302,0.2662335167482074,10
micro_persist,fwd_micro_100ms,1691793,2,0.009477591618703075,-0.011225387034649575,NaN,NaN,NaN,-0.6242424242424242,0.2662335167482074,10
micro_persist,fwd_mid_300ms,1691793,2,0.014346935395897367,-0.0011877171912752771,NaN,NaN,NaN,-0.9515151515151514,0.2662335167482074,10
micro_persist,fwd_micro_300ms,1691793,2,-0.015436253451714201,-0.005411189436164474,NaN,NaN,NaN,-0.06666666666666665,0.2662335167482074,10
micro_persist,fwd_mid_500ms,1691793,2,-0.002005219998133445,-0.00003478551841079877,NaN,NaN,NaN,-0.16363636363636364,0.2662335167482074,10
micro_persist,fwd_micro_500ms,1691793,2,-0.0611771721447604,-0.007857175015816354,NaN,NaN,NaN,-0.12727272727272726,0.2662335167482074,10
micro_persist,fwd_mid_1s,1691793,2,0.026419752904906692,-0.00011954720116307169,NaN,NaN,NaN,-0.8545454545454544,0.2662335167482074,10
micro_persist,fwd_micro_1s,1691793,2,-0.007866941542725724,-0.005540526411088666,NaN,NaN,NaN,-0.16363636363636364,0.2662335167482074,10
micro_persist,fwd_mid_3s,1691793,2,0.07227183090949567,-0.0015827868098662868,NaN,NaN,NaN,-0.5030303030303029,0.2662335167482074,10
micro_persist,fwd_micro_3s,1691793,2,0.026344712354416523,0.002100636199791332,NaN,NaN,NaN,-0.33333333333333326,0.2662335167482074,10
micro_persist,fwd_mid_5s,1691793,2,-0.09062257659304393,0.00704949077730297,NaN,NaN,NaN,0.5636363636363636,0.2662335167482074,10
micro_persist,fwd_micro_5s,1691793,2,-0.04657178108679408,0.007622613168744434,NaN,NaN,NaN,0.5757575757575757,0.2662335167482074,10
micro_persist,fwd_mid_10s,1691793,2,-0.12665791820717592,0.020057086559509194,NaN,NaN,NaN,0.43030303030303024,0.2662335167482074,10
micro_persist,fwd_micro_10s,1691793,2,-0.128004129540546,0.02370249172332606,NaN,NaN,NaN,0.6363636363636362,0.2662335167482074,10
micro_persist,fwd_mid_30s,1691793,2,0.06342123895308982,0.051888860589007255,NaN,NaN,NaN,-0.23636363636363633,0.2662335167482074,10
micro_persist,fwd_micro_30s,1691793,2,0.08596782035896455,0.06788885479074187,NaN,NaN,NaN,-0.12727272727272726,0.2662335167482074,10
micro_persist,fwd_mid_60s,1691793,2,-0.14334981887343107,0.11601194303679921,NaN,NaN,NaN,0.8424242424242423,0.2662335167482074,10
micro_persist,fwd_micro_60s,1691793,2,-0.29895338373596547,0.12870538778252621,NaN,NaN,NaN,0.5515151515151515,0.2662335167482074,10
micro_minus_bid,fwd_mid_100ms,1657037,96,0.001062129973331051,0.00037402098036034377,0.003690439951059652,0.003686112015449373,1.0011741193952162,-0.28484848484848485,0.1134488849675656,10
micro_minus_bid,fwd_micro_100ms,1657037,96,-0.0009494961578818775,-0.0033666453564393664,0.003396283290793476,0.00845614001221171,0.401635177029806,-0.11515151515151514,0.1134488849675656,10
