dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-02,0,102296,62460,11,11,22,11,19.619394490839877,0,0.0,0.0,0,0.0,0.0,19.619394490839877,0.5,1,0.0,1659.667,1.7835813173490798,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
2026-07-03,0,20305,8453,0,1,1,0,0.0,1,-66.52389915552982,2.075810609166235,0,0.0,0.0,-66.52389915552982,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-04,0,8686,531,0,1,1,0,0.0,1,-73.94446483329207,2.0628410805549255,0,0.0,0.0,-73.94446483329207,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-05,0,7376,1627,2,1,3,1,42.53665664665359,1,-14.746715823684884,1.2522563477550641,0,0.0,0.0,27.789940822968706,0.6666666666666666,1,0.0,79640.687,42.53665664665359,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06,0,46376,59602,9,8,17,8,279.3558602299304,1,-20.71557840510982,1.670232433546096,0,0.0,0.0,258.6402818248206,0.5294117647058824,1,0.0,2729.641,34.919482528741305,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0,33562,93367,7,7,14,7,-357.8891759921086,0,0.0,0.0,0,0.0,0.0,-357.8891759921086,0.5,1,0.0,1317.291,-51.1270251417298,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08,0,61308,98979,10,9,19,9,-504.64140513511325,1,100.72366095796313,2.2197521751076628,0,0.0,0.0,-403.9177441771501,0.5263157894736842,1,0.0,2796.825,-56.07126723723481,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
2026-07-09,0,69286,66642,2,3,5,2,-317.6294251441764,1,-8.926185418702016,1.7340206020784223,0,0.0,0.0,-326.5556105628784,0.6,1,0.0,12427.381,-158.8147125720882,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0,16639,74253,1,0,1,0,0.0,1,-84.11664014466562,1.7501591320070533,0,0.0,0.0,-84.11664014466562,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-11,0,15276,18357,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-12,0,4640,13362,1,0,1,0,0.0,1,-176.23921890791948,2.187621573274949,0,0.0,0.0,-176.23921890791948,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-13,0,53941,65318,4,3,7,3,-274.63174190261344,1,68.87917600786706,2.3209262536873716,0,0.0,0.0,-205.7525658947464,0.5714285714285714,1,0.0,22911.679,-91.54391396753782,0.0,0.0,0.0,0.0,0.0,0.0
