feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
ofi_1s,fwd_micro_1s,794093,46,-0.03242743637397218,-0.0063826826248465085,0.03283351682898337,0.029990743090189256,1.0947883728737637,0.049999999999999996,0.23014180958653457,9
ofi_1s,fwd_mid_3s,794093,46,0.012466126909794484,0.015821275424426733,-0.017141231936141966,0.024522754427292945,-0.698992928668094,-0.19999999999999998,0.23014180958653457,9
ofi_1s,fwd_micro_3s,794093,46,0.003964743192185506,0.009633440936426372,0.0046271326906848955,0.05049952491709647,0.09162725190546085,-0.26666666666666666,0.23014180958653457,9
ofi_1s,fwd_mid_5s,794093,46,-0.008187662343383903,-0.004005128946480759,-0.0026588612631207385,0.03045088271269052,-0.08731639368906202,-0.11666666666666665,0.23014180958653457,9
ofi_1s,fwd_micro_5s,794093,46,-0.010688397868943812,-0.024939828707949394,-0.02237010555422825,0.058219471474020706,-0.38423752376746445,-0.41666666666666663,0.23014180958653457,9
ofi_1s,fwd_mid_10s,794093,46,-0.030466382766752776,0.014970937891087496,0.03474041990975254,0.04469454004357949,0.7772855448535511,-0.15,0.23014180958653457,9
ofi_1s,fwd_micro_10s,794093,46,-0.005118543828739332,0.01612030556421783,0.0351670146534896,0.07413762494223536,0.4743477374799925,-0.33333333333333337,0.23014180958653457,9
ofi_1s,fwd_mid_30s,794093,46,-0.13321686698579216,-0.025494751696563782,0.07574512561735443,0.10041862050056598,0.7542936284105547,-0.08333333333333334,0.23014180958653457,9
ofi_1s,fwd_micro_30s,794093,46,-0.1381561605671395,0.008184248053292143,0.07385788535673984,0.11383117271107901,0.6488370768541804,-0.016666666666666666,0.23014180958653457,9
ofi_1s,fwd_mid_60s,794093,46,-0.28065411869904483,-0.012873949885643046,0.17170860441971394,0.17578189516125514,0.9768275866077987,0.41666666666666663,0.23014180958653457,9
ofi_1s,fwd_micro_60s,794093,46,-0.25409523830894887,-0.005396739971995945,0.11015526019333761,0.19907693248386832,0.5533301062003443,0.3,0.23014180958653457,9
ofi_2s,fwd_mid_100ms,794089,46,0.004425685847113594,0.00869631788400981,0.003288147950656969,0.00518084804035911,0.6346736914578662,0.04242424242424241,0.22258210351736393,10
ofi_2s,fwd_micro_100ms,794089,46,0.0061309206067134275,0.018737282923952554,-0.0006334255187318132,0.01407915817480372,-0.044990297776851554,0.09090909090909088,0.22258210351736393,10
