metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_depth,売り,閉場日,50ms,50,log1p,符号つき,142694,-3.833499799298992e-9,-0.0017173153406434996,2.949171979209499e-6,-0.6487098651486298
kappa_depth,売り,閉場日,100ms,100,log1p,符号つき,142694,-4.5855600636328355e-7,-0.01386167384695151,0.00019214600183925948,-5.236694234707681
kappa_depth,売り,閉場日,500ms,500,log1p,符号つき,142691,-2.514796137372417e-6,-0.02197317255809038,0.0004828203122676161,-8.302194084455992
kappa_depth,売り,閉場日,1s,1000,log1p,符号つき,142689,-3.802029889153977e-6,-0.021341086277227608,0.00045544196349207254,-8.063203961305282
kappa_depth,売り,閉場日,3s,3000,log1p,符号つき,142678,-4.364362689633923e-6,-0.011805273547152396,0.0001393644835230961,-4.4594549617850285
kappa_depth,売り,閉場日,5s,5000,log1p,符号つき,142666,-4.057177487492134e-6,-0.008220325252753631,0.00006757374726105905,-3.10499477571962
kappa_depth,売り,閉場日,10s,10000,log1p,符号つき,142640,-4.858221656511916e-7,-0.0007053723543445898,4.975501582736296e-7,-0.2664011914139407
kappa_depth,売り,閉場日,30s,30000,log1p,符号つき,142534,3.191237277789626e-6,0.0027906686056739373,7.787831266694117e-6,1.0535766753220128
kappa_depth,売り,閉場日,50s,50000,log1p,符号つき,142457,5.842969278415809e-6,0.004070030620606823,0.000016565149252677164,1.5361729810420686
kappa_depth,売り,閉場日,100s,100000,log1p,符号つき,142288,6.87265961908987e-6,0.00350790329270922,0.000012305385511000186,1.3232179066151286
kappa_depth,売り,閉場日,10ms,10,log1p,絶対値,142694,1.2741422937093508e-9,0.0011757324595916732,1.3823468165374855e-6,0.44412847759789176
kappa_depth,売り,閉場日,20ms,20,log1p,絶対値,142694,1.2741422937093508e-9,0.0011757324595916732,1.3823468165374855e-6,0.44412847759789176
kappa_depth,売り,閉場日,50ms,50,log1p,絶対値,142694,8.053572481014205e-9,0.0036080111014537056,0.000013017744108213181,1.3629204391406589
kappa_depth,売り,閉場日,100ms,100,log1p,絶対値,142694,1.2176038137788853e-6,0.03718689855126703,0.0013828654238622257,14.056922964717844
kappa_depth,売り,閉場日,500ms,500,log1p,絶対値,142691,8.68752796424302e-6,0.08200388339548265,0.006724636891939914,31.0809893718206
kappa_depth,売り,閉場日,1s,1000,log1p,絶対値,142689,0.000013286120947300265,0.08227979435392611,0.006769964558924372,31.186057762983726
kappa_depth,売り,閉場日,3s,3000,log1p,絶対値,142678,0.000020135494772689354,0.06238764205361466,0.0038922178810099485,23.61135265482073
kappa_depth,売り,閉場日,5s,5000,log1p,絶対値,142666,0.000024193366195910892,0.05699058823209122,0.0032479271470397747,21.560893983765
kappa_depth,売り,閉場日,10s,10000,log1p,絶対値,142640,0.000038618641866039555,0.06680001102768746,0.004462241473299166,25.285135557580446
kappa_depth,売り,閉場日,30s,30000,log1p,絶対値,142534,0.00006703436742628403,0.07170370550542234,0.005141421383208333,27.140454408744183
kappa_depth,売り,閉場日,50s,50000,log1p,絶対値,142457,0.00008059409949926403,0.06946482669600132,0.0048253621479054975,26.281742467236096
kappa_depth,売り,閉場日,100s,100000,log1p,絶対値,142288,0.00011237048023935555,0.07211342823878965,0.005200346532351064,27.272780351562734
kappa_depth,売り,閉場日,10ms,10,生,二乗,142694,-8.246851400934405e-16,-0.00022794243482950695,5.1957753596004025e-8,-0.08610433299975974
kappa_depth,売り,閉場日,20ms,20,生,二乗,142694,-8.246851400934405e-16,-0.00022794243482950695,5.1957753596004025e-8,-0.08610433299975974
kappa_depth,売り,閉場日,50ms,50,生,二乗,142694,-2.001987456838925e-15,-0.00015841936502401365,2.5096695214611677e-8,-0.05984227371546878
kappa_depth,売り,閉場日,100ms,100,生,二乗,142694,3.0670850579890683e-12,0.005410775298805708,0.000029276489334166,2.04392835559252
kappa_depth,売り,閉場日,500ms,500,生,二乗,142691,3.982338141594529e-11,0.021470485076117915,0.0004609817294038021,8.112173443448226
kappa_depth,売り,閉場日,1s,1000,生,二乗,142689,6.623493386154235e-11,0.01625948469927306,0.0002643708426858948,6.142658849317385
kappa_depth,売り,閉場日,3s,3000,生,二乗,142678,2.298437387751407e-10,0.00770534421046254,0.00005937232940170859,2.910585755989222
kappa_depth,売り,閉場日,5s,5000,生,二乗,142666,3.183129565848651e-10,0.005319140568809383,0.00002829325639075381,2.009115063077786
kappa_depth,売り,閉場日,10s,10000,生,二乗,142640,1.9844713633172597e-10,0.0029336952685712864,8.606567928837553e-6,1.1079865531452455
kappa_depth,売り,閉場日,30s,30000,生,二乗,142534,8.906710111872971e-10,0.006150057081294702,0.000037823202103183114,2.321900203582304
kappa_depth,売り,閉場日,50s,50000,生,二乗,142457,1.86872034415115e-9,0.008998372158818569,0.00008097070150860115,3.396412126093269
kappa_depth,売り,閉場日,100s,100000,生,二乗,142288,3.2509413089812843e-9,0.012438153354845514,0.00015470765887865473,4.692135975937589
kappa_depth,売り,閉場日,10ms,10,生,符号つき,142694,-3.988570723307802e-12,-0.00017265185690498058,2.980866369273789e-8,-0.06521854005138457
kappa_depth,売り,閉場日,20ms,20,生,符号つき,142694,-3.988570723307802e-12,-0.00017265185690498058,2.980866369273789e-8,-0.06521854005138457
kappa_depth,売り,閉場日,50ms,50,生,符号つき,142694,-1.1641591817375311e-11,-0.00024464614068511135,5.98517341521193e-8,-0.0924140907047719
kappa_depth,売り,閉場日,100ms,100,生,符号つき,142694,-2.4556126627373493e-9,-0.0034822067305863794,0.000012125763714541082,-1.3153974520296206
kappa_depth,売り,閉場日,500ms,500,生,符号つき,142691,4.242752204050901e-9,0.001739074391837841,3.0243797403461565e-6,0.6569223895806375
kappa_depth,売り,閉場日,1s,1000,生,符号つき,142689,-4.482792816175602e-9,-0.001180410272179875,1.3933684106677665e-6,-0.44588769374883663
kappa_depth,売り,閉場日,3s,3000,生,符号つき,142678,1.475790943091727e-8,0.0018727206638859668,3.5070826849454964e-6,0.7073742178121134
kappa_depth,売り,閉場日,5s,5000,生,符号つき,142666,-8.012064278002192e-9,-0.0007615941378899873,5.80025630868393e-7,-0.2876609542476135
kappa_depth,売り,閉場日,10s,10000,生,符号つき,142640,2.604916321732498e-8,0.0017745048692011853,3.1488675308187156e-6,0.6701862287256076
kappa_depth,売り,閉場日,30s,30000,生,符号つき,142534,2.24374730167517e-8,0.0009208633950268219,8.479893923003246e-7,0.3476574845393148
kappa_depth,売り,閉場日,50s,50000,生,符号つき,142457,9.276991586905748e-8,0.003033531239889316,9.202311783384412e-6,1.1449573741692671
kappa_depth,売り,閉場日,100s,100000,生,符号つき,142288,1.1471550095635259e-7,0.002750345176278821,7.564398588680179e-6,1.0374565818738557
kappa_depth,売り,閉場日,10ms,10,生,絶対値,142694,-7.1740231580382394e-12,-0.00031054514751223324,9.64382886433947e-8,-0.11730717629449625
kappa_depth,売り,閉場日,20ms,20,生,絶対値,142694,-7.1740231580382394e-12,-0.00031054514751223324,9.64382886433947e-8,-0.11730717629449625
kappa_depth,売り,閉場日,50ms,50,生,絶対値,142694,-1.3374473591188099e-11,-0.00028107834503450903,7.900503604733851e-8,-0.10617620964378609
kappa_depth,売り,閉場日,100ms,100,生,絶対値,142694,6.862105896546711e-9,0.009831341270783132,0.00009665527118260369,3.7139288021668815
kappa_depth,売り,閉場日,500ms,500,生,絶対値,142691,4.339261113916414e-8,0.019214739412760348,0.0003692062107002859,7.259553883013794
kappa_depth,売り,閉場日,1s,1000,生,絶対値,142689,4.818661466257767e-8,0.013999248736343542,0.00019597896518201626,5.288585062799519
kappa_depth,売り,閉場日,3s,3000,生,絶対値,142678,8.419671737814457e-8,0.012238392213411166,0.00014977824396928305,4.6230900857834705
kappa_depth,売り,閉場日,5s,5000,生,絶対値,142666,9.498540530673474e-8,0.01049730688711744,0.00011019345188232323,3.9651445272127774
kappa_depth,売り,閉場日,10s,10000,生,絶対値,142640,1.1447301781473185e-7,0.009290198200641853,0.00008630778260720913,3.508822039154407
kappa_depth,売り,閉場日,30s,30000,生,絶対値,142534,2.5827794101927323e-7,0.012965924718503535,0.00016811520380590096,4.895490297044688
kappa_depth,売り,閉場日,50s,50000,生,絶対値,142457,2.8830920016229594e-7,0.01166534119707652,0.00013608018524421063,4.403173980616812
kappa_depth,売り,閉場日,100s,100000,生,絶対値,142288,4.5889698088984894e-7,0.013833160802090606,0.00019135633777649604,5.218480525574194
kappa_depth,買い,立会日,10ms,10,log1p,二乗,2590108,2.156190396649871e-12,0.00142661046825646,2.0352174281389156e-6,2.295961585143123
kappa_depth,買い,立会日,20ms,20,log1p,二乗,2590108,2.0286796247453826e-12,0.0013042502198210174,1.7010686359031721e-6,2.0990368208055474
kappa_depth,買い,立会日,50ms,50,log1p,二乗,2590108,1.2212010430550474e-11,0.0036146987163252213,0.000013066046809803202,5.817464089370604
kappa_depth,買い,立会日,100ms,100,log1p,二乗,2590108,8.275292717933672e-10,0.005787267993012009,0.000033492470822941246,9.314072963567144
kappa_depth,買い,立会日,500ms,500,log1p,二乗,2590107,7.147525122510574e-9,0.0013136697660911956,1.7257282543420968e-6,2.114196086912515
kappa_depth,買い,立会日,1s,1000,log1p,二乗,2590101,1.7016132318299947e-8,0.002633308665134983,6.934314525874987e-6,4.238004915546674
kappa_depth,買い,立会日,3s,3000,log1p,二乗,2590064,6.57676751244405e-8,0.009245980979556695,0.00008548816427432418,14.880812347249602
kappa_depth,買い,立会日,5s,5000,log1p,二乗,2590020,1.1289537868922184e-7,0.008436404918019549,0.00007117292794078444,13.577639167810327
kappa_depth,買い,立会日,10s,10000,log1p,二乗,2589926,2.497099587583736e-7,0.019807364902812832,0.0003923317043931816,31.88272424882129
kappa_depth,買い,立会日,30s,30000,log1p,二乗,2589526,8.091735182081419e-7,0.02593481588481063,0.0006726146749790258,41.748343200392554
kappa_depth,買い,立会日,50s,50000,log1p,二乗,2589165,1.2909043753144806e-6,0.030490309142389475,0.0009296589515984793,49.084400447582375
kappa_depth,買い,立会日,100s,100000,log1p,二乗,2588312,2.3558272259136067e-6,0.03928524493890667,0.0015433304699098923,63.25181604609975
kappa_depth,買い,立会日,10ms,10,log1p,符号つき,2590108,2.752347571672482e-9,0.00107037000766253,1.1456919533034847e-6,1.7226337400057337
kappa_depth,買い,立会日,20ms,20,log1p,符号つき,2590108,2.675930067497408e-9,0.0010040909568574368,1.008198649642883e-6,1.615965347519998
kappa_depth,買い,立会日,50ms,50,log1p,符号つき,2590108,1.1125099825657305e-8,0.001771833927104536,3.139395465238682e-6,2.8515596712228257
kappa_depth,買い,立会日,100ms,100,log1p,符号つき,2590108,3.6317281928764063e-7,0.006068157907186705,0.000036822540386552537,9.766155581555859
kappa_depth,買い,立会日,500ms,500,log1p,符号つき,2590107,2.5430985275273243e-6,0.010955047440137896,0.00012001306441567186,17.631895766470112
kappa_depth,買い,立会日,1s,1000,log1p,符号つき,2590101,3.066022838884093e-6,0.008520764938076438,0.00007260343512995276,13.713633318713017
kappa_depth,買い,立会日,3s,3000,log1p,符号つき,2590064,2.384560949378286e-7,0.0003556220262770113,1.2646702557336732e-7,0.57232637420953
kappa_depth,買い,立会日,5s,5000,log1p,符号つき,2590020,-4.5801883254886284e-6,-0.0051334361887772325,0.000026352167104247717,-8.26162125675036
kappa_depth,買い,立会日,10s,10000,log1p,符号つき,2589926,-5.244303004689143e-6,-0.004085556196493433,0.000016691769434705887,-6.575038848977511
kappa_depth,買い,立会日,30s,30000,log1p,符号つき,2589526,-8.64153488781298e-6,-0.003784150986800556,0.000014319798690903624,-6.0894986158093465
kappa_depth,買い,立会日,50s,50000,log1p,符号つき,2589165,-0.00001074922382872606,-0.0036500950224048574,0.000013323193672584717,-5.873361873819646
kappa_depth,買い,立会日,100s,100000,log1p,符号つき,2588312,-0.000012412269828081498,-0.002986579273104843,8.919655754539452e-6,-4.804897513421303
kappa_depth,買い,立会日,10ms,10,log1p,絶対値,2590108,7.643247824623606e-9,0.00297256002238814,8.836113086700179e-6,4.784001646295748
kappa_depth,買い,立会日,20ms,20,log1p,絶対値,2590108,7.392626595275529e-9,0.0027740887650695694,7.695568476485208e-6,4.46458189265336
kappa_depth,買い,立会日,50ms,50,log1p,絶対値,2590108,3.481233371023286e-8,0.005545990149659566,0.00003075800674012093,8.925746370118038
kappa_depth,買い,立会日,100ms,100,log1p,絶対値,2590108,2.13935256521438e-6,0.03694890121391957,0.001365221300915987,59.505478719710894
kappa_depth,買い,立会日,500ms,500,log1p,絶対値,2590107,0.000013596638300183904,0.06740120972985827,0.004542923073048342,108.72141781560633
kappa_depth,買い,立会日,1s,1000,log1p,絶対値,2590101,0.000020573694790881818,0.06756183039150088,0.004564600925849932,108.98156714035919
kappa_depth,買い,立会日,3s,3000,log1p,絶対値,2590064,0.000036358912126509325,0.06771316749954114,0.004585073052820914,109.22602662603585
kappa_depth,買い,立会日,5s,5000,log1p,絶対値,2590020,0.00004839614232679262,0.06857018504134296,0.004701870276604014,110.61400538467358
kappa_depth,買い,立会日,10s,10000,log1p,絶対値,2589926,0.00007232429527128174,0.07269466629951662,0.005284514508398078,117.29962341974979
kappa_depth,買い,立会日,30s,30000,log1p,絶対値,2589526,0.00012804132767345707,0.07346735577158793,0.005397452364069074,118.54400496231688
kappa_depth,買い,立会日,50s,50000,log1p,絶対値,2589165,0.00016412568859367068,0.07379936459492828,0.005446346214615153,119.07434742341441
kappa_depth,買い,立会日,100s,100000,log1p,絶対値,2588312,0.00022725094028302955,0.07327761295268746,0.0053696085600438695,118.20846997533489
kappa_depth,買い,立会日,10ms,10,生,二乗,2590108,1.752222214892727e-14,0.0007182762883496683,5.159208264053757e-7,1.1559802409286792
kappa_depth,買い,立会日,20ms,20,生,二乗,2590108,1.6878216792191377e-14,0.0006722921817799335,4.5197677768242306e-7,1.0819742570185262
kappa_depth,買い,立会日,50ms,50,生,二乗,2590108,8.435794021593512e-14,0.0015470165289701316,2.393260140906794e-6,2.489741409442735
kappa_depth,買い,立会日,100ms,100,生,二乗,2590108,1.3168789969942109e-11,0.005705847351922773,0.00003255669400344412,9.183029670020725
kappa_depth,買い,立会日,500ms,500,生,二乗,2590107,5.696172187352227e-11,0.0006486310724810303,4.2072226818789154e-7,1.0438942996837828
kappa_depth,買い,立会日,1s,1000,生,二乗,2590101,1.2994783825788323e-10,0.0012459319583967845,1.5523464449544467e-6,2.0051776021856997
kappa_depth,買い,立会日,3s,3000,生,二乗,2590064,4.92672716377475e-10,0.004291152037364346,0.00001841398580777618,6.90610187807687
kappa_depth,買い,立会日,5s,5000,生,二乗,2590020,9.686109708904411e-10,0.004484317438373364,0.00002010910288809945,7.216923569379059
kappa_depth,買い,立会日,10s,10000,生,二乗,2589926,2.5038887946572964e-9,0.012304529529488335,0.00015140144694205044,19.803474880148308
kappa_depth,買い,立会日,30s,30000,生,二乗,2589526,7.658872086292974e-9,0.015206923930938582,0.00023125053544135253,24.473808919994468
kappa_depth,買い,立会日,50s,50000,生,二乗,2589165,1.1286113201527582e-8,0.016513308163053707,0.0002726893464879762,26.574983494806393
kappa_depth,買い,立会日,100s,100000,生,二乗,2588312,1.8814927360288243e-8,0.019434635415794634,0.00037770505374485903,31.27278622621532
kappa_depth,買い,立会日,10ms,10,生,符号つき,2590108,-7.648660382364265e-12,-0.00018428928336968858,3.396253996491338e-8,-0.29659160730865347
kappa_depth,買い,立会日,20ms,20,生,符号つき,2590108,-7.969989740649397e-12,-0.0001852849340631329,3.433050679077951e-8,-0.2981939883272222
kappa_depth,買い,立会日,50ms,50,生,符号つき,2590108,7.332395346316813e-11,0.000723517464082313,5.234775208321011e-7,1.1644152941868033
kappa_depth,買い,立会日,100ms,100,生,符号つき,2590108,-8.755498657835005e-10,-0.0009063761529928881,8.215177307141873e-7,-1.4587048198559072
kappa_depth,買い,立会日,500ms,500,生,符号つき,2590107,-5.630185070011344e-9,-0.0015026501301493406,2.2579574136378304e-6,-2.418338270837687
kappa_depth,買い,立会日,1s,1000,生,符号つき,2590101,-1.3483553170776713e-8,-0.0023216240999113084,5.389938461288993e-6,-3.736381868218058
kappa_depth,買い,立会日,3s,3000,生,符号つき,2590064,-3.899292934599943e-8,-0.0036028067813595236,0.00001298021670381017,-5.798275815380045
kappa_depth,買い,立会日,5s,5000,生,符号つき,2590020,-4.954391204000882e-8,-0.0034401774221744473,0.000011834820696038825,-5.536493601499788
kappa_depth,買い,立会日,10s,10000,生,符号つき,2589926,-7.765593295143105e-8,-0.003747979359666052,0.000014047349280482749,-6.0317558065345915
kappa_depth,買い,立会日,30s,30000,生,符号つき,2589526,-1.0546990687800751e-7,-0.002861153646680521,8.186200189913245e-6,-4.604186724714734
kappa_depth,買い,立会日,50s,50000,生,符号つき,2589165,-1.1812631394826009e-7,-0.002484824069619698,6.174350656961398e-6,-3.9983120158737737
kappa_depth,買い,立会日,100s,100000,生,符号つき,2588312,-1.4548541827325364e-7,-0.0021683537175778565,4.701757844533711e-6,-3.4885045600369415
kappa_depth,買い,立会日,10ms,10,生,絶対値,2590108,1.1386800397436423e-10,0.002743711527013462,7.527952943466545e-6,4.415692796062465
kappa_depth,買い,立会日,20ms,20,生,絶対値,2590108,1.1154409705227098e-10,0.0025932967992469114,6.7251882889842754e-6,4.173615660903374
kappa_depth,買い,立会日,50ms,50,生,絶対値,2590108,1.9716235816109035e-10,0.001946050062718941,3.7871108466083944e-6,3.13194119907233
kappa_depth,買い,立会日,100ms,100,生,絶対値,2590108,1.232020528753055e-8,0.013183209653563746,0.00017379701676981633,21.218646156450475
kappa_depth,買い,立会日,500ms,500,生,絶対値,2590107,7.501829046740933e-8,0.02304026322222429,0.0005308537293493812,37.09039218775731
kappa_depth,買い,立会日,1s,1000,生,絶対値,2590101,1.1938455032617017e-7,0.024289668875867445,0.0005899880140992836,39.10280647720362
kappa_depth,買い,立会日,3s,3000,生,絶対値,2590064,2.2995686090969797e-7,0.026532825750483716,0.0007039908423055318,42.716091535684704
kappa_depth,買い,立会日,5s,5000,生,絶対値,2590020,3.088333090947461e-7,0.027109057820797776,0.0007349010159313571,43.644091282352555
kappa_depth,買い,立会日,10s,10000,生,絶対値,2589926,4.848977652859642e-7,0.030194487042915594,0.0009117070477847977,48.614881451782466
kappa_depth,買い,立会日,30s,30000,生,絶対値,2589526,8.479766180961617e-7,0.03014138239609377,0.0009085029327475514,48.52555437097485
kappa_depth,買い,立会日,50s,50000,生,絶対値,2589165,1.0681112882397006e-6,0.02975188556535849,0.0008851746946941869,47.89459325691398
kappa_depth,買い,立会日,100s,100000,生,絶対値,2588312,1.4585716249923343e-6,0.029132731653278045,0.0008487160535819086,46.88929772409565
kappa_depth,買い,閉場日,10ms,10,log1p,二乗,132437,1.7270065323146922e-13,0.0036391648149372725,0.000013243520550277432,1.324359797135603
kappa_depth,買い,閉場日,20ms,20,log1p,二乗,132437,1.7270065323146922e-13,0.0036391648149372725,0.000013243520550277432,1.324359797135603
kappa_depth,買い,閉場日,50ms,50,log1p,二乗,132437,9.738790042259502e-14,0.00030521556820989814,9.315654307769099e-8,0.11107289467635112
kappa_depth,買い,閉場日,100ms,100,log1p,二乗,132437,1.6875066839439383e-10,0.012300784201361305,0.00015130929196845988,4.476793336087549
kappa_depth,買い,閉場日,500ms,500,log1p,二乗,132437,2.6621146476979467e-9,0.028567089318324683,0.0008160785921211402,10.40027115082963
kappa_depth,買い,閉場日,1s,1000,log1p,二乗,132436,6.415771088710227e-9,0.013594626129943561,0.00018481385961294426,4.947743218618037
kappa_depth,買い,閉場日,3s,3000,log1p,二乗,132429,1.4552249843506898e-8,0.009410331261588653,0.00008855433445283269,3.424620185640054
kappa_depth,買い,閉場日,5s,5000,log1p,二乗,132426,2.8559938273001732e-8,0.009152877875185081,0.00008377517339805257,3.3308817193947298
kappa_depth,買い,閉場日,10s,10000,log1p,二乗,132410,7.278285849904842e-8,0.0206939586116078,0.0004282399230189367,7.531711914168914
kappa_depth,買い,閉場日,30s,30000,log1p,二乗,132323,1.7968464480218535e-7,0.02563862938453387,0.0006573393167174836,9.329362710020447
kappa_depth,買い,閉場日,50s,50000,log1p,二乗,132249,2.7965898281905917e-7,0.026409964470390276,0.0006974862233272768,9.60754088890369
kappa_depth,買い,閉場日,100s,100000,log1p,二乗,132089,4.973747340827919e-7,0.02994651885195882,0.000896793991350725,10.888579010368625
kappa_depth,買い,閉場日,10ms,10,log1p,符号つき,132437,-2.6021910679708706e-9,-0.005215318720128191,0.000027199549352519548,-1.8979647780266353
kappa_depth,買い,閉場日,20ms,20,log1p,符号つき,132437,-2.6021910679708706e-9,-0.005215318720128191,0.000027199549352519548,-1.8979647780266353
kappa_depth,買い,閉場日,50ms,50,log1p,符号つき,132437,-6.877139614218941e-10,-0.000367639000838911,1.351584349378328e-7,-0.13378979688409964
kappa_depth,買い,閉場日,100ms,100,log1p,符号つき,132437,3.23839272492468e-7,0.010722884476264832,0.00011498025149132131,3.9024557215906635
kappa_depth,買い,閉場日,500ms,500,log1p,符号つき,132437,2.332807721096335e-6,0.02031958259509932,0.00041288543683906323,7.39615230564462
kappa_depth,買い,閉場日,1s,1000,log1p,符号つき,132436,3.968620544763815e-6,0.02152711307131292,0.00046341659718509166,7.835851432597931
kappa_depth,買い,閉場日,3s,3000,log1p,符号つき,132429,5.7621193962546485e-6,0.015367005380689063,0.00023614485437012663,5.592793674463425
kappa_depth,買い,閉場日,5s,5000,log1p,符号つき,132426,3.428862664840073e-6,0.006843164991279879,0.00004682890709787855,2.4902934778619508
kappa_depth,買い,閉場日,10s,10000,log1p,符号つき,132410,3.675939214300907e-6,0.005301963299829888,0.000028110814832743038,1.929300755322584
kappa_depth,買い,閉場日,30s,30000,log1p,符号つき,132323,5.577748225770923e-6,0.004907485138214802,0.000024083410381799154,1.7851660131675138
kappa_depth,買い,閉場日,50s,50000,log1p,符号つき,132249,8.256658855230715e-6,0.00570951716178167,0.00003259858622067942,2.0763443286553502
kappa_depth,買い,閉場日,100s,100000,log1p,符号つき,132089,4.284223017200244e-6,0.002138812307811122,4.5745180880443375e-6,0.7773269162901892
kappa_depth,買い,閉場日,10ms,10,log1p,絶対値,132437,1.2570422662157496e-9,0.0025194057412691157,6.347405289139782e-6,0.9168554712975032
kappa_depth,買い,閉場日,20ms,20,log1p,絶対値,132437,1.2570422662157496e-9,0.0025194057412691157,6.347405289139782e-6,0.9168554712975032
kappa_depth,買い,閉場日,50ms,50,log1p,絶対値,132437,5.464358561804749e-9,0.002921342172228551,8.534240087241027e-6,1.0631282762244922
kappa_depth,買い,閉場日,100ms,100,log1p,絶対値,132437,1.0965727086484708e-6,0.0367448780940676,0.0013501860661478892,13.381092907910096
kappa_depth,買い,閉場日,500ms,500,log1p,絶対値,132437,8.228127347768764e-6,0.07720018256018905,0.005959868187326518,28.17849254807124
kappa_depth,買い,閉場日,1s,1000,log1p,絶対値,132436,0.00001283678022889041,0.07612706155472766,0.005795329500957295,27.784393139771634
kappa_depth,買い,閉場日,3s,3000,log1p,絶対値,132429,0.00001844931900345713,0.05602503809872371,0.003138804893963443,20.419875300128723
kappa_depth,買い,閉場日,5s,5000,log1p,絶対値,132426,0.00002397475102184513,0.05532066888226821,0.0030603764055815584,20.162126944258695
kappa_depth,買い,閉場日,10s,10000,log1p,絶対値,132410,0.000041075700505846135,0.0701881703898387,0.00492637926267303,25.60315160886998
kappa_depth,買い,閉場日,30s,30000,log1p,絶対値,132323,0.0000680927507551972,0.07320604729540654,0.005359125360617299,26.70104102171219
kappa_depth,買い,閉場日,50s,50000,log1p,絶対値,132249,0.00008510098753578964,0.0722911065057442,0.005226004079824852,26.35818942121589
kappa_depth,買い,閉場日,100s,100000,log1p,絶対値,132089,0.00010978656388129998,0.06798073047553957,0.004621379715987954,24.764052211430904
kappa_depth,買い,閉場日,10ms,10,生,二乗,132437,1.0291735791178645e-16,0.00010311886389974532,1.0633500091974198e-8,0.03752662521004527
kappa_depth,買い,閉場日,20ms,20,生,二乗,132437,1.0291735791178645e-16,0.00010311886389974532,1.0633500091974198e-8,0.03752662521004527
kappa_depth,買い,閉場日,50ms,50,生,二乗,132437,2.8799131940296984e-15,0.00042916354396623077,1.8418134746965488e-7,0.15617958011438773
kappa_depth,買い,閉場日,100ms,100,生,二乗,132437,8.592617779349006e-13,0.002978204654623433,8.869702964820683e-6,1.083821724784962
kappa_depth,買い,閉場日,500ms,500,生,二乗,132437,4.386007320635163e-11,0.022379497781615642,0.0005008419209573394,8.146302031728215
kappa_depth,買い,閉場日,1s,1000,生,二乗,132436,6.290627436633962e-11,0.006338081012084484,0.00004017127091574588,2.306567972961892
kappa_depth,買い,閉場日,3s,3000,生,二乗,132429,1.2667259564895992e-10,0.0038950588837961746,0.000015171483708239501,1.4174429634856254
kappa_depth,買い,閉場日,5s,5000,生,二乗,132426,1.994358520704033e-10,0.0030392934772184806,9.237304840662804e-6,1.1060073036707265
kappa_depth,買い,閉場日,10s,10000,生,二乗,132410,9.92955058642523e-10,0.013426383898699884,0.00018026778459526749,4.886020916004758
kappa_depth,買い,閉場日,30s,30000,生,二乗,132323,2.3779887489123803e-9,0.01614082100355446,0.00026052610266878473,5.872142531256788
kappa_depth,買い,閉場日,50s,50000,生,二乗,132249,4.301299852536454e-9,0.019328073166393865,0.0003735744123254746,7.030117944244128
kappa_depth,買い,閉場日,100s,100000,生,二乗,132089,5.327045620062724e-9,0.015249310771485468,0.00023254147900534272,5.542819740395119
kappa_depth,買い,閉場日,10ms,10,生,符号つき,132437,-3.90071273402472e-12,-0.00037172980771285076,1.38183049942233e-7,-0.13527850807828792
kappa_depth,買い,閉場日,20ms,20,生,符号つき,132437,-3.90071273402472e-12,-0.00037172980771285076,1.38183049942233e-7,-0.13527850807828792
kappa_depth,買い,閉場日,50ms,50,生,符号つき,132437,1.5090512440812228e-10,0.00383583104854455,0.000014713599832978382,1.3959313253731915
kappa_depth,買い,閉場日,100ms,100,生,符号つき,132437,3.7623792864504323e-10,0.0005923609666454767,3.508915148051635e-7,0.2155697893241716
kappa_depth,買い,閉場日,500ms,500,生,符号つき,132437,-7.1154891009202756e-9,-0.0029470149743231395,8.684897258884814e-6,-1.072471145439464
kappa_depth,買い,閉場日,1s,1000,生,符号つき,132436,-2.307164801711225e-9,-0.0005950730004946954,3.541118759177598e-7,-0.2165559252984991
kappa_depth,買い,閉場日,3s,3000,生,符号つき,132429,-1.1652588727176737e-9,-0.00014776990608329174,2.1835945143864864e-8,-0.05377423891333947
kappa_depth,買い,閉場日,5s,5000,生,符号つき,132426,-7.2229678676006515e-9,-0.0006854749758558068,4.698759425245189e-7,-0.24944514637471255
kappa_depth,買い,閉場日,10s,10000,生,符号つき,132410,5.023284996120786e-8,0.0034456504269082017,0.000011872506864452673,1.2538076219610397
kappa_depth,買い,閉場日,30s,30000,生,符号つき,132323,-1.663398149549388e-8,-0.0006961908116492931,4.846816462249014e-7,-0.25324610795528474
kappa_depth,買い,閉場日,50s,50000,生,符号つき,132249,-1.0979382666102103e-7,-0.003612623994568884,0.00001305105212613484,-1.3137674894917184
kappa_depth,買い,閉場日,100s,100000,生,符号つき,132089,-1.89964153591354e-7,-0.004508929403251234,0.000020330444363503527,-1.6387318270148048
kappa_depth,買い,閉場日,10ms,10,生,絶対値,132437,-9.093972314410308e-13,-0.00008666497347249396,7.510817626988083e-9,-0.03153878786353623
kappa_depth,買い,閉場日,20ms,20,生,絶対値,132437,-9.093972314410308e-13,-0.00008666497347249396,7.510817626988083e-9,-0.03153878786353623
kappa_depth,買い,閉場日,50ms,50,生,絶対値,132437,1.3743030254390293e-10,0.0034935542203981323,0.000012204921090861602,1.2713687318947722
kappa_depth,買い,閉場日,100ms,100,生,絶対値,132437,6.3117596603326075e-9,0.010056609292184817,0.00010113539045565801,3.6599481097164177
