dt,series,kind,acf1,hurst,dfa,gph_d,lw_d,d_from_hurst,d_from_dfa,acf2,acf3,acf5,acf10,acf20,acf30,acf60,acf120,acf300,acf600,acf1200,acf1800,acf3600
2026-06-23,depth,生,0.7610859811616515,0.772128509233045,0.8567810797879963,0.355066602004801,0.19500000000000062,0.272128509233045,0.35678107978799634,0.6082010181775538,0.5384971035537949,0.4110224794703383,0.26303226000602487,0.1597016542359138,0.06914107326973438,0.1110643678180946,0.08110626141041256,0.0888719695236857,0.06402571516586324,0.02950470410892764,0.004467788968835905,-0.0046382545236084765
2026-06-23,depth,帰無対照,0.0006547424846710022,0.5514720589435449,0.5129985564241739,0.06665334189589513,0.0050000000000004485,0.051472058943544896,0.012998556424173913,-0.000711917654380825,0.003885814002132676,-0.0008485870058414723,0.0010638285239773974,-0.002206563722276593,0.00015507269024888566,0.0011600100303141994,0.005572831119700423,0.0004432488928164393,0.009907991314623615,0.000377085551299833,0.0023596684906747128,-0.000028640903821231796
2026-06-23,spread,生,0.46808257398673286,0.7994851714092183,0.8286837093780222,0.48478584025792915,0.34500000000000075,0.29948517140921826,0.32868370937802216,0.3292993079259148,0.2872366429439078,0.25176253387816794,0.21711832293612937,0.18954705389908447,0.17983328342918892,0.16733632028800952,0.14812845684276355,0.1369571807704505,0.11961942073931782,0.11353189001730957,0.08982305112897175,0.062315652438599954
2026-06-23,spread,帰無対照,0.0009023662635402823,0.5685755776401122,0.5235487803485964,0.06286042570956978,0.025000000000000466,0.06857557764011224,0.02354878034859642,-0.0012757568268666683,0.002691456615912664,-0.0022016800109393928,0.006450300766563641,0.0033332759778235467,0.005271401723234702,0.003117740665703958,-0.0035039134979266365,-0.0008767150225942687,0.00465557585065722,-0.0017792598774201429,0.001532075590363367,0.0030668683176858494
2026-06-23,arrivals,生,0.6014917605161972,0.8499746213315913,0.9008571199645319,0.6134157687175203,0.4300000000000008,0.3499746213315913,0.4008571199645319,0.42107191025300855,0.38341517195792796,0.3745589888237159,0.356150178044888,0.3430613657032428,0.329250307533028,0.3280091174710999,0.30817539819744394,0.2737425884554614,0.24045209848250162,0.2195914008953993,0.1867307065334205,0.0975015979801326
2026-06-23,arrivals,帰無対照,0.0014366164703982162,0.5496583616811456,0.4965159633020942,-0.009418456903185836,-0.009999999999999565,0.04965836168114557,-0.0034840366979058124,0.0005832127654094864,-0.0016112285099886,0.000842571692451196,-0.002341842026354457,-0.002814612303062529,0.00284089894881525,0.0064326920760558355,0.002865006620724585,-0.0016611886825138981,-0.00614473155922351,0.0013891851017791338,-0.0009772887339616787,0.0004097026555482727
2026-06-23,cancels,生,0.5196029542102838,0.8454709633792438,0.8922126210124095,0.6107720895094013,0.4300000000000008,0.34547096337924377,0.3922126210124095,0.38419258254188543,0.3504146600392911,0.34066620658855207,0.32453429389780575,0.3143936272331276,0.29953316757863385,0.30048960659242113,0.28445525208643535,0.2511558754882102,0.22070865796497874,0.20248210968078,0.171742095136478,0.08788268174338526
2026-06-23,cancels,帰無対照,0.0028623939514392186,0.5687147345789276,0.5237391106929424,0.03947475715311373,0.025000000000000466,0.06871473457892763,0.023739110692942433,0.0026275386880021275,-0.0015511961954161125,-0.0011471613734711523,-0.002048446554790073,0.0011056769147249085,0.0021949219965795587,0.002813473875816452,-0.0004404466911803253,0.0014099993004854253,-0.002708910972828806,-0.0008362739372518479,0.003179331406231984,-0.0009690143589086998
2026-06-23,order_size,生,0.3292391349286685,0.8014441063142671,0.8130479485848664,0.5226573333878883,0.4050000000000008,0.3014441063142671,0.3130479485848664,0.26819691016936414,0.249606079328649,0.25555239367991467,0.2402294235488747,0.219601292414952,0.22272125897665146,0.21787776386111446,0.19686889389424425,0.17686018365476722,0.16921723622401463,0.16053000109244575,0.15313942653670598,0.13764808981214197
2026-06-23,order_size,帰無対照,-0.00034519833201079316,0.5522507151185266,0.5036722580234286,-0.004137128526813678,0.0050000000000004485,0.052250715118526636,0.0036722580234286317,0.004050021698966788,-0.002227863724327551,-0.00411347277874323,0.0023088831525518968,-0.004274383670601944,-0.0032080420127907194,0.0045135315109735815,0.0003287659241585524,-0.0026180524577018834,0.005216676789405795,-0.00285894376650306,0.0041716587656006705,0.002971001640541864
2026-06-23,churn,生,0.5923362821731505,0.8431841633732765,0.9088348882999232,0.6316178619119633,0.44500000000000084,0.3431841633732765,0.4088348882999232,0.4427449618912945,0.39891282930200717,0.3849664965045956,0.3663295507322406,0.3530841290949237,0.338053221332618,0.33706857597811074,0.31473983467373673,0.2726005753164906,0.23921177687979855,0.21852369953280637,0.18796214276259354,0.10920569292861888
2026-06-23,churn,帰無対照,-0.0018414171397184277,0.5444555053864739,0.49116212083379246,-0.02562405540574976,-0.01499999999999957,0.044455505386473915,-0.00883787916620754,-0.003502078545806152,0.00024102577253767916,0.003871052707960285,-0.00462151530926233,0.004447868455989592,-0.002128101183932262,-0.001296033726698419,0.007653036964611004,0.0012257263983504278,0.0038609064613663443,0.001225112826447758,0.0034810481243309887,0.0015834938769275543
2026-06-23,queue,生,0.37317627107968526,0.78148136911158,0.8019308156642717,0.5125916605490469,0.35500000000000076,0.28148136911157995,0.3019308156642717,0.2227189847198096,0.20690930500790974,0.20246332482539986,0.18755912209641667,0.18236490665342625,0.1725196065126682,0.17484086193671708,0.16314195313026678,0.15113732173360997,0.13615064102458935,0.14096434293078067,0.1315793582549328,0.09505853869334802
2026-06-23,queue,帰無対照,-0.002807680036434282,0.5583308643735229,0.5148208203442411,0.06148364673038267,0.015000000000000457,0.05833086437352286,0.014820820344241148,-0.0013538329178499173,-0.0032760072814441085,-0.0027879202180406595,-0.0025582699155345993,0.0009892108549676745,0.0037119334146733874,0.001700788346254219,0.00041564802502689133,-0.0015543542840969068,-0.0016736054863283824,-0.006212000593621485,-0.004994132183959127,0.001597380178391103
2026-06-23,wallet_act,生,0.6738443939679228,0.8526121059203531,0.8947061559011918,0.5935790392414984,0.4050000000000008,0.3526121059203531,0.39470615590119185,0.4820180727873798,0.4292102805031864,0.4068058299316582,0.37191327450921163,0.3566581003228904,0.3435934697838394,0.34604486386741173,0.3248672374010992,0.2918266260891804,0.26455963445102443,0.2440881763982692,0.21266180634294068,0.12309283922164159
2026-06-23,wallet_act,帰無対照,-0.003935542443056589,0.5576024736376378,0.5074316136034955,0.03006618025348584,4.440892098500626e-16,0.05760247363763782,0.007431613603495535,-0.00031353148878315493,-0.0026678517501938326,0.002927608161032077,-0.0009968676674946665,0.00022950653260730422,-0.0017155398764397848,0.0009136206649068101,-0.0059512661394745025,0.004410537444347038,-0.0018315749877082473,-0.0041485758632412145,0.006246810784810317,-0.009163515991414746
2026-06-23,ofi,周期除去,0.0960661294059344,0.6390749561358406,0.592189437812871,0.11898803888137678,0.10500000000000054,0.13907495613584064,0.09218943781287103,0.03879540261381626,0.01439664617630428,0.00549908213053269,0.009984411002463462,0.005255657230078448,0.003595110395588899,0.007671035233806996,0.009387927074514196,0.008053699458878261,0.0024054327144203817,-0.0038394671920933417,0.004136507947118803,-0.0010154966982597997
2026-06-23,depth,周期除去,0.7672873689206373,0.7975704208246178,0.8700598020319397,0.3534328107741144,0.22000000000000064,0.2975704208246178,0.37005980203193967,0.6193837068230804,0.5511541878419244,0.4277243735406978,0.2848296443749953,0.18333398510746166,0.09339784802513615,0.12749698044460522,0.09455556051202232,0.09152745609211284,0.0669255519769678,0.03136947089940263,0.002262539589964184,-0.004186086221641587
2026-06-23,spread,周期除去,0.44820741432546635,0.7798157526215748,0.7978092604249885,0.46754309782050263,0.32500000000000073,0.27981575262157476,0.29780926042498845,0.3057097500341336,0.2633361192347916,0.22782659459157095,0.19305642955750127,0.16754450039094224,0.15833763992279912,0.14603654944007396,0.13043846828481362,0.12151578790884336,0.10997865012804312,0.1068222262798788,0.08666038417403056,0.06686802613063278
2026-06-23,arrivals,周期除去,0.5102379777504126,0.8055144357377677,0.8192543355723357,0.5620628038317581,0.3800000000000008,0.3055144357377677,0.31925433557233573,0.2902748983501904,0.24523164870873848,0.23682359525292856,0.21439732161769617,0.2032578888283535,0.18862201889249805,0.1812016021836317,0.1626198626271728,0.12732933646587077,0.10245796172797801,0.08522186137212046,0.08456029187827067,0.04806183505780443
2026-06-23,cancels,周期除去,0.42186381792980654,0.8003542721811515,0.8106981570452061,0.5607630144005362,0.3800000000000008,0.3003542721811515,0.3106981570452061,0.259704925253438,0.2201502114271657,0.21073500049016802,0.1907992129605103,0.18253890407028067,0.16721536355893116,0.1634611108533551,0.1494323185495977,0.11518714184422632,0.09273937211774702,0.07839780349295604,0.07736962445393472,0.04199712141913773
2026-06-23,order_size,周期除去,0.25742934609827184,0.7946890763571006,0.8054051509263307,0.5188131373160105,0.3700000000000008,0.2946890763571006,0.3054051509263307,0.18665727440281601,0.16439826704893376,0.17052525867746127,0.15035877512490134,0.12336447277487905,0.12888370732896498,0.12811146455591946,0.10383178776353513,0.0822912724882173,0.07617028950227854,0.06399117570259469,0.057330428414678246,0.04258200268786639
2026-06-23,churn,周期除去,0.4984754397703749,0.8046490797662629,0.8243397245385492,0.53875072957315,0.3850000000000008,0.3046490797662629,0.3243397245385492,0.3159405353123122,0.2641578405730868,0.24931924003506706,0.22641315554155045,0.21432384525243076,0.19793449769646881,0.1955840123146706,0.17833059454817052,0.1404166357318136,0.120308675574742,0.10219995137322795,0.09750993734509436,0.055899465701407476
2026-06-23,queue,周期除去,0.2979909061005035,0.7500431801793269,0.7535821955377016,0.46236751814032717,0.2950000000000007,0.2500431801793269,0.25358219553770156,0.1298939482131832,0.1124738667270254,0.1080703234967254,0.09194950580460204,0.08708943236313178,0.07614384295859893,0.07606622306728728,0.06387374442275577,0.0510641035018652,0.03608640350663008,0.045491266492738575,0.043840172876948254,0.024183940915089422
2026-06-23,wallet_act,周期除去,0.5999870260871412,0.8204700105506784,0.8407477249038118,0.5373658001603531,0.36500000000000077,0.32047001055067836,0.3407477249038118,0.36483260259429184,0.30149722976071325,0.27614571165493795,0.2353996706127118,0.22017461563948781,0.20569840516393792,0.2016536892527826,0.17982404594016144,0.14250094734911892,0.11814474958213252,0.10268463040168424,0.09029708098460566,0.04375768315499915
2026-06-24,ofi,生,0.042087868460316154,0.6344192372836692,0.6142570864689811,0.19045638159221895,0.14500000000000057,0.13441923728366922,0.11425708646898114,0.037574881354072324,0.02881685889065827,0.02476792859992849,0.02279537439430649,0.002149216452074376,0.006075524677582671,0.00846684031793948,0.012136334924019962,0.00282263752673113,-0.002840423569730505,0.00763963267638376,0.008710446146839806,-0.0052500734754024414
2026-06-24,ofi,帰無対照,0.0025894079371983824,0.5668569171877171,0.5126756865051763,-0.003978227382414617,0.010000000000000453,0.06685691718771714,0.012675686505176254,0.0007531320712429365,-0.0003966188089645102,0.0025173268527536046,0.0004518284647897897,0.0033855294091129726,-0.003117305319577877,-0.0015332214547400832,0.004489254611342249,0.005484605858453836,-0.00009786980916808381,-0.0027734554247248132,-0.0021971298574530213,0.0014135093836352172
2026-06-24,depth,生,0.8505639990755778,0.7973584618137308,0.8601225132016357,0.3192748388475187,0.24500000000000066,0.2973584618137308,0.3601225132016357,0.7394365688669067,0.6593884597934092,0.55111121019577,0.3902833039688939,0.2630497381718757,0.1599557487008665,0.17499920638884553,0.13506534836141496,0.08742431768513485,0.045055931371772905,0.0378859136000012,0.03558906049566099,0.025867185025451316
2026-06-24,depth,帰無対照,-0.0032515058008034128,0.5532403437977814,0.5112265959665178,0.024272593311515923,-0.00499999999999956,0.05324034379778142,0.01122659596651776,0.0024573742348056107,0.002121580659456046,-0.0022845996732284305,-0.0035061424303553367,-0.00022812545095549804,-0.003533536825742735,-0.0034759769360886844,0.0008575384759346455,-0.0016272535482684247,0.005975455320883178,-0.0012019826378953725,0.0007448434362671456,0.001081287981792452
2026-06-24,spread,生,0.6110788486741412,0.8275209726383891,0.922984054084434,0.5827658996749044,0.47000000000000086,0.3275209726383891,0.42298405408443396,0.5092622571001273,0.46749488395188643,0.4291069897047405,0.4076906039814072,0.366703460464993,0.3587549367638792,0.323382653538668,0.30305815054085616,0.26257327291488886,0.20678725286181038,0.1570635816876982,0.12998541163335797,0.07241793614162431
2026-06-24,spread,帰無対照,0.0002334939380940326,0.5499293746724647,0.4977603922123027,-0.028915771625734984,-0.00499999999999956,0.04992937467246472,-0.002239607787697273,0.0010913310262572924,0.0012422080391430855,0.009287276721980276,-0.0049631869300469,0.004108109119275427,-0.00570597893755895,0.0001296468375475599,0.0013852694110359702,0.0009635178901606202,0.004216975784958153,0.004420709338558257,-0.001645076987219725,0.005491379254983717
2026-06-24,arrivals,生,0.651223210337454,0.8485753658405365,0.9066890302688296,0.6527080400968002,0.45000000000000084,0.3485753658405365,0.40668903026882963,0.508390866263578,0.4827764106640691,0.47454152513788384,0.46490398004750444,0.44869210242148727,0.4406462452296688,0.43551294353233094,0.4261275803518856,0.4033178703790385,0.3878718750908452,0.3516216499688093,0.3262487860718122,0.2359475877927894
2026-06-24,arrivals,帰無対照,0.0018586293857692055,0.5672964507101259,0.5234226987053959,0.0637077100849751,0.020000000000000462,0.06729645071012591,0.023422698705395928,-0.0002664088310030627,0.003135782246346451,-0.004754265260346077,0.0027395680518503326,0.00004255936848610273,0.002774372176371546,0.006814149904591243,-0.0011598165231552096,0.003064080053760994,-0.0036898280882741432,0.0029502956711519655,0.002295950437037787,-0.0005017840049192499
2026-06-24,cancels,生,0.5958127923674156,0.844645080635855,0.8999011566331574,0.6536264933254182,0.45000000000000084,0.344645080635855,0.3999011566331574,0.4746055414020416,0.45351661608401095,0.4451027701511207,0.43699843685746137,0.4213045175184735,0.41415505444404305,0.41099132174446096,0.4019270506519151,0.3795713779982665,0.365981998820011,0.33076700119497027,0.3080688998906104,0.22147696989050172
2026-06-24,cancels,帰無対照,-0.0027669510242883753,0.5534496581640762,0.5016055170809028,-0.02432219135866867,-0.009999999999999565,0.05344965816407621,0.0016055170809028407,-0.0009358768847795391,0.002792485159547477,-0.0012126382893491868,0.0014264484447980344,-0.0007115342198712896,-0.0007404087306051802,0.000057604642772131466,0.0019844771875098376,-0.0030956987996624287,0.0019669173432422483,-0.004192227833216309,-0.0026026213833115434,-0.001214841223769161
