dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-07,0,36111,31372,5525,5525,11050,5525,1199.654983063917,0,0.0,0.0,0,0.0,0.0,1199.654983063917,0.5,1,0.0,1.602,0.2171321236314777,0.05520361990950226,0.33266968325791857,0.8485067873303167,0.9538461538461539,0.9958371040723982,0.9994570135746607
2026-07-08,0,39439,38692,6118,6117,12235,6117,-414.4468312926116,1,-4.311579626439694,3.5480637011516016,0,0.0,0.0,-418.7584109190513,0.50004086636698,1,0.0,1.286,-0.06775328286620964,0.07667157103155141,0.40068661108386466,0.8979892103972535,0.970737289521007,0.9991826058525421,0.9998365211705085
2026-07-09,0,26862,24583,4037,4038,8075,4037,-1459.3319983305282,1,2.311067497403946,1.1705067497408372,0,0.0,0.0,-1457.0209308331243,0.500061919504644,1,0.0,1.617,-0.3614892242582433,0.07332177359425315,0.3304433985632896,0.8293287094377013,0.9450086698043101,0.9962843695813723,0.9992568739162745
2026-07-10,0,23292,21553,3710,3710,7420,3710,-1144.5867338300075,0,0.0,0.0,0,0.0,0.0,-1144.5867338300075,0.5,1,0.0,1.8085,-0.30851394442857144,0.06037735849056604,0.3045822102425876,0.81455525606469,0.9415094339622642,0.9962264150943396,0.9986522911051213
2026-07-11,0,1719,1856,408,408,816,408,158.62821876904172,0,0.0,0.0,0,0.0,0.0,158.62821876904172,0.5,1,0.0,7.023,0.3887946538456905,0.024509803921568627,0.11764705882352941,0.4387254901960784,0.5857843137254902,0.9117647058823529,0.9803921568627451
2026-07-12,0,3281,2700,661,660,1321,660,-170.48421916223012,1,-0.9339999999999999,1.1993693770094669,0,0.0,0.0,-171.41821916223012,0.5003785011355034,1,0.0,2.3205,-0.25830942297307596,0.03636363636363636,0.2787878787878788,0.6757575757575758,0.7924242424242425,0.9666666666666667,0.990909090909091
2026-07-13,0,30679,31312,6200,6200,12400,6200,618.8876030286494,0,0.0,0.0,0,0.0,0.0,618.8876030286494,0.5,1,0.0,1.2115,0.09982058113365627,0.07693548387096774,0.417258064516129,0.9230645161290323,0.9856451612903225,0.9995161290322581,1.0
2026-07-14,0,36740,37559,8402,8403,16805,8402,4732.396252793559,1,1.1865159922244533,1.1994193320379445,0,0.0,0.0,4733.582768785784,0.5000297530496876,1,0.0,0.867,0.5632463999992523,0.13246845989050227,0.5487979052606522,0.9565579623899072,0.9908355153534872,0.9998809807188764,1.0
2026-07-15,0,19658,18642,3710,3711,7421,3710,-762.9636802009969,1,-7.978734061289899,2.8028705725803293,0,0.0,0.0,-770.9424142622868,0.5000673763643714,1,0.0,1.477,-0.20565058765525268,0.0692722371967655,0.3582210242587601,0.8752021563342318,0.9628032345013477,0.997843665768194,0.9997304582210242
2026-07-16,0,12921,12121,1757,1757,3514,1757,-1207.6544116818582,0,0.0,0.0,0,0.0,0.0,-1207.6544116818582,0.5,1,0.0,2.094,-0.6873388797278628,0.03016505406943654,0.24188958451906659,0.796812749003984,0.916903813318156,0.9903244166192373,0.9977233921457029
2026-07-17,0,10179,9332,1743,1743,3486,1743,-913.5085180637053,0,0.0,0.0,0,0.0,0.0,-913.5085180637053,0.5,1,0.0,1.604,-0.5241012725551935,0.05966724039013196,0.3453815261044177,0.8514056224899599,0.9535283993115319,0.9965576592082617,1.0
2026-07-18,0,286,298,56,56,112,56,-57.532659453575135,0,0.0,0.0,0,0.0,0.0,-57.532659453575135,0.5,1,0.0,5.714499999999999,-1.0273689188138415,0.03571428571428571,0.14285714285714285,0.4642857142857143,0.6428571428571429,0.875,0.9464285714285714
2026-07-19,0,1801,1666,249,249,498,249,-320.34634008321933,0,0.0,0.0,0,0.0,0.0,-320.34634008321933,0.5,1,0.0,2.415,-1.286531486277989,0.060240963855421686,0.2931726907630522,0.6827309236947792,0.8393574297188755,0.963855421686747,0.9919678714859438
2026-07-20,0,10789,9674,1706,1707,3413,1706,-1205.665810398086,1,4.892535708338755,1.2621811220248726,0,0.0,0.0,-1200.7732746897473,0.5001464986815118,1,0.0,1.371,-0.7067208736213865,0.06858147713950762,0.39449003516998826,0.8686987104337632,0.9531066822977726,0.9941383352872216,0.9988276670574443
2026-07-21,0,7283,7455,1110,1110,2220,1110,-1582.1163630778651,0,0.0,0.0,0,0.0,0.0,-1582.1163630778651,0.5,1,0.0,2.2835,-1.425330056826908,0.04684684684684685,0.24504504504504504,0.7450450450450451,0.8738738738738738,0.9792792792792793,0.9945945945945946
2026-07-22,0,9711,8874,1519,1519,3038,1519,-706.2755108921112,0,0.0,0.0,0,0.0,0.0,-706.2755108921112,0.5,1,0.0,1.856,-0.46496083666366517,0.048716260697827515,0.3021724818959842,0.8057932850559578,0.9315339038841343,0.9914417379855168,0.9993416721527321
2026-07-23,0,9810,9357,1397,1397,2794,1397,-829.4258945870148,0,0.0,0.0,0,0.0,0.0,-829.4258945870148,0.5,1,0.0,2.35,-0.5937193232548408,0.04438081603435934,0.25053686471009307,0.7594846098783107,0.9226914817465999,0.9978525411596277,1.0
2026-07-24,0,4744,5376,672,672,1344,672,-466.1156098737514,0,0.0,0.0,0,0.0,0.0,-466.1156098737514,0.5,1,0.0,2.47,-0.6936244194549885,0.047619047619047616,0.23958333333333334,0.7470238095238095,0.8973214285714286,0.9791666666666666,0.9955357142857143
2026-07-25,0,407,375,58,58,116,58,-124.74790924762182,0,0.0,0.0,0,0.0,0.0,-124.74790924762182,0.5,1,0.0,2.6875,-2.1508260215107207,0.0,0.27586206896551724,0.6724137931034483,0.7931034482758621,0.9137931034482759,0.9655172413793104
2026-07-26,0,986,757,141,141,282,141,-143.13946443830613,0,0.0,0.0,0,0.0,0.0,-143.13946443830613,0.5,1,0.0,2.416,-1.0151735066546537,0.09929078014184398,0.3475177304964539,0.6737588652482269,0.8226950354609929,0.950354609929078,0.9787234042553191
2026-07-27,0,9812,9220,1411,1411,2822,1411,-553.319745110612,0,0.0,0.0,0,0.0,0.0,-553.319745110612,0.5,1,0.0,1.686,-0.3921472325376407,0.06449326718639263,0.32955350815024803,0.8228206945428774,0.930545712260808,0.9900779588944011,0.9985825655563431
2026-07-28,0,13427,13404,2275,2275,4550,2275,-2716.9953272786497,0,0.0,0.0,0,0.0,0.0,-2716.9953272786497,0.5,1,0.0,1.424,-1.1942836603422649,0.08,0.3824175824175824,0.8571428571428571,0.9591208791208791,0.9947252747252747,1.0
2026-07-29,0,101097,101008,13485,13484,26969,13484,-20317.68098332211,1,-1.1448059109975526,0.8987014777493881,0,0.0,0.0,-20318.825789233106,0.5000185398049612,1,0.0,1.2015,-1.5067992423110474,0.10501334915455354,0.43355087511124296,0.9173094037377633,0.9846484722634233,0.9997775140907742,1.0
2026-07-30,0,85098,85976,13101,13101,26202,13101,-23285.67936366242,0,0.0,0.0,0,0.0,0.0,-23285.67936366242,0.5,1,0.0,1.208,-1.7773970966844228,0.09945805663689794,0.4282115869017632,0.9139760323639416,0.9851919700786199,0.9998473398977177,1.0
2026-07-31,0,20566,20294,3744,3744,7488,3744,-2889.099624661704,0,0.0,0.0,0,0.0,0.0,-2889.099624661704,0.5,1,0.0,1.4184999999999999,-0.7716612245357163,0.0702457264957265,0.37553418803418803,0.8800747863247863,0.9647435897435898,0.9975961538461539,1.0
2026-08-01,0,423,393,67,67,134,67,-89.95676829056721,0,0.0,0.0,0,0.0,0.0,-89.95676829056721,0.5,1,0.0,4.523,-1.3426383326950329,0.014925373134328358,0.1044776119402985,0.5522388059701493,0.7761194029850746,0.9402985074626866,0.9701492537313433
