metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_spread,1/s,買い,立会日,3s,3000,1,32790,32114,70099,0.5052076913595465,0.499176338631414,0.006031352728132489,0.0005628858108746445,0.011969017359217453
kappa_spread,1/s,買い,立会日,3s,3000,2,66395,68714,147624,0.49141804024898417,0.499176338631414,-0.007758298382429807,-0.012522795937243607,-0.0031856128785089826
kappa_spread,1/s,買い,立会日,3s,3000,3,112840,115439,246990,0.49430740453567784,0.499176338631414,-0.004868934095736133,-0.007584263262844235,-0.001781463178013584
kappa_spread,1/s,買い,立会日,3s,3000,4,86672,88314,187703,0.4953081960842582,0.499176338631414,-0.003868142547155784,-0.007236259713912156,-0.00007715271911817101
kappa_spread,1/s,買い,立会日,3s,3000,5,72824,74673,158412,0.4937320759066286,0.499176338631414,-0.005444262724785376,-0.010166902277707467,-0.001694865056352212
kappa_spread,1/s,買い,立会日,3s,3000,6,9620,10443,21696,0.47948960773563276,0.499176338631414,-0.019686730895781213,-0.028891487935200348,-0.010546742834918814
kappa_spread,1/s,買い,立会日,5s,5000,0,32369,25092,60109,0.5633212091679574,0.4998438521957917,0.06347735697216567,0.03699506823157015,0.08915027681790251
kappa_spread,1/s,買い,立会日,5s,5000,1,33453,32885,70097,0.5042811058518496,0.4998438521957917,0.0044372536560579046,-0.00019275731560963706,0.010650643445901711
kappa_spread,1/s,買い,立会日,5s,5000,2,68469,70704,147620,0.4919704252980104,0.4998438521957917,-0.00787342689778131,-0.011905700475546283,-0.0034825018711673555
kappa_spread,1/s,買い,立会日,5s,5000,3,116135,118654,246980,0.49463560899360703,0.4998438521957917,-0.005208243202184659,-0.008560246200046447,-0.0017650669831322796
kappa_spread,1/s,買い,立会日,5s,5000,4,88974,90173,187689,0.49665358616108557,0.4998438521957917,-0.003190266034706124,-0.0065838279788988955,0.00010420680882437637
kappa_spread,1/s,買い,立会日,5s,5000,5,74762,76251,158406,0.49506996086429644,0.4998438521957917,-0.00477389133149525,-0.008293029315994748,-0.0004898823778335907
kappa_spread,1/s,買い,立会日,5s,5000,6,9983,10651,21695,0.48381312397014636,0.4998438521957917,-0.01603072822564533,-0.02504001938900803,-0.008657481186029353
kappa_spread,1/s,買い,立会日,10s,10000,0,31454,26409,60103,0.5435943521766933,0.49943852515418874,0.044155827022504535,0.0286457915447419,0.06204478518665761
kappa_spread,1/s,買い,立会日,10s,10000,1,34105,33673,70093,0.5031868747971319,0.49943852515418874,0.0037483496429431273,-0.00032713754704450916,0.007989753376201988
kappa_spread,1/s,買い,立会日,10s,10000,2,70524,72053,147606,0.49463798508875906,0.49943852515418874,-0.0048005400654296815,-0.008464326024093173,-0.0006335896863871126
kappa_spread,1/s,買い,立会日,10s,10000,3,118860,120400,246964,0.4967817437097718,0.49943852515418874,-0.0026567814444169446,-0.005320567776585616,0.000465380149945469
kappa_spread,1/s,買い,立会日,10s,10000,4,90324,92052,187679,0.495262534544019,0.49943852515418874,-0.004175990610169766,-0.0076781044569521045,-0.0005077290974461869
kappa_spread,1/s,買い,立会日,10s,10000,5,76329,77478,158390,0.49626479939144513,0.49943852515418874,-0.0031737257627436066,-0.006876262364397882,0.00077161671410183
kappa_spread,1/s,買い,立会日,10s,10000,6,10262,10764,21692,0.4880623989346523,0.49943852515418874,-0.011376126219536431,-0.020722269289251295,-0.0031135358830023598
kappa_spread,1/s,買い,立会日,30s,30000,0,30841,28011,60092,0.524043363012302,0.4988735968365041,0.025169766175797914,0.014941230119070186,0.03646453935942423
kappa_spread,1/s,買い,立会日,30s,30000,1,34513,34369,70071,0.5010452658169042,0.4988735968365041,0.00217166898040011,-0.0026179035763420288,0.007376281897641356
kappa_spread,1/s,買い,立会日,30s,30000,2,72072,72918,147560,0.4970825574177529,0.4988735968365041,-0.0017910394187511947,-0.005568409537698614,0.0022866810239480697
kappa_spread,1/s,買い,立会日,30s,30000,3,120767,122246,246895,0.49695695292021413,0.4988735968365041,-0.001916643916289984,-0.005215398890124803,0.0022277839194960944
kappa_spread,1/s,買い,立会日,30s,30000,4,91594,93315,187611,0.49534635956064876,0.4988735968365041,-0.003527237275855355,-0.00836761166581631,0.0013744334889757065
kappa_spread,1/s,買い,立会日,30s,30000,5,77629,78368,158342,0.4976313647057315,0.4988735968365041,-0.0012422321307726247,-0.006001195015234609,0.0038946124931389893
kappa_spread,1/s,買い,立会日,30s,30000,6,10603,10770,21688,0.49609320170308335,0.4988735968365041,-0.0027803951334207655,-0.013549026109267972,0.005606143715392594
kappa_spread,1/s,買い,立会日,50s,50000,0,30576,28560,60076,0.5170454545454546,0.49850839721325496,0.018537057332199625,0.00913223719370972,0.028653196267491424
kappa_spread,1/s,買い,立会日,50s,50000,1,34517,34569,70049,0.4996236574703992,0.49850839721325496,0.0011152602571442571,-0.0033418891557075473,0.006166638931418412
kappa_spread,1/s,買い,立会日,50s,50000,2,72478,73240,147524,0.4973853607653138,0.49850839721325496,-0.0011230364479411503,-0.005832456079315894,0.0043751932517561215
kappa_spread,1/s,買い,立会日,50s,50000,3,121314,122658,246828,0.49724558555899856,0.49850839721325496,-0.0012628116542564016,-0.005352548153707588,0.003486503070961877
kappa_spread,1/s,買い,立会日,50s,50000,4,92144,93459,187547,0.4964574926051842,0.49850839721325496,-0.0020509046080707805,-0.006650592187124891,0.00325393243747998
kappa_spread,1/s,買い,立会日,50s,50000,5,77789,78841,158292,0.49664176722211584,0.49850839721325496,-0.0018666299911391238,-0.00717662114024536,0.0034320379871827585
kappa_spread,1/s,買い,立会日,50s,50000,6,10668,10789,21683,0.4971804073262805,0.49850839721325496,-0.0013279898869744677,-0.010282548016910755,0.007086939844465913
kappa_spread,1/s,買い,立会日,100s,100000,0,30257,29174,60047,0.5091114065050226,0.4976966966763231,0.01141470982869952,0.003694883067711327,0.018717971668199027
kappa_spread,1/s,買い,立会日,100s,100000,1,34575,34833,70014,0.4981414246196404,0.4976966966763231,0.00044472794331729126,-0.006250210975902658,0.008001073879011783
kappa_spread,1/s,買い,立会日,100s,100000,2,72885,73306,147435,0.4985601028791102,0.4976966966763231,0.0008634062027870759,-0.004608440819307778,0.006266184709001075
kappa_spread,1/s,買い,立会日,100s,100000,3,121680,123048,246680,0.4972050603118564,0.4976966966763231,-0.0004916363644666966,-0.005820231449667468,0.0048771991043348025
kappa_spread,1/s,買い,立会日,100s,100000,4,92109,93936,187439,0.49508989760541805,0.4976966966763231,-0.0026067990709050526,-0.009438303093975345,0.005045442392138857
kappa_spread,1/s,買い,立会日,100s,100000,5,77929,79130,158206,0.49617659605625913,0.4976966966763231,-0.0015201006200639688,-0.00810505822913652,0.004841316117305444
kappa_spread,1/s,買い,立会日,100s,100000,6,10719,10801,21671,0.49809479553903346,0.4976966966763231,0.000398098862710361,-0.008211972434549398,0.007839393178273014
kappa_spread,1/s,買い,閉場日,100ms,100,0,219,187,9859,0.5394088669950738,0.48526887871853547,0.054139988276538376,0.0012139155511440738,0.08728477477895583
kappa_spread,1/s,買い,閉場日,100ms,100,1,306,304,9010,0.5016393442622951,0.48526887871853547,0.016370465543759594,-0.015272627198243792,0.09337837522545436
kappa_spread,1/s,買い,閉場日,100ms,100,2,568,667,17245,0.45991902834008097,0.48526887871853547,-0.025349850378454497,-0.04995411132630331,0.006958625345930459
kappa_spread,1/s,買い,閉場日,100ms,100,3,965,978,20643,0.496654657745754,0.48526887871853547,0.011385779027218546,-0.005932089358763459,0.044665709063843984
kappa_spread,1/s,買い,閉場日,100ms,100,4,679,731,11390,0.48156028368794324,0.48526887871853547,-0.003708595030592232,-0.06409116096958094,0.017926070917172555
kappa_spread,1/s,買い,閉場日,100ms,100,5,573,619,10550,0.48070469798657717,0.48526887871853547,-0.0045641807319583005,-0.032292084893853684,0.022463880454160926
kappa_spread,1/s,買い,閉場日,500ms,500,0,1542,1415,9859,0.5214744673655732,0.4959799892799714,0.025494478085601846,0.0028500988942714986,0.05945643688448653
kappa_spread,1/s,買い,閉場日,500ms,500,1,2425,2420,9009,0.500515995872033,0.4959799892799714,0.004536006592061603,-0.03033238077264394,0.029965873793232282
kappa_spread,1/s,買い,閉場日,500ms,500,2,3785,3890,17245,0.49315960912052115,0.4959799892799714,-0.002820380159450242,-0.039280294418894066,0.0183728540257193
kappa_spread,1/s,買い,閉場日,500ms,500,3,5205,5285,20643,0.49618684461391804,0.4959799892799714,0.0002068553339466539,-0.017173084023332938,0.013020948879391077
kappa_spread,1/s,買い,閉場日,500ms,500,4,3167,3259,11390,0.4928415810768752,0.4959799892799714,-0.003138408203096188,-0.02820107356481404,0.013534922824064207
kappa_spread,1/s,買い,閉場日,500ms,500,5,2922,2975,10550,0.4955061895879261,0.4959799892799714,-0.0004737996920453069,-0.019304121319073,0.014938974597471582
kappa_spread,1/s,買い,閉場日,500ms,500,6,386,503,1609,0.4341957255343082,0.4959799892799714,-0.061784263745663204,-0.1337967695353806,-0.008516258363088966
kappa_spread,1/s,買い,閉場日,1s,1000,0,2338,2017,9859,0.5368541905855339,0.5019225736315504,0.0349316169539835,0.00929053162801243,0.07120047515965178
kappa_spread,1/s,買い,閉場日,1s,1000,1,3225,3175,9009,0.50390625,0.5019225736315504,0.0019836763684496495,-0.027196862254169372,0.030914090872018764
kappa_spread,1/s,買い,閉場日,1s,1000,2,5063,4993,17245,0.5034805091487669,0.5019225736315504,0.0015579355172165021,-0.036796291419309506,0.025921959207430238
kappa_spread,1/s,買い,閉場日,1s,1000,3,6422,6498,20642,0.4970588235294118,0.5019225736315504,-0.004863750102138575,-0.029533412330954287,0.00982324456035511
kappa_spread,1/s,買い,閉場日,1s,1000,4,3801,3973,11390,0.48893748392076153,0.5019225736315504,-0.012985089710788822,-0.04731239859273634,0.007358876137645622
kappa_spread,1/s,買い,閉場日,1s,1000,5,3583,3483,10550,0.5070761392584207,0.5019225736315504,0.0051535656268703045,-0.0218747907467766,0.019786855146710823
kappa_spread,1/s,買い,閉場日,1s,1000,6,500,602,1609,0.4537205081669691,0.5019225736315504,-0.04820206546458122,-0.10076594648848548,-0.008741641130069323
kappa_spread,1/s,買い,閉場日,3s,3000,0,4411,3636,9859,0.5481545917733317,0.5048282092016323,0.04332638257169941,0.004624026586363872,0.0833454359203469
kappa_spread,1/s,買い,閉場日,3s,3000,1,3833,3708,9009,0.5082880254608142,0.5048282092016323,0.0034598162591819026,-0.02121934809933333,0.02814355347544241
kappa_spread,1/s,買い,閉場日,3s,3000,2,6526,6527,17244,0.49996169462958706,0.5048282092016323,-0.004866514572045233,-0.02869274934717597,0.019463442867487434
kappa_spread,1/s,買い,閉場日,3s,3000,3,8169,8100,20637,0.502120597455283,0.5048282092016323,-0.002707611746349259,-0.02292251193601097,0.009886333630710524
kappa_spread,1/s,買い,閉場日,3s,3000,4,4600,4788,11390,0.489987217724755,0.5048282092016323,-0.014840991476877285,-0.0418829794492648,-0.0007211296452426856
kappa_spread,1/s,買い,閉場日,3s,3000,5,4288,4317,10548,0.49831493317838466,0.5048282092016323,-0.006513276023247638,-0.019787461325777567,0.007000211332531526
kappa_spread,1/s,買い,閉場日,3s,3000,6,586,717,1608,0.44973138910207217,0.5048282092016323,-0.05509682009956013,-0.09451177698397034,-0.023221229632407324
kappa_spread,1/s,買い,閉場日,5s,5000,0,5042,4078,9859,0.5528508771929824,0.5026700618406693,0.05018081535231311,0.015821905138543993,0.10259270033852447
kappa_spread,1/s,買い,閉場日,5s,5000,1,3947,3907,9009,0.5025464731347085,0.5026700618406693,-0.00012358870596085314,-0.026332015198067726,0.02456126655027899
kappa_spread,1/s,買い,閉場日,5s,5000,2,6960,7075,17244,0.4959030993943712,0.5026700618406693,-0.006766962446298097,-0.03189095444676712,0.01259308529421302
kappa_spread,1/s,買い,閉場日,5s,5000,3,8726,8689,20635,0.5010623026126902,0.5026700618406693,-0.0016077592279790665,-0.015984559076268636,0.007481762654920399
kappa_spread,1/s,買い,閉場日,5s,5000,4,4743,5082,11385,0.48274809160305343,0.5026700618406693,-0.019921970237615882,-0.04278356669816882,-0.005726289506314019
kappa_spread,1/s,買い,閉場日,5s,5000,5,4495,4609,10548,0.4937390158172232,0.5026700618406693,-0.008931046023446132,-0.02192897297807558,0.001309705007276739
kappa_spread,1/s,買い,閉場日,5s,5000,6,633,739,1608,0.4613702623906705,0.5026700618406693,-0.041299799449998786,-0.08093659646769441,-0.009680685059394714
kappa_spread,1/s,買い,閉場日,10s,10000,0,4948,4191,9858,0.5414159098369624,0.5026310714384109,0.03878483839855151,0.012220626032703845,0.06857900212011071
kappa_spread,1/s,買い,閉場日,10s,10000,1,4137,4063,9008,0.5045121951219512,0.5026310714384109,0.00188112368354032,-0.021282754559679554,0.019679059863541706
kappa_spread,1/s,買い,閉場日,10s,10000,2,7504,7667,17242,0.4946279085096566,0.5026310714384109,-0.008003162928754304,-0.024083568080330294,0.005322491178967103
kappa_spread,1/s,買い,閉場日,10s,10000,3,9353,9253,20630,0.5026873051703752,0.5026310714384109,0.000056233731964283606,-0.0132272207757115,0.009468916308362737
kappa_spread,1/s,買い,閉場日,10s,10000,4,5096,5311,11380,0.48967041414432594,0.5026310714384109,-0.012960657294084965,-0.031429774421957594,0.0009080082637265498
kappa_spread,1/s,買い,閉場日,10s,10000,5,4791,4818,10538,0.4985950671245707,0.5026310714384109,-0.0040360043138402135,-0.014455850393556612,0.006787119886563038
kappa_spread,1/s,買い,閉場日,10s,10000,6,659,803,1608,0.45075239398084815,0.5026310714384109,-0.05187867745756275,-0.08565956240332387,-0.02088445594387926
kappa_spread,1/s,買い,閉場日,30s,30000,0,4928,4446,9852,0.5257094090036271,0.5046631312207738,0.021046277782853284,0.0019491498139267704,0.04126094438805164
kappa_spread,1/s,買い,閉場日,30s,30000,1,4329,4282,9004,0.5027290674718383,0.5046631312207738,-0.001934063748935455,-0.020483297454703064,0.012865401201093514
kappa_spread,1/s,買い,閉場日,30s,30000,2,8215,8133,17231,0.5025079520430634,0.5046631312207738,-0.0021551791777103535,-0.016648119549701124,0.009604900600937548
kappa_spread,1/s,買い,閉場日,30s,30000,3,9936,9744,20608,0.5048780487804878,0.5046631312207738,0.00021491755971403403,-0.012866963642243816,0.010799445251016265
kappa_spread,1/s,買い,閉場日,30s,30000,4,5417,5491,11365,0.4966079941327466,0.5046631312207738,-0.008055137088027187,-0.02602346822789484,0.003114097313974486
kappa_spread,1/s,買い,閉場日,30s,30000,5,5085,5018,10531,0.5033158467781848,0.5046631312207738,-0.0013472844425890251,-0.018637536140940398,0.00922149578934909
kappa_spread,1/s,買い,閉場日,30s,30000,6,726,808,1607,0.47327249022164275,0.5046631312207738,-0.031390640999131025,-0.07664198445062231,-0.0033602221336575845
kappa_spread,1/s,買い,閉場日,50s,50000,0,4962,4504,9846,0.5241918444960912,0.5047121094758585,0.019479735020232702,0.0036509806817273897,0.037909574991000554
kappa_spread,1/s,買い,閉場日,50s,50000,1,4381,4328,9000,0.5030428292570903,0.5047121094758585,-0.001669280218768221,-0.01933310567933868,0.010803552606489382
kappa_spread,1/s,買い,閉場日,50s,50000,2,8270,8317,17227,0.4985832278290227,0.5047121094758585,-0.006128881646835838,-0.018429698655214984,0.002972088446709701
kappa_spread,1/s,買い,閉場日,50s,50000,3,10064,9823,20590,0.506059234675919,0.5047121094758585,0.0013471252000604172,-0.010953003065840116,0.009535879100611721
kappa_spread,1/s,買い,閉場日,50s,50000,4,5494,5549,11357,0.49750973467354886,0.5047121094758585,-0.0072023748023096745,-0.027663388640393177,0.006896147057245046
kappa_spread,1/s,買い,閉場日,50s,50000,5,5191,5021,10519,0.5083235409322366,0.5047121094758585,0.0036114314563781003,-0.013434493073000299,0.0162152013230505
kappa_spread,1/s,買い,閉場日,50s,50000,6,733,823,1605,0.47107969151670953,0.5047121094758585,-0.03363241795914901,-0.07777377063127579,-0.002059495616670271
kappa_spread,1/s,買い,閉場日,100s,100000,0,5026,4563,9838,0.5241422463239128,0.5066121510253625,0.01753009529855032,0.003042921766352833,0.03174071849400167
kappa_spread,1/s,買い,閉場日,100s,100000,1,4470,4310,8984,0.5091116173120729,0.5066121510253625,0.0024994662867103834,-0.017878880156757565,0.017529430666298498
kappa_spread,1/s,買い,閉場日,100s,100000,2,8462,8315,17201,0.5043809977945998,0.5066121510253625,-0.002231153230762728,-0.01725924843597844,0.00935113964657423
kappa_spread,1/s,買い,閉場日,100s,100000,3,10188,9902,20552,0.5071179691388751,0.5066121510253625,0.0005058181135125794,-0.01540338747903627,0.012535313250521258
kappa_spread,1/s,買い,閉場日,100s,100000,4,5585,5556,11330,0.5013014989677766,0.5066121510253625,-0.005310652057585852,-0.03371619932081703,0.016021034819050217
kappa_spread,1/s,買い,閉場日,100s,100000,5,5187,5133,10508,0.5026162790697675,0.5066121510253625,-0.003995871955595032,-0.027974623256291645,0.013135288608505076
kappa_spread,1/s,買い,閉場日,100s,100000,6,732,836,1603,0.46683673469387754,0.5066121510253625,-0.03977541633148496,-0.0837754725461959,-0.008379454676531381
latency_ms,ms,売り,立会日,10ms,10,6,596,511,2264602,0.5383920505871725,0.5371762740183793,0.0012157765687932365,-0.01987175868668119,0.02303276159450465
latency_ms,ms,売り,立会日,20ms,20,6,608,523,2264602,0.537577365163572,0.5372035977105478,0.00037376745302419856,-0.022780412786734143,0.024107938131317543
