metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
refill_size,枚,買い,閉場日,100ms,100,4,190,165,2488,0.5352112676056338,0.5014040303931285,0.033807237212505226,-0.03820139527816882,0.12415047891844293
refill_size,枚,買い,閉場日,500ms,500,0,23727,26870,167149,0.4689408462952349,0.5371393663399328,-0.06819852004469784,-0.09885699399704277,-0.04251323978347305
refill_size,枚,買い,閉場日,500ms,500,1,13590,9994,51389,0.5762381275440976,0.5371393663399328,0.03909876120416489,0.00013252452658829597,0.07635334650651855
refill_size,枚,買い,閉場日,500ms,500,2,14422,9000,53295,0.615745879941935,0.5371393663399328,0.07860651360200221,0.0570737870708046,0.10424181699730796
refill_size,枚,買い,閉場日,500ms,500,3,5160,3416,14484,0.601679104477612,0.5371393663399328,0.06453973813767921,0.019291845611848955,0.1323582866858018
refill_size,枚,買い,閉場日,500ms,500,4,1069,688,2488,0.6084234490608993,0.5371393663399328,0.07128408272096654,0.029853098628615658,0.1354080331926224
refill_size,枚,買い,閉場日,1s,1000,0,34367,35996,167147,0.48842431391498375,0.5393849502013432,-0.050960636286359495,-0.0767704776912973,-0.02944269469923315
refill_size,枚,買い,閉場日,1s,1000,1,17923,13262,51388,0.5747314413981081,0.5393849502013432,0.03534649119676481,0.0037842885608547127,0.06639507008814766
refill_size,枚,買い,閉場日,1s,1000,2,18107,12149,53295,0.5984598096245373,0.5393849502013432,0.059074859423194015,0.03886105424755723,0.08023246602592612
refill_size,枚,買い,閉場日,1s,1000,3,6170,4170,14483,0.5967117988394585,0.5393849502013432,0.05732684863811521,0.020245527520000733,0.11728140268916533
refill_size,枚,買い,閉場日,1s,1000,4,1176,816,2488,0.5903614457831325,0.5393849502013432,0.050976495581789294,0.026350711421459515,0.10695604743061755
refill_size,枚,買い,閉場日,3s,3000,0,52235,55566,167138,0.48455023608315323,0.5234674138481175,-0.03891717776496423,-0.0578454498832832,-0.02161069743214674
refill_size,枚,買い,閉場日,3s,3000,1,21877,17200,51385,0.5598433861350667,0.5234674138481175,0.03637597228694922,0.008419796775403124,0.06942446026312306
refill_size,枚,買い,閉場日,3s,3000,2,22526,16716,53292,0.574027827327863,0.5234674138481175,0.05056041347974549,0.035039516227160325,0.07253893210163115
refill_size,枚,買い,閉場日,3s,3000,3,7025,5054,14481,0.5815878797913735,0.5234674138481175,0.05812046594325604,0.033397602999603516,0.10492751148069551
refill_size,枚,買い,閉場日,3s,3000,4,1230,980,2488,0.5565610859728507,0.5234674138481175,0.03309367212473324,0.005926005857977079,0.09185220162471168
refill_size,枚,買い,閉場日,5s,5000,0,58894,61869,167130,0.4876824855295082,0.5200775521907128,-0.03239506666120462,-0.048899961385948654,-0.015580039249040688
refill_size,枚,買い,閉場日,5s,5000,1,22867,18648,51385,0.5508129591713838,0.5200775521907128,0.03073540698067101,0.0038757600832921377,0.06419661020059021
refill_size,枚,買い,閉場日,5s,5000,2,23888,18517,53292,0.563329796014621,0.5200775521907128,0.04325224382390813,0.029115147465007502,0.062351639251986786
refill_size,枚,買い,閉場日,5s,5000,3,7293,5306,14480,0.5788554647194222,0.5200775521907128,0.05877791252870934,0.032965858913200106,0.1076443154359821
refill_size,枚,買い,閉場日,5s,5000,4,1208,1048,2485,0.5354609929078015,0.5200775521907128,0.015383440717088637,-0.008532090319684993,0.06483828086886276
refill_size,枚,買い,閉場日,10s,10000,0,67255,68718,167112,0.49462025549189914,0.51920333770335,-0.02458308221145089,-0.03973430332172127,-0.00945382412380538
refill_size,枚,買い,閉場日,10s,10000,1,24215,20345,51377,0.5434245960502693,0.51920333770335,0.02422125834691924,-0.0011801538339911227,0.050859586309728685
refill_size,枚,買い,閉場日,10s,10000,2,25563,20721,53284,0.5523074928701063,0.51920333770335,0.033104155166756244,0.02104272903337037,0.05089796170087614
refill_size,枚,買い,閉場日,10s,10000,3,7539,5674,14476,0.5705744342692802,0.51920333770335,0.0513710965659302,0.032400659951706774,0.08580682503969836
refill_size,枚,買い,閉場日,10s,10000,4,1234,1106,2485,0.5273504273504274,0.51920333770335,0.008147089647077332,-0.018557984248226873,0.0740420036584901
refill_size,枚,買い,閉場日,30s,30000,0,76758,77303,167041,0.49823122010112875,0.5128742915792762,-0.014643071478147474,-0.024800532082663182,-0.004377543567914524
refill_size,枚,買い,閉場日,30s,30000,1,25195,22843,51344,0.5244806195095549,0.5128742915792762,0.011606327930278715,-0.0052557000393871735,0.030834654793988468
refill_size,枚,買い,閉場日,30s,30000,2,26956,23376,53259,0.5355638559961853,0.5128742915792762,0.022689564416909058,0.011724734284928368,0.03538378978756422
refill_size,枚,買い,閉場日,30s,30000,3,7559,6299,14455,0.5454611054986289,0.5128742915792762,0.0325868139193527,0.012901589379339499,0.053838090900686905
refill_size,枚,買い,閉場日,30s,30000,4,1313,1096,2484,0.5450394354503943,0.5128742915792762,0.03216514387111813,-0.011405929007050952,0.09834382119339155
refill_size,枚,買い,閉場日,50s,50000,0,79307,79114,166962,0.5006091364149955,0.5104392511485174,-0.00983011473352191,-0.01803305477835005,-0.00044980275743940835
refill_size,枚,買い,閉場日,50s,50000,1,25372,23564,51308,0.5184731077325486,0.5104392511485174,0.008033856584031218,-0.005994388745715753,0.023871886626704954
refill_size,枚,買い,閉場日,50s,50000,2,26921,24431,53228,0.5242444305966661,0.5104392511485174,0.013805179448148741,0.0016206342878222432,0.02927615023089333
refill_size,枚,買い,閉場日,50s,50000,3,7503,6502,14440,0.5357372367011781,0.5104392511485174,0.025297985552660718,0.002501837168788779,0.0459774592969082
refill_size,枚,買い,閉場日,50s,50000,4,1329,1107,2482,0.5455665024630542,0.5104392511485174,0.035127251314536756,0.007692136430098962,0.09313280560570394
refill_size,枚,買い,閉場日,100s,100000,0,81810,79925,166783,0.5058274337651096,0.5097902172711486,-0.003962783506038958,-0.01211381101091707,0.0046737954344007755
refill_size,枚,買い,閉場日,100s,100000,1,25399,24405,51235,0.509979118143121,0.5097902172711486,0.00018890087197243055,-0.012965188019911013,0.012278087557651897
refill_size,枚,買い,閉場日,100s,100000,2,26787,25310,53170,0.5141754803539551,0.5097902172711486,0.004385263082806512,-0.007808750213718786,0.01757628874965088
refill_size,枚,買い,閉場日,100s,100000,3,7555,6600,14405,0.5337336630166019,0.5097902172711486,0.023943445745453262,-0.009712922648992043,0.04574626023014579
refill_size,枚,買い,閉場日,100s,100000,4,1290,1146,2476,0.5295566502463054,0.5097902172711486,0.01976643297515679,-0.006987518102237058,0.0796233397487299
t_half_ms,ms,売り,立会日,20ms,20,6,100,100,1087069,0.5,0.5087209302325582,-0.008720930232558155,-0.09918820473597724,0.08642681836031234
t_half_ms,ms,売り,立会日,50ms,50,5,143,154,304400,0.48148148148148145,0.5,-0.018518518518518545,-0.06693530218936243,0.026720759260207987
t_half_ms,ms,売り,立会日,50ms,50,6,351,346,1087069,0.503586800573888,0.5,0.0035868005738880493,-0.041452774050426563,0.046318888888888854
t_half_ms,ms,売り,立会日,100ms,100,0,973,815,11010,0.5441834451901566,0.4952296190815237,0.048953826108632914,0.0331446107368538,0.07001270761748336
t_half_ms,ms,売り,立会日,100ms,100,3,112,107,1331,0.5114155251141552,0.4952296190815237,0.016185906032631536,-0.04529240446965153,0.08744446462730691
t_half_ms,ms,売り,立会日,100ms,100,4,9368,9758,152972,0.48980445466903694,0.4952296190815237,-0.005425164412486749,-0.012508164332049855,0.0025246696758820554
t_half_ms,ms,売り,立会日,100ms,100,5,20756,22002,304399,0.48542962720426586,0.4952296190815237,-0.00979999187725783,-0.014685192854051001,-0.004511429146174613
t_half_ms,ms,売り,立会日,100ms,100,6,52253,52385,1087069,0.49936925399950305,0.4952296190815237,0.004139634917979362,0.0006099901627572762,0.00713581226655244
t_half_ms,ms,売り,立会日,500ms,500,0,4201,3603,11010,0.5383136852895951,0.47905958675329546,0.05925409853629965,0.04697359594761738,0.07715204294598212
t_half_ms,ms,売り,立会日,500ms,500,3,440,489,1331,0.4736275565123789,0.47905958675329546,-0.005432030240916541,-0.03271897127127294,0.018239533007667116
t_half_ms,ms,売り,立会日,500ms,500,4,48192,52871,152969,0.47685107309302116,0.47905958675329546,-0.0022085136602743027,-0.00816751006565921,0.003284729144782752
t_half_ms,ms,売り,立会日,500ms,500,5,95646,105021,304395,0.4766404042518202,0.47905958675329546,-0.00241918250147527,-0.006589364182567758,0.001811392180996354
t_half_ms,ms,売り,立会日,500ms,500,6,293381,318503,1087066,0.4794715991920037,0.47905958675329546,0.00041201243870825355,-0.005142637759995358,0.005204898678389196
t_half_ms,ms,売り,立会日,1s,1000,0,4860,4201,11009,0.5363646396644962,0.47553000227676573,0.060834637387730484,0.04885515255703963,0.07565424941909217
t_half_ms,ms,売り,立会日,1s,1000,3,495,607,1331,0.44918330308529947,0.47553000227676573,-0.02634669919146626,-0.06289488280019596,0.004394897404885011
t_half_ms,ms,売り,立会日,1s,1000,4,57511,63245,152967,0.4762579085097221,0.47553000227676573,0.0007279062329563768,-0.005983274640760557,0.006175570889638342
t_half_ms,ms,売り,立会日,1s,1000,5,114384,125300,304393,0.4772283506617046,0.47553000227676573,0.0016983483849388747,-0.003954112749660503,0.0060661896645800096
t_half_ms,ms,売り,立会日,1s,1000,6,367845,407829,1087062,0.47422628578500764,0.47553000227676573,-0.001303716491758089,-0.007990616000732394,0.004342931337970369
t_half_ms,ms,売り,立会日,3s,3000,0,5450,4829,11008,0.5302072186010313,0.47942911556053197,0.05077810304049929,0.038496527814781675,0.06570981996417292
t_half_ms,ms,売り,立会日,3s,3000,3,609,651,1331,0.48333333333333334,0.47942911556053197,0.003904217772801366,-0.025477432912628557,0.032521690658928716
t_half_ms,ms,売り,立会日,3s,3000,4,68479,72447,152960,0.4859216893972723,0.47942911556053197,0.006492573836740345,-0.0003267010083251281,0.011496483146863615
t_half_ms,ms,売り,立会日,3s,3000,5,135446,144398,304376,0.48400537442289276,0.47942911556053197,0.004576258862360794,-0.0006317880134454607,0.008974898560658744
t_half_ms,ms,売り,立会日,3s,3000,6,465642,511268,1087016,0.47664779764768506,0.47942911556053197,-0.0027813179128469145,-0.008025485132544766,0.0015786823318655768
t_half_ms,ms,売り,立会日,5s,5000,0,5629,4935,11008,0.5328474062854979,0.4807716848703224,0.05207572141517547,0.04234561733301066,0.06619663956393187
t_half_ms,ms,売り,立会日,5s,5000,3,598,677,1331,0.46901960784313723,0.4807716848703224,-0.01175207702718517,-0.04157722280198197,0.01471370175430473
t_half_ms,ms,売り,立会日,5s,5000,4,70841,74416,152955,0.4876942247189464,0.4807716848703224,0.00692253984862401,0.00013837663826746105,0.01187179853107532
t_half_ms,ms,売り,立会日,5s,5000,5,140787,148055,304365,0.4874187271934137,0.4807716848703224,0.006647042323091323,0.001877039346891095,0.010720167032827804
t_half_ms,ms,売り,立会日,5s,5000,6,486609,532710,1086992,0.4773863726664567,0.4807716848703224,-0.0033853122038656758,-0.007718042360256616,0.0004908013401348801
t_half_ms,ms,売り,立会日,10s,10000,0,5542,5206,11005,0.5156308150353555,0.484403359644874,0.03122745539048144,0.02020988443530151,0.04443703427984397
t_half_ms,ms,売り,立会日,10s,10000,3,608,687,1331,0.4694980694980695,0.484403359644874,-0.014905290146804528,-0.053247994264158535,0.019446609934043683
t_half_ms,ms,売り,立会日,10s,10000,4,72622,76007,152946,0.48861258569996435,0.484403359644874,0.0042092260550903315,-0.0016003548167961997,0.00835777639244066
t_half_ms,ms,売り,立会日,10s,10000,5,144968,150454,304344,0.49071497721902907,0.484403359644874,0.006311617574155048,0.0011804968080426832,0.01051329469550554
t_half_ms,ms,売り,立会日,10s,10000,6,504274,542539,1086926,0.4817230966753374,0.484403359644874,-0.0026802629695366065,-0.006406928459476076,0.0013702101636740333
t_half_ms,ms,売り,立会日,30s,30000,0,5569,5341,11003,0.51044912923923,0.4894516365763653,0.020997492662864714,0.010281651958027414,0.03309209439527649
t_half_ms,ms,売り,立会日,30s,30000,3,642,674,1330,0.4878419452887538,0.4894516365763653,-0.0016096912876115144,-0.027451162717575212,0.027540474980762945
t_half_ms,ms,売り,立会日,30s,30000,4,74473,76408,152891,0.49358766179969643,0.4894516365763653,0.004136025223331119,-0.0005811626027418845,0.009513970483468486
t_half_ms,ms,売り,立会日,30s,30000,5,148440,151697,304256,0.49457414447402354,0.4894516365763653,0.005122507897658224,0.0009345751123214994,0.008555607064162963
t_half_ms,ms,売り,立会日,30s,30000,6,520461,547793,1086649,0.4872071623415405,0.4894516365763653,-0.0022444742348248226,-0.005951360891096216,0.001199843073259085
t_half_ms,ms,売り,立会日,50s,50000,0,5547,5372,10997,0.5080135543547944,0.49099099099099097,0.017022563363803478,0.005613575329732006,0.02949603596501324
t_half_ms,ms,売り,立会日,50s,50000,3,635,688,1330,0.4799697656840514,0.49099099099099097,-0.011021225306939553,-0.035673053432511086,0.015857655711867407
t_half_ms,ms,売り,立会日,50s,50000,4,74761,76522,152842,0.4941797822623824,0.49099099099099097,0.0031887912713914335,-0.0014578936079893674,0.008009799905832851
t_half_ms,ms,売り,立会日,50s,50000,5,149053,152059,304165,0.49500850181992084,0.49099099099099097,0.004017510828929871,-0.0013574998758160664,0.008860297432366727
t_half_ms,ms,売り,立会日,50s,50000,6,525197,548289,1086333,0.4892443869784981,0.49099099099099097,-0.0017466040124928806,-0.005821361471844813,0.002372058263376357
t_half_ms,ms,売り,立会日,100s,100000,0,5600,5336,10992,0.5120702267739575,0.4919992328386525,0.020070993935305037,0.008106225337164203,0.03122385077459824
t_half_ms,ms,売り,立会日,100s,100000,3,643,678,1330,0.4867524602573808,0.4919992328386525,-0.005246772581271708,-0.03254058377518909,0.02089057290894775
t_half_ms,ms,売り,立会日,100s,100000,4,75180,76561,152748,0.49544948300063923,0.4919992328386525,0.0034502501619867454,-0.005020181081153319,0.010719783455028208
t_half_ms,ms,売り,立会日,100s,100000,5,149633,152391,304016,0.4954341376844224,0.4919992328386525,0.003434904845769915,-0.0044121302375497795,0.01054702528721827
t_half_ms,ms,売り,立会日,100s,100000,6,528210,549005,1085755,0.4903477950084245,0.4919992328386525,-0.0016514378302279753,-0.007852661085049981,0.003663694587388814
t_half_ms,ms,売り,閉場日,100ms,100,4,563,615,18442,0.4779286926994907,0.4901398018701972,-0.012211109170706502,-0.04056903141342681,0.013537743138241892
t_half_ms,ms,売り,閉場日,100ms,100,5,1239,1285,41971,0.4908874801901743,0.4901398018701972,0.0007476783199771297,-0.027456763487713455,0.02337647326051934
t_half_ms,ms,売り,閉場日,100ms,100,6,3450,3568,171347,0.4915930464519806,0.4901398018701972,0.0014532445817834194,-0.022843017515070813,0.017150118395596804
t_half_ms,ms,売り,閉場日,500ms,500,0,241,212,733,0.5320088300220751,0.46711932366236075,0.06488950635971436,0.021802072038825338,0.1110117124855421
t_half_ms,ms,売り,閉場日,500ms,500,4,4089,4810,18441,0.45948983031801327,0.46711932366236075,-0.007629493344347482,-0.029404590630339913,0.011151079626854075
t_half_ms,ms,売り,閉場日,500ms,500,5,11048,10841,41970,0.5047284023938965,0.46711932366236075,0.03760907873153574,-0.01331117260332891,0.0911008265724321
t_half_ms,ms,売り,閉場日,500ms,500,6,33998,40446,171345,0.45669227875987317,0.46711932366236075,-0.010427044902487581,-0.029673855174804545,0.007511050890151246
t_half_ms,ms,売り,閉場日,1s,1000,0,299,252,733,0.542649727767695,0.4501657282635441,0.09248399950415093,0.05114828790896259,0.1462883888585389
t_half_ms,ms,売り,閉場日,1s,1000,4,5150,6200,18441,0.45374449339207046,0.4501657282635441,0.00357876512852634,-0.02877451464006557,0.025658500842537253
t_half_ms,ms,売り,閉場日,1s,1000,5,12519,15217,41967,0.4513628497259879,0.4501657282635441,0.0011971214624437732,-0.019002525110799126,0.022178046571840037
t_half_ms,ms,売り,閉場日,1s,1000,6,44209,54251,171342,0.4490046719479992,0.4501657282635441,-0.0011610563155449172,-0.03314651407428696,0.026039979053254524
t_half_ms,ms,売り,閉場日,3s,3000,0,335,306,733,0.5226209048361935,0.47054874327248514,0.05207216156370836,-0.009945683673712007,0.12481141247053888
t_half_ms,ms,売り,閉場日,3s,3000,4,6608,7628,18437,0.4641753301489182,0.47054874327248514,-0.006373413123566929,-0.022081200485437814,0.005682988656627838
t_half_ms,ms,売り,閉場日,3s,3000,5,15639,17608,41964,0.4703883057117935,0.47054874327248514,-0.00016043756069161752,-0.017082149747170806,0.01048420375764142
t_half_ms,ms,売り,閉場日,3s,3000,6,62181,69827,171333,0.4710396339615781,0.47054874327248514,0.000490890689092971,-0.010083941614141669,0.01065676936523486
t_half_ms,ms,売り,閉場日,5s,5000,0,360,307,733,0.5397301349325337,0.4765870186377429,0.06314311629479086,0.014695516855522506,0.13473243179174374
t_half_ms,ms,売り,閉場日,5s,5000,4,7038,8068,18435,0.46590758638951413,0.4765870186377429,-0.01067943224822876,-0.026055708190662198,0.0024562096329562772
t_half_ms,ms,売り,閉場日,5s,5000,5,16737,18134,41960,0.4799690287058014,0.4765870186377429,0.003382010068058494,-0.018235141493963863,0.02037603656071503
t_half_ms,ms,売り,閉場日,5s,5000,6,67389,74004,171320,0.47660775285905244,0.4765870186377429,0.000020734221309548495,-0.010456237141651642,0.008777295358071487
t_half_ms,ms,売り,閉場日,10s,10000,0,379,313,732,0.5476878612716763,0.4833038955941517,0.06438396567752463,0.028850918870265398,0.11223563998875717
t_half_ms,ms,売り,閉場日,10s,10000,4,7796,8408,18431,0.48111577388299187,0.4833038955941517,-0.0021881217111598406,-0.01781385125374332,0.013246850811338532
t_half_ms,ms,売り,閉場日,10s,10000,5,18075,18730,41952,0.4911017524792827,0.4833038955941517,0.007797856885131016,-0.007520409271863457,0.019303909411030815
t_half_ms,ms,売り,閉場日,10s,10000,6,72209,77804,171290,0.4813516161932633,0.4833038955941517,-0.0019522794008884348,-0.010979904880501302,0.007116879961746791
t_half_ms,ms,売り,閉場日,30s,30000,0,392,324,731,0.547486033519553,0.49349339251487945,0.0539926410046736,0.009196399300032278,0.10387106889914664
t_half_ms,ms,売り,閉場日,30s,30000,4,8646,8710,18421,0.4981562572021203,0.49349339251487945,0.004662864687240864,-0.00872483064833715,0.018605529559140088
t_half_ms,ms,売り,閉場日,30s,30000,5,19693,19480,41930,0.5027187093150894,0.49349339251487945,0.009225316800209993,-0.004766830264934667,0.020653796854038217
t_half_ms,ms,売り,閉場日,30s,30000,6,78838,81898,171202,0.49048128608401353,0.49349339251487945,-0.003012106430865913,-0.013154984841599831,0.004674872285613134
t_half_ms,ms,売り,閉場日,50s,50000,0,391,328,731,0.5438108484005564,0.49728815088890893,0.04652269751164745,0.02035500528791649,0.08104761092736165
t_half_ms,ms,売り,閉場日,50s,50000,4,8886,8793,18409,0.5026302392669268,0.49728815088890893,0.005342088378017917,-0.006092912044094748,0.01768787541333315
t_half_ms,ms,売り,閉場日,50s,50000,5,20157,19589,41915,0.5071453731193076,0.49728815088890893,0.009857222230398699,-0.002691900920065449,0.018775430308256097
t_half_ms,ms,売り,閉場日,50s,50000,6,80718,82647,171113,0.49409604260398493,0.49728815088890893,-0.003192108284924,-0.013249821089453273,0.005907156334943128
t_half_ms,ms,売り,閉場日,100s,100000,0,377,344,729,0.5228848821081831,0.5021677394083451,0.02071714269983793,-0.01954030892782694,0.053210139898717417
t_half_ms,ms,売り,閉場日,100s,100000,4,9261,8689,18381,0.515933147632312,0.5021677394083451,0.01376540822396688,-0.00190918581849851,0.027711151260176235
t_half_ms,ms,売り,閉場日,100s,100000,5,20555,19748,41870,0.5100116616629035,0.5021677394083451,0.007843922254558322,-0.0043126781120549846,0.018985283038797485
t_half_ms,ms,売り,閉場日,100s,100000,6,82565,83008,170911,0.49866222149746636,0.5021677394083451,-0.003505517910878775,-0.013500973713322826,0.005988865290611212
t_half_ms,ms,買い,立会日,50ms,50,5,134,128,300405,0.5114503816793893,0.5244122965641953,-0.012961914884806025,-0.08820057088844611,0.04959811791969051
t_half_ms,ms,買い,立会日,50ms,50,6,364,329,1080136,0.5252525252525253,0.5244122965641953,0.0008402286883300025,-0.04006702423681289,0.03554614929841673
t_half_ms,ms,買い,立会日,100ms,100,0,800,912,10989,0.4672897196261682,0.49978414419167994,-0.032494424565511715,-0.055227247199747496,-0.00862870783007527
t_half_ms,ms,買い,立会日,100ms,100,4,9483,9260,150311,0.5059488875846982,0.49978414419167994,0.006164743393018313,-0.0014737414988514898,0.013911044833355144
t_half_ms,ms,買い,立会日,100ms,100,5,21342,20947,300405,0.5046702452174324,0.49978414419167994,0.004886101025752487,-0.0006552416575024478,0.010078906577732997
t_half_ms,ms,買い,立会日,100ms,100,6,51642,52210,1080134,0.4972653391364634,0.49978414419167994,-0.002518805055216511,-0.005924662579035863,0.0010303490071334105
t_half_ms,ms,買い,立会日,500ms,500,0,3548,4252,10989,0.45487179487179485,0.5088593352734962,-0.053987540401701395,-0.06714165777483456,-0.04096981810302018
t_half_ms,ms,買い,立会日,500ms,500,3,458,440,1279,0.5100222717149221,0.5088593352734962,0.0011629364414258436,-0.0323859151819876,0.03547872870176721
t_half_ms,ms,買い,立会日,500ms,500,4,50745,48375,150310,0.5119552058111381,0.5088593352734962,0.0030958705376418205,-0.0030582079821356543,0.01185523910292817
t_half_ms,ms,買い,立会日,500ms,500,5,101105,97281,300400,0.5096377768592542,0.5088593352734962,0.0007784415857579052,-0.0034648578933169916,0.006833667699248141
t_half_ms,ms,買い,立会日,500ms,500,6,309038,298372,1080129,0.5087799015492007,0.5088593352734962,-0.00007943372429553008,-0.006069057464489572,0.006378545201567447
t_half_ms,ms,買い,立会日,1s,1000,0,4112,5019,10989,0.45033402694118935,0.5174356817853913,-0.067101654844202,-0.07937916036860264,-0.05573518973277951
