feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ai_net_10s,8,1,6,30.0,537846.0,240086.0,-130261.0605927208,-366381.0723524299,-517769.70094515104,2484963.8660000004
ai_net_10s,8,1,6,60.0,537846.0,303105.0,-155728.2927418876,-495229.6416874953,-677631.1744293821,5189004.147999994
ai_net_10s,8,1,7,0.1,504581.0,1586.0,2362.82339010821,-1907.0058098941345,316.24958021407616,77.35799999999999
ai_net_10s,8,1,7,0.5,504581.0,7362.0,5930.848866155082,-10245.116323942562,-4962.123457787482,1893.0790000000002
ai_net_10s,8,1,7,1.0,504581.0,17262.0,5654.322123335098,-23867.374573972927,-19732.10845063782,9345.639
ai_net_10s,8,1,7,3.0,504581.0,58331.0,-13140.182613738021,-75296.36718178833,-93569.67779552638,88923.27100000004
ai_net_10s,8,1,7,5.0,504581.0,90803.0,-33802.95868622298,-115735.84879752278,-157529.4714837458,216282.9569999999
ai_net_10s,8,1,7,10.0,504581.0,146267.0,-71624.35594706317,-193521.07546502879,-278016.9274120921,618387.3640000001
ai_net_10s,8,1,7,30.0,504581.0,245765.0,-124719.90855048026,-381317.0743794916,-527664.3029299718,2425430.9570000027
ai_net_10s,8,1,7,60.0,504581.0,303957.0,-143224.40885262433,-516860.28819851275,-686832.9130511369,4912825.977999993
ai_net_10s,8,1,8,0.1,488234.0,1997.0,3122.1246250697063,-2614.139658217636,332.2489668520701,96.649
ai_net_10s,8,1,8,0.5,488234.0,9528.0,7764.6390579367735,-13855.33568428117,-6929.1606263443955,2477.3189999999986
ai_net_10s,8,1,8,1.0,488234.0,21803.0,7491.420036458693,-31215.570161261974,-25642.81412480329,11711.041
ai_net_10s,8,1,8,3.0,488234.0,69421.0,-15936.88024199532,-92253.20733188014,-114299.13557387544,103419.317
ai_net_10s,8,1,8,5.0,488234.0,104779.0,-39175.97708194981,-138991.03368148353,-187387.5627634334,242022.06699999992
ai_net_10s,8,1,8,10.0,488234.0,162565.0,-78502.08571631476,-224131.59405211374,-316939.39976842847,660586.0990000002
ai_net_10s,8,1,8,30.0,488234.0,259084.0,-127044.56858612077,-397923.2585440342,-547767.2191301552,2398229.9569999985
ai_net_10s,8,1,8,60.0,488234.0,312472.0,-139499.81420860134,-522238.25928999326,-689235.6094985943,4690587.629999996
ai_net_10s,8,1,9,0.1,569462.0,3780.0,6488.3970205420965,-5626.598507562355,529.1585129797419,188.09699999999995
ai_net_10s,8,1,9,0.5,569462.0,19541.0,18275.760634670238,-33011.645109483776,-16455.49247481355,5095.289999999999
ai_net_10s,8,1,9,1.0,569462.0,42002.0,17647.72438092376,-70194.92996871992,-56243.38158779618,21876.185999999994
ai_net_10s,8,1,9,3.0,569462.0,114538.0,-15134.220841412107,-183246.87777004085,-208460.4426114529,159760.13700000002
ai_net_10s,8,1,9,5.0,569462.0,162182.0,-41268.76552665763,-255976.35761644176,-311517.13914309896,346161.321
ai_net_10s,8,1,9,10.0,569462.0,233962.0,-78652.38114511993,-378469.1472946591,-477710.1844397787,863048.5479999996
ai_net_10s,8,1,9,30.0,569462.0,342392.0,-111898.9008959699,-560649.9920368725,-702679.3889328428,2803341.034999999
ai_net_10s,8,1,9,60.0,569462.0,398166.0,-115537.91035666826,-677323.2617225175,-827899.7800791865,5181944.637999996
ai_net_10s,8,-1,0,0.1,565397.0,4527.0,7711.474091443918,6476.918001890576,836.1800895533411,222.886
ai_net_10s,8,-1,0,0.5,565397.0,20506.0,19907.086745104338,34886.46950405947,-16783.910758955146,5186.277
ai_net_10s,8,-1,0,1.0,565397.0,43694.0,19977.194989255197,76078.80400446714,-59946.68101521193,22508.60700000001
ai_net_10s,8,-1,0,3.0,565397.0,120408.0,-11874.477337232805,193842.7120984519,-216313.0934356847,165813.78600000002
ai_net_10s,8,-1,0,5.0,565397.0,169532.0,-36946.429302520446,274561.2759374458,-326426.5212399662,355962.6410000003
ai_net_10s,8,-1,0,10.0,565397.0,242376.0,-68487.74370058063,409365.0903274663,-499181.92202804715,877335.7510000004
ai_net_10s,8,-1,0,30.0,565397.0,348517.0,-89177.18030372575,685053.6261164073,-804900.3024201329,2768506.9069999964
ai_net_10s,8,-1,0,60.0,565397.0,401702.0,-84758.49702399019,806237.3518977729,-926345.6249217632,5040836.994999996
ai_net_10s,8,-1,1,0.1,491310.0,2478.0,3722.1879632040195,2942.8015069179737,561.3224562860463,115.26499999999999
ai_net_10s,8,-1,1,0.5,491310.0,10363.0,8702.599982334508,14348.394157455656,-6557.738175121148,2591.902999999999
ai_net_10s,8,-1,1,1.0,491310.0,22919.0,8149.111953195225,33106.25291323414,-26974.012960038905,12036.612000000001
ai_net_10s,8,-1,1,3.0,491310.0,75281.0,-15487.83441067795,98704.82246142822,-120817.38487210614,111033.60299999997
ai_net_10s,8,-1,1,5.0,491310.0,113810.0,-39201.480844290636,147809.36313912104,-197026.12398341155,260203.66600000008
ai_net_10s,8,-1,1,10.0,491310.0,175335.0,-77706.56736669882,231355.39482579735,-324491.4421924964,701289.8909999998
ai_net_10s,8,-1,1,30.0,491310.0,272528.0,-118637.7570449488,419013.7817913948,-561634.0028363441,2437020.513999998
ai_net_10s,8,-1,1,60.0,491310.0,322862.0,-123269.9383551345,513788.53828860907,-665470.3326437435,4597020.122999994
ai_net_10s,8,-1,2,0.1,497191.0,1916.0,2697.6445149143133,2120.829175810725,408.20733910358865,88.149
ai_net_10s,8,-1,2,0.5,497191.0,7574.0,6200.759384708523,10238.427482242405,-4704.180097533883,1864.243
ai_net_10s,8,-1,2,1.0,497191.0,17190.0,5993.040422904232,22851.15106087539,-18370.830637971147,9113.704000000002
ai_net_10s,8,-1,2,3.0,497191.0,61088.0,-13529.195375525454,73675.47539357653,-92580.41476910198,92695.97899999999
ai_net_10s,8,-1,2,5.0,497191.0,95543.0,-36345.11491989589,115864.18199547853,-160617.08091537448,226046.78200000012
ai_net_10s,8,-1,2,10.0,497191.0,153089.0,-72029.7347354244,191944.74378024228,-277446.3105156667,639220.5380000011
ai_net_10s,8,-1,2,30.0,497191.0,248180.0,-114368.61405563647,321380.07823823544,-457588.532293872,2342064.8199999947
ai_net_10s,8,-1,2,60.0,497191.0,300325.0,-123668.4302692893,386837.7271102742,-536934.7573795635,4574064.894999994
ai_net_10s,8,-1,3,0.1,531204.0,1781.0,2504.5548386655983,1865.8935034686556,481.93333519694255,79.611
ai_net_10s,8,-1,3,0.5,531204.0,6157.0,5347.601957831803,7803.692070462455,-2997.9061126306474,1467.398
ai_net_10s,8,-1,3,1.0,531204.0,14093.0,5265.409240442791,18033.898250074588,-14008.673009631808,7511.302999999999
ai_net_10s,8,-1,3,3.0,531204.0,52569.0,-9171.869868231284,60342.49816436778,-74140.44003259913,80749.03699999992
ai_net_10s,8,-1,3,5.0,531204.0,84461.0,-26708.506259092515,95737.20563092738,-129878.27989001988,204338.88199999995
ai_net_10s,8,-1,3,10.0,531204.0,141014.0,-61707.104538366984,154735.11749732686,-228851.45403569372,612504.6960000006
ai_net_10s,8,-1,3,30.0,531204.0,243879.0,-112903.26567882008,279085.33036317705,-413449.9480419972,2472420.4119999986
ai_net_10s,8,-1,3,60.0,531204.0,304482.0,-126090.34479535324,375286.7181031491,-528171.4788985023,5066386.287999998
ai_net_10s,8,-1,4,0.1,680966.0,1308.0,1809.3370890092074,1257.1281095971283,437.1049794120792,58.17799999999999
ai_net_10s,8,-1,4,0.5,680966.0,4197.0,3576.196528027691,5093.720665084232,-1886.8601370565405,967.8159999999999
ai_net_10s,8,-1,4,1.0,680966.0,9524.0,3833.561020619561,12041.556926987196,-9046.107906367633,5014.0689999999995
ai_net_10s,8,-1,4,3.0,680966.0,38822.0,-5409.562099272734,44785.42025426305,-53611.31835353577,60932.10899999999
ai_net_10s,8,-1,4,5.0,680966.0,65750.0,-18613.043677021946,75659.59011590622,-100058.63379292814,165326.14999999994
ai_net_10s,8,-1,4,10.0,680966.0,118322.0,-45012.756396276964,135121.3798468298,-190546.47224310675,546715.1990000005
ai_net_10s,8,-1,4,30.0,680966.0,230243.0,-95311.27398165267,269776.915140526,-385349.573122179,2600027.422999998
ai_net_10s,8,-1,4,60.0,680966.0,310272.0,-114878.77771212219,362957.5589443044,-505140.2726564277,6020875.808999952
ai_net_10s,8,-1,5,0.1,836208.0,1712.0,2319.463820117103,1691.8236757950224,476.98414432207966,77.80099999999997
ai_net_10s,8,-1,5,0.5,836208.0,5651.0,4830.646550139124,6482.254652520509,-2148.8961023813877,1332.0659999999996
ai_net_10s,8,-1,5,1.0,836208.0,12861.0,5689.940837262233,15345.082624016535,-10786.909786754304,6808.075000000001
ai_net_10s,8,-1,5,3.0,836208.0,51002.0,-2761.1578507930426,55562.99558083799,-62812.32943163105,79860.38400000005
ai_net_10s,8,-1,5,5.0,836208.0,86029.0,-15556.95067792637,91932.71801661636,-115060.22069454273,215552.79099999997
ai_net_10s,8,-1,5,10.0,836208.0,155246.0,-43870.20212080599,166680.90354097346,-224212.75366177966,717400.1290000011
ai_net_10s,8,-1,5,30.0,836208.0,304608.0,-95265.85495570874,362570.98733206704,-484642.34628777497,3469663.186999983
ai_net_10s,8,-1,5,60.0,836208.0,406290.0,-110087.03951867987,545246.9943558217,-691087.5538745013,7843353.913000003
ai_net_10s,8,-1,6,0.1,537846.0,1753.0,2491.4383885110533,1864.7854340581318,472.38895445292155,81.31199999999997
ai_net_10s,8,-1,6,0.5,537846.0,7205.0,5859.351611661175,9146.31411087147,-3921.002499210296,1800.0619999999997
ai_net_10s,8,-1,6,1.0,537846.0,16750.0,6169.542823011286,21516.536348848997,-16820.993525837697,9024.717
ai_net_10s,8,-1,6,3.0,537846.0,60893.0,-7975.903995248757,68917.41220195794,-82251.90019720666,93217.99499999997
ai_net_10s,8,-1,6,5.0,537846.0,96413.0,-25369.221853048748,109155.42118522676,-143008.9870382755,231077.191
ai_net_10s,8,-1,6,10.0,537846.0,156900.0,-55478.42407326369,183473.8178118643,-252759.4418851281,666125.3800000004
ai_net_10s,8,-1,6,30.0,537846.0,262735.0,-93178.74296836583,325527.7493736944,-441827.1723420596,2589609.425
ai_net_10s,8,-1,6,60.0,537846.0,322100.0,-99308.17798140248,454030.22065286856,-581683.1986342701,5158704.0969999945
ai_net_10s,8,-1,7,0.1,504581.0,2087.0,2991.6451224444822,2358.9194274044103,449.06969504007185,100.38099999999999
ai_net_10s,8,-1,7,0.5,504581.0,9063.0,7620.154837843303,11841.756794010365,-5019.145956167064,2313.3399999999997
ai_net_10s,8,-1,7,1.0,504581.0,20676.0,7884.656157698171,27653.00834758863,-21587.84018989046,11050.196000000002
ai_net_10s,8,-1,7,3.0,504581.0,70175.0,-9940.687007323591,88866.52251302135,-104982.60952034498,105100.14499999997
ai_net_10s,8,-1,7,5.0,504581.0,107083.0,-28321.459691733617,136502.24885676795,-174247.01254850152,248178.273
ai_net_10s,8,-1,7,10.0,504581.0,167097.0,-58541.930251570084,222828.64811723906,-296075.1143688088,679289.3130000004
ai_net_10s,8,-1,7,30.0,504581.0,267281.0,-87737.17026560502,368939.0017434314,-480196.90000903624,2498883.8289999985
ai_net_10s,8,-1,7,60.0,504581.0,321676.0,-91631.85209043205,470947.06426707696,-590886.4043575088,4844277.677999998
ai_net_10s,8,-1,8,0.1,488234.0,2601.0,3877.664042957756,3242.0911878332527,406.68485512450326,126.33199999999998
ai_net_10s,8,-1,8,0.5,488234.0,12168.0,10506.617450453281,17545.435113634216,-8109.601663180945,3117.137999999998
ai_net_10s,8,-1,8,1.0,488234.0,26962.0,10672.783661527905,38886.89149725669,-30586.763835728787,14238.579000000003
ai_net_10s,8,-1,8,3.0,488234.0,82984.0,-10441.047919261095,114502.10636277519,-132245.74628203624,119889.00500000003
ai_net_10s,8,-1,8,5.0,488234.0,122728.0,-30672.037611447653,173601.14072795384,-215073.24233940156,274019.72100000014
ai_net_10s,8,-1,8,10.0,488234.0,184300.0,-61005.047627776905,286154.1096562811,-363377.557284058,716001.2810000003
ai_net_10s,8,-1,8,30.0,488234.0,281010.0,-85864.72725793571,482847.36110255495,-593440.9683604902,2452007.5779999965
ai_net_10s,8,-1,8,60.0,488234.0,329879.0,-86641.26806905738,609112.9620470838,-724783.582116141,4551126.868999991
ai_net_10s,8,-1,9,0.1,569462.0,5259.0,9089.178925124275,7962.3927145224625,663.9942106018119,263.50699999999995
ai_net_10s,8,-1,9,0.5,569462.0,24775.0,25474.220918934014,43218.34978772448,-19924.32886879045,6257.800999999998
ai_net_10s,8,-1,9,1.0,569462.0,51611.0,29195.130859136705,91509.96032641547,-66856.59746727877,26309.966000000004
ai_net_10s,8,-1,9,3.0,569462.0,134720.0,7295.658072718384,233868.2526571211,-238427.95458440285,181289.46000000005
ai_net_10s,8,-1,9,5.0,569462.0,186084.0,-12425.195793670591,327840.8698861057,-356641.45767977636,380182.8919999999
ai_net_10s,8,-1,9,10.0,569462.0,259369.0,-36807.70528808754,491154.589008059,-550786.766296146,902957.3970000003
ai_net_10s,8,-1,9,30.0,569462.0,365192.0,-47470.3523343076,803170.8243762857,-882778.0727105929,2791498.406000004
ai_net_10s,8,-1,9,60.0,569462.0,415856.0,-37654.38323512444,1048580.6789230285,-1122830.3901581513,4962150.850999999
ai_net_10s,9,1,0,0.1,565397.0,4651.0,8519.974496075292,-7461.92153562588,648.7649604494123,237.43100000000004
ai_net_10s,9,1,0,0.5,565397.0,23386.0,26422.80490662236,-41085.56164168516,-16720.724735062802,5984.961999999999
ai_net_10s,9,1,0,1.0,565397.0,49404.0,32337.862641641008,-88103.84535480589,-60113.534713164896,25332.47200000001
ai_net_10s,9,1,0,3.0,565397.0,127488.0,15247.935572062695,-227677.52557916145,-223648.5340070988,173210.818
ai_net_10s,9,1,0,5.0,565397.0,175931.0,-1096.4686173274993,-321922.2189174117,-338500.6155347396,362539.30499999993
ai_net_10s,9,1,0,10.0,565397.0,246732.0,-21504.001677592838,-476702.4767739873,-519918.8944515799,871896.0710000009
ai_net_10s,9,1,0,30.0,565397.0,350971.0,-31207.19154965558,-702624.721293121,-764717.3608427776,2733861.2309999987
ai_net_10s,9,1,0,60.0,565397.0,403890.0,-23921.17946363148,-856966.2242824306,-916429.723746061,5007656.573999994
ai_net_10s,9,1,1,0.1,491310.0,2175.0,3544.814625752536,-2967.283509017131,386.1311167354043,107.54800000000002
ai_net_10s,9,1,1,0.5,491310.0,11283.0,10943.692087492012,-17337.168322209076,-7386.380234717068,2959.029
ai_net_10s,9,1,1,1.0,491310.0,25658.0,12361.764338928895,-39517.08011246076,-29413.21977353187,13756.429
ai_net_10s,9,1,1,3.0,491310.0,79096.0,-6524.202552735286,-116281.05670313272,-129765.70725586798,116649.23500000002
ai_net_10s,9,1,1,5.0,491310.0,116852.0,-25929.544089196468,-175925.8147802743,-212138.33486947065,264692.4110000001
ai_net_10s,9,1,1,10.0,491310.0,175534.0,-55359.5066368743,-291696.91006805626,-362503.40870493057,688579.939
ai_net_10s,9,1,1,30.0,491310.0,270363.0,-84816.78088240772,-481331.69216352084,-589940.4170459282,2404615.571000001
ai_net_10s,9,1,1,60.0,491310.0,322069.0,-88987.13542015295,-635877.4532812295,-753206.6607013816,4641836.102999999
ai_net_10s,9,1,2,0.1,497191.0,1540.0,2392.0474261470763,-2057.0293298867173,199.4980962603602,76.156
ai_net_10s,9,1,2,0.5,497191.0,8083.0,7485.198692481455,-11391.290019319074,-4617.39532683762,2148.8659999999995
ai_net_10s,9,1,2,1.0,497191.0,19329.0,8638.046104621711,-27916.71271785683,-20979.618613235125,10606.200000000004
ai_net_10s,9,1,2,3.0,497191.0,64517.0,-7278.810827026971,-88067.8344703924,-101024.14129741934,98214.389
ai_net_10s,9,1,2,5.0,497191.0,98959.0,-25800.050663369315,-134965.17004550816,-169473.61270887736,233357.0689999999
ai_net_10s,9,1,2,10.0,497191.0,154377.0,-56112.19744916544,-220877.48810338226,-290574.8615525477,633731.7570000003
ai_net_10s,9,1,2,30.0,497191.0,248032.0,-92944.15050114489,-422886.7765253457,-537657.7430264915,2331802.2679999988
ai_net_10s,9,1,2,60.0,497191.0,302068.0,-97434.99435095783,-588841.7966781681,-712858.7750291253,4669283.8019999955
ai_net_10s,9,1,3,0.1,531204.0,1252.0,1859.5181552429838,-1542.5111544342587,206.8310008087246,61.955
ai_net_10s,9,1,3,0.5,531204.0,6139.0,5489.602578578271,-8526.076305301965,-3576.7057267236924,1602.396
ai_net_10s,9,1,3,1.0,531204.0,14960.0,6231.329321818761,-20172.154872456704,-15257.305550637939,8287.432999999997
ai_net_10s,9,1,3,3.0,531204.0,53615.0,-6870.949634813449,-67482.53162447468,-79071.6012592881,83698.44100000002
ai_net_10s,9,1,3,5.0,531204.0,84782.0,-22640.599124341064,-108786.7721453568,-138888.18726969787,206207.5319999998
ai_net_10s,9,1,3,10.0,531204.0,138978.0,-52261.476559654555,-179879.5622834774,-244371.10284313204,600186.0560000002
ai_net_10s,9,1,3,30.0,531204.0,241794.0,-94175.5314588515,-376336.2054624041,-491789.6089212555,2490557.8749999953
ai_net_10s,9,1,3,60.0,531204.0,303463.0,-104697.01023438027,-510702.72722883883,-642104.4814632189,5171580.198999994
ai_net_10s,9,1,4,0.1,680966.0,844.0,1238.2136555586185,-993.8741662949047,170.06748926371344,40.471999999999994
ai_net_10s,9,1,4,0.5,680966.0,3869.0,3257.725960537734,-5026.674625161812,-2109.420664624081,1001.1639999999999
ai_net_10s,9,1,4,1.0,680966.0,9385.0,4119.338941552144,-11809.76850263081,-8516.309561078668,5178.247000000002
ai_net_10s,9,1,4,3.0,680966.0,36557.0,-4090.713044010047,-44781.89809929364,-52089.6271433037,58709.686
ai_net_10s,9,1,4,5.0,680966.0,61179.0,-16290.481439632842,-74198.59054219823,-95872.82398183102,155743.67699999994
ai_net_10s,9,1,4,10.0,680966.0,109305.0,-42319.39430143329,-134510.54143451422,-186448.77573594742,507364.6810000008
ai_net_10s,9,1,4,30.0,680966.0,216236.0,-94135.54838207354,-282961.37794257636,-396125.69432465005,2498131.5919999992
ai_net_10s,9,1,4,60.0,680966.0,293409.0,-119671.5816085162,-437866.3985628916,-583357.9721714072,5843433.019999993
ai_net_10s,9,1,5,0.1,836208.0,1015.0,1540.1484854772175,-1130.5580793428737,320.2704061343433,50.012
ai_net_10s,9,1,5,0.5,836208.0,4303.0,3967.0319902703877,-5542.185921581299,-1953.8179313109126,1100.2359999999999
ai_net_10s,9,1,5,1.0,836208.0,10483.0,5055.952615038469,-13582.277864251419,-9448.829249212953,5797.679999999999
ai_net_10s,9,1,5,3.0,836208.0,41269.0,-3215.212242809278,-51131.08075646962,-57977.96499927888,66603.878
ai_net_10s,9,1,5,5.0,836208.0,70494.0,-16210.900390180535,-86249.34992015414,-108663.72231033468,181927.16300000003
ai_net_10s,9,1,5,10.0,836208.0,129715.0,-46682.6148031432,-168170.58014564033,-226268.1149487837,616393.371
ai_net_10s,9,1,5,30.0,836208.0,261837.0,-113370.35682565693,-382292.58564198966,-518704.5984676468,3061912.9069999955
ai_net_10s,9,1,5,60.0,836208.0,363021.0,-154422.37934142168,-587450.7147309625,-773818.9420723817,7423427.15700001
ai_net_10s,9,1,6,0.1,537846.0,1199.0,1842.3031541745743,-1514.1449342461708,222.6462199284042,56.711
ai_net_10s,9,1,6,0.5,537846.0,5320.0,4675.2985757343595,-7444.777436510525,-3237.638860776162,1372.5420000000001
ai_net_10s,9,1,6,1.0,537846.0,12872.0,4873.872693463497,-17453.98648422709,-13712.849790763594,7080.943
ai_net_10s,9,1,6,3.0,537846.0,47945.0,-8248.222019892628,-62879.020908152954,-75346.40292804556,75665.414
ai_net_10s,9,1,6,5.0,537846.0,77580.0,-26795.976568204107,-100867.36117393359,-134490.3777421377,192109.4219999999
ai_net_10s,9,1,6,10.0,537846.0,130927.0,-63195.9451684926,-177709.21448554881,-252426.73565404135,579909.4030000003
ai_net_10s,9,1,6,30.0,537846.0,232574.0,-124421.86490618144,-359291.3412963025,-504179.71820248367,2436839.9880000004
ai_net_10s,9,1,6,60.0,537846.0,295310.0,-148968.88486005637,-489577.66354621376,-664533.8284062697,5129012.277999994
ai_net_10s,9,1,7,0.1,504581.0,1424.0,2267.4248033059985,-1823.3845489378498,318.728254368149,69.41499999999999
ai_net_10s,9,1,7,0.5,504581.0,6707.0,5832.499248954389,-9727.237973500003,-4484.9547245456115,1737.5449999999994
ai_net_10s,9,1,7,1.0,504581.0,15901.0,5784.515530151325,-22658.40977391324,-18273.182243761927,8660.623
ai_net_10s,9,1,7,3.0,504581.0,55047.0,-11619.542795799302,-72459.36709325873,-88923.04588905805,84668.29900000001
ai_net_10s,9,1,7,5.0,504581.0,86425.0,-31389.92401065142,-111413.98482345285,-150409.30883410442,207756.01999999996
ai_net_10s,9,1,7,10.0,504581.0,140442.0,-67617.9201560537,-187816.91017642114,-267793.72633247473,599507.8740000002
ai_net_10s,9,1,7,30.0,504581.0,238324.0,-118575.25392397688,-375054.069270135,-514601.8351941117,2380188.309000001
ai_net_10s,9,1,7,60.0,504581.0,296401.0,-136232.88510137872,-509962.44906203274,-672278.6221634103,4865419.167999998
ai_net_10s,9,1,8,0.1,488234.0,1790.0,2971.61629019992,-2472.1885223784443,341.9077678214754,86.30899999999997
ai_net_10s,9,1,8,0.5,488234.0,8706.0,7616.60251348019,-12964.186428049294,-6113.711914569108,2276.694
ai_net_10s,9,1,8,1.0,488234.0,20253.0,7648.749958937574,-29514.455160471007,-23647.969201533448,10971.253000000002
ai_net_10s,9,1,8,3.0,488234.0,65787.0,-14015.178548761545,-88828.48580190931,-108632.92035067089,98873.81100000002
ai_net_10s,9,1,8,5.0,488234.0,100004.0,-36213.09213091231,-134524.91917247037,-179538.36330338274,233114.8629999998
