dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-26,0,92386,105043,2460,2461,4921,2460,-982.9938629026897,1,-5.1993017700985105,2.030806047250065,0,0.0,0.0,-988.1931646727882,0.5001016053647632,1,0.0,10.235,-0.3995910011799549,0.028455284552845527,0.10040650406504065,0.32439024390243903,0.49105691056910566,0.7739837398373983,0.8979674796747967
2026-06-27,0,10981,12255,273,272,545,272,-213.1208022215123,1,-3.799055868591175,2.756037245726726,0,0.0,0.0,-216.91985809010347,0.5009174311926605,1,0.0,66.6065,-0.7835323611085014,0.003676470588235294,0.04779411764705882,0.08088235294117647,0.14338235294117646,0.33088235294117646,0.47794117647058826
2026-06-28,0,13684,12117,275,275,550,275,-360.3371525496412,0,0.0,0.0,0,0.0,0.0,-360.3371525496412,0.5,1,0.0,91.168,-1.310316918362333,0.0,0.02181818181818182,0.08,0.12727272727272726,0.2727272727272727,0.38545454545454544
2026-06-29,0,81907,89536,1611,1611,3222,1611,-1783.0680360155204,0,0.0,0.0,0,0.0,0.0,-1783.0680360155204,0.5,1,0.0,13.783,-1.1068082160245312,0.019863438857852266,0.09186840471756673,0.29236499068901306,0.43327126008690253,0.6765983860955928,0.8175046554934823
2026-06-30,0,78003,78552,1786,1786,3572,1786,-1211.0381504056204,0,0.0,0.0,0,0.0,0.0,-1211.0381504056204,0.5,1,0.0,14.381499999999999,-0.6780728725675366,0.030795072788353865,0.09854423292273236,0.30291153415453526,0.42889137737961924,0.687010078387458,0.8365061590145577
2026-07-01,0,93712,88415,2307,2308,4615,2307,-1324.3289947978278,1,-7.881373644641161,1.5903614619257984,0,0.0,0.0,-1332.210368442469,0.5001083423618635,1,0.0,10.44,-0.5740481121793803,0.022973558734286952,0.09666233203294322,0.33073255309926314,0.4872128305158214,0.7516254876462939,0.8794971824880797
2026-07-02,0,140895,118534,3486,3485,6971,3485,-336.4442255189574,1,-12.267371111237038,1.6960028333426491,0,0.0,0.0,-348.71159663019444,0.5000717257208435,1,0.0,6.368,-0.09654066729381894,0.04332855093256815,0.15208034433285508,0.4410329985652798,0.5991391678622668,0.8375896700143473,0.9328550932568149
2026-07-03,0,49192,41696,1228,1229,2457,1228,-786.6014511461877,1,-13.61735722951337,1.3974503143261776,0,0.0,0.0,-800.2188083757011,0.5002035002035002,1,0.0,19.3915,-0.6405549276434752,0.03013029315960912,0.09201954397394137,0.248371335504886,0.3517915309446254,0.6156351791530945,0.7646579804560261
2026-07-04,0,9583,9161,175,175,350,175,-211.28853191458532,0,0.0,0.0,0,0.0,0.0,-211.28853191458532,0.5,1,0.0,236.278,-1.2073630395119164,0.005714285714285714,0.011428571428571429,0.05714285714285714,0.08571428571428572,0.1657142857142857,0.2057142857142857
2026-07-05,0,16053,14789,501,501,1002,501,-809.4865008395562,0,0.0,0.0,0,0.0,0.0,-809.4865008395562,0.5,1,0.0,42.364,-1.6157415186418285,0.007984031936127744,0.03792415169660679,0.1497005988023952,0.2315369261477046,0.4491017964071856,0.5728542914171657
