dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-24,-1,32758,50145.84781971312,1417,12.373492542146977,371.6146218843556,1360.7933917691764,1417,5611,653.802048270195,1511.9034105006053,5945.062391421414,5611,9278,2399.3745583824566,2746.1321569772444,9096.889632795046,9277,13902,7089.700381848092,4329.377912850513,12151.499869122628,13900,23138,24462.25593335579,7824.201375246655,17686.95755070764,23133,32758,50145.84781971312,11582.074892819823,23612.88299443334,32748,32758,50145.84781971312,11582.074892819823,23612.88299443334,32748,32758,50145.84781971312,11582.074892819823,23612.88299443334,32748,21079.33502301568,32758,22689.580886252494,72835.42870596581,23612.88299443334,32748,22689.580886252494,72835.42870596581
2026-07-25,1,12086,-5304.544309538723,435,0.15073124492213563,99.48985552607925,-313.09374475785336,435,1405,-62.62942636994592,320.45450217524433,-1054.1120738481504,1405,2361,-196.05081246285738,540.3925623616236,-1755.289150017092,2361,3933,-623.3853916309046,884.2820443646197,-2947.766569101287,3933,7534,-2183.394804701433,1685.677265646883,-5339.828867561757,7534,12086,-5304.544309538723,2737.2893736798633,-8141.084184681712,12086,12086,-5304.544309538723,2737.2893736798633,-8141.084184681712,12086,12086,-5304.544309538723,2737.2893736798633,-8141.084184681712,12086,-5848.755890463609,12086,-7590.0439366271585,-12894.588246165775,-8141.084184681712,12086,-7590.0439366271585,-12894.588246165775
2026-07-25,-1,11741,6105.380635428003,345,2.47878783097078,78.97490230310416,342.6240558725134,345,1465,63.25939999666303,360.9437663904106,1637.6657589680049,1465,2502,204.75365282409822,618.7881643400531,2631.9022208244132,2502,4018,658.7686096629005,967.7466093603496,4006.3806799849976,4018,7420,2464.0589271291615,1751.7753002353522,6977.03157037413,7420,11741,6105.380635428003,2753.1493153932333,10754.827108741174,11741,11741,6105.380635428003,2753.1493153932333,10754.827108741174,11741,11741,6105.380635428003,2753.1493153932333,10754.827108741174,11741,7014.157119667336,11741,9675.347530975372,15780.728166403338,10754.827108741174,11741,9675.347530975372,15780.728166403338
2026-07-26,1,11909,-6838.719668087804,388,-0.43315234623041843,95.48156774309605,-206.07677842413895,388,1430,-74.73645563879155,354.43455987758944,-943.687029790427,1430,2387,-283.85827763525026,601.9017450195894,-1568.021796410669,2387,3948,-878.8371989503339,978.0029609975707,-2420.581060981166,3946,7481,-2992.6037426420426,1828.9289968140881,-4427.480577354681,7473,11909,-6838.719668087804,2897.920075447395,-6940.604839216446,11898,11909,-6838.719668087804,2897.920075447395,-6940.604839216446,11898,11909,-6838.719668087804,2897.920075447395,-6940.604839216446,11898,-6077.319868702165,11909,-6784.960601292515,-13623.68026938026,-6940.604839216446,11898,-6784.960601292515,-13623.68026938026
2026-07-26,-1,13996,7183.446929246886,708,0.7973144658933924,189.09123848513158,484.60452149303154,708,1930,78.00678566213193,476.50225776485945,1934.9015709752753,1929,3065,299.29115682174006,760.9246321649381,2901.5481133929025,3064,4861,869.7792674828017,1186.983460263487,4356.369173250092,4860,8983,3241.1646952973674,2163.1462556688793,7398.890050655912,8981,13996,7183.446929246886,3304.823099145162,11063.832317770451,13994,13996,7183.446929246886,3304.823099145162,11063.832317770451,13994,13996,7183.446929246886,3304.823099145162,11063.832317770451,13994,7852.885121435697,13996,10067.260018199999,17250.706947446663,11063.832317770451,13994,10067.260018199999,17250.706947446663
2026-07-27,1,31161,-57498.991488168234,1426,-12.876898818116302,460.10313080959816,-2691.1852616056594,1426,5302,-899.4423355719266,1604.3692894798228,-9242.7939638284,5302,8706,-3177.872482234734,2849.972070499068,-13463.97474400168,8706,12921,-8780.553804540677,4390.11660983809,-17094.182179534946,12920,21816,-29265.317511470606,7919.960616969947,-23754.792318628446,21815,31161,-57498.991488168234,11544.224208925038,-31054.73685322065,31160,31161,-57498.991488168234,11544.224208925038,-31054.73685322065,31160,31161,-57498.991488168234,11544.224208925038,-31054.73685322065,31160,-21335.87809433193,31161,-29274.3683275765,-86773.35981574474,-31054.73685322065,31160,-29274.3683275765,-86773.35981574474
2026-07-27,-1,31612,53596.55303443484,1592,16.213627242343428,531.6857243360574,1969.4859103727824,1592,5792,917.8147251737435,1853.695642915498,6845.254181869523,5789,9351,3162.076975303492,3171.8202584988535,10296.098741218771,9348,13676,8566.558569148046,4747.068058502688,13196.78198970023,13671,22555,27676.714841035777,8237.714985886523,18460.800192242634,22547,31612,53596.55303443484,11768.62298858906,24022.43476202888,31602,31612,53596.55303443484,11768.62298858906,24022.43476202888,31602,31612,53596.55303443484,11768.62298858906,24022.43476202888,31602,22466.47724839332,31612,24024.04229461302,77620.59532904821,24022.43476202888,31602,24024.04229461302,77620.59532904821
2026-07-28,1,37701,-82252.53725734814,2148,-13.545684578464657,758.8908230840684,-3440.013213348251,2147,6947,-1172.6798914828923,2316.672607398796,-11190.356119589938,6945,11147,-4287.874187154321,4015.8791927740995,-15143.974903423517,11145,16261,-12252.915518235011,6106.435215610878,-20334.305867984927,16259,26922,-41264.1485397167,10883.244524537324,-29335.719891205095,26920,37701,-82252.53725734814,15907.028356341132,-38058.279714664284,37699,37701,-82252.53725734814,15907.028356341132,-38058.279714664284,37699,37701,-82252.53725734814,15907.028356341132,-38058.279714664284,37699,-26239.79585901639,37701,-34377.421589035715,-116629.95884638393,-38058.279714664284,37699,-34377.421589035715,-116629.95884638393
2026-07-28,-1,35537,80648.1926108702,1860,21.441476168591457,682.6155433677284,3185.3061031702327,1860,6505,1220.8487532328425,2265.894461613935,9558.024813110525,6504,10665,4476.055929521726,4016.470303255565,14573.198335746652,10664,15386,12413.527305393745,5997.822105729946,19498.600794381535,15385,25465,41508.546473158865,10489.62702261161,27658.230373718055,25464,35537,80648.1926108702,15062.85538152181,36566.70478192795,35535,35537,80648.1926108702,15062.85538152181,36566.70478192795,35535,35537,80648.1926108702,15062.85538152181,36566.70478192795,35535,27078.19128272921,35537,33816.75838676093,114464.95099763082,36566.70478192795,35535,33816.75838676093,114464.95099763082
2026-07-29,1,40571,-114903.13613586634,2379,-41.06870721235268,868.94131147116,-4764.788258496098,2379,8015,-1597.7463913962324,2800.5058011083775,-15539.721867404467,8013,12796,-5853.567037662575,4855.225331323925,-24263.488354012035,12792,18473,-16946.440248619772,7483.710130625688,-31607.343239938717,18469,29628,-58012.24578650355,13381.263714525616,-44418.38795394277,29622,40571,-114903.13613586634,19222.014742670948,-56102.810598928634,40561,40571,-114903.13613586634,19222.014742670948,-56102.810598928634,40561,40571,-114903.13613586634,19222.014742670948,-56102.810598928634,40561,-37890.11579897019,40570,-51414.05548079317,-166317.19161665958,-56102.810598928634,40561,-51414.05548079317,-166317.19161665958
2026-07-29,-1,40448,111185.33615375008,3035,23.809899050210817,1158.4962782392804,4387.68771373604,3033,8737,1601.723037744951,3209.2940322465047,15372.72813838991,8735,13491,6098.585426142812,5302.575611807707,22529.249794067473,13487,19084,16948.211044938333,7972.656603502737,27285.03982067793,19080,29770,55235.24825157772,13510.003126295438,37370.47538307513,29764,40448,111185.33615375008,19198.422532956123,45563.225649005355,40442,40448,111185.33615375008,19198.422532956123,45563.225649005355,40442,40448,111185.33615375008,19198.422532956123,45563.225649005355,40442,38686.04469710258,40448,44754.9082975783,155940.2444513282,45563.225649005355,40442,44754.9082975783,155940.2444513282
2026-07-30,1,39410,-71058.62177008363,2587,-16.251226399959087,559.3922074972381,-2784.4820527919383,2587,9620,-1051.3020507531792,2062.4201810543127,-9733.588261914269,9619,15204,-3716.963680868733,3562.3648651064036,-14494.765336685321,15201,20776,-10582.076626377482,5254.493779361612,-18479.789675114618,20773,30401,-35915.45026219651,8887.00076975052,-24569.96968000667,30391,39410,-71058.62177008363,12427.704623570029,-28908.281214900955,39398,39410,-71058.62177008363,12427.704623570029,-28908.281214900955,39398,39410,-71058.62177008363,12427.704623570029,-28908.281214900955,39398,-30389.461056853586,39409,-28213.299685896418,-99271.92145598002,-28908.281214900955,39398,-28213.299685896418,-99271.92145598002
2026-07-30,-1,40699,73794.79935866053,2948,23.346594131052818,688.1989302156148,4788.847405227232,2948,9990,1013.6229930092134,2210.758202499517,16091.664391362314,9989,15567,3768.059008875114,3885.7847783294874,23820.987165136983,15566,21344,11467.417939236944,5650.0972753440365,30632.791878945518,21343,31340,37991.64195312084,9397.63414460864,41892.859686597294,31339,40699,73794.79935866053,13192.896986864362,51588.20557808665,40697,40699,73794.79935866053,13192.896986864362,51588.20557808665,40697,40699,73794.79935866053,13192.896986864362,51588.20557808665,40697,32361.757784191876,40699,47097.435053538014,120892.23441219848,51588.20557808665,40697,47097.435053538014,120892.23441219848
2026-07-31,1,38941,-70776.581785671,2729,-32.42914041933047,784.5694750045482,-5626.48770426292,2729,9389,-1238.7319421383968,2544.507362687087,-18840.345529567603,9389,14541,-4373.182943031299,4170.225375542107,-26669.524209808093,14540,19980,-11323.587228174874,5913.781305895913,-32286.189096608192,19978,29653,-36742.44823751989,9664.814283518022,-43627.88559632079,29651,38941,-70776.581785671,13304.390924512747,-54161.63913956088,38939,38941,-70776.581785671,13304.390924512747,-54161.63913956088,38939,38941,-70776.581785671,13304.390924512747,-54161.63913956088,38939,-36323.0825947622,38941,-50216.884193720034,-120993.46597939119,-54161.63913956088,38939,-50216.884193720034,-120993.46597939119
2026-07-31,-1,39142,70628.69874739902,2668,29.464537140766538,726.5070272395523,2908.064378825654,2668,9073,1251.4225329457743,2418.181186887065,10857.624331352854,9073,14263,4237.486645950559,4051.3384812390595,16749.622921910945,14262,19909,11705.309877771731,5781.846382165858,19718.700389749327,19907,29846,37000.501107281234,9597.281764319589,25247.104654073624,29842,39142,70628.69874739902,13282.873364806832,32795.43507264334,39138,39142,70628.69874739902,13282.873364806832,32795.43507264334,39138,39142,70628.69874739902,13282.873364806832,32795.43507264334,39138,30914.509780327448,39142,32916.197308831484,103544.89605623072,32795.43507264334,39138,32916.197308831484,103544.89605623072
2026-08-01,1,18419,-4498.562950715834,726,-0.5493253204337272,74.55589245023624,-665.1923506959884,726,2249,-41.138107455295305,268.05846001163684,-2052.7420282125177,2249,3762,-191.28349435160402,473.4066368364497,-3595.957726756149,3762,6351,-496.3160699555457,722.7992831555239,-5918.559053392104,6351,11954,-1853.6595548689104,1258.4613600896353,-11165.300823039024,11954,18419,-4498.562950715834,1883.3937236755673,-17187.193516989882,18419,18419,-4498.562950715834,1883.3937236755673,-17187.193516989882,18419,18419,-4498.562950715834,1883.3937236755673,-17187.193516989882,18419,-14294.677889335091,18419,-16439.987484897534,-20938.550435613277,-17187.193516989882,18419,-16439.987484897534,-20938.550435613277
2026-08-01,-1,27829,4547.979125251563,2163,1.7151898616915133,189.39113268510076,1408.786096479085,2163,4507,73.48155808951631,472.6073829178311,3583.3509943489516,4507,6889,228.32434163397332,753.3178459631542,5536.687628385531,6888,11362,521.7195495378459,1146.322166121864,8514.497687936362,11360,19896,1877.5804876887423,1913.502491912745,14278.37536275923,19891,27829,4547.979125251563,2693.4149278303066,19311.11407799887,27819,27829,4547.979125251563,2693.4149278303066,19311.11407799887,27819,27829,4547.979125251563,2693.4149278303066,19311.11407799887,27819,14043.721866023167,27829,18339.11202097001,22887.091146221675,19311.11407799887,27819,18339.11202097001,22887.091146221675
2026-08-02,1,31241,-12956.946806481736,1401,-4.773259381244498,198.3943905900521,-1335.4173743372294,1401,5420,-167.60009384015189,747.5534282128765,-5397.634972274361,5418,9303,-588.9501423409979,1314.8768397869303,-8443.88207054292,9301,14649,-1638.0100908232512,1968.1190910507628,-12135.120193039824,14645,23461,-5912.251196304893,3193.3661097211225,-18671.563807882234,23456,31241,-12956.946806481736,4484.274624298911,-24828.309122522667,31234,31241,-12956.946806481736,4484.274624298911,-24828.309122522667,31234,31241,-12956.946806481736,4484.274624298911,-24828.309122522667,31234,-22414.32960570987,31241,-24902.65587750899,-37859.60268399076,-24828.309122522667,31234,-24902.65587750899,-37859.60268399076
2026-08-02,-1,30481,14174.362320141638,1991,5.599709195923696,258.9578374281814,1790.6502644903073,1991,5593,177.4025418731316,758.2082969349278,5735.369730516166,5590,8694,626.454071316866,1255.5761220114177,9286.03608585753,8691,13793,1687.465870393049,1852.4141498999008,13939.731077512824,13788,22552,6462.240388514983,3114.371543814186,22377.673795824245,22546,30481,14174.362320141638,4328.43395070652,29676.88243440557,30475,30481,14174.362320141638,4328.43395070652,29676.88243440557,30475,30481,14174.362320141638,4328.43395070652,29676.88243440557,30475,23925.457125250363,30481,28568.16053553822,42742.52285568,29676.88243440557,30475,28568.16053553822,42742.52285568
2026-08-03,1,36553,-51395.180394311246,2376,-18.455170259398507,552.4656796284034,-3062.488943024402,2376,8047,-803.9403812053436,1667.7428642715022,-11067.89009126727,8047,12996,-2770.109393928422,2850.3511748773326,-17630.92641883404,12995,18582,-7438.002576237735,4128.601340311773,-23865.974645691287,18581,27891,-25629.70592461116,6965.506635742109,-34147.467579572774,27890,36553,-51395.180394311246,9816.463995243037,-40473.45039174688,36552,36553,-51395.180394311246,9816.463995243037,-40473.45039174688,36552,36553,-51395.180394311246,9816.463995243037,-40473.45039174688,36552,-33816.42884805122,36553,-40257.47158116272,-91652.65197547407,-40473.45039174688,36552,-40257.47158116272,-91652.65197547407
2026-08-03,-1,37191,50970.41990786094,2324,18.018750679715385,500.2882789887683,3068.240743324317,2324,8137,762.5292311905368,1694.9365007931324,10347.94075399537,8135,13406,2934.333980015831,3031.612781712168,16518.166852160368,13403,18918,7612.493013801631,4340.32688253016,22649.551123646277,18913,28308,25531.74186559342,7184.8278960228145,32917.08372888011,28302,37191,50970.41990786094,10098.452592184707,41153.54478327169,37185,37191,50970.41990786094,10098.452592184707,41153.54478327169,37185,37191,50970.41990786094,10098.452592184707,41153.54478327169,37185,37235.6525186011,37191,39991.8406493358,90962.26055719658,41153.54478327169,37185,39991.8406493358,90962.26055719658
2026-08-04,1,38507,-54597.280353126545,2159,-18.227152604809216,333.3703224057979,-2223.078291122062,2159,8397,-575.3987355664597,1277.6139697174353,-8646.8943731115,8394,13579,-2276.511784110229,2282.172841771476,-14560.088987318832,13574,19306,-6720.923642922184,3452.6683138588696,-19318.84649251117,19300,29152,-26215.728874907632,6066.845318199116,-26132.09683075893,29142,38507,-54597.280353126545,8741.735115801654,-32271.610746256312,38492,38507,-54597.280353126545,8741.735115801654,-32271.610746256312,38492,38507,-54597.280353126545,8741.735115801654,-32271.610746256312,38492,-26652.28064664446,38505,-31806.00157976984,-86403.28193289644,-32271.610746256312,38492,-31806.00157976984,-86403.28193289644
2026-08-04,-1,36861,51238.932864723145,2455,7.500528623127441,430.7052494437241,3495.8585645961193,2455,7922,609.9858766247016,1308.8076449256891,11729.421250037663,7922,12602,2318.4364411417764,2210.3265112947665,17984.4290837271,12601,18105,6688.549597381347,3253.217941414076,24534.82370232504,18103,27577,24324.733602393462,5634.4046837151,32812.79258627439,27573,36861,51238.932864723145,8123.750381758011,41360.85896093693,36856,36861,51238.932864723145,8123.750381758011,41360.85896093693,36856,36861,51238.932864723145,8123.750381758011,41360.85896093693,36856,31863.24843867397,36861,40317.39932807327,91556.33219279637,41360.85896093693,36856,40317.39932807327,91556.33219279637
2026-08-05,1,38530,-56229.005037739684,2656,-24.97276285157291,513.798937313554,-3919.478668788581,2655,8827,-885.1654997340249,1546.3167862739995,-13282.360912084529,8825,13965,-3190.9605887643634,2570.2607440453726,-20731.530992355438,13963,19560,-8175.4868272685635,3567.5530059508483,-27709.487552294016,19555,29156,-27678.681958937872,5809.974424569926,-38085.55018407929,29149,38530,-56229.005037739684,8148.415895978493,-47637.423562841606,38523,38530,-56229.005037739684,8148.415895978493,-47637.423562841606,38523,38530,-56229.005037739684,8148.415895978493,-47637.423562841606,38523,-35873.31516086888,38528,-45622.832865097276,-101851.83790283703,-47637.423562841606,38523,-45622.832865097276,-101851.83790283703
2026-08-05,-1,38601,56223.32229651907,2344,15.071812991125654,423.99134691534357,2976.331840863976,2344,8330,1023.9257181933119,1508.016151915347,11315.52780719636,8330,13287,3436.1832880004285,2521.671066517398,17245.456547678834,13285,18973,8294.529084505266,3549.8120058552768,22487.91546610471,18970,29156,28691.49174783725,5924.878309136013,33647.43098524086,29152,38601,56223.32229651907,8224.081785386315,42850.00392646096,38596,38601,56223.32229651907,8224.081785386315,42850.00392646096,38596,38601,56223.32229651907,8224.081785386315,42850.00392646096,38596,31188.161723448316,38601,39727.33900465669,95950.66130117569,42850.00392646096,38596,39727.33900465669,95950.66130117569
2026-08-06,1,32652,-47688.955434702104,1668,-8.009224811413509,311.6686849659376,-2628.0899601257142,1668,6459,-630.5734835030933,1117.57293256935,-8998.334851149933,6459,10967,-2426.773769445066,1941.233478181237,-13507.885491109242,10967,15763,-6207.471613856819,2775.9076862044085,-18394.438913079295,15763,24315,-22652.711635007166,4702.897611774544,-25570.77854857567,24315,32652,-47688.955434702104,6784.434256111856,-32070.62360265366,32652,32652,-47688.955434702104,6784.434256111856,-32070.62360265366,32652,32652,-47688.955434702104,6784.434256111856,-32070.62360265366,32652,-27942.139767971974,32652,-32005.912798405443,-79694.86823310763,-32070.62360265366,32652,-32005.912798405443,-79694.86823310763
2026-08-06,-1,34151,49580.358652152674,2124,9.345662230734021,397.60557091267805,2433.101531095447,2124,6981,758.3531245145982,1239.813272082014,9007.887989732173,6981,11047,2570.064327299403,2017.6975316992734,13525.95753793218,11046,16189,7100.915800887211,2898.579099451187,18662.020948018857,16188,25381,24327.70702977555,4985.684723525142,26792.971255911707,25378,34151,49580.358652152674,7081.775652572214,33583.5494516902,34147,34151,49580.358652152674,7081.775652572214,33583.5494516902,34147,34151,49580.358652152674,7081.775652572214,33583.5494516902,34147,25327.859928335216,34151,31193.25702219659,80773.61567434942,33583.5494516902,34147,31193.25702219659,80773.61567434942
2026-08-07,1,31759,-37367.27629591449,1787,-12.42669901873348,309.36224342899334,-2153.652196106378,1787,6349,-520.0745089744125,1005.9511331724223,-7563.684125539585,6348,10401,-1922.898473569543,1716.6893629857177,-12418.993453628675,10400,15249,-5265.886658631838,2523.8526138479697,-16326.835115865706,15247,23810,-18542.69109211131,4255.3869537402625,-24398.007941157404,23807,31759,-37367.27629591449,5992.894518634474,-32238.035818463737,31756,31759,-37367.27629591449,5992.894518634474,-32238.035818463737,31756,31759,-37367.27629591449,5992.894518634474,-32238.035818463737,31756,-25169.706602584763,31759,-29161.297128388513,-66528.57342430274,-32238.035818463737,31756,-29161.297128388513,-66528.57342430274
2026-08-07,-1,31580,36500.648881416506,1782,9.75061211726026,283.47985634484286,2020.1693418177101,1782,6280,528.9290193785004,974.0136914485619,7327.77471142371,6280,10236,1824.0660939678926,1663.846334410859,11336.438834685945,10236,15041,5072.833149400387,2440.4602098936384,15311.252348117927,15041,23390,17823.563231596716,4121.175449860695,22182.49776711593,23390,31580,36500.648881416506,5876.015346443302,27637.87048780348,31580,31580,36500.648881416506,5876.015346443302,27637.87048780348,31580,31580,36500.648881416506,5876.015346443302,27637.87048780348,31580,23762.89810669706,31580,26613.269300334636,63113.918181751396,27637.87048780348,31580,26613.269300334636,63113.918181751396
2026-08-08,1,9714,-1724.7335847260263,261,-0.5667172217727185,23.585180052281494,-220.89305345899083,261,998,-27.341307690788973,85.6561920142879,-714.054491893788,998,1795,-78.74186413626323,143.08574582249008,-1266.2965458415702,1795,3163,-201.8660974577424,234.85314183296327,-2197.4780537672023,3163,6206,-667.3854127848829,444.4544881331246,-4456.80662789875,6206,9714,-1724.7335847260263,690.570549670811,-7021.619547590459,9714,9714,-1724.7335847260263,690.570549670811,-7021.619547590459,9714,9714,-1724.7335847260263,690.570549670811,-7021.619547590459,9714,-6767.920192600766,9714,-6877.587995647424,-8602.321580373442,-7021.619547590459,9714,-6877.587995647424,-8602.321580373442
2026-08-08,-1,11388,1699.749451712526,297,0.17105469474460924,26.95726176348068,228.17019358060475,297,1114,17.605425528697985,92.39563862784657,1031.568947665905,1114,1993,56.796427040392615,159.04567159763553,1800.6093590123023,1993,3480,144.66638011513058,258.4966805696172,3050.303061693559,3480,7016,643.3680906894676,499.5513254321063,5842.907664250191,7016,11388,1699.749451712526,810.3561284540181,9237.866967065926,11388,11388,1699.749451712526,810.3561284540181,9237.866967065926,11388,11388,1699.749451712526,810.3561284540181,9237.866967065926,11388,8903.875376747794,11388,9128.742318084882,10828.491769797454,9237.866967065926,11388,9128.742318084882,10828.491769797454
2026-08-09,1,9710,-2213.38223498905,267,-0.7372088233742885,20.665132166229302,-222.94838000327508,267,1028,-36.178293861169834,95.82493082912589,-700.9224783358768,1025,1779,-87.85031406070486,162.78109270602897,-1454.8193035587537,1775,3068,-192.99326263964684,252.05414090939865,-2435.954457910382,3063,6075,-792.1723354274149,466.2321448695957,-4596.05410985795,6066,9710,-2213.38223498905,748.2985826730203,-7049.877123946831,9697,9710,-2213.38223498905,748.2985826730203,-7049.877123946831,9697,9710,-2213.38223498905,748.2985826730203,-7049.877123946831,9697,-6527.899511068847,9710,-6756.482642496276,-8969.86487748538,-7049.877123946831,9697,-6756.482642496276,-8969.86487748538
2026-08-09,-1,12197,2180.9041062377537,471,0.5132581392869077,44.110652111620624,225.70195434755408,471,1289,34.61086691596681,116.23397053415508,812.8917482720976,1289,2134,104.14512731378264,196.2587238385805,1351.8972423246396,2134,3760,263.4230506856038,311.5894577458842,2387.1727694442407,3760,7545,874.9191909748661,586.026814852633,4634.295397016765,7545,12197,2180.9041062377537,906.3910426138567,6932.880205872271,12197,12197,2180.9041062377537,906.3910426138567,6932.880205872271,12197,12197,2180.9041062377537,906.3910426138567,6932.880205872271,12197,7027.545314272138,12197,6964.025064968128,9144.929171205678,6932.880205872271,12197,6964.025064968128,9144.929171205678
