metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_size,売り,立会日,20ms,20,log1p,二乗,2483839,-4.271543560602754e-14,-0.0006688868843359458,4.474096640366489e-7,-1.0541789102875774
refill_size,売り,立会日,50ms,50,log1p,二乗,2483839,3.386169272382477e-12,0.00034620794772814126,1.1985994307013138e-7,0.5456304583683913
refill_size,売り,立会日,100ms,100,log1p,二乗,2483839,-6.112634373040624e-7,-0.0006326421654189168,4.0023610946593616e-7,-0.9970564955462282
refill_size,売り,立会日,500ms,500,log1p,二乗,2483833,-3.6701799737336975e-6,-0.0016676233725522079,2.7809677126823997e-6,-2.628207188221487
refill_size,売り,立会日,1s,1000,log1p,二乗,2483825,1.3272732538259086e-6,0.00044368937006317323,1.968602571070555e-7,0.6992611319431505
refill_size,売り,立会日,3s,3000,log1p,二乗,2483781,-1.7537910173085137e-6,-0.0006911117565685142,4.776354600672172e-7,-1.089193046254454
refill_size,売り,立会日,5s,5000,log1p,二乗,2483748,-3.821210879551164e-6,-0.0014744946514619215,2.1741344771898134e-6,-2.3237920628854103
refill_size,売り,立会日,10s,10000,log1p,二乗,2483672,-2.9820648871343348e-6,-0.001065202359596895,1.1346560668907926e-6,-1.6787240485694161
refill_size,売り,立会日,30s,30000,log1p,二乗,2483371,-4.6436382231125336e-6,-0.0019270298330817716,3.7134439775871603e-6,-3.036755818654722
refill_size,売り,立会日,50s,50000,log1p,二乗,2483063,-5.06489862111211e-6,-0.0017783033711243465,3.1623628797522154e-6,-2.8022071241411246
refill_size,売り,立会日,100s,100000,log1p,二乗,2482373,-5.407467867906392e-6,-0.0022496848103664207,5.061081745993398e-6,-3.5445092946721712
refill_size,売り,立会日,10ms,10,log1p,符号つき,2483839,-8.204642555565665e-11,-0.0007910339749087293,6.257347494599041e-7,-1.2466852431252504
refill_size,売り,立会日,20ms,20,log1p,符号つき,2483839,-2.4633022650009456e-10,-0.000928224914140704,8.616014912315172e-7,-1.4629010585380382
refill_size,売り,立会日,50ms,50,log1p,符号つき,2483839,-9.54894730683466e-9,-0.0033208604652977675,0.000011028114229977704,-5.233769220218105
refill_size,売り,立会日,100ms,100,log1p,符号つき,2483839,-3.611141935329922e-7,-0.0005594003568938579,3.1292875929297566e-7,-0.8816259262999993
refill_size,売り,立会日,500ms,500,log1p,符号つき,2483833,-1.5439570426756373e-6,-0.0011029988153305036,1.2166063866204944e-6,-1.7383464367858186
refill_size,売り,立会日,1s,1000,log1p,符号つき,2483825,-7.907030096666411e-7,-0.0004281245132037075,1.8329059880591153e-7,-0.6747306784510738
refill_size,売り,立会日,3s,3000,log1p,符号つき,2483781,-3.844263143100049e-6,-0.0023917924653115707,5.720671197121202e-6,-3.7694779837700527
refill_size,売り,立会日,5s,5000,log1p,符号つき,2483748,-4.2977611542100736e-6,-0.0025315027680347596,6.40850626456765e-6,-3.989637051925293
refill_size,売り,立会日,10s,10000,log1p,符号つき,2483672,-4.177998784932146e-6,-0.002315830909591957,5.3630728018215104e-6,-3.649681419352298
refill_size,売り,立会日,30s,30000,log1p,符号つき,2483371,-4.581142540531219e-6,-0.0027029149530603327,7.305749243477141e-6,-4.259460498849641
refill_size,売り,立会日,50s,50000,log1p,符号つき,2483063,-4.211468572940761e-6,-0.0020927953183871627,4.379792244663226e-6,-3.2977778795047543
refill_size,売り,立会日,100s,100000,log1p,符号つき,2482373,-5.6421405364214195e-6,-0.0029264588269780007,8.564161265997456e-6,-4.610814205402732
refill_size,売り,立会日,10ms,10,log1p,絶対値,2483839,-6.526442116737098e-11,-0.0006292339507824725,3.95935364817319e-7,-0.9916850801137183
refill_size,売り,立会日,20ms,20,log1p,絶対値,2483839,-1.3567831497652832e-10,-0.0005112678842087024,2.613948494232431e-7,-0.8057681852249559
refill_size,売り,立会日,50ms,50,log1p,絶対値,2483839,1.2231630668916344e-8,0.004254450221309047,0.000018100346685596602,6.705156566871046
refill_size,売り,立会日,100ms,100,log1p,絶対値,2483839,9.730518265432209e-7,0.0015074096984060458,2.272283998848606e-6,2.3757095562399217
refill_size,売り,立会日,500ms,500,log1p,絶対値,2483833,5.0851416879118385e-6,0.0036342354377927977,0.000013207667217309008,5.727656288865593
refill_size,売り,立会日,1s,1000,log1p,絶対値,2483825,0.000010247908092099352,0.005551918189883597,0.00003082379558716035,8.75004070821935
refill_size,売り,立会日,3s,3000,log1p,絶対値,2483781,0.000012345919041424824,0.007702648389688886,0.00005933079221517678,12.139741328925377
refill_size,売り,立会日,5s,5000,log1p,絶対値,2483748,0.000013080669746766391,0.007739113483759617,0.00005989387751450992,12.197134463415965
refill_size,売り,立会日,10s,10000,log1p,絶対値,2483672,0.000018672902737401874,0.010436047682439128,0.0001089110912301431,16.44775588123233
refill_size,売り,立会日,30s,30000,log1p,絶対値,2483371,0.000031465240520657256,0.019123824073208128,0.00036572064718301474,30.142189601141702
refill_size,売り,立会日,50s,50000,log1p,絶対値,2483063,0.000041119370543798536,0.021178208849956363,0.00044851653009237,33.379539211799404
refill_size,売り,立会日,100s,100000,log1p,絶対値,2482373,0.000057990461584264773,0.03269402111282096,0.0010688990165255824,51.53875412027725
refill_size,売り,立会日,10ms,10,生,二乗,2483839,-3.05533828279389e-17,-0.0002094727302583973,4.387882472190728e-8,-0.330133083987423
refill_size,売り,立会日,20ms,20,生,二乗,2483839,-1.3089292976867789e-16,-0.00042309381785179923,1.7900837870441148e-7,-0.6668041046125283
refill_size,売り,立会日,50ms,50,生,二乗,2483839,1.4706847273201476e-15,0.000031038491200980874,9.63387936033367e-10,0.0489172628340814
refill_size,売り,立会日,100ms,100,生,二乗,2483839,-9.89393599986117e-10,-0.00021137394933708482,4.46789464583565e-8,-0.33312944224811625
refill_size,売り,立会日,500ms,500,生,二乗,2483833,-8.5448424284404e-9,-0.0008014338283733729,6.422961812612009e-7,-1.2630741034829978
refill_size,売り,立会日,1s,1000,生,二乗,2483825,-1.4175123157970887e-9,-0.00009781353877572234,9.567488367829737e-9,-0.15415559635514134
refill_size,売り,立会日,3s,3000,生,二乗,2483781,-5.142251327331886e-9,-0.0004182931641428036,1.7496917116859844e-7,-0.6592304824831128
refill_size,売り,立会日,5s,5000,生,二乗,2483748,-9.977872982600899e-9,-0.0007947665703653849,6.316539013703564e-7,-1.2525449460578817
refill_size,売り,立会日,10s,10000,生,二乗,2483672,-7.506827773172506e-9,-0.0005535214821320506,3.06386031181662e-7,-0.8723313746582165
refill_size,売り,立会日,30s,30000,生,二乗,2483371,-8.097621942005803e-9,-0.0006937019156722645,4.812223478073696e-7,-1.0931849046425601
refill_size,売り,立会日,50s,50000,生,二乗,2483063,-9.832418252331862e-9,-0.0007126866915990301,5.079223203823711e-7,-1.1230328336090605
refill_size,売り,立会日,100s,100000,生,二乗,2482373,-9.577757839838436e-9,-0.0008225683219510656,6.766186442773919e-7,-1.2960014031919391
refill_size,売り,立会日,10ms,10,生,符号つき,2483839,-9.926612830712501e-14,-0.00019755553644216188,3.902818997895035e-8,-0.31135135473629433
refill_size,売り,立会日,20ms,20,生,符号つき,2483839,-6.06645355879307e-13,-0.0004718707335543486,2.2266198918511905e-7,-0.7436774908360443
refill_size,売り,立会日,50ms,50,生,符号つき,2483839,-2.5242809975487745e-11,-0.0018121138487196796,3.2837566007216495e-6,-2.855931183924358
refill_size,売り,立会日,100ms,100,生,符号つき,2483839,-2.7835936816271298e-9,-0.0008900956380614971,7.922702448961037e-7,-1.4028085070166216
refill_size,売り,立会日,500ms,500,生,符号つき,2483833,-6.74475883352188e-9,-0.000994624741118829,9.892783756456977e-7,-1.5675467227218307
refill_size,売り,立会日,1s,1000,生,符号つき,2483825,-6.018152510168068e-9,-0.0006726255217975145,4.524250925733787e-7,-1.0600680917379943
refill_size,売り,立会日,3s,3000,生,符号つき,2483781,-1.1623020566651728e-8,-0.0014927477343125988,2.228295798295397e-6,-2.352574471156029
refill_size,売り,立会日,5s,5000,生,符号つき,2483748,-1.4276006852002579e-8,-0.0017358104657805914,3.0130379731134336e-6,-2.7356248942555754
refill_size,売り,立会日,10s,10000,生,符号つき,2483672,-1.1688247834534618e-8,-0.0013373680580652456,1.7885533227332061e-6,-2.1076489689120557
refill_size,売り,立会日,30s,30000,生,符号つき,2483371,-1.2360807820369561e-8,-0.0015055346887825156,2.266634699127466e-6,-2.372530949177391
refill_size,売り,立会日,50s,50000,生,符号つき,2483063,-1.1504824702773244e-8,-0.0011802565154357956,1.3930054422286463e-6,-1.8598178149171762
refill_size,売り,立会日,100s,100000,生,符号つき,2482373,-1.513061547003681e-8,-0.0016200764629331571,2.6246477457500093e-6,-2.552521606139177
refill_size,売り,立会日,10ms,10,生,絶対値,2483839,-8.602623945738044e-14,-0.0001712061044125028,2.9311530188104806e-8,-0.2698241378043476
refill_size,売り,立会日,20ms,20,生,絶対値,2483839,-3.881267177256449e-13,-0.0003019007983296147,9.114409203205868e-8,-0.47580152243816765
refill_size,売り,立会日,50ms,50,生,絶対値,2483839,1.637472335935666e-11,0.0011756707389929402,1.382201686524206e-6,1.852881117552453
refill_size,売り,立会日,100ms,100,生,絶対値,2483839,2.9810552321665292e-9,0.0009532745656593836,9.087323975330865e-7,1.502379846520966
refill_size,売り,立会日,500ms,500,生,絶対値,2483833,1.1964331292724808e-8,0.0017650273123930318,3.115321413493369e-6,2.7817181755200684
refill_size,売り,立会日,1s,1000,生,絶対値,2483825,2.0905903515178522e-8,0.002337923128613919,5.465884555307895e-6,3.6846117815390977
refill_size,売り,立会日,3s,3000,生,絶対値,2483781,2.7006509709679372e-8,0.0034781005880563116,0.00001209718370063766,5.481522992746247
refill_size,売り,立会日,5s,5000,生,絶対値,2483748,2.772357841516586e-8,0.0033858673885998752,0.000011464097973184138,5.336125365460554
refill_size,売り,立会日,10s,10000,生,絶対値,2483672,3.936200112984707e-8,0.004541134726967382,0.000020621904608469117,7.156749405528204
refill_size,売り,立会日,30s,30000,生,絶対値,2483371,7.07184254803092e-8,0.008872818603688841,0.0000787269099739668,13.98296680412105
refill_size,売り,立会日,50s,50000,生,絶対値,2483063,9.105477504363171e-8,0.009681634977743997,0.000093734055842276,15.256775440264963
refill_size,売り,立会日,100s,100000,生,絶対値,2482373,1.2232405146344516e-7,0.01423652612418306,0.00020267867608454677,22.43269178991687
refill_size,売り,閉場日,50ms,50,log1p,二乗,224285,2.90004058003772e-13,0.0027994233373162055,7.836771021510602e-6,1.325770828409412
refill_size,売り,閉場日,100ms,100,log1p,二乗,224285,4.221615895893055e-6,0.0014364164433541763,2.0632921987382617e-6,0.6802663588797377
refill_size,売り,閉場日,500ms,500,log1p,二乗,224283,-0.000028494709934988033,-0.0034270321563370505,0.000011744549400568174,-1.6229942145757765
refill_size,売り,閉場日,1s,1000,log1p,二乗,224278,-0.00002471311952070497,-0.002658318504742137,7.066657272654472e-6,-1.258925266398396
refill_size,売り,閉場日,3s,3000,log1p,二乗,224266,-0.000025062296497041184,-0.0030140499295467026,9.084496977800484e-6,-1.427355645407309
refill_size,売り,閉場日,5s,5000,log1p,二乗,224259,-0.000026536480878972792,-0.0028544606037377526,8.147945338290895e-6,-1.3517576210443023
refill_size,売り,閉場日,10s,10000,log1p,二乗,224238,-0.00002660537198782043,-0.0036946162110031242,0.000013650188946607082,-1.7495443837097984
refill_size,売り,閉場日,30s,30000,log1p,二乗,224172,-0.000040561226348162286,-0.004158784742811624,0.000017295490537042748,-1.9690599715894554
refill_size,売り,閉場日,50s,50000,log1p,二乗,224102,-0.00004223048253418244,-0.005075730172183751,0.000025763036780816495,-2.402841086967035
refill_size,売り,閉場日,100s,100000,log1p,二乗,223904,-0.00004094868224506603,-0.004637637245604107,0.000021507679221814452,-2.1944739615673186
refill_size,売り,閉場日,50ms,50,log1p,符号つき,224285,-1.9876229725835977e-9,-0.0029890643533870215,8.934505708688973e-6,-1.4155831475050489
refill_size,売り,閉場日,100ms,100,log1p,符号つき,224285,1.6934248585625293e-6,0.0008913549832793448,7.94513706216921e-7,0.4221327506255125
refill_size,売り,閉場日,500ms,500,log1p,符号つき,224283,3.990038784750008e-6,0.000743812390530634,5.532568723068964e-7,0.35225711238920715
refill_size,売り,閉場日,1s,1000,log1p,符号つき,224278,0.000010794035836119466,0.001798591016124509,3.234929643283794e-6,0.851774282120222
refill_size,売り,閉場日,3s,3000,log1p,符号つき,224266,9.212959694550116e-6,0.0017126252482854319,2.933085241064737e-6,0.8110409100954977
refill_size,売り,閉場日,5s,5000,log1p,符号つき,224259,0.000013908968794076923,0.0023131155734500814,5.3505036561372985e-6,1.095396877142399
refill_size,売り,閉場日,10s,10000,log1p,符号つき,224238,6.383540203615145e-6,0.0013647703386997707,1.8625980773946867e-6,0.6462679942715018
refill_size,売り,閉場日,30s,30000,log1p,符号つき,224172,0.00002027292202692649,0.0032068092463359964,0.000010283625542386041,1.5183227735630644
refill_size,売り,閉場日,50s,50000,log1p,符号つき,224102,0.000018637921415321187,0.003447251295278402,0.000011883541492798622,1.631910933841426
refill_size,売り,閉場日,100s,100000,log1p,符号つき,223904,0.000021951299549646383,0.0038104946386880198,0.000014519869391470142,1.8030737649007467
refill_size,売り,閉場日,50ms,50,log1p,絶対値,224285,2.2128678616770285e-9,0.0033279536723768207,0.000011075275645486367,1.576078538284892
refill_size,売り,閉場日,100ms,100,log1p,絶対値,224285,3.9785435327975485e-6,0.002094163338674872,4.385520089049887e-6,0.9917670672785706
refill_size,売り,閉場日,500ms,500,log1p,絶対値,224283,-0.000012423237160603877,-0.0023160020909508013,5.363865685288484e-6,-1.0968225073355329
refill_size,売り,閉場日,1s,1000,log1p,絶対値,224278,-7.5915442202147796e-6,-0.0012650441405502133,1.6003366775404279e-6,-0.5990973903141203
refill_size,売り,閉場日,3s,3000,log1p,絶対値,224266,-6.5708327765105476e-6,-0.0012216362871193213,1.4923952180066807e-6,-0.5785248660708795
refill_size,売り,閉場日,5s,5000,log1p,絶対値,224259,-6.77152181659131e-6,-0.0011263409185843464,1.2686438648774293e-6,-0.5333878777572015
refill_size,売り,閉場日,10s,10000,log1p,絶対値,224238,-5.502580055701981e-6,-0.0011769232751681162,1.3851483956324454e-6,-0.5573154993994985
refill_size,売り,閉場日,30s,30000,log1p,絶対値,224172,-9.641324559632672e-6,-0.0015262534396325521,2.3294495619901965e-6,-0.7226298670382727
refill_size,売り,閉場日,50s,50000,log1p,絶対値,224102,-6.583385610505583e-6,-0.0012194611520044355,1.4870855012479851e-6,-0.5772836013696988
refill_size,売り,閉場日,100s,100000,log1p,絶対値,223904,-9.020104191654593e-7,-0.0001569806014479923,2.4642909230973403e-8,-0.07428052772162462
refill_size,売り,閉場日,50ms,50,生,二乗,224285,1.5739273009934522e-15,0.001342517415986387,1.8023530122267654e-6,0.6357970346113584
refill_size,売り,閉場日,100ms,100,生,二乗,224285,-5.3331381608192485e-9,-0.000160344933655635,2.5710497749029987e-8,-0.07593699832692508
refill_size,売り,閉場日,500ms,500,生,二乗,224283,-8.767560356284859e-8,-0.0009317608366247183,8.68178256667595e-7,-0.44126642363985896
refill_size,売り,閉場日,1s,1000,生,二乗,224278,-1.0416365022804829e-7,-0.0009900847347488586,9.802677819827175e-7,-0.4688824507107998
refill_size,売り,閉場日,3s,3000,生,二乗,224266,-8.440516545206037e-8,-0.000896989647004776,8.045904268337526e-7,-0.4247832537475968
refill_size,売り,閉場日,5s,5000,生,二乗,224259,-1.0212525986828681e-7,-0.000970750443002332,9.423564225892238e-7,-0.4597066710512094
refill_size,売り,閉場日,10s,10000,生,二乗,224238,-6.697670842542332e-8,-0.0008215612450110514,6.749628793041089e-7,-0.3890386592101044
refill_size,売り,閉場日,30s,30000,生,二乗,224172,-1.1726112784393984e-7,-0.0010621161075769635,1.1280906259744399e-6,-0.5028760890131556
refill_size,売り,閉場日,50s,50000,生,二乗,224102,-9.289182392165798e-8,-0.0009863496528042738,9.728856375871115e-7,-0.4669302769103505
refill_size,売り,閉場日,100s,100000,生,二乗,223904,-1.0205940720531525e-7,-0.0010206639549387136,1.0417549089111364e-6,-0.482960920371055
refill_size,売り,閉場日,50ms,50,生,符号つき,224285,-2.1163838145162404e-11,-0.0028123310721638243,7.909206059458125e-6,-1.3318838135846172
