dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-26,-1,4313,2738.493057286767,138,1.3975812237626644,70.79887288351672,214.55807672572797,138,464,17.766449987438637,227.39039590820747,762.9159252668603,464,830,115.80656573574163,436.10056799900144,1481.4686826949335,830,1364,329.0826860655769,763.6815625157283,2370.753080915751,1364,2665,1206.8087684095826,1559.1357503938743,4410.784207852269,2665,4313,2738.493057286767,2572.110300048975,7117.655123548431,4313,4313,2738.493057286767,2572.110300048975,7117.655123548431,4313,4313,2738.493057286767,2572.110300048975,7117.655123548431,4313,4560.6639117223685,4313,6139.539578883265,8878.032636170088,7117.655123548431,4313,6139.539578883265,8878.032636170088
2026-07-27,1,14176,-29811.24776160437,489,4.827848439146859,299.44952881340384,-699.9656538556601,489,1775,-212.75549671468906,1029.8992056879902,-2869.795076962456,1775,3036,-1127.472479439592,2022.9282513752523,-5138.797127485057,3036,4947,-3552.669182938288,3601.1854983808216,-7439.495213102975,4947,9148,-13098.998773412999,7408.608660728964,-12174.8950015773,9148,14176,-29811.24776160437,12136.856825013594,-17510.709065915893,14176,14176,-29811.24776160437,12136.856825013594,-17510.709065915893,14176,14176,-29811.24776160437,12136.856825013594,-17510.709065915893,14176,-12916.672659076872,14176,-17136.86731443636,-46948.11507604062,-17510.709065915893,14176,-17136.86731443636,-46948.11507604062
2026-07-27,-1,14875,29338.96871192659,377,2.4083532466161595,223.52707497105285,573.3623305936976,377,1643,241.60030786383618,1011.839454971318,1805.3091597118141,1643,2973,1142.003692497784,1988.52336192477,2508.9919373540315,2973,4982,3465.732185464993,3636.073358986442,4100.143683630235,4982,9592,13078.815687570679,7634.004586686783,7156.786302349708,9592,14875,29338.96871192659,12562.541884281552,10861.577782980712,14875,14875,29338.96871192659,12562.541884281552,10861.577782980712,14875,14875,29338.96871192659,12562.541884281552,10861.577782980712,14875,11265.158616192633,14875,11388.438402953898,40727.407114880494,10861.577782980712,14875,11388.438402953898,40727.407114880494
2026-07-28,1,16754,-40187.04568826192,464,-0.3983059999848688,221.08445237396572,-896.7784176336347,464,1805,-319.9523646992294,942.5330075862778,-3296.0574217585918,1803,3361,-1408.2024114130545,1987.7576180501505,-5474.670621756244,3359,5615,-4337.791616511291,3693.1000535670514,-7872.748649383222,5612,10683,-17378.825789748138,8046.203261163057,-12767.828869600356,10679,16754,-40187.04568826192,13573.02216918168,-19986.5655731112,16746,16754,-40187.04568826192,13573.02216918168,-19986.5655731112,16746,16754,-40187.04568826192,13573.02216918168,-19986.5655731112,16746,-13583.0115951983,16754,-17115.23039458657,-57302.276082848446,-19986.5655731112,16746,-17115.23039458657,-57302.276082848446
2026-07-28,-1,15431,36739.115299892714,371,1.4629385896745215,217.34729342653785,1046.4517093145632,371,1560,268.61128028851584,864.1627431064965,2711.430707398559,1560,2881,1243.3079603032545,1807.524717519057,4460.668816338103,2881,5010,3917.4066480923,3511.574736431293,6602.147829314221,5010,9708,15726.199397191656,7624.020238578366,10553.110826604277,9708,15431,36739.115299892714,12809.930147542542,14981.997956024054,15431,15431,36739.115299892714,12809.930147542542,14981.997956024054,15431,15431,36739.115299892714,12809.930147542542,14981.997956024054,15431,11961.994861864792,15431,15020.767486101382,51759.882785994036,14981.997956024054,15431,15020.767486101382,51759.882785994036
2026-07-29,1,14784,-41928.2903554388,426,-6.346285543794959,242.9103422204901,-1014.3212867550396,426,1767,-346.87714933543754,1083.9416961080365,-3375.472338784951,1765,3099,-1381.6451141642037,2139.9175825110333,-5328.378612427858,3096,5061,-3983.7780584967386,4039.752562307237,-7574.548463801626,5057,9419,-16592.082500658893,8729.840957384997,-11660.78477042796,9414,14784,-41928.2903554388,15126.192618712455,-17297.692493626673,14775,14784,-41928.2903554388,15126.192618712455,-17297.692493626673,14775,14784,-41928.2903554388,15126.192618712455,-17297.692493626673,14775,-14418.516789455041,14784,-16906.558613020294,-58834.84896845902,-17297.692493626673,14775,-16906.558613020294,-58834.84896845902
2026-07-29,-1,14184,38851.47300772722,435,0.9120981008581082,245.10196270688476,317.9332813285049,435,1677,259.0644993610559,1046.5447284869151,2260.7156465245107,1677,2952,1268.2463469667864,2107.25142247795,3532.751466409129,2952,4818,3691.269012161357,3962.1475578253453,5041.5687103181845,4818,8974,15191.763284449142,8518.012832880162,9086.671614022676,8972,14184,38851.47300772722,14762.58286227435,13091.91607614774,14182,14184,38851.47300772722,14762.58286227435,13091.91607614774,14182,14184,38851.47300772722,14762.58286227435,13091.91607614774,14182,11996.112193051196,14184,11521.541578085398,50373.01458581239,13091.91607614774,14182,11521.541578085398,50373.01458581239
2026-07-30,1,12575,-26381.391587612175,427,-4.48651438485314,257.90719811520773,-547.7469390288977,427,1505,-207.42216624724486,934.5263766799137,-1910.9499553751577,1505,2672,-980.9832798126944,1921.202105207837,-2997.2125389919306,2672,4382,-2840.926601022586,3520.874961757805,-4449.695444611094,4382,8148,-10776.253367720135,7404.414570506594,-6235.400978355879,8148,12575,-26381.391587612175,12406.095983963303,-7886.592884351063,12575,12575,-26381.391587612175,12406.095983963303,-7886.592884351063,12575,12575,-26381.391587612175,12406.095983963303,-7886.592884351063,12575,-10106.318537491808,12575,-9173.273010625848,-35554.664598238145,-7886.592884351063,12575,-9173.273010625848,-35554.664598238145
2026-07-30,-1,12872,30550.82407754053,780,1.4559761802617865,542.3223381897969,1188.3233222165943,780,1906,227.00411408825005,1277.2758284422735,3459.6604161389096,1906,3067,974.4295441750168,2262.4861175496417,5598.38073414371,3066,4821,3182.020356180188,3920.2616269228656,8488.94017192107,4819,8433,12324.702570466392,7753.887213053726,13938.936607730851,8430,12872,30550.82407754053,12967.5256708992,19275.09169803535,12869,12872,30550.82407754053,12967.5256708992,19275.09169803535,12869,12872,30550.82407754053,12967.5256708992,19275.09169803535,12869,13677.42031182507,12872,17365.050083505543,47915.87416104594,19275.09169803535,12869,17365.050083505543,47915.87416104594
2026-07-31,1,13553,-36736.2252178501,573,-9.791004889487274,359.82067476181714,-554.0208864658775,573,1611,-229.14919157816126,953.0530069538355,-2158.1483904536035,1611,2735,-1159.2209328006174,1779.0580535962258,-3335.8049712390025,2735,4491,-3739.0257752375983,3222.930550530735,-5218.541859632163,4491,8544,-15661.140594940664,6866.98664897278,-9976.963648588635,8544,13553,-36736.2252178501,11524.77131571033,-16236.754125417765,13553,13553,-36736.2252178501,11524.77131571033,-16236.754125417765,13553,13553,-36736.2252178501,11524.77131571033,-16236.754125417765,13553,-11919.607067147244,13553,-14538.558780583848,-51274.78399843391,-16236.754125417765,13553,-14538.558780583848,-51274.78399843391
2026-07-31,-1,13404,32446.607029517247,624,0.18651917188160783,369.52488854168337,455.52830128755176,624,1652,229.42632279262318,906.2551350802873,1959.3382455396563,1652,2781,1014.9138497837848,1690.5335402934652,2722.830749687292,2781,4450,3259.45726860627,3046.523466771395,3698.4136796663856,4450,8329,13329.269277235919,6496.948502961483,6765.417399240721,8329,13404,32446.607029517247,11248.448458099108,10607.215006384617,13404,13404,32446.607029517247,11248.448458099108,10607.215006384617,13404,13404,32446.607029517247,11248.448458099108,10607.215006384617,13404,9540.496240879487,13404,10763.353777148188,43209.96080666552,10607.215006384617,13404,10763.353777148188,43209.96080666552
2026-08-01,1,3471,-1581.3037066655747,74,-0.5301395371492961,29.53134495249073,-103.78588322037844,74,310,-16.1314931722032,120.90895584028597,-416.86272332457963,310,584,-76.86994325185667,255.23658022562904,-784.7228963478997,584,1017,-211.6104196913784,480.4121520489009,-1427.960716542515,1017,2050,-704.5530911576559,1038.9225331292646,-2982.047740097174,2050,3471,-1581.3037066655747,1832.327514045764,-5034.347077782098,3471,3471,-1581.3037066655747,1832.327514045764,-5034.347077782098,3471,3471,-1581.3037066655747,1832.327514045764,-5034.347077782098,3471,-4260.2527364017,3471,-4743.540687138751,-6324.844393804349,-5034.347077782098,3471,-4743.540687138751,-6324.844393804349
2026-08-01,-1,2911,2228.887027107014,47,0.10555482253731842,22.534037165654198,66.71411427109894,47,265,12.919340841623324,112.31125285460504,402.87322682524194,265,493,77.6015445808238,237.59086889811414,761.144657956056,493,836,246.7047438186599,449.91124664774077,1269.4503713017828,836,1703,903.1863004356583,987.6530187084072,2546.4738153772523,1703,2911,2228.887027107014,1754.4489840314034,4183.267741925598,2911,2911,2228.887027107014,1754.4489840314034,4183.267741925598,2911,2911,2228.887027107014,1754.4489840314034,4183.267741925598,2911,3253.5077222461096,2911,3939.258406416374,6168.145433523365,4183.267741925598,2911,3939.258406416374,6168.145433523365
2026-08-02,1,5166,-4993.166852768512,105,-0.20735702733698588,66.37288311378971,-121.96706921212214,105,481,-34.32210927429435,267.0245063889383,-644.1532224689024,481,894,-190.81757228307822,549.3662359354956,-1232.1883662338103,894,1537,-577.7780888765789,1041.2909362616679,-2079.0212695021346,1537,3083,-2065.2177459621926,2254.9969549882817,-4190.361401172742,3083,5166,-4993.166852768512,3979.47776536588,-7401.285433345103,5166,5166,-4993.166852768512,3979.47776536588,-7401.285433345103,5166,5166,-4993.166852768512,3979.47776536588,-7401.285433345103,5166,-6031.529358758229,5166,-6885.8697524364625,-11879.036605205045,-7401.285433345103,5166,-6885.8697524364625,-11879.036605205045
2026-08-02,-1,5742,7053.376310592226,138,-0.31186677109150585,62.48140853843462,166.36109993862448,138,552,39.29223997947349,277.75652788403374,958.5723890316044,552,981,199.4772126550228,568.8648093450711,1969.059034125739,981,1672,704.9920774001428,1073.077108513081,3475.2067563146725,1672,3380,2824.4836211468796,2416.2624556096343,6906.775674857944,3380,5742,7053.376310592226,4308.380732766425,11851.975294175549,5742,5742,7053.376310592226,4308.380732766425,11851.975294175549,5742,5742,7053.376310592226,4308.380732766425,11851.975294175549,5742,8130.940782072933,5742,10103.175337497561,17156.55164808995,11851.975294175549,5742,10103.175337497561,17156.55164808995
2026-08-03,1,11346,-27941.313066612667,325,-4.536081453045249,231.99277675601465,-405.6259588579789,325,1208,-185.10208320107895,783.3429236826116,-1807.9711130280814,1208,2096,-852.2713871885663,1449.238276238706,-2606.6477932919806,2096,3565,-2846.8244762262907,2693.181363959326,-3239.8098078805606,3565,7033,-11733.548844396213,5950.638930930761,-5466.5834267031805,7033,11346,-27941.313066612667,10047.536067818048,-8154.345355457946,11346,11346,-27941.313066612667,10047.536067818048,-8154.345355457946,11346,11346,-27941.313066612667,10047.536067818048,-8154.345355457946,11346,-7918.618660262477,11346,-8172.615480073143,-36113.92854668583,-8154.345355457946,11346,-8172.615480073143,-36113.92854668583
2026-08-03,-1,13161,28302.00957219527,515,0.9144373712063398,310.6586596116698,234.75466273228704,515,1411,157.52248098412005,814.8476584788323,1508.0594278508825,1411,2400,865.1972305603176,1502.7251925138453,2449.044390700497,2400,4085,2845.678392016073,2831.3324629401113,3783.239916215361,4084,8118,11813.722080327421,6296.236941506577,6841.351780440209,8115,13161,28302.00957219527,10805.514272463424,11020.450072089567,13154,13161,28302.00957219527,10805.514272463424,11020.450072089567,13154,13161,28302.00957219527,10805.514272463424,11020.450072089567,13154,8300.333946948585,13161,10035.358833042377,38337.36840523771,11020.450072089567,13154,10035.358833042377,38337.36840523771
2026-08-04,1,18439,-43733.71174612884,645,-31.66561162710089,873.807531059407,-420.9510025240213,645,2381,-557.0857405666675,2439.6530163181806,-7801.867639453232,2379,4075,-2158.071945130382,4174.592767849738,-12195.54643481064,4073,6514,-5535.4616163775645,6114.040446484954,-16236.993971156091,6510,11963,-19928.320584435736,11110.914118461113,-25587.420236340753,11955,18439,-43733.71174612884,17024.62002669171,-35877.852742193565,18428,18439,-43733.71174612884,17024.62002669171,-35877.852742193565,18428,18439,-43733.71174612884,17024.62002669171,-35877.852742193565,18428,-20259.76617465415,18436,-30708.581693735276,-74442.293439864,-35877.852742193565,18428,-30708.581693735276,-74442.293439864
2026-08-04,-1,20646,48182.27239271533,1347,55.96280515924081,1167.1010654148804,1250.9763681258296,1347,3029,634.9717326765253,2468.0261283627924,2290.0350871265973,3028,4815,2095.4854472061816,4031.074766720551,4325.560805539055,4814,7379,5648.781761585782,6147.170325114946,7422.208582920747,7378,13274,21194.632648476752,11526.524761510198,13988.581135375262,13272,20646,48182.27239271533,18105.367259538652,20902.388417643844,20644,20646,48182.27239271533,18105.367259538652,20902.388417643844,20644,20646,48182.27239271533,18105.367259538652,20902.388417643844,20644,18353.174608164547,20646,19200.716716903917,67382.98910961914,20902.388417643844,20644,19200.716716903917,67382.98910961914
2026-08-05,1,18932,-37247.26793649682,917,-2.69564776073982,575.754806660779,-848.0970380425244,917,2474,-338.68233611548044,1347.9102171273394,-2914.5769929721164,2474,4111,-1396.7010884109513,2357.6858807348835,-5841.334601303359,4111,6614,-3884.461898858878,4028.4389761676102,-8614.289457335095,6614,12165,-15009.276463860871,8093.726596585946,-15217.422228855788,12165,18932,-37247.26793649682,13343.236255551521,-22539.42786494959,18932,18932,-37247.26793649682,13343.236255551521,-22539.42786494959,18932,18932,-37247.26793649682,13343.236255551521,-22539.42786494959,18932,-16175.998746451063,18932,-20743.706834318513,-57990.97477081536,-22539.42786494959,18932,-20743.706834318513,-57990.97477081536
2026-08-05,-1,18036,38969.4812113166,829,4.148019339529968,463.56702956272795,609.0128517058276,829,2439,311.0064663071596,1273.036379384483,3558.1695523112626,2439,4096,1403.3323800889023,2306.889651133615,6216.769490374623,4096,6428,4111.9301594828685,3890.349296478469,8947.883037923733,6428,11507,15875.123962263435,7705.161294756349,14940.71360628279,11507,18036,38969.4812113166,12854.158405754577,22253.782589911956,18036,18036,38969.4812113166,12854.158405754577,22253.782589911956,18036,18036,38969.4812113166,12854.158405754577,22253.782589911956,18036,13988.210926549395,18036,18824.284439441195,57793.76565075778,22253.782589911956,18036,18824.284439441195,57793.76565075778
2026-08-06,1,10492,-20796.6109703473,268,0.9000769045645303,106.64875405004516,-385.31937101121935,268,1058,-109.91134027391962,406.47434229626333,-1182.861945184196,1058,2044,-655.8328862937909,896.4465645773416,-1478.7954597805974,2044,3456,-2161.1283469288774,1707.5993681775606,-2566.4672425327353,3456,6496,-8371.96424739152,3657.152048647993,-5293.3585277024995,6496,10492,-20796.6109703473,6330.324190925285,-8178.326866151858,10492,10492,-20796.6109703473,6330.324190925285,-8178.326866151858,10492,10492,-20796.6109703473,6330.324190925285,-8178.326866151858,10492,-8471.169389973955,10492,-7720.62535762221,-28517.2363279695,-8178.326866151858,10492,-7720.62535762221,-28517.2363279695
2026-08-06,-1,9763,19999.651280887843,236,-2.0890164161716642,92.65197628647903,557.6395857569298,236,1071,125.90672065453714,398.4004535044505,1939.7188629582702,1071,1995,712.1067768073649,867.7977266375274,3158.6485222036526,1995,3269,2091.032392183013,1635.8437515393643,4329.0757889503275,3269,6065,8287.839858180698,3476.624855265314,7325.66882625221,6065,9763,19999.651280887843,6040.160653942377,11110.976295813914,9763,9763,19999.651280887843,6040.160653942377,11110.976295813914,9763,9763,19999.651280887843,6040.160653942377,11110.976295813914,9763,7746.668624367079,9763,9348.805688723936,29348.456969611907,11110.976295813914,9763,9348.805688723936,29348.456969611907
2026-08-07,1,7362,-15447.552698758062,260,-2.5608370076103917,128.41395879723143,-482.37463091467146,260,886,-136.21054144331515,395.6615589916246,-1017.2132550310274,886,1497,-500.6251080892983,703.7068674956256,-2069.3818055403417,1497,2426,-1489.851079876814,1276.0584253773623,-3381.1148635904456,2426,4570,-6306.977807749551,2683.61337881721,-6302.618497943284,4570,7362,-15447.552698758062,4542.732659407678,-9227.771014225722,7362,7362,-15447.552698758062,4542.732659407678,-9227.771014225722,7362,7362,-15447.552698758062,4542.732659407678,-9227.771014225722,7362,-7623.872536375244,7362,-8661.762728475303,-24109.315427233443,-9227.771014225722,7362,-8661.762728475303,-24109.315427233443
2026-08-07,-1,7486,13943.766596331496,241,0.4107862022405382,120.26429471186023,221.3413062937889,241,820,100.61044646588142,333.5474573154968,1072.6313980639493,820,1472,581.6259916863486,683.3153604854351,1696.5785429593152,1472,2419,1548.3078036247223,1249.2353737136789,2388.4899772863255,2419,4614,5749.593753482172,2698.4878856605173,4245.837752153584,4614,7486,13943.766596331496,4637.1675982608995,6327.170604794902,7486,7486,13943.766596331496,4637.1675982608995,6327.170604794902,7486,7486,13943.766596331496,4637.1675982608995,6327.170604794902,7486,5588.765275161734,7486,6077.948956688614,20021.71555302014,6327.170604794902,7486,6077.948956688614,20021.71555302014
2026-08-08,1,1469,-588.9080285236689,56,0.0,29.26297482957595,-64.73810929733995,56,141,-8.732100199549409,71.32640307126043,-171.92274356717803,141,231,-27.418158837582407,112.8540980548003,-284.17350843057534,231,407,-74.97755630551106,204.52538961660645,-509.6917719940067,407,846,-257.52049902041625,440.0177385140605,-1122.888823553657,846,1469,-588.9080285236689,761.6018222806591,-1956.595270705081,1469,1469,-588.9080285236689,761.6018222806591,-1956.595270705081,1469,1469,-588.9080285236689,761.6018222806591,-1956.595270705081,1469,-2115.324534714543,1469,-1958.3171222988599,-2547.2251508225318,-1956.595270705081,1469,-1958.3171222988599,-2547.2251508225318
2026-08-08,-1,1246,614.6685578489368,24,0.0,9.332247729358961,14.085858063473644,24,107,6.869041192220073,41.229250135713684,128.98919497276782,107,210,38.96244857212933,82.67235268552383,239.23018878775233,210,360,87.37589954745752,147.76527579183934,410.85119549316505,360,723,277.0920266394319,303.0186652082915,892.0927567828606,723,1246,614.6685578489368,537.8895781763218,1483.5289394868714,1246,1246,614.6685578489368,537.8895781763218,1483.5289394868714,1246,1246,614.6685578489368,537.8895781763218,1483.5289394868714,1246,1580.4429946905911,1246,1441.8835264090822,2056.5520842580154,1483.5289394868714,1246,1441.8835264090822,2056.5520842580154
2026-08-09,1,1557,-765.7215990693912,22,0.0,16.75041536208117,-5.278267806771564,22,123,-6.40405861518041,66.73737498406794,-133.45825218243027,123,230,-30.901082181155736,122.61871235012585,-288.9143820514905,230,415,-76.98802063580996,220.42445866658625,-482.37101384012226,415,894,-268.7808587050796,484.82455359410386,-962.693667713872,894,1557,-765.7215990693912,892.7762150505629,-1774.7035542406056,1557,1557,-765.7215990693912,892.7762150505629,-1774.7035542406056,1557,1557,-765.7215990693912,892.7762150505629,-1774.7035542406056,1557,-1979.705159417508,1557,-1958.7967519182139,-2724.518350987564,-1774.7035542406056,1557,-1958.7967519182139,-2724.518350987564
2026-08-09,-1,1463,964.534436010212,28,0.0,12.495024779232697,36.09958986707889,28,123,17.4574976924256,61.052435820171134,164.4121802391561,123,216,52.0473917929726,111.25508705637075,347.23118228699184,216,392,121.35335900148303,203.7192813038589,544.142297494362,392,839,398.7737270321161,463.45868516592896,1088.5755158982984,839,1463,964.534436010212,803.1778097243621,1750.3118939869973,1463,1463,964.534436010212,803.1778097243621,1750.3118939869973,1463,1463,964.534436010212,803.1778097243621,1750.3118939869973,1463,1618.8763687107273,1463,1635.0307305945114,2599.565166604587,1750.3118939869973,1463,1635.0307305945114,2599.565166604587
2026-08-10,1,5057,-8824.608411054516,129,-2.898683404926018,53.95287453667777,-252.22654235531056,129,527,-63.61558491735704,243.57386666822302,-645.0241159599186,526,977,-319.1209038900938,521.0011764254564,-1129.9438635402112,976,1659,-960.4378662304356,961.9566556128858,-1587.6371350825825,1657,3177,-3452.3750297407923,2044.6208335153779,-2293.995992391068,3175,5057,-8824.608411054516,3457.193995543936,-3466.7477651858762,5055,5057,-8824.608411054516,3457.193995543936,-3466.7477651858762,5055,5057,-8824.608411054516,3457.193995543936,-3466.7477651858762,5055,-4591.338036492862,5057,-4231.749306852267,-13056.35771790687,-3466.7477651858762,5055,-4231.749306852267,-13056.35771790687
2026-08-10,-1,4267,6855.267641991153,124,0.5214857960388624,49.49300123443404,182.54590202396403,124,496,46.146753982275854,241.28544474844077,448.11893156359486,496,874,212.27464475844738,457.5417075342129,951.9294226734307,874,1440,606.1682414512594,839.6768909773739,1416.0988553393317,1440,2667,2638.117464438389,1752.7203367064087,2221.4760256977606,2667,4267,6855.267641991153,2973.0268761335356,3604.4919333650982,4267,4267,6855.267641991153,2973.0268761335356,3604.4919333650982,4267,4267,6855.267641991153,2973.0268761335356,3604.4919333650982,4267,3097.779856302076,4267,3262.5430246422247,10117.810666633393,3604.4919333650982,4267,3262.5430246422247,10117.810666633393
