feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,1,-1,0,5.0,870871.0,55647.0,-40506.12330779817,79158.17654407369,-124561.23585187191,144963.724
obi,1,-1,0,10.0,870871.0,106387.0,-101521.73969656408,151409.41657162458,-262293.2122681884,517226.95999999996
obi,1,-1,0,30.0,870871.0,237379.0,-258567.67619607737,334329.5067400222,-613786.5349360995,2989691.1300000018
obi,1,-1,0,60.0,870871.0,341041.0,-365944.86891057895,494395.1079059669,-890351.5848165464,7480274.042999996
obi,1,-1,1,0.1,830197.0,648.0,1247.8361950298568,654.3851954308694,536.426999598987,32.44599999999999
obi,1,-1,1,0.5,830197.0,3361.0,3507.5583553297374,4043.6710312955174,-831.8806759657788,900.4969999999998
obi,1,-1,1,1.0,830197.0,8298.0,3717.3161557993562,10951.986714975343,-7964.894559175987,4621.805999999999
obi,1,-1,1,3.0,830197.0,32902.0,-7459.9344559272,44692.459030878024,-55047.7694868052,52821.10300000001
obi,1,-1,1,5.0,830197.0,56709.0,-27055.465926804452,78096.90180677423,-110142.75973357866,146166.39700000003
obi,1,-1,1,10.0,830197.0,107155.0,-78051.26264069615,153352.58244952193,-240833.4850902181,515773.9240000002
obi,1,-1,1,30.0,830197.0,237213.0,-218833.50137674855,334927.6363601196,-574635.8817368684,2969623.4020000002
obi,1,-1,1,60.0,830197.0,338584.0,-321353.4444327633,488040.61603630806,-839189.4524690711,7367886.124999999
obi,1,-1,2,0.1,805101.0,648.0,1182.6418122870862,638.7055745464558,486.91223774062985,31.755
obi,1,-1,2,0.5,805101.0,3302.0,3514.444340509132,4024.176375257218,-800.3080347480868,877.2740000000002
obi,1,-1,2,1.0,805101.0,7994.0,4270.982507090337,11073.079295150234,-7505.568788059899,4418.347999999998
obi,1,-1,2,3.0,805101.0,31473.0,-5451.614041933485,43027.69607598479,-51248.93411791826,50296.05199999998
obi,1,-1,2,5.0,805101.0,54452.0,-23237.87923643704,73776.35694775573,-101806.01218419276,140524.15899999999
obi,1,-1,2,10.0,805101.0,104005.0,-71247.24569136991,143935.37046032897,-224335.0561516988,504021.78000000026
obi,1,-1,2,30.0,805101.0,231229.0,-207133.67666846106,319312.84259200934,-546794.6712604704,2909362.786999999
obi,1,-1,2,60.0,805101.0,329469.0,-318016.2443227928,473747.18418866344,-820756.7005114567,7153487.302999999
obi,1,-1,3,0.1,821809.0,892.0,1618.8706160000938,859.5164713531564,680.8581446469371,40.355999999999995
obi,1,-1,3,0.5,821809.0,3890.0,4385.545808842523,4321.7716935321,-278.54588468957417,995.7470000000003
obi,1,-1,3,1.0,821809.0,8916.0,5458.076056139491,11500.572126485475,-6827.104070345991,4774.37
obi,1,-1,3,3.0,821809.0,33725.0,-1960.2399806517458,46209.95851720316,-51137.99849785491,53332.01
obi,1,-1,3,5.0,821809.0,57646.0,-17797.159072051592,77708.54826280619,-100578.5553348578,147083.69800000003
obi,1,-1,3,10.0,821809.0,108826.0,-63974.6955380888,148069.8418041633,-221621.225342252,522081.72499999986
obi,1,-1,3,30.0,821809.0,242154.0,-201306.24707225175,336303.7332536487,-558919.5323259004,3045195.3119999976
obi,1,-1,3,60.0,821809.0,345685.0,-314894.1640795339,510828.71788848005,-856143.1619680129,7530595.423999993
obi,1,-1,4,0.1,813460.0,1063.0,2078.0708206164427,1117.6796809890823,866.8471396273601,49.34100000000001
obi,1,-1,4,0.5,813460.0,3980.0,5006.983742213994,4615.781433519265,40.96230869472726,965.389
obi,1,-1,4,1.0,813460.0,8969.0,6693.3755819309945,12010.760457947663,-6106.656876016667,4755.629
obi,1,-1,4,3.0,813460.0,32939.0,94.42200952316391,45615.23921866991,-48419.44920914672,51402.68600000001
obi,1,-1,4,5.0,813460.0,56254.0,-16081.174118589754,77728.1106250805,-98759.63674367017,142818.85300000003
obi,1,-1,4,10.0,813460.0,105784.0,-61488.07771360981,153655.03954718786,-224452.10926079768,505774.8650000002
obi,1,-1,4,30.0,813460.0,232165.0,-202215.0652402616,353151.2217076444,-575796.8069479058,2887324.2609999995
obi,1,-1,4,60.0,813460.0,330144.0,-324067.46930248645,539615.4338729776,-892735.5751754646,7141349.708999993
obi,1,-1,5,0.1,920142.0,1510.0,2931.7015287791296,1342.3756716274647,1456.445857151665,68.15799999999997
obi,1,-1,5,0.5,920142.0,5179.0,6878.436192133463,6176.439453376013,246.24473875745397,1214.895
obi,1,-1,5,1.0,920142.0,11614.0,8640.825024151078,15876.585589585067,-8257.79256543399,6063.850000000001
obi,1,-1,5,3.0,920142.0,41498.0,964.2314607451348,57747.0425981662,-60434.635137421086,64202.077000000005
obi,1,-1,5,5.0,920142.0,69790.0,-18694.408939848963,97945.22818209692,-122781.15712194583,175077.18500000003
obi,1,-1,5,10.0,920142.0,129316.0,-73818.79617437298,186000.89044934933,-271199.4946237223,610749.068
obi,1,-1,5,30.0,920142.0,278353.0,-250247.2792293102,398841.3110633051,-673583.6542926152,3419618.859
obi,1,-1,5,60.0,920142.0,388187.0,-391383.0322738115,586942.7199714532,-1012486.208245265,8175947.895000009
obi,1,-1,6,0.1,807939.0,1700.0,3208.724147566526,1566.3063031216484,1492.8178444448795,75.97399999999999
obi,1,-1,6,0.5,807939.0,5605.0,7130.489385790127,6512.975307576149,124.27407821397311,1285.66
obi,1,-1,6,1.0,807939.0,11644.0,9023.678008530791,15519.69958465383,-7520.693576123041,5825.633000000002
obi,1,-1,6,3.0,807939.0,39347.0,3674.981136747191,54129.9855128719,-53917.54037612467,59523.68700000003
obi,1,-1,6,5.0,807939.0,64729.0,-10851.592933397551,92514.04154062811,-109061.78647402558,158835.52000000002
obi,1,-1,6,10.0,807939.0,117647.0,-54575.006840764974,169174.96973278155,-234102.91257354658,545695.3789999998
obi,1,-1,6,30.0,807939.0,251543.0,-184150.90773714756,371594.5127533037,-577881.2044904509,3070386.569999998
obi,1,-1,6,60.0,807939.0,349879.0,-296364.3032235429,561658.100262357,-888811.7554859015,7345993.282999995
obi,1,-1,7,0.1,844499.0,2251.0,4562.220165893484,2146.819724109767,2217.3124417837175,101.06200000000001
obi,1,-1,7,0.5,844499.0,6514.0,8647.595998869141,8119.746926359739,-45.382927490601965,1408.1409999999996
obi,1,-1,7,1.0,844499.0,13019.0,10326.875336322313,18242.758490424647,-9061.555154102338,6293.7339999999995
obi,1,-1,7,3.0,844499.0,42686.0,5663.021989015303,62341.57189940312,-60434.91791038785,63267.237999999976
obi,1,-1,7,5.0,844499.0,69370.0,-6998.254116963665,100374.2722701686,-113477.08638713216,167242.42899999992
obi,1,-1,7,10.0,844499.0,124329.0,-47038.16881016155,184532.19583377166,-242511.31664393324,568767.5320000004
obi,1,-1,7,30.0,844499.0,262438.0,-182623.79101458186,389899.0889182445,-595617.423932827,3167000.042
obi,1,-1,7,60.0,844499.0,363335.0,-315598.05791469774,612931.8995608826,-960503.4374755803,7539485.258999991
obi,1,-1,8,0.1,822648.0,2679.0,4549.837527984403,2334.195560530555,1979.8899674538468,118.67399999999998
obi,1,-1,8,0.5,822648.0,7993.0,9517.103125957641,9951.434552235614,-1137.7154262779693,1725.0909999999997
obi,1,-1,8,1.0,822648.0,15365.0,11208.665334971995,20693.45921829555,-10836.913883323545,7248.179
obi,1,-1,8,3.0,822648.0,46494.0,4867.99789303667,64596.05445621585,-63819.528563179185,66856.87800000001
obi,1,-1,8,5.0,822648.0,73769.0,-11471.138467435447,105065.83060851997,-123028.64107595543,173605.2149999999
obi,1,-1,8,10.0,822648.0,129246.0,-56887.25911004918,190335.08504481238,-258595.99215486154,579110.2949999999
obi,1,-1,8,30.0,822648.0,265553.0,-197468.64666615656,399316.735757109,-620154.046423265,3138870.331
obi,1,-1,8,60.0,822648.0,365022.0,-319014.14086005196,601381.7405272048,-952517.8173872572,7456312.208999994
obi,1,-1,9,0.1,844102.0,4741.0,6865.483591425408,4757.073779894636,1691.201811530773,213.784
obi,1,-1,9,0.5,844102.0,12698.0,12709.447663723255,17961.400729946865,-6369.377066223608,2562.8750000000005
obi,1,-1,9,1.0,844102.0,22727.0,14732.90193559551,34272.48516843812,-21539.559232842614,10031.206999999995
obi,1,-1,9,3.0,844102.0,60689.0,3539.517581154698,91919.73805082728,-93720.85246967262,82226.31499999999
obi,1,-1,9,5.0,844102.0,92302.0,-15795.971403034038,141967.93013342054,-165886.47753645448,205639.97900000002
obi,1,-1,9,10.0,844102.0,154082.0,-68047.68291033342,245207.33195397267,-326814.2308643058,655844.979
obi,1,-1,9,30.0,844102.0,300372.0,-215240.87888833077,466470.99608505395,-708144.6109733849,3395383.6759999986
obi,1,-1,9,60.0,844102.0,402014.0,-340532.72345128393,691144.6299659038,-1067054.5854171903,7804463.492999998
obi,2,1,0,0.1,870871.0,3144.0,5197.886335152065,-4042.421715315305,878.792619836756,145.59499999999997
obi,2,1,0,0.5,870871.0,9644.0,10980.827383710095,-16455.262798428834,-6323.107414718733,2060.813000000001
obi,2,1,0,1.0,870871.0,18212.0,12638.216181486758,-31675.848544455363,-20640.2883629686,8446.646999999997
obi,2,1,0,3.0,870871.0,50341.0,906.660576478579,-85812.59883498908,-89335.94625851049,70472.79399999997
obi,2,1,0,5.0,870871.0,77426.0,-17839.389900656373,-131619.21402486696,-156272.09192552348,177057.5969999999
obi,2,1,0,10.0,870871.0,131737.0,-68752.93263748834,-228610.5250431016,-308956.3136805896,575802.6620000001
obi,2,1,0,30.0,870871.0,265497.0,-213450.01038983362,-464282.8375233845,-701096.5839132182,3094839.018
obi,2,1,0,60.0,870871.0,370407.0,-349453.3149570771,-685862.1637011975,-1067911.2946582744,7658299.805999992
obi,2,1,1,0.1,830197.0,1796.0,3527.572622385376,-2309.6233305485907,1059.9012918367846,83.98800000000001
obi,2,1,1,0.5,830197.0,6031.0,8143.542542288603,-9064.448209509394,-1451.633667220789,1360.0849999999998
obi,2,1,1,1.0,830197.0,12347.0,10030.995435782084,-19988.397202270597,-11043.93776648852,6093.845999999999
obi,2,1,1,3.0,830197.0,39124.0,1888.7011002176177,-63172.75307305739,-64726.96397283976,58314.20400000001
obi,2,1,1,5.0,830197.0,63085.0,-14896.090904377756,-101009.14031214008,-121456.71121651788,152859.779
obi,2,1,1,10.0,830197.0,112371.0,-61124.33877156373,-180940.93599880848,-251953.92277037207,514673.80800000014
obi,2,1,1,30.0,830197.0,235300.0,-201189.81140424154,-383654.2867296959,-605550.4981339376,2839742.167
obi,2,1,1,60.0,830197.0,330868.0,-318230.90530605975,-572611.3393871281,-919958.6286931869,6993295.404000001
obi,2,1,2,0.1,805101.0,1504.0,3200.0449986970325,-1821.507253648844,1246.1857450481887,68.723
obi,2,1,2,0.5,805101.0,5186.0,7298.257197702846,-7622.3862897349245,-780.4970920320834,1195.9790000000005
obi,2,1,2,1.0,805101.0,10640.0,9009.034906687146,-16603.013368040614,-8530.29846135346,5309.784999999999
obi,2,1,2,3.0,805101.0,34499.0,2594.0755900221666,-53688.14643660782,-54129.982846585626,51771.56899999999
obi,2,1,2,5.0,805101.0,56385.0,-12046.882811069025,-89830.60408825053,-106839.36689931949,137942.43800000002
obi,2,1,2,10.0,805101.0,102391.0,-55040.724098415165,-160423.5277659492,-224474.65986436442,475964.52100000007
obi,2,1,2,30.0,805101.0,221166.0,-199383.9244603898,-343031.45034315356,-561877.9828035438,2721198.082
obi,2,1,2,60.0,805101.0,314197.0,-327448.6286798933,-507427.5418417835,-862525.5065216768,6771852.523999997
obi,2,1,3,0.1,821809.0,1242.0,2566.6392828985863,-1432.5476183046696,1024.7956645939157,58.15299999999998
obi,2,1,3,0.5,821809.0,4547.0,6138.8863247960135,-6839.275664500274,-1100.5253397042652,1084.542
obi,2,1,3,1.0,821809.0,9599.0,7797.321524792778,-15163.37916707369,-8210.76964228091,4865.202000000001
obi,2,1,3,3.0,821809.0,33376.0,1312.8818281127003,-51447.83420632124,-53072.040378208534,51407.50599999998
obi,2,1,3,5.0,821809.0,55146.0,-14099.980329868516,-85081.89501024988,-104034.72334011839,137274.672
obi,2,1,3,10.0,821809.0,101805.0,-58012.97369829202,-156004.838120763,-222976.65181905503,480530.281
obi,2,1,3,30.0,821809.0,221919.0,-203146.59951095612,-333989.62872134685,-556665.1002323035,2757366.4129999983
obi,2,1,3,60.0,821809.0,318394.0,-333212.02638060035,-508472.6954696362,-869703.3938502361,6963927.4389999965
obi,2,1,4,0.1,813460.0,895.0,1830.8820693869625,-1132.601323470343,619.5207459166194,42.86800000000001
obi,2,1,4,0.5,813460.0,3644.0,5059.745799437326,-5619.972211870455,-880.8984124331295,895.282
obi,2,1,4,1.0,813460.0,8117.0,6666.061754657627,-12474.342345256837,-6522.57659059921,4262.799000000002
obi,2,1,4,3.0,813460.0,29639.0,-619.7218623345535,-44698.89303905055,-47926.84690138509,46674.78900000001
obi,2,1,4,5.0,813460.0,49832.0,-16425.44055970458,-77157.94225425349,-97968.59881395807,126369.79099999998
obi,2,1,4,10.0,813460.0,93369.0,-61290.20952635783,-140723.04524054276,-210229.72676690063,446850.1560000001
obi,2,1,4,30.0,813460.0,208120.0,-210473.04930809702,-314408.8150531812,-543196.4243612781,2626745.167
obi,2,1,4,60.0,813460.0,302538.0,-348878.43875418254,-461500.6559538698,-837002.4387080522,6736220.556999999
obi,2,1,5,0.1,920142.0,1077.0,2212.183766787335,-1121.34579055323,996.0619762341053,49.192
obi,2,1,5,0.5,920142.0,3890.0,5565.231638037972,-4687.411735014576,535.4999030233956,945.5480000000001
obi,2,1,5,1.0,920142.0,9110.0,7298.325084902393,-12909.665230630759,-6413.020145728368,4902.787
obi,2,1,5,3.0,920142.0,34537.0,-698.3600977082344,-50613.17612139786,-54350.7922191061,54951.998
obi,2,1,5,5.0,920142.0,58809.0,-19477.900738808425,-89374.2694891241,-114027.36222793258,150755.3420000001
obi,2,1,5,10.0,920142.0,110543.0,-75266.33860449828,-169184.5413240322,-254178.66392853044,532472.9879999997
obi,2,1,5,30.0,920142.0,244497.0,-253890.6443610119,-370534.64377771533,-645941.0241387276,3067419.070999998
obi,2,1,5,60.0,920142.0,352349.0,-413172.4960497323,-560978.2802665266,-1005157.4883162578,7767126.079000002
obi,2,1,6,0.1,807939.0,866.0,1715.049181717254,-858.4155316485618,780.4256500686923,39.95599999999998
obi,2,1,6,0.5,807939.0,3307.0,4223.745100417028,-4669.254517688286,-736.5254172712569,815.8180000000002
obi,2,1,6,1.0,807939.0,7797.0,5655.926454373479,-12099.81910298463,-7130.028648611153,4199.956
obi,2,1,6,3.0,807939.0,29214.0,-995.6920933038025,-45835.11620716245,-49401.64030046621,46417.279
obi,2,1,6,5.0,807939.0,50003.0,-17356.31105729724,-79341.36351140513,-101097.93856870242,128517.53499999993
obi,2,1,6,10.0,807939.0,94536.0,-63021.094001789184,-150342.38728925816,-221682.64929104745,457296.9809999999
obi,2,1,6,30.0,807939.0,211616.0,-203278.3434799755,-327449.3459130785,-549349.8973930549,2676160.572
obi,2,1,6,60.0,807939.0,305451.0,-332558.08191214275,-487883.8377044856,-847321.6076166278,6750970.166000003
obi,2,1,7,0.1,844499.0,645.0,1241.39112757981,-722.2749151764963,462.3562124033139,31.134000000000004
obi,2,1,7,0.5,844499.0,2914.0,3493.1092798348245,-3733.6850964663477,-497.00781663151963,755.5629999999996
obi,2,1,7,1.0,844499.0,7049.0,4535.898178026916,-10186.713233138691,-6271.127055111784,3879.5369999999994
obi,2,1,7,3.0,844499.0,27928.0,-4407.590951896299,-41002.38517481046,-47867.64012670674,45231.09500000001
obi,2,1,7,5.0,844499.0,48590.0,-21558.22990083366,-75173.61328072211,-101007.7631815558,126870.75400000006
obi,2,1,7,10.0,844499.0,93149.0,-68333.7219530699,-147295.66221100162,-223826.4961640715,455275.07300000015
obi,2,1,7,30.0,844499.0,211097.0,-221189.13691490842,-321244.7258703708,-561010.3987852787,2692011.936999998
obi,2,1,7,60.0,844499.0,308274.0,-359735.00818827085,-528785.5176818138,-915648.6378700833,6921574.98100001
obi,2,1,8,0.1,822648.0,563.0,1005.3336857449802,-640.1903361458513,315.5993495991284,27.455000000000002
obi,2,1,8,0.5,822648.0,2879.0,3146.922582233743,-3953.3424528069595,-1059.7718705732173,765.7349999999997
obi,2,1,8,1.0,822648.0,7246.0,3670.5815464344796,-10986.297557768881,-7953.364011334404,4056.3989999999994
obi,2,1,8,3.0,822648.0,28936.0,-7393.500134706829,-43622.819498775585,-53562.687633482405,46981.216
obi,2,1,8,5.0,822648.0,49743.0,-26913.05680669784,-78326.0070403999,-109616.4478470977,129116.198
obi,2,1,8,10.0,822648.0,93820.0,-76136.8645074832,-148067.31953433485,-232460.344041818,453124.8050000001
obi,2,1,8,30.0,822648.0,210967.0,-227597.76438605017,-322803.8739933975,-568966.7343794479,2675247.7539999997
obi,2,1,8,60.0,822648.0,305466.0,-349951.10356841754,-487164.01778761466,-863996.12935603,6787759.520999999
obi,2,1,9,0.1,844102.0,419.0,726.7791561178869,-526.2554211032184,163.6517350146683,22.740000000000002
obi,2,1,9,0.5,844102.0,2719.0,2274.4254481022967,-3581.709757700078,-1546.556309597782,768.763
obi,2,1,9,1.0,844102.0,7051.0,1866.5605101395756,-10815.54610719713,-9569.473597057557,4040.409999999999
obi,2,1,9,3.0,844102.0,28704.0,-13828.168745616129,-45269.55165105776,-61623.6723966739,47019.445999999996
obi,2,1,9,5.0,844102.0,50028.0,-37490.90158638613,-81107.0373471284,-123000.4029335145,131247.95200000002
obi,2,1,9,10.0,844102.0,95967.0,-98736.21453849439,-149320.77966758554,-256502.09020608012,469433.2810000001
obi,2,1,9,30.0,844102.0,213158.0,-264359.95754816174,-328262.157460927,-611380.0190090876,2687943.679
obi,2,1,9,60.0,844102.0,308843.0,-396128.3254933044,-527080.3784404979,-950386.8879338015,6849445.441
obi,2,-1,0,0.1,870871.0,406.0,797.0722350107646,630.6674326364966,130.67680237426833,21.545999999999996
obi,2,-1,0,0.5,870871.0,2611.0,2530.070211813452,4334.043797414158,-2033.7415856007049,739.666
obi,2,-1,0,1.0,870871.0,6944.0,2406.1032478539014,11362.041905195496,-9567.010657341596,4008.619999999999
obi,2,-1,0,3.0,870871.0,29038.0,-13678.733619933,42395.772397425324,-58629.850017358345,47655.810999999994
obi,2,-1,0,5.0,870871.0,51085.0,-36926.6589353112,75519.29513638951,-116941.43407170069,134595.225
obi,2,-1,0,10.0,870871.0,98943.0,-95746.15242240141,145546.30794683236,-249999.4443692338,485959.1520000001
obi,2,-1,0,30.0,870871.0,225014.0,-249435.27388841883,327780.7386701517,-597017.2445585701,2869969.1890000002
obi,2,-1,0,60.0,870871.0,326494.0,-357719.7252702056,489892.3027419553,-876343.500012162,7273421.027999998
obi,2,-1,1,0.1,830197.0,524.0,1105.8936566128148,603.4818725574163,456.29978405539805,26.241
obi,2,-1,1,0.5,830197.0,2824.0,3321.425495136549,3709.1410595345797,-636.227564398033,761.9019999999999
obi,2,-1,1,1.0,830197.0,7104.0,3685.2234487424457,10066.294576722068,-7006.223127979624,3991.128999999999
obi,2,-1,1,3.0,830197.0,29457.0,-6453.154949843604,41748.03871666411,-50793.4096665077,47964.064
obi,2,-1,1,5.0,830197.0,51512.0,-25136.459914781775,73462.38171052338,-103131.89762530515,134570.59399999998
obi,2,-1,1,10.0,830197.0,99074.0,-74826.07559541658,146991.54093697533,-230536.12853239168,483518.98400000023
obi,2,-1,1,30.0,830197.0,224077.0,-213736.30750587376,325332.3914694841,-558787.4749753583,2846878.6520000002
obi,2,-1,1,60.0,830197.0,323986.0,-315683.9524445135,482117.57294257986,-826312.2933870938,7185755.976999993
obi,2,-1,2,0.1,805101.0,504.0,1022.1411004599205,590.2564205855216,387.5326798743993,24.689000000000007
obi,2,-1,2,0.5,805101.0,2750.0,3250.141320413165,3720.3854399787865,-712.244119565625,746.5389999999999
obi,2,-1,2,1.0,805101.0,6856.0,4182.492940617115,10314.929203825239,-6735.76426320813,3846.9639999999995
obi,2,-1,2,3.0,805101.0,28133.0,-4468.270726768174,40702.39302204627,-47646.36774881444,45557.05799999999
obi,2,-1,2,5.0,805101.0,49424.0,-21249.48873434015,70404.69422613588,-96003.49496047603,129244.42500000002
obi,2,-1,2,10.0,805101.0,96131.0,-67442.86084355306,138161.08382600817,-214063.47266956125,472271.1100000001
obi,2,-1,2,30.0,805101.0,218419.0,-201682.34748127908,310632.9498043353,-531536.1692856142,2788379.768
obi,2,-1,2,60.0,805101.0,315772.0,-312098.83147992304,467035.3839035428,-806922.1513834656,7002336.374999996
obi,2,-1,3,0.1,821809.0,720.0,1441.5875450296467,823.6537753669021,554.573769662744,33.12700000000001
