block,rule,trig_rate,lat_ms,metric,point,lo95,hi95,se_boot,bias,vs_base,vs_base_lo,vs_base_hi,vs_other,vs_other_lo,vs_other_hi
14,無作為,0.4,130,ev,-0.059344325535283744,-0.07759573480196973,-0.04568157720576526,0.008614565322689,-0.00018839187067287017,0.13022454996622984,0.10360465567993049,0.16234292217567764,-0.010346354091696854,-0.016645632833358924,-0.005122833160437118
14,無作為,0.4,130,mk,-1.1888507725333926,-1.2337620294933085,-1.139470358677015,0.02416650852548775,7.617242585800099e-6,-0.023251365963212534,-0.07222658175073637,0.019035169013307218,-0.21742188013414776,-0.24925326932316214,-0.18217977824084153
14,スコア,0.05,65,ev,-0.11938108006254171,-0.1440795628408195,-0.09969974946549948,0.011586660517319746,-0.00025160368584173365,0.07018779543897187,0.04934902019718621,0.09833104566194152,0.02436154419680607,0.012803351615902056,0.04071449189485309
14,スコア,0.05,65,mk,-1.0317626701112437,-1.0954186774954078,-0.9806686947312272,0.029323871056530827,-0.000882317029645252,0.13383673645893635,0.09510848610106915,0.16944147045469538,0.14247949862076537,0.10219074616159234,0.18515580482267302
14,無作為,0.4,200,ev,-0.06824400529254594,-0.08954904549530465,-0.052223781889135644,0.010076064685693654,-0.00021600299646695742,0.12132487020896764,0.09712736588987894,0.1504661601216005,-0.00834516712918245,-0.014098857753509914,-0.0035594164510026147
14,無作為,0.4,200,mk,-1.2139988997623783,-1.2567157161216629,-1.1624689926516092,0.02423037566286231,0.0003228296585868762,-0.04839949319219827,-0.09732798606222334,-0.00433676728693267,-0.1657275272490204,-0.19103442760484343,-0.13760591481189183
14,スコア,0.0,0,ev,-0.18956887550151358,-0.23905638217512348,-0.1500509229336184,0.023734675871002732,-0.0004565246986428795,,,,,,
14,スコア,0.0,0,mk,-1.16559940657018,-1.2159398717735717,-1.1063827596767237,0.028484068024075604,-0.000048884875967436514,,,,,,
14,無作為,0.4,65,ev,-0.05217380217445454,-0.06835612511326074,-0.040064175676867514,0.00767215862683586,-0.00016978251683870405,0.13739507332705903,0.10925015009524536,0.17160296476242493,-0.012097986662769782,-0.019058648517473957,-0.006434257479726702
14,無作為,0.4,65,mk,-1.1603049162992305,-1.2032419091640942,-1.1124962039608655,0.02320022606590095,-0.00002746651038587622,0.005294490270949526,-0.04627383063853524,0.04987395944037534,-0.2741525897451793,-0.3146967851336269,-0.2303972323628205
14,スコア,0.0,65,ev,-0.18956887550151358,-0.23905638217512348,-0.1500509229336184,0.023734675871002732,-0.0004565246986428795,,,,,,
14,スコア,0.0,65,mk,-1.16559940657018,-1.2159398717735717,-1.1063827596767237,0.028484068024075604,-0.000048884875967436514,,,,,,
14,無作為,0.01,0,ev,-0.17795632875697434,-0.22416284710500808,-0.1410372352492075,0.022179541410796356,-0.0004294592670686104,0.011612546744539237,0.008969978807177183,0.014917329616842414,-0.01422557773259453,-0.021675381015044463,-0.0078502346233677
14,無作為,0.01,0,mk,-1.1650965795137138,-1.212621109634174,-1.1085732683654754,0.0270780152602759,5.645719494795642e-6,0.0005028270564662041,-0.0034013159200564024,0.005034964279217511,-0.05228615664558944,-0.06902241068677983,-0.03257829302567117
14,スコア,0.4,200,ev,-0.05989883816336349,-0.07548295148576253,-0.04797679290870533,0.007407938198058441,-0.0001649909264886812,0.12967003733815008,0.10148315234537002,0.16422513438803416,0.00834516712918245,0.003559416451002613,0.014098857753509912
14,スコア,0.4,200,mk,-1.048271372513358,-1.0994110887288524,-0.9992336481162368,0.025345250239153638,-0.0007872867412193063,0.11732803405682213,0.05500556203957413,0.17022551396014057,0.1657275272490204,0.13760591481189183,0.19103442760484343
14,無作為,0.1,300,ev,-0.13375322554435903,-0.1695674305848142,-0.10570914242084815,0.017115047623541838,-0.00035374683902064663,0.055815649957154545,0.04360629641716417,0.07012242947922703,-0.01149745681880368,-0.021978335905381712,-0.004176946746627591
14,無作為,0.1,300,mk,-1.1950107998933233,-1.2375438092091342,-1.142326600182752,0.024635029446743534,0.00026669003737644914,-0.029411393323143242,-0.043580357925613294,-0.015768696296264016,-0.07018125555389321,-0.08541315841049223,-0.053500564842091036
14,無作為,0.05,65,ev,-0.14374262425934778,-0.18151878346039999,-0.11399408965060488,0.018136017199268634,-0.00036254570676755304,0.0458262512421658,0.03588810784640148,0.05771683197854366,-0.02436154419680607,-0.0407144918948531,-0.012803351615902056
14,無作為,0.05,65,mk,-1.174242168732009,-1.2161575230552226,-1.1206117510410771,0.024704430590000437,0.00035456945562839515,-0.00864276216182902,-0.020935927014498874,0.0052803236593636045,-0.14247949862076537,-0.18515580482267302,-0.10219074616159234
14,無作為,0.01,130,ev,-0.17890846650268008,-0.22535051113270407,-0.14176654999917077,0.02230409682312103,-0.0004325168264895096,0.010660408998833498,0.008189393762360272,0.013743293640951665,-0.012206727766008924,-0.018648126166896914,-0.00674557296497991
14,無作為,0.01,130,mk,-1.1655863087476832,-1.2143706590467467,-1.107790949447017,0.027602590751545177,-0.000011527142101730448,0.000013097822496810352,-0.002929580511498664,0.003406400861245561,-0.038592181436984285,-0.052342876800357985,-0.022942519361197813
14,スコア,0.0,200,ev,-0.18956887550151358,-0.23905638217512348,-0.1500509229336184,0.023734675871002732,-0.0004565246986428795,,,,,,
14,スコア,0.0,200,mk,-1.16559940657018,-1.2159398717735717,-1.1063827596767237,0.028484068024075604,-0.000048884875967436514,,,,,,
14,スコア,0.05,200,ev,-0.13235005824097296,-0.16204758980997347,-0.10897900179649966,0.013913183865770217,-0.0002977580841589944,0.05721881726054062,0.040284807658266995,0.08016089882277658,0.017967240540962215,0.009011162765996417,0.030936335395556236
14,スコア,0.05,200,mk,-1.095523798553853,-1.1497897800938965,-1.046637351900433,0.026365834336278995,-0.0005199963190678503,0.07007560801632695,0.04730541831884243,0.09067066327877744,0.08333863860650736,0.059334950999721456,0.1086048774247768
14,無作為,0.01,65,ev,-0.17819006038635019,-0.22441938421189947,-0.14121472155296277,0.022203346718634335,-0.0004302700200541354,0.011378815115163393,0.008740179936633181,0.014659568354520217,-0.013768617789126192,-0.020966053292389288,-0.007604618279895213
14,無作為,0.01,65,mk,-1.1653985138441896,-1.213698114397806,-1.1081155943717067,0.027417575739728244,-5.716681406475743e-6,0.0002008927259904425,-0.003165159240033466,0.0041057859152946906,-0.04929795447158125,-0.065184042442609,-0.030483830794647337
14,スコア,0.1,300,ev,-0.12225576872555535,-0.1509981243192589,-0.10019235541135732,0.013500847870382582,-0.00030282841310749764,0.06731310677595823,0.04808847133453559,0.09217423410126653,0.01149745681880368,0.0041769467466275904,0.021978335905381705
14,スコア,0.1,300,mk,-1.12482954433943,-1.1762974389199947,-1.0757184845328727,0.025754394392062598,-0.0001623758955489052,0.040769862230749965,0.02370663409265893,0.05726082955312606,0.07018125555389321,0.053500564842091036,0.08541315841049223
14,スコア,0.2,130,ev,-0.07064027436955861,-0.08619626827420566,-0.05881817192280205,0.007388152625782595,-0.00017845915229230958,0.11892860113195497,0.08945752150122786,0.15609650540163658,0.016390663887766874,0.008277279759200527,0.027961409904677204
14,スコア,0.2,130,mk,-0.9781198765982306,-1.032307243478995,-0.9353315013452742,0.02534030920160362,-0.0007841725590141957,0.1874795299719494,0.13597837758317805,0.23147213200516523,0.2088175691513634,0.1704297791826234,0.24546717538507887
14,スコア,0.4,130,ev,-0.04899797144358689,-0.06090965663392911,-0.039895522044398744,0.005696358524328935,-0.00013121234762135392,0.1405709040579267,0.10948745302948312,0.17868287380677203,0.010346354091696854,0.005122833160437118,0.01664563283335892
14,スコア,0.4,130,mk,-0.9714288923992448,-1.0282963057688401,-0.9198067536745312,0.027846792728980885,-0.0012494933991598067,0.19417051417093523,0.12712883974907563,0.2529039666959525,0.21742188013414776,0.18217977824084153,0.24925326932316214
14,スコア,0.01,65,ev,-0.164421442597224,-0.20404066308411734,-0.13179197863637424,0.019077352181682803,-0.0003603028869045566,0.025147432904289585,0.016877626007732217,0.0354491622006837,0.013768617789126192,0.007604618279895213,0.020966053292389288
14,スコア,0.01,65,mk,-1.1161005593726083,-1.1676942583652536,-1.0686764163665365,0.025332946261959553,-0.0005882443528155701,0.049498847197571694,0.02835043063113596,0.06661122085697006,0.04929795447158125,0.030483830794647306,0.065184042442609
14,無作為,0.05,200,ev,-0.15031729878193517,-0.18989486186470422,-0.11891450394668443,0.01904411898377479,-0.00038132606817228853,0.03925157671957841,0.03081503640236502,0.04931329435772663,-0.017967240540962215,-0.030936335395556236,-0.00901116276599642
14,無作為,0.05,200,mk,-1.1788624371603604,-1.2216467985210115,-1.1249620212296099,0.02503843443086499,0.00029852991480949775,-0.013263030590180414,-0.024245683440274602,-0.0012496656502207224,-0.08333863860650736,-0.1086048774247768,-0.059334950999721456
14,スコア,0.2,65,ev,-0.0622074309464551,-0.07552942524027727,-0.05194508166778659,0.00638806866874189,-0.00015525605364258288,0.1273614445550585,0.09581581569576117,0.16734366625882072,0.018695638108881238,0.009758630736453507,0.031468754316333
14,スコア,0.2,65,mk,-0.9153167556270934,-0.9758448805336206,-0.8651604906769461,0.028956576632719264,-0.00084054536813849,0.25028265094308666,0.1934002946443889,0.3006340291195037,0.257657480800614,0.20945479383317686,0.30704572293712035
14,スコア,0.2,300,ev,-0.1007971271341068,-0.12651357496934623,-0.08123835348056921,0.012174615216471736,-0.0002822210843624745,0.08877174836740678,0.06664979070803245,0.11609261140261541,0.0059358391117441955,0.0009093516344226304,0.013137070753152139
14,スコア,0.2,300,mk,-1.1208049937058426,-1.1663802228782572,-1.0758198787468547,0.022978845723404886,-0.00008691220938672473,0.044794412864337385,0.019252285371154244,0.06586153862640759,0.08813384581764239,0.07405969835592975,0.10120231956683419
14,スコア,0.0,300,ev,-0.18956887550151358,-0.23905638217512348,-0.1500509229336184,0.023734675871002732,-0.0004565246986428795,,,,,,
14,スコア,0.0,300,mk,-1.16559940657018,-1.2159398717735717,-1.1063827596767237,0.028484068024075604,-0.000048884875967436514,,,,,,
14,スコア,0.1,65,ev,-0.09016490052592016,-0.10724362604459828,-0.07682021335264994,0.008093344651549962,-0.00018641266536501,0.09940397497559342,0.07148507305829788,0.13578453814426483,0.024808904207657342,0.012592289065520245,0.04190347309882541
14,スコア,0.1,65,mk,-0.9768684273949586,-1.0431980940561665,-0.9268267798835801,0.030375649886148083,-0.0008451232505088946,0.1887309791752214,0.13903446887715787,0.2369896263865895,0.2036963829340961,0.15443823287156777,0.2546411682592676
14,スコア,0.4,300,ev,-0.08013087070221972,-0.10269390856462303,-0.06295091976835694,0.01071204270813892,-0.00024122240648810633,0.10943800479929386,0.08623880388345204,0.1374828349176083,0.0030374961601365574,0.0001946348047256012,0.006246020999216492
14,スコア,0.4,300,mk,-1.1321319018567328,-1.1787688131712597,-1.087509241309395,0.023034891345995342,-0.00034748054402355955,0.03346750471344717,-0.004201725229691017,0.06594419568268194,0.10272234505344402,0.08978278092226388,0.11342608384136782
