feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ask_exp10,log1p,二乗,立会日,10s,full,1727794,4.767542945274284e-8,0.04474191219972697,0.002001838707288077,58.87018492832412,全窓,10000
var_ask_exp10,log1p,二乗,立会日,10s,sub,17276,4.638063402364902e-8,0.048183314016362146,0.0023216317495993607,6.340125386372933,全窓,10000
var_ask_exp10,log1p,二乗,立会日,30s,full,1727394,1.2841284561185731e-7,0.05891521594205864,0.0034710026694994003,77.56717158303604,全窓,30000
var_ask_exp10,log1p,二乗,立会日,30s,sub,5756,1.4344971014184984e-7,0.07124024818809113,0.005075172961900822,5.417703314939304,全窓,30000
var_ask_exp10,log1p,二乗,立会日,50s,full,1726994,2.193023477943192e-7,0.0686570148253994,0.004713785684735114,90.43906944622988,全窓,50000
var_ask_exp10,log1p,二乗,立会日,50s,sub,3452,2.0106207360381996e-7,0.0657484638212931,0.004322860494859887,3.870222110993605,全窓,50000
var_ask_exp10,log1p,二乗,立会日,100s,full,1725994,4.3062814360488076e-7,0.07984564345955546,0.0063753267794704515,105.23481229653191,全窓,100000
var_ask_exp10,log1p,二乗,立会日,100s,sub,1724,4.791234066714623e-7,0.09064989508984984,0.008217403479800782,3.777249199180528,全窓,100000
var_ask_exp10,log1p,符号つき,立会日,10ms,full,1727992,-1.7570725304378253e-8,-0.0024370587101910394,5.939255156918013e-6,-3.203597114710772,全窓,10
var_ask_exp10,log1p,符号つき,立会日,10ms,sub,1727992,-1.7570725304378253e-8,-0.0024370587101910394,5.939255156918013e-6,-3.203597114710772,全窓,10
var_ask_exp10,log1p,符号つき,立会日,20ms,full,1727992,-5.3730303664901044e-8,-0.0048927315048006344,0.00002393882157806868,-6.431720965398517,全窓,20
var_ask_exp10,log1p,符号つき,立会日,20ms,sub,1727992,-5.3730303664901044e-8,-0.0048927315048006344,0.00002393882157806868,-6.431720965398517,全窓,20
var_ask_exp10,log1p,符号つき,立会日,50ms,full,1727992,-1.1260711634861565e-7,-0.006703740747892006,0.00004494014001494767,-8.812468585920904,全窓,50
var_ask_exp10,log1p,符号つき,立会日,50ms,sub,1727992,-1.1260711634861565e-7,-0.006703740747892006,0.00004494014001494767,-8.812468585920904,全窓,50
var_ask_exp10,log1p,符号つき,立会日,100ms,full,1727992,-2.481659120886053e-7,-0.009308407150871945,0.00008664644368640395,-12.236713709909226,全窓,100
var_ask_exp10,log1p,符号つき,立会日,100ms,sub,1727992,-2.481659120886053e-7,-0.009308407150871945,0.00008664644368640395,-12.236713709909226,全窓,100
var_ask_exp10,log1p,符号つき,立会日,500ms,full,1727984,-1.0172820786992344e-6,-0.018414878710799415,0.0003391077579334535,-24.210966045599733,全窓,500
var_ask_exp10,log1p,符号つき,立会日,500ms,sub,345596,-1.0886446858586045e-6,-0.019677737504203915,0.00038721335328435334,-11.570239757241161,全窓,500
var_ask_exp10,log1p,符号つき,立会日,1s,full,1727974,-1.5933897402032584e-6,-0.019982679242562165,0.0003993074697111248,-26.27294722947527,全窓,1000
var_ask_exp10,log1p,符号つき,立会日,1s,sub,172796,-1.9116341568509524e-6,-0.023901682260435368,0.0005712904148788108,-9.938409502328065,全窓,1000
var_ask_exp10,log1p,符号つき,立会日,3s,full,1727934,-2.9161061276495817e-6,-0.02060999438100431,0.00042477186838502925,-27.097763917189663,全窓,3000
var_ask_exp10,log1p,符号つき,立会日,3s,sub,57596,-2.7896209425780283e-6,-0.01977795656878207,0.00039116756603662983,-4.747390949112184,全窓,3000
var_ask_exp10,log1p,符号つき,立会日,5s,full,1727894,-3.690750551929992e-6,-0.019565036736803758,0.0003827906625124806,-25.723028712376582,全窓,5000
var_ask_exp10,log1p,符号つき,立会日,5s,sub,34556,-5.25959514491505e-6,-0.0280322230591581,0.0007858055296383951,-5.212876155418656,全窓,5000
var_ask_exp10,log1p,符号つき,立会日,10s,full,1727794,-4.755807344566394e-6,-0.017159753823867425,0.00029445715129573275,-22.559046139101614,全窓,10000
var_ask_exp10,log1p,符号つき,立会日,10s,sub,17276,-7.803639339268338e-6,-0.028062551074003385,0.0007875067727810486,-3.689730776001109,全窓,10000
var_ask_exp10,log1p,符号つき,立会日,30s,full,1727394,-5.085743860347727e-6,-0.010137584100830415,0.00010277061140140961,-13.32454045029069,全窓,30000
var_ask_exp10,log1p,符号つき,立会日,30s,sub,5756,2.993038079610929e-6,0.005913229289098483,0.00003496628062545215,0.44855658956245786,全窓,30000
var_ask_exp10,log1p,符号つき,立会日,50s,full,1726994,-2.342081550926579e-6,-0.0035480394453824694,0.00001258858390598994,-4.662687785072361,全窓,50000
var_ask_exp10,log1p,符号つき,立会日,50s,sub,3452,6.984090096324389e-6,0.010466091950695679,0.00010953908072041688,0.6147773815907761,全窓,50000
var_ask_exp10,log1p,符号つき,立会日,100s,full,1725994,7.13287775309011e-6,0.007590868801737638,0.0000576212891651938,9.972944155065457,全窓,100000
var_ask_exp10,log1p,符号つき,立会日,100s,sub,1724,0.00003521637433363826,0.03676080768327344,0.0013513569815266154,1.5264945577415898,全窓,100000
var_ask_exp10,log1p,絶対値,立会日,10ms,full,1727992,1.0336528364171045e-7,0.014363609964434292,0.0002063132912103961,18.88334905285141,全窓,10
var_ask_exp10,log1p,絶対値,立会日,10ms,sub,1727992,1.0336528364171045e-7,0.014363609964434292,0.0002063132912103961,18.88334905285141,全窓,10
var_ask_exp10,log1p,絶対値,立会日,20ms,full,1727992,2.3525585624712483e-7,0.02148971329516825,0.0004618077775085311,28.255405039902556,全窓,20
var_ask_exp10,log1p,絶対値,立会日,20ms,sub,1727992,2.3525585624712483e-7,0.02148971329516825,0.0004618077775085311,28.255405039902556,全窓,20
var_ask_exp10,log1p,絶対値,立会日,50ms,full,1727992,7.120777849201621e-7,0.04274459069222149,0.0018271000334455479,56.24046306133574,全窓,50
var_ask_exp10,log1p,絶対値,立会日,50ms,sub,1727992,7.120777849201621e-7,0.04274459069222149,0.0018271000334455479,56.24046306133574,全窓,50
var_ask_exp10,log1p,絶対値,立会日,100ms,full,1727992,1.5718174838355588e-6,0.059679031945051385,0.0035615868538984635,78.5899751649447,全窓,100
var_ask_exp10,log1p,絶対値,立会日,100ms,sub,1727992,1.5718174838355588e-6,0.059679031945051385,0.0035615868538984635,78.5899751649447,全窓,100
var_ask_exp10,log1p,絶対値,立会日,500ms,full,1727984,5.943416573717597e-6,0.11175982631526328,0.012490258778017814,147.83750724070154,全窓,500
var_ask_exp10,log1p,絶対値,立会日,500ms,sub,345596,6.219804510896331e-6,0.11688476180617363,0.013662047542485947,69.18757690453687,全窓,500
var_ask_exp10,log1p,絶対値,立会日,1s,full,1727974,8.95589352246529e-6,0.11844356555857866,0.01402887822222932,156.80060195873202,全窓,1000
var_ask_exp10,log1p,絶対値,立会日,1s,sub,172796,9.110316150826214e-6,0.1201630659322632,0.014439162414241431,50.314552087484635,全窓,1000
var_ask_exp10,log1p,絶対値,立会日,3s,full,1727934,0.000017072231412364035,0.1324842642103344,0.017552080263353694,175.70044164963505,全窓,3000
var_ask_exp10,log1p,絶対値,立会日,3s,sub,57596,0.000017057833540119085,0.133000448125616,0.017689119201614676,32.204550957490824,全窓,3000
var_ask_exp10,log1p,絶対値,立会日,5s,full,1727894,0.00002295209341879191,0.13641535142863992,0.01860914810539933,181.0091547740528,全窓,5000
var_ask_exp10,log1p,絶対値,立会日,5s,sub,34556,0.000024913410493909257,0.14917853809731,0.02225423622885057,28.044166691882346,全窓,5000
var_ask_exp10,log1p,絶対値,立会日,10s,full,1727794,0.000033165410035691265,0.13822815488774567,0.019107022803670607,183.45579203566842,全窓,10000
var_ask_exp10,log1p,絶対値,立会日,10s,sub,17276,0.00003557753266468089,0.1479876684551398,0.02190035001478838,19.666652034923207,全窓,10000
var_ask_exp10,log1p,絶対値,立会日,30s,full,1727394,0.000054372483496833045,0.1306159512096454,0.017060526710400467,173.15230669156458,全窓,30000
var_ask_exp10,log1p,絶対値,立会日,30s,sub,5756,0.00006142081439108235,0.1464425128452111,0.021445409568419817,11.229478085263057,全窓,30000
var_ask_exp10,log1p,絶対値,立会日,50s,full,1726994,0.00006982023966185265,0.12940329195686304,0.016745211969273133,171.4973653965855,全窓,50000
var_ask_exp10,log1p,絶対値,立会日,50s,sub,3452,0.00007775614881463627,0.14275361715060497,0.020378595209581497,8.471640852471241,全窓,50000
var_ask_exp10,log1p,絶対値,立会日,100s,full,1725994,0.00009846623403894293,0.13086385436309136,0.017125348378764386,173.41634530622034,全窓,100000
var_ask_exp10,log1p,絶対値,立会日,100s,sub,1724,0.00011050382780674459,0.14540632709981724,0.021142999960659044,6.098741875823312,全窓,100000
var_ask_exp10,生,二乗,立会日,10ms,full,1727992,4.040600351093286e-17,0.00015165321726150208,2.299869830576435e-8,0.19935275668869243,全窓,10
var_ask_exp10,生,二乗,立会日,10ms,sub,1727992,4.040600351093286e-17,0.00015165321726150208,2.299869830576435e-8,0.19935275668869243,全窓,10
var_ask_exp10,生,二乗,立会日,20ms,full,1727992,7.633736987178616e-16,0.0002800471928164582,7.84264302043785e-8,0.3681305444502282,全窓,20
var_ask_exp10,生,二乗,立会日,20ms,sub,1727992,7.633736987178616e-16,0.0002800471928164582,7.84264302043785e-8,0.3681305444502282,全窓,20
var_ask_exp10,生,二乗,立会日,50ms,full,1727992,9.992927962739086e-16,0.00031784677913253246,1.0102657500492488e-7,0.41781925395949054,全窓,50
var_ask_exp10,生,二乗,立会日,50ms,sub,1727992,9.992927962739086e-16,0.00031784677913253246,1.0102657500492488e-7,0.41781925395949054,全窓,50
var_ask_exp10,生,二乗,立会日,100ms,full,1727992,1.1931365685923037e-15,0.0000729618993889552,5.323438762444022e-9,0.09591063025590624,全窓,100
var_ask_exp10,生,二乗,立会日,100ms,sub,1727992,1.1931365685923037e-15,0.0000729618993889552,5.323438762444022e-9,0.09591063025590624,全窓,100
var_ask_exp10,生,二乗,立会日,500ms,full,1727984,6.866901717999422e-15,0.00029964555827125157,8.978746059169002e-8,0.39389228179640134,全窓,500
var_ask_exp10,生,二乗,立会日,500ms,sub,345596,3.962775015491481e-14,0.0006504662802904469,4.2310638179489027e-7,0.38239127706832604,全窓,500
var_ask_exp10,生,二乗,立会日,1s,full,1727974,1.4130296982801121e-14,0.00044384499316441696,1.9699837795712134e-7,0.5834447259296267,全窓,1000
var_ask_exp10,生,二乗,立会日,1s,sub,172796,4.306883208083308e-14,0.00055215794083743,3.048783916298309e-7,0.22952379585706634,全窓,1000
var_ask_exp10,生,二乗,立会日,3s,full,1727934,5.4154845547680694e-14,0.0016129054775516972,2.601464079516268e-6,2.1201803517286604,全窓,3000
var_ask_exp10,生,二乗,立会日,3s,sub,57596,1.3282061559913199e-13,0.0019212435930865356,3.6911769439760617e-6,0.4610752971264559,全窓,3000
var_ask_exp10,生,二乗,立会日,5s,full,1727894,6.471515067775099e-14,0.001536366900513405,2.3604232529931664e-6,2.019546009033488,全窓,5000
var_ask_exp10,生,二乗,立会日,5s,sub,34556,1.9337136646787755e-13,0.0006436089629864791,4.1423249723653107e-7,0.11963860429888303,全窓,5000
var_ask_exp10,生,二乗,立会日,10s,full,1727794,1.3644506240080544e-13,0.0021454342411506093,4.602888083101491e-6,2.8200832989555082,全窓,10000
var_ask_exp10,生,二乗,立会日,10s,sub,17276,8.680379211303318e-12,0.0044134320921892295,0.0000194783828323658,0.5800656334048221,全窓,10000
var_ask_exp10,生,二乗,立会日,30s,full,1727394,2.3184085790550636e-13,0.0017822573227547745,3.1764411645130165e-6,2.342429611558999,全窓,30000
var_ask_exp10,生,二乗,立会日,30s,sub,5756,1.642481603323756e-10,0.01459558438370144,0.00021303108350174935,1.107267826468902,全窓,30000
var_ask_exp10,生,二乗,立会日,50s,full,1726994,5.466527483181909e-13,0.0028677521934193095,8.224002642861261e-6,3.7686739812454997,全窓,50000
var_ask_exp10,生,二乗,立会日,50s,sub,3452,6.02536202556584e-10,0.03868900960859337,0.00149683946449383,2.2741674439390063,全窓,50000
var_ask_exp10,生,二乗,立会日,100s,full,1725994,1.285044481906799e-12,0.003993120720024393,0.000015945013084688126,5.24608462124007,全窓,100000
var_ask_exp10,生,二乗,立会日,100s,sub,1724,6.718768832539096e-10,0.025940904289186308,0.0006729305153407246,1.0768317673636796,全窓,100000
var_ask_exp10,生,符号つき,立会日,10ms,full,1727992,1.1891573498912127e-13,0.0002763392096210506,7.636335877398695e-8,0.36325628749465394,全窓,10
var_ask_exp10,生,符号つき,立会日,10ms,sub,1727992,1.1891573498912127e-13,0.0002763392096210506,7.636335877398695e-8,0.36325628749465394,全窓,10
var_ask_exp10,生,符号つき,立会日,20ms,full,1727992,-2.816918277714431e-13,-0.0004297671542589005,1.8469980687979355e-7,-0.5649420131649872,全窓,20
var_ask_exp10,生,符号つき,立会日,20ms,sub,1727992,-2.816918277714431e-13,-0.0004297671542589005,1.8469980687979355e-7,-0.5649420131649872,全窓,20
var_ask_exp10,生,符号つき,立会日,50ms,full,1727992,-5.970464946747396e-13,-0.0005955063685925571,3.5462783503429443e-7,-0.7828113246335718,全窓,50
var_ask_exp10,生,符号つき,立会日,50ms,sub,1727992,-5.970464946747396e-13,-0.0005955063685925571,3.5462783503429443e-7,-0.7828113246335718,全窓,50
var_ask_exp10,生,符号つき,立会日,100ms,full,1727992,-1.0355086257967154e-12,-0.0006507495092383662,4.234749237739744e-7,-0.8554301511020728,全窓,100
var_ask_exp10,生,符号つき,立会日,100ms,sub,1727992,-1.0355086257967154e-12,-0.0006507495092383662,4.234749237739744e-7,-0.8554301511020728,全窓,100
var_ask_exp10,生,符号つき,立会日,500ms,full,1727984,4.021914559407899e-13,0.00012197965409579282,1.4879036013329266e-8,0.1603455855049813,全窓,500
var_ask_exp10,生,符号つき,立会日,500ms,sub,345596,-2.028635809054171e-11,-0.0018385152353561601,3.380138270636717e-6,-1.0808142551071864,全窓,500
var_ask_exp10,生,符号つき,立会日,1s,full,1727974,-1.82602736830452e-12,-0.00038367748092659544,1.4720840937017802e-7,-0.504353097543685,全窓,1000
var_ask_exp10,生,符号つき,立会日,1s,sub,172796,4.70317343827182e-11,0.0032876182926225325,0.000010808434037986296,1.366620919480316,全窓,1000
var_ask_exp10,生,符号つき,立会日,3s,full,1727934,-1.7393032471154884e-11,-0.002059579461683478,4.2418675589884055e-6,-2.7073399835468166,全窓,3000
var_ask_exp10,生,符号つき,立会日,3s,sub,57596,1.757793125499316e-10,0.008192346880239116,0.00006711454740616356,1.966126823217464,全窓,3000
var_ask_exp10,生,符号つき,立会日,5s,full,1727894,-1.9835234156783524e-11,-0.001761711314706861,3.103626756366177e-6,-2.3157608873285604,全窓,5000
var_ask_exp10,生,符号つき,立会日,5s,sub,34556,-4.639263249357946e-10,-0.004920383481692734,0.00002421017360691471,-0.9146467036655691,全窓,5000
var_ask_exp10,生,符号つき,立会日,10s,full,1727794,-7.411826338058129e-11,-0.004480737386613896,0.000020077007527799525,-5.889786876757121,全窓,10000
var_ask_exp10,生,符号つき,立会日,10s,sub,17276,-1.2605968903581756e-9,-0.0022186252700151514,4.922298088749804e-6,-0.2915959459923772,全窓,10000
var_ask_exp10,生,符号つき,立会日,30s,full,1727394,-7.535715439275196e-11,-0.0025168996815191766,6.334784006831332e-6,-3.307978919963785,全窓,30000
var_ask_exp10,生,符号つき,立会日,30s,sub,5756,-1.2614296010499382e-8,-0.004459341379987796,0.00001988572554327146,-0.33826726148854963,全窓,30000
var_ask_exp10,生,符号つき,立会日,50s,full,1726994,4.120612092440529e-11,0.0010460118591733205,1.0941408095312264e-6,1.3746179441555815,全窓,50000
var_ask_exp10,生,符号つき,立会日,50s,sub,3452,5.6533552266681466e-8,0.01663527563560695,0.0002767323954726182,0.9772364306241642,全窓,50000
var_ask_exp10,生,符号つき,立会日,100s,full,1725994,2.229808241955252e-10,0.003976854337880327,0.000015815370424717575,5.224713824919152,全窓,100000
var_ask_exp10,生,符号つき,立会日,100s,sub,1724,1.0884906294188375e-7,0.02318678806959372,0.0005376271409842536,0.9624406145110465,全窓,100000
var_ask_exp10,生,絶対値,立会日,10ms,full,1727992,2.8732494741389874e-13,0.0006689430143519087,4.47484756450218e-7,0.8793460810828637,全窓,10
var_ask_exp10,生,絶対値,立会日,10ms,sub,1727992,2.8732494741389874e-13,0.0006689430143519087,4.47484756450218e-7,0.8793460810828637,全窓,10
var_ask_exp10,生,絶対値,立会日,20ms,full,1727992,6.327801895138949e-13,0.0009684337952012267,9.378640156878515e-7,1.2730361975964077,全窓,20
var_ask_exp10,生,絶対値,立会日,20ms,sub,1727992,6.327801895138949e-13,0.0009684337952012267,9.378640156878515e-7,1.2730361975964077,全窓,20
var_ask_exp10,生,絶対値,立会日,50ms,full,1727992,1.7747157380284546e-12,0.0017848815912812701,3.185802294894759e-6,2.3462847324147673,全窓,50
var_ask_exp10,生,絶対値,立会日,50ms,sub,1727992,1.7747157380284546e-12,0.0017848815912812701,3.185802294894759e-6,2.3462847324147673,全窓,50
var_ask_exp10,生,絶対値,立会日,100ms,full,1727992,2.5736497374655164e-12,0.0016371782998800932,2.6803527855982724e-6,2.1521234222047614,全窓,100
var_ask_exp10,生,絶対値,立会日,100ms,sub,1727992,2.5736497374655164e-12,0.0016371782998800932,2.6803527855982724e-6,2.1521234222047614,全窓,100
var_ask_exp10,生,絶対値,立会日,500ms,full,1727984,1.5207153908356828e-11,0.00479098241311906,0.00002295351248281613,6.297949415407387,全窓,500
var_ask_exp10,生,絶対値,立会日,500ms,sub,345596,1.0214089557639062e-10,0.00962398555493395,0.00009262109796157732,5.657937852227725,全窓,500
var_ask_exp10,生,絶対値,立会日,1s,full,1727974,2.107130715905315e-11,0.004668972928512921,0.000021799308207186517,6.137541475915589,全窓,1000
var_ask_exp10,生,絶対値,立会日,1s,sub,172796,9.119575320400497e-11,0.006724792276207095,0.0000452228311581346,2.7954583318125255,全窓,1000
var_ask_exp10,生,絶対値,立会日,3s,full,1727934,4.413001975394214e-11,0.005737686664818576,0.00003292104826363691,7.542360741486867,全窓,3000
var_ask_exp10,生,絶対値,立会日,3s,sub,57596,2.021369573726631e-10,0.01036046633008036,0.00010733926257672879,2.486515863988359,全窓,3000
var_ask_exp10,生,絶対値,立会日,5s,full,1727894,4.698312206677509e-11,0.004678582084629118,0.00002188913032261254,6.150030982147391,全窓,5000
var_ask_exp10,生,絶対値,立会日,5s,sub,34556,3.3818707408461877e-10,0.0040297200667551636,0.00001623864381640924,0.7490789078910168,全窓,5000
var_ask_exp10,生,絶対値,立会日,10s,full,1727794,8.67735286955026e-11,0.006059486951124128,0.00003671738211084358,7.9650692720325065,全窓,10000
var_ask_exp10,生,絶対値,立会日,10s,sub,17276,8.338512476428171e-9,0.0169752449268665,0.00028815894032710687,2.2313879772851903,全窓,10000
var_ask_exp10,生,絶対値,立会日,30s,full,1727394,9.051777748018294e-11,0.0036434461757508265,0.000013274700035593322,4.788623502103959,全窓,30000
var_ask_exp10,生,絶対値,立会日,30s,sub,5756,8.674862798697249e-8,0.03700917824324814,0.0013696792742405115,2.8092603966306506,全窓,30000
var_ask_exp10,生,絶対値,立会日,50s,full,1726994,1.5645867864368946e-10,0.004859058155356077,0.000023610446157132404,6.385609945000569,全窓,50000
var_ask_exp10,生,絶対値,立会日,50s,sub,3452,1.6655037170808576e-7,0.06004087307765521,0.0036049064399271023,3.532976561447474,全窓,50000
var_ask_exp10,生,絶対値,立会日,100s,full,1725994,2.4442562262315685e-10,0.005444080933754977,0.000029638017213274466,7.152377002305335,全窓,100000
var_ask_exp10,生,絶対値,立会日,100s,sub,1724,1.8942954140276713e-7,0.05086618716196131,0.002587368996395678,2.113529561598173,全窓,100000
var_ask_exp10,log1p,二乗,立会日,10ms,full,711459,1.6033112468790125e-11,0.00461975956711622,0.00002134217845796184,3.8967122458069796,動いた窓,10
var_ask_exp10,log1p,二乗,立会日,10ms,sub,711459,1.6033112468790125e-11,0.00461975956711622,0.00002134217845796184,3.8967122458069796,動いた窓,10
var_ask_exp10,log1p,二乗,立会日,20ms,full,711459,2.371775562163641e-10,0.004407813888754121,0.000019428823277893725,3.717935030126134,動いた窓,20
var_ask_exp10,log1p,二乗,立会日,20ms,sub,711459,2.371775562163641e-10,0.004407813888754121,0.000019428823277893725,3.717935030126134,動いた窓,20
var_ask_exp10,log1p,二乗,立会日,50ms,full,711459,2.8543875198436794e-10,0.005223247376289692,0.000027282313153917156,4.405760120450171,動いた窓,50
var_ask_exp10,log1p,二乗,立会日,50ms,sub,711459,2.8543875198436794e-10,0.005223247376289692,0.000027282313153917156,4.405760120450171,動いた窓,50
var_ask_exp10,log1p,二乗,立会日,100ms,full,711459,3.986781004275785e-11,0.0001231832319357761,1.5174108630143208e-8,0.1039024829707708,動いた窓,100
var_ask_exp10,log1p,二乗,立会日,100ms,sub,711459,3.986781004275785e-11,0.0001231832319357761,1.5174108630143208e-8,0.1039024829707708,動いた窓,100
var_ask_exp10,log1p,二乗,立会日,500ms,full,711457,9.77740986074449e-10,0.004048074191553814,0.000016386904660324065,3.414489172000865,動いた窓,500
var_ask_exp10,log1p,二乗,立会日,500ms,sub,142243,1.2493506314349215e-9,0.006551824905161667,0.00004292640958789669,2.4710640504874926,動いた窓,500
var_ask_exp10,log1p,二乗,立会日,1s,full,711456,3.0935696633977468e-9,0.007545557880032655,0.000056935443720922896,6.364688176923302,動いた窓,1000
var_ask_exp10,log1p,二乗,立会日,1s,sub,69899,3.4416685390652618e-9,0.01136430595345737,0.00012914744980378664,3.0046938722669796,動いた窓,1000
var_ask_exp10,log1p,二乗,立会日,3s,full,711454,7.39486391274366e-9,0.015803490648802293,0.00024975031668678153,13.331532183844562,動いた窓,3000
var_ask_exp10,log1p,二乗,立会日,3s,sub,23221,4.51400259610097e-9,0.01935611957941638,0.0003746593651726662,2.9499959769763584,動いた窓,3000
var_ask_exp10,log1p,二乗,立会日,5s,full,711444,1.209801553929603e-8,0.021620462437933162,0.00046744439603007876,18.240479758225852,動いた窓,5000
var_ask_exp10,log1p,二乗,立会日,5s,sub,13846,1.2999969451668857e-8,0.03365541301325642,0.0011326868250928694,3.962158264773352,動いた窓,5000
var_ask_exp10,log1p,二乗,立会日,10s,full,711412,2.234396543346163e-8,0.026557941334285576,0.0007053242479153544,22.408232569503642,動いた窓,10000
var_ask_exp10,log1p,二乗,立会日,10s,sub,6924,1.5912138469496285e-8,0.0223199092907073,0.0004981783507454021,1.857446988106909,動いた窓,10000
var_ask_exp10,log1p,二乗,立会日,30s,full,711305,4.7161163569632036e-8,0.026744549386419944,0.0007152709218826554,22.564098132424988,動いた窓,30000
var_ask_exp10,log1p,二乗,立会日,30s,sub,2306,3.069841285233459e-8,0.017907148000802176,0.00032066594952263335,0.8596809502941467,動いた窓,30000
var_ask_exp10,log1p,二乗,立会日,50s,full,711201,8.157024172297421e-8,0.030180083939623875,0.0009108374666027429,25.46325316437131,動いた窓,50000
var_ask_exp10,log1p,二乗,立会日,50s,sub,1367,6.638056107058463e-8,0.02728771441137355,0.0007446193577966837,1.0085449035715528,動いた窓,50000
var_ask_exp10,log1p,二乗,立会日,100s,full,710932,1.6148197466482827e-7,0.03340609461441639,0.0011159671573873398,28.182634729217416,動いた窓,100000
var_ask_exp10,log1p,二乗,立会日,100s,sub,664,2.292603841269115e-7,0.04967740614669836,0.0024678446814640244,1.2797479845103146,動いた窓,100000
var_ask_exp10,log1p,符号つき,立会日,10ms,full,711459,-2.608792861140656e-8,-0.004189368597446633,0.000017550809245271965,-3.533675883241627,動いた窓,10
var_ask_exp10,log1p,符号つき,立会日,10ms,sub,711459,-2.608792861140656e-8,-0.004189368597446633,0.000017550809245271965,-3.533675883241627,動いた窓,10
var_ask_exp10,log1p,符号つき,立会日,20ms,full,711459,-7.757219741887399e-8,-0.00769603747768529,0.00005922899285793656,-6.491639050584966,動いた窓,20
var_ask_exp10,log1p,符号つき,立会日,20ms,sub,711459,-7.757219741887399e-8,-0.00769603747768529,0.00005922899285793656,-6.491639050584966,動いた窓,20
var_ask_exp10,log1p,符号つき,立会日,50ms,full,711459,-1.585483666849329e-7,-0.010123927181322994,0.00010249390157273054,-8.539758682364415,動いた窓,50
var_ask_exp10,log1p,符号つき,立会日,50ms,sub,711459,-1.585483666849329e-7,-0.010123927181322994,0.00010249390157273054,-8.539758682364415,動いた窓,50
var_ask_exp10,log1p,符号つき,立会日,100ms,full,711459,-3.366880434900643e-7,-0.012531008519388289,0.0001570261745129819,-10.570473799549195,動いた窓,100
var_ask_exp10,log1p,符号つき,立会日,100ms,sub,711459,-3.366880434900643e-7,-0.012531008519388289,0.0001570261745129819,-10.570473799549195,動いた窓,100
var_ask_exp10,log1p,符号つき,立会日,500ms,full,711457,-1.440349215208573e-6,-0.027870580872517595,0.0007767692781715436,-23.51735511218285,動いた窓,500
var_ask_exp10,log1p,符号つき,立会日,500ms,sub,142243,-1.5501170858475353e-6,-0.02995078323056366,0.0008970494161242133,-11.300963222992378,動いた窓,500
var_ask_exp10,log1p,符号つき,立会日,1s,full,711456,-2.2824289334999025e-6,-0.03052523104519047,0.0009317897303622601,-25.759344210146526,動いた窓,1000
var_ask_exp10,log1p,符号つき,立会日,1s,sub,69899,-2.678016185387727e-6,-0.0359201026813814,0.0012902537766409832,-9.502703821668623,動いた窓,1000
var_ask_exp10,log1p,符号つき,立会日,3s,full,711454,-4.672070950702256e-6,-0.03457646957843992,0.0011955322485087813,-29.181876274380045,動いた窓,3000
var_ask_exp10,log1p,符号つき,立会日,3s,sub,23221,-4.8115202898573e-6,-0.03556830787094416,0.001265104524802268,-5.423252787690606,動いた窓,3000
var_ask_exp10,log1p,符号つき,立会日,5s,full,711444,-6.133643617959361e-6,-0.034181681175948456,0.001168387328014189,-28.84808769334975,動いた窓,5000
var_ask_exp10,log1p,符号つき,立会日,5s,sub,13846,-8.175172029248418e-6,-0.04535471055861402,0.0020570497698556545,-5.34195638418611,動いた窓,5000
var_ask_exp10,log1p,符号つき,立会日,10s,full,711412,-8.969482388200167e-6,-0.03438100288811996,0.0011820533595929131,-29.01585385002693,動いた窓,10000
var_ask_exp10,log1p,符号つき,立会日,10s,sub,6924,-0.000012217619245582836,-0.04620381924790502,0.0021347929130930785,-3.8482008712366067,動いた窓,10000
var_ask_exp10,log1p,符号つき,立会日,30s,full,711305,-0.000014781729437841324,-0.03181386958797573,0.001012122298160727,-26.845018496206727,動いた窓,30000
var_ask_exp10,log1p,符号つき,立会日,30s,sub,2306,-8.790690179416804e-6,-0.018107966049097292,0.0003278984344352602,-0.8693249071800683,動いた窓,30000
var_ask_exp10,log1p,符号つき,立会日,50s,full,711201,-0.000016164600051352315,-0.026531602159683105,0.0007039259131597012,-22.38267323569747,動いた窓,50000
var_ask_exp10,log1p,符号つき,立会日,50s,sub,1367,-2.223252967580416e-6,-0.003685895291847982,0.000013585824102467123,-0.13617966752655153,動いた窓,50000
var_ask_exp10,log1p,符号つき,立会日,100s,full,710932,-0.00001543722988708263,-0.017920072174085862,0.0003211289867244464,-15.112033877161158,動いた窓,100000
var_ask_exp10,log1p,符号つき,立会日,100s,sub,664,0.00002832722642235168,0.032888588711150905,0.0010816592674112427,0.8466603834800382,動いた窓,100000
var_ask_exp10,log1p,絶対値,立会日,10ms,full,711459,6.699223921810195e-8,0.010783896321155097,0.00011629241986542242,9.096520157275929,動いた窓,10
var_ask_exp10,log1p,絶対値,立会日,10ms,sub,711459,6.699223921810195e-8,0.010783896321155097,0.00011629241986542242,9.096520157275929,動いた窓,10
var_ask_exp10,log1p,絶対値,立会日,20ms,full,711459,1.74882672161629e-7,0.017412420207872287,0.00030319237749551914,14.689239608475607,動いた窓,20
var_ask_exp10,log1p,絶対値,立会日,20ms,sub,711459,1.74882672161629e-7,0.017412420207872287,0.00030319237749551914,14.689239608475607,動いた窓,20
