metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_spread,1/s,売り,閉場日,50s,50000,2,7693,7193,15917,0.5167943033722961,0.5039364132384315,0.012857890133864625,-0.01729625199281493,0.04363208091546727
kappa_spread,1/s,売り,閉場日,50s,50000,3,6319,6403,13107,0.49669863229052036,0.5039364132384315,-0.0072377809479111654,-0.031114410276289913,0.010847888771345746
kappa_spread,1/s,売り,閉場日,50s,50000,4,2262,2209,4602,0.5059270856631626,0.5039364132384315,0.0019906724247310548,-0.017664770078243477,0.01926974074547674
kappa_spread,1/s,売り,閉場日,50s,50000,5,2045,1928,4079,0.5147243896300026,0.5039364132384315,0.01078797639157103,-0.002891244483095123,0.022472519900041267
kappa_spread,1/s,売り,閉場日,50s,50000,6,130,99,234,0.5676855895196506,0.5039364132384315,0.06374917628121912,0.015429653374297705,0.12160468579723356
kappa_spread,1/s,売り,閉場日,100s,100000,0,4405,4380,8916,0.5014228799089356,0.5071831613334323,-0.005760281424496694,-0.02203295458883443,0.010391040054242953
kappa_spread,1/s,売り,閉場日,100s,100000,1,4036,4079,8259,0.4973505853357979,0.5071831613334323,-0.00983257599763443,-0.02467351616662648,0.003862569978809236
kappa_spread,1/s,売り,閉場日,100s,100000,2,7995,7324,15907,0.5219009073699328,0.5071831613334323,0.014717746036500445,-0.012046558810329004,0.040932979863270845
kappa_spread,1/s,売り,閉場日,100s,100000,3,6458,6432,13094,0.5010085337470908,0.5071831613334323,-0.0061746275863415745,-0.023105601749607664,0.012107195187745657
kappa_spread,1/s,売り,閉場日,100s,100000,4,2258,2264,4594,0.49933657673595755,0.5071831613334323,-0.007846584597474782,-0.02524546288255195,0.008143026466528439
kappa_spread,1/s,売り,閉場日,100s,100000,5,2049,1966,4076,0.5103362391033623,0.5071831613334323,0.0031530777699300128,-0.01454492987485666,0.020827520145257003
kappa_spread,1/s,売り,閉場日,100s,100000,6,124,106,234,0.5391304347826087,0.5071831613334323,0.03194727344917636,-0.03768396488797953,0.09997251194066194
kappa_spread,1/s,買い,立会日,100ms,100,0,2666,2685,99132,0.49822463091011027,0.49853286742235153,-0.0003082365122412667,-0.009477920885327855,0.008382408720109136
kappa_spread,1/s,買い,立会日,100ms,100,1,4453,4634,105368,0.4900407175085287,0.49853286742235153,-0.008492149913822855,-0.02136385063665216,0.003403564497872921
kappa_spread,1/s,買い,立会日,100ms,100,2,8245,8252,179585,0.49978784021337214,0.49853286742235153,0.0012549727910206032,-0.006603548847860314,0.009917968155556185
kappa_spread,1/s,買い,立会日,100ms,100,3,12162,11997,224124,0.5034148764435614,0.49853286742235153,0.004882009021209888,-0.001772758025831525,0.011873414742545052
kappa_spread,1/s,買い,立会日,100ms,100,4,7820,7954,120004,0.495752504120705,0.49853286742235153,-0.002780363301646549,-0.01002269860860841,0.005133516779549076
kappa_spread,1/s,買い,立会日,100ms,100,5,5388,5454,89588,0.496956281128943,0.49853286742235153,-0.0015765862934085106,-0.01093313546627169,0.007645184730175259
kappa_spread,1/s,買い,立会日,100ms,100,6,212,211,3544,0.5011820330969267,0.49853286742235153,0.002649165674575127,-0.04873094008186377,0.043440547710572805
kappa_spread,1/s,買い,立会日,500ms,500,0,20752,19858,99132,0.5110071410982516,0.5101777430852276,0.000829398013024063,-0.004850217895398393,0.0057569101020334855
kappa_spread,1/s,買い,立会日,500ms,500,1,34546,33626,105368,0.5067476383265856,0.5101777430852276,-0.0034301047586419164,-0.010288374075292758,0.0033189700474711473
kappa_spread,1/s,買い,立会日,500ms,500,2,57010,53386,179585,0.5164136381752962,0.5101777430852276,0.0062358950900686105,0.00025727939620291695,0.011225164289425937
kappa_spread,1/s,買い,立会日,500ms,500,3,75086,71214,224124,0.5132330827067669,0.5101777430852276,0.0030553396215393658,-0.0010908697436850245,0.007643802784410215
kappa_spread,1/s,買い,立会日,500ms,500,4,42241,41626,120004,0.5036665196084277,0.5101777430852276,-0.006511223476799888,-0.010240633689513428,-0.0014721425307289075
kappa_spread,1/s,買い,立会日,500ms,500,5,31333,30670,89588,0.5053465154911859,0.5101777430852276,-0.004831227594041643,-0.00914334804538534,-0.0007464164800388787
kappa_spread,1/s,買い,立会日,500ms,500,6,1120,1251,3544,0.47237452551665965,0.5101777430852276,-0.037803217568567915,-0.05469443746654775,-0.021124901197962842
kappa_spread,1/s,買い,立会日,1s,1000,0,29504,28132,99131,0.5119022832951627,0.5069844605430515,0.004917822752111278,0.000030162211280732093,0.00996938557524309
kappa_spread,1/s,買い,立会日,1s,1000,1,43700,41721,105368,0.5115838025778204,0.5069844605430515,0.004599342034768972,-0.0020144719862532686,0.010597473885179978
kappa_spread,1/s,買い,立会日,1s,1000,2,69721,68157,179584,0.5056716807612527,0.5069844605430515,-0.0013127797817987785,-0.004617067744536901,0.0025608306378166004
kappa_spread,1/s,買い,立会日,1s,1000,3,89748,87310,224124,0.5068847496300647,0.5069844605430515,-0.00009971091298677237,-0.004152923973522365,0.00393797419560034
kappa_spread,1/s,買い,立会日,1s,1000,4,49827,49019,120004,0.5040871658944216,0.5069844605430515,-0.0028972946486298667,-0.006864515567003018,0.0012029586988843567
kappa_spread,1/s,買い,立会日,1s,1000,5,36988,36219,89588,0.5052522299780076,0.5069844605430515,-0.0017322305650439018,-0.005432028598933486,0.001637914873574554
kappa_spread,1/s,買い,立会日,1s,1000,6,1385,1474,3544,0.484435117173837,0.5069844605430515,-0.022549343369214436,-0.04120864285080467,-0.004498307207379338
kappa_spread,1/s,買い,立会日,3s,3000,0,46635,43082,99128,0.5198011525129017,0.5078686902446663,0.011932462268235411,0.007546833945208742,0.016450900077626153
kappa_spread,1/s,買い,立会日,3s,3000,1,50434,48450,105367,0.5100319566360584,0.5078686902446663,0.0021632663913920824,-0.0017590468292198345,0.006184968228690031
kappa_spread,1/s,買い,立会日,3s,3000,2,82868,80833,179583,0.5062156003934002,0.5078686902446663,-0.0016530898512661096,-0.004759804897146311,0.0013568809973868439
kappa_spread,1/s,買い,立会日,3s,3000,3,105328,102123,224124,0.5077247157160004,0.5078686902446663,-0.00014397452866588,-0.0032760514266387485,0.0028426536522400195
kappa_spread,1/s,買い,立会日,3s,3000,4,56890,56046,120003,0.5037366295955231,0.5078686902446663,-0.004132060649143177,-0.007686323468489828,-0.00036977623095844583
kappa_spread,1/s,買い,立会日,3s,3000,5,42224,41754,89585,0.5027983519493201,0.5078686902446663,-0.0050703382953461995,-0.008593600110924481,-0.001671649884122856
kappa_spread,1/s,買い,立会日,3s,3000,6,1588,1719,3544,0.48019352887813727,0.5078686902446663,-0.027675161366529033,-0.04507948743259051,-0.011078421574490573
kappa_spread,1/s,買い,立会日,5s,5000,0,49871,46338,99126,0.5183610680913429,0.5067878421245272,0.011573225966815648,0.007620964718875337,0.015537688614765434
kappa_spread,1/s,買い,立会日,5s,5000,1,51512,49662,105366,0.5091426651115899,0.5067878421245272,0.002354822987062688,-0.0016177184185082237,0.006163195962239089
kappa_spread,1/s,買い,立会日,5s,5000,2,85715,84101,179581,0.5047522023837565,0.5067878421245272,-0.0020356397407707005,-0.005116886006288462,0.0009274094327061992
kappa_spread,1/s,買い,立会日,5s,5000,3,108455,105684,224122,0.5064700965260882,0.5067878421245272,-0.00031774559843900096,-0.003626366481300938,0.0029989165850193926
kappa_spread,1/s,買い,立会日,5s,5000,4,58167,57774,120002,0.5016948275415944,0.5067878421245272,-0.005093014582932764,-0.008235231556731249,-0.0014275009697579278
kappa_spread,1/s,買い,立会日,5s,5000,5,43405,42762,89585,0.503731126765467,0.5067878421245272,-0.003056715359060158,-0.006690838945308905,0.001231402955444606
kappa_spread,1/s,買い,立会日,5s,5000,6,1640,1762,3544,0.48206937095825986,0.5067878421245272,-0.024718471166267353,-0.0430064864023182,-0.007896877993844103
kappa_spread,1/s,買い,立会日,10s,10000,0,49739,47231,99124,0.5129318345880169,0.5046149710257483,0.008316863562268684,0.005244887468112724,0.011387627512415881
kappa_spread,1/s,買い,立会日,10s,10000,1,52209,50825,105362,0.5067162295941146,0.5046149710257483,0.002101258568366293,-0.0014551785692587828,0.005185399034222372
kappa_spread,1/s,買い,立会日,10s,10000,2,87731,87124,179576,0.5017357238855051,0.5046149710257483,-0.002879247140243124,-0.005839645758713233,-0.00019047894285944078
kappa_spread,1/s,買い,立会日,10s,10000,3,110752,108491,224111,0.5051563789949964,0.5046149710257483,0.0005414079692481755,-0.0027004619273070796,0.004221970096684953
kappa_spread,1/s,買い,立会日,10s,10000,4,59266,58760,120000,0.5021435954789623,0.5046149710257483,-0.0024713755467860032,-0.006590332841382387,0.0010270234347236292
kappa_spread,1/s,買い,立会日,10s,10000,5,44094,43787,89578,0.5017466801697751,0.5046149710257483,-0.002868290855973177,-0.007457543789556776,0.0015497126682561726
kappa_spread,1/s,買い,立会日,10s,10000,6,1653,1810,3544,0.477331793242853,0.5046149710257483,-0.02728317778289524,-0.04359220820699995,-0.010684057805431106
kappa_spread,1/s,買い,立会日,30s,30000,0,49761,48415,99111,0.5068550358539765,0.5015590588685898,0.005295976985386752,0.001917997869562879,0.008584637703856212
kappa_spread,1/s,買い,立会日,30s,30000,1,52476,51986,105350,0.5023453504623691,0.5015590588685898,0.000786291593779298,-0.0042579328979493345,0.004822560101264674
kappa_spread,1/s,買い,立会日,30s,30000,2,89248,88650,179562,0.5016807384006565,0.5015590588685898,0.00012167953206676518,-0.003792553151176092,0.004048312397403884
kappa_spread,1/s,買い,立会日,30s,30000,3,111220,111138,224091,0.5001843873393357,0.5015590588685898,-0.001374671529254079,-0.0051323578448517594,0.0027667536053361274
kappa_spread,1/s,買い,立会日,30s,30000,4,59700,59503,119980,0.5008263214851976,0.5015590588685898,-0.0007327373833921902,-0.005745692149148473,0.0041917462016424715
kappa_spread,1/s,買い,立会日,30s,30000,5,44444,44543,89564,0.49944373897310845,0.5015590588685898,-0.0021153198954813046,-0.006675758847157311,0.002672000049763081
kappa_spread,1/s,買い,立会日,30s,30000,6,1718,1792,3544,0.4894586894586895,0.5015590588685898,-0.01210036940990028,-0.0278995979689016,0.005335522051506894
kappa_spread,1/s,買い,立会日,50s,50000,0,49644,48844,99099,0.5040614084964665,0.5012629679195129,0.0027984405769536647,-0.001239508245603554,0.007977091486456611
kappa_spread,1/s,買い,立会日,50s,50000,1,52602,52148,105337,0.5021670644391408,0.5012629679195129,0.0009040965196279727,-0.004269745655229457,0.005765879159339167
kappa_spread,1/s,買い,立会日,50s,50000,2,89217,89247,179533,0.4999159494351802,0.5012629679195129,-0.0013470184843326627,-0.006153258013672313,0.0035485819447308104
kappa_spread,1/s,買い,立会日,50s,50000,3,111679,111240,224064,0.5009846625904476,0.5012629679195129,-0.00027830532906525374,-0.005007265409756556,0.00468348084119775
kappa_spread,1/s,買い,立会日,50s,50000,4,59982,59440,119965,0.5022692636197685,0.5012629679195129,0.0010062957002556772,-0.004745421017909451,0.007651219524755723
kappa_spread,1/s,買い,立会日,50s,50000,5,44572,44591,89550,0.4998934535625764,0.5012629679195129,-0.001369514356936441,-0.006207423009552206,0.00411539084520921
kappa_spread,1/s,買い,立会日,50s,50000,6,1699,1822,3543,0.48253337120136325,0.5012629679195129,-0.01872959671814961,-0.03562072285846776,0.0007684530004874886
kappa_spread,1/s,買い,立会日,100s,100000,0,49685,48975,99059,0.5035982160956821,0.5035271999618615,0.00007101613382065608,-0.0063326566234595035,0.005694184664331095
kappa_spread,1/s,買い,立会日,100s,100000,1,52763,52168,105306,0.5028351964624372,0.5035271999618615,-0.0006920034994242208,-0.006236773650662544,0.004774055844093848
kappa_spread,1/s,買い,立会日,100s,100000,2,90134,88708,179465,0.5039867592623657,0.5035271999618615,0.0004595593005042309,-0.005856213290576538,0.0064718783283898625
kappa_spread,1/s,買い,立会日,100s,100000,3,112648,110600,224019,0.5045868272056189,0.5035271999618615,0.0010596272437574106,-0.005033459373770815,0.007908081949256001
kappa_spread,1/s,買い,立会日,100s,100000,4,60403,59183,119946,0.5051009315471711,0.5035271999618615,0.0015737315853096012,-0.004082379566283536,0.008459614914344849
kappa_spread,1/s,買い,立会日,100s,100000,5,44583,44693,89535,0.49938393297190736,0.5035271999618615,-0.0041432669899540975,-0.010465604220689385,0.0021938357864949823
kappa_spread,1/s,買い,立会日,100s,100000,6,1705,1823,3543,0.48327664399092973,0.5035271999618615,-0.020250555970931727,-0.03437404397973475,-0.005302881328836905
kappa_spread,1/s,買い,閉場日,100ms,100,1,116,137,8535,0.45849802371541504,0.5025974025974026,-0.04409937888198756,-0.11871464397671293,0.007435636406164421
kappa_spread,1/s,買い,閉場日,100ms,100,2,186,166,13495,0.5284090909090909,0.5025974025974026,0.02581168831168834,-0.026447281532027318,0.07752678694093891
kappa_spread,1/s,買い,閉場日,100ms,100,3,200,202,12263,0.4975124378109453,0.5025974025974026,-0.005084964786457313,-0.05388777833899784,0.04949103694508109
kappa_spread,1/s,買い,閉場日,100ms,100,4,119,108,4991,0.5242290748898678,0.5025974025974026,0.02163167229246521,-0.04045315558562076,0.10220146121343725
kappa_spread,1/s,買い,閉場日,500ms,500,0,1071,865,9521,0.5532024793388429,0.5454354338571503,0.007767045481692603,-0.0308501334279658,0.036853631779113695
kappa_spread,1/s,買い,閉場日,500ms,500,1,1835,1798,8535,0.5050922102945224,0.5454354338571503,-0.04034322356262787,-0.07687423828307681,-0.013593711446530501
kappa_spread,1/s,買い,閉場日,500ms,500,2,2797,2170,13494,0.5631165693577612,0.5454354338571503,0.0176811355006109,-0.03126572473189878,0.05902153732493583
kappa_spread,1/s,買い,閉場日,500ms,500,3,2590,2017,12263,0.5621879748209246,0.5454354338571503,0.01675254096377432,-0.023361518677924843,0.051508149823195466
kappa_spread,1/s,買い,閉場日,500ms,500,4,1131,956,4991,0.5419262098706277,0.5454354338571503,-0.003509223986522647,-0.024698680570848768,0.021765694125496136
kappa_spread,1/s,買い,閉場日,500ms,500,5,903,776,4109,0.5378201310303752,0.5454354338571503,-0.007615302826775139,-0.026164108521801736,0.01149458992950175
kappa_spread,1/s,買い,閉場日,1s,1000,0,1879,1475,9521,0.560226595110316,0.5288361590021148,0.03139043610820125,-0.008307479376669792,0.07201554394349677
kappa_spread,1/s,買い,閉場日,1s,1000,1,2777,2546,8534,0.5216982904377231,0.5288361590021148,-0.007137868564391692,-0.03914571510903301,0.028433321853857798
kappa_spread,1/s,買い,閉場日,1s,1000,2,3806,3484,13494,0.5220850480109739,0.5288361590021148,-0.006751110991140896,-0.02847686515250903,0.016243612251856623
kappa_spread,1/s,買い,閉場日,1s,1000,3,3514,3119,12263,0.5297753655962611,0.5288361590021148,0.000939206594146369,-0.02463259538273427,0.022313329949136013
kappa_spread,1/s,買い,閉場日,1s,1000,4,1508,1322,4991,0.5328621908127208,0.5288361590021148,0.004026031810606012,-0.021907446776792357,0.027084380912955546
kappa_spread,1/s,買い,閉場日,1s,1000,5,1207,1108,4108,0.5213822894168466,0.5288361590021148,-0.007453869585268169,-0.031638009765922084,0.01323050544079766
kappa_spread,1/s,買い,閉場日,3s,3000,0,4361,3250,9521,0.572986466955722,0.5336181916408821,0.039368275314839885,-0.0016039516706106694,0.08681591904335159
kappa_spread,1/s,買い,閉場日,3s,3000,1,3852,3261,8534,0.5415436524673134,0.5336181916408821,0.007925460826431308,-0.03330754788695491,0.04313881109166793
kappa_spread,1/s,買い,閉場日,3s,3000,2,5120,4647,13493,0.5242141906419576,0.5336181916408821,-0.009404000998924467,-0.03158297232780707,0.01058852456989067
kappa_spread,1/s,買い,閉場日,3s,3000,3,4713,4419,12263,0.5160972404730617,0.5336181916408821,-0.017520951167820376,-0.04119080796182725,0.0026571012043875414
kappa_spread,1/s,買い,閉場日,3s,3000,4,1975,1829,4991,0.5191903259726603,0.5336181916408821,-0.01442786566822174,-0.038878263658368994,0.004557124581752563
kappa_spread,1/s,買い,閉場日,3s,3000,5,1632,1467,4108,0.526621490803485,0.5336181916408821,-0.0069967008373971185,-0.03312693028856028,0.014194563215286308
kappa_spread,1/s,買い,閉場日,5s,5000,0,5042,3908,9520,0.5633519553072626,0.5295564279590271,0.03379552734823543,0.004252534035108288,0.06793064499935979
kappa_spread,1/s,買い,閉場日,5s,5000,1,3938,3414,8534,0.5356365614798694,0.5295564279590271,0.006080133520842246,-0.02560839250872925,0.034777681237731575
kappa_spread,1/s,買い,閉場日,5s,5000,2,5497,5102,13493,0.5186338333805076,0.5295564279590271,-0.010922594578519518,-0.033617588285561516,0.005848984672130898
kappa_spread,1/s,買い,閉場日,5s,5000,3,5080,4744,12262,0.5171009771986971,0.5295564279590271,-0.012455450760330056,-0.03055424933397308,0.003464735381369199
kappa_spread,1/s,買い,閉場日,5s,5000,4,2105,1955,4991,0.5184729064039408,0.5295564279590271,-0.011083521555086295,-0.031479830625289106,0.005589002487074264
kappa_spread,1/s,買い,閉場日,5s,5000,5,1731,1603,4108,0.5191961607678465,0.5295564279590271,-0.010360267191180661,-0.03232969275879229,0.007384204847098615
kappa_spread,1/s,買い,閉場日,5s,5000,6,78,125,236,0.3842364532019704,0.5295564279590271,-0.1453199747570567,-0.21057032081277152,-0.0614629229198334
kappa_spread,1/s,買い,閉場日,10s,10000,0,4930,3996,9519,0.5523190678915527,0.5222417852824505,0.03007728260910225,0.0018512013211743955,0.06790294841558092
kappa_spread,1/s,買い,閉場日,10s,10000,1,4035,3638,8532,0.5258699335331682,0.5222417852824505,0.0036281482507177776,-0.02505714293113183,0.027345205592565196
