metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
t_half_ms,売り,立会日,1s,1000,log1p,絶対値,145253,-0.00004387776337141834,-0.08257354903739023,0.006818391000630288,-31.57811355446309
t_half_ms,売り,立会日,3s,3000,log1p,絶対値,145248,-0.00006827313171041847,-0.05818983610246615,0.003386057025631873,-22.214459201321084
t_half_ms,売り,立会日,5s,5000,log1p,絶対値,145238,-0.00008450998402568898,-0.07384525333968818,0.0054531214408027285,-28.219355784685625
t_half_ms,売り,立会日,10s,10000,log1p,絶対値,145222,-0.0001308249045674259,-0.08090834600246481,0.006546160452854563,-30.933758663389195
t_half_ms,売り,立会日,30s,30000,log1p,絶対値,145188,-0.00023347997452082195,-0.08192801820730668,0.0067122001673767745,-31.322561393182937
t_half_ms,売り,立会日,50s,50000,log1p,絶対値,145137,-0.00028396995013590823,-0.08362782470801419,0.006993613065394349,-31.97134139236763
t_half_ms,売り,立会日,100s,100000,log1p,絶対値,144963,-0.0003578648615213837,-0.07856863676189575,0.0061730306826227165,-30.006781574403146
t_half_ms,売り,立会日,10ms,10,生,二乗,145254,-1.1042368919052407e-14,-0.0031226130783516787,9.750712437092947e-6,-1.1900942370600425
t_half_ms,売り,立会日,20ms,20,生,二乗,145254,-1.1042368919052407e-14,-0.0031226130783516787,9.750712437092947e-6,-1.1900942370600425
t_half_ms,売り,立会日,50ms,50,生,二乗,145254,-1.508906049002041e-14,-0.0039278824387465215,0.000015428260452613322,-1.4970037616209508
t_half_ms,売り,立会日,100ms,100,生,二乗,145254,-1.2505943417539802e-12,-0.0034216311150165866,0.000011707559487249649,-1.304057644478792
t_half_ms,売り,立会日,500ms,500,生,二乗,145254,-4.3185786571818763e-11,-0.006304100564071705,0.00003974168392192919,-2.4026627922710486
t_half_ms,売り,立会日,1s,1000,生,二乗,145253,-8.842457357486134e-11,-0.008164205011820394,0.00006665424347503324,-3.1116299396671754
t_half_ms,売り,立会日,3s,3000,生,二乗,145248,-4.365354826049148e-10,-0.0022673697526548833,5.140965595254267e-6,-0.8641229817862451
t_half_ms,売り,立会日,5s,5000,生,二乗,145238,-3.0749565859722966e-10,-0.013988621269969886,0.00019568152503465392,-5.331563028579012
t_half_ms,売り,立会日,10s,10000,生,二乗,145222,-5.474286299144858e-10,-0.014192299086409647,0.0002014213533581041,-5.408909481453944
t_half_ms,売り,立会日,30s,30000,生,二乗,145188,-2.104183912788228e-9,-0.010531966927564898,0.00011092232736332081,-4.013247507048362
t_half_ms,売り,立会日,50s,50000,生,二乗,145137,-2.4425511608052423e-9,-0.03153432374370611,0.0009944135739728666,-12.019478976824661
t_half_ms,売り,立会日,100s,100000,生,二乗,144963,-3.821996671030848e-9,-0.031713025543464675,0.001005715989120443,-12.080412494431002
t_half_ms,売り,立会日,10ms,10,生,符号つき,145254,9.578688658649563e-12,0.002503141171581458,6.265715724866195e-6,0.9539986598420229
t_half_ms,売り,立会日,20ms,20,生,符号つき,145254,9.578688658649563e-12,0.002503141171581458,6.265715724866195e-6,0.9539986598420229
t_half_ms,売り,立会日,50ms,50,生,符号つき,145254,5.213641022103584e-12,0.0010866730199941554,1.1808582523832182e-6,0.4141524181006342
t_half_ms,売り,立会日,100ms,100,生,符号つき,145254,1.0536884825447149e-10,0.0010845599430068702,1.1762702699750655e-6,0.41334708203521675
t_half_ms,売り,立会日,500ms,500,生,符号つき,145254,3.308278792572546e-9,0.008697980489313816,0.0000756548645924838,3.3150945427754195
t_half_ms,売り,立会日,1s,1000,生,符号つき,145253,8.40275639083699e-9,0.015366378250996286,0.00023612558055269167,5.8570963049256655
t_half_ms,売り,立会日,3s,3000,生,符号つき,145248,1.9473495159992147e-8,0.016077405663430834,0.00025848297286651785,6.128076759636612
t_half_ms,売り,立会日,5s,5000,生,符号つき,145238,2.008479469500748e-8,0.016322877351886807,0.0002664363250447393,6.221451511573923
t_half_ms,売り,立会日,10s,10000,生,符号つき,145222,1.5009437979291543e-8,0.008470400340680402,0.00007174768193139867,3.227994110441873
t_half_ms,売り,立会日,30s,30000,生,符号つき,145188,-4.38537950388314e-9,-0.0013623361852994594,1.855959881776283e-6,-0.5190952624541278
t_half_ms,売り,立会日,50s,50000,生,符号つき,145137,-1.4812756118720659e-8,-0.003738578400283797,0.000013976968455068557,-1.4242807553514594
t_half_ms,売り,立会日,100s,100000,生,符号つき,144963,-4.430452787401467e-9,-0.0008079821354858033,6.52835131264199e-7,-0.3076291521372707
t_half_ms,売り,立会日,10ms,10,生,絶対値,145254,-1.2541395887897048e-11,-0.0032774068265509684,0.00001074139550672289,-1.2490900444509214
t_half_ms,売り,立会日,20ms,20,生,絶対値,145254,-1.2541395887897048e-11,-0.0032774068265509684,0.00001074139550672289,-1.2490900444509214
t_half_ms,売り,立会日,50ms,50,生,絶対値,145254,-2.2404638781429185e-11,-0.00466993131155957,0.00002180825845468449,-1.779820845039605
t_half_ms,売り,立会日,100ms,100,生,絶対値,145254,-1.8598643387796856e-9,-0.019193729881251776,0.00036839926675445733,-7.316450701909311
t_half_ms,売り,立会日,500ms,500,生,絶対値,145254,-1.990969631940752e-8,-0.053677981571936616,0.002881325705637167,-20.48725685854778
t_half_ms,売り,立会日,1s,1000,生,絶対値,145253,-2.8469871009155088e-8,-0.05400989074411978,0.0029170682981917552,-20.614235030349093
t_half_ms,売り,立会日,3s,3000,生,絶対値,145248,-3.382514517223505e-8,-0.029062275349127198,0.0008446158484684864,-11.080648722707918
t_half_ms,売り,立会日,5s,5000,生,絶対値,145238,-3.380235897514769e-8,-0.02977430905200178,0.0008865094795241151,-11.351974844949392
t_half_ms,売り,立会日,10s,10000,生,絶対値,145222,-6.099886719423994e-8,-0.03802685835216273,0.0014460419561354487,-14.501665871684207
t_half_ms,売り,立会日,30s,30000,生,絶対値,145188,-1.2624693383855243e-7,-0.04465408251736202,0.0019939870854673762,-17.03165933252461
t_half_ms,売り,立会日,50s,50000,生,絶対値,145137,-1.5690334661645017e-7,-0.04657617795463423,0.0021693403528617555,-17.76321220328359
t_half_ms,売り,立会日,100s,100000,生,絶対値,144963,-1.9345638773056124e-7,-0.04282088757092942,0.0018336284123621775,-16.3184830941621
t_half_ms,売り,閉場日,50ms,50,log1p,二乗,23572,-1.569098946334807e-13,-0.0007245388185599323,5.249564996002226e-7,-0.11123502681703
t_half_ms,売り,閉場日,100ms,100,log1p,二乗,23572,-1.8954404065332465e-10,-0.0038319897808295534,0.000014684145680382129,-0.5883114787441117
t_half_ms,売り,閉場日,500ms,500,log1p,二乗,23571,-2.1730080570439774e-8,-0.017591191886293312,0.00030945003198039166,-2.7010526566216484
t_half_ms,売り,閉場日,1s,1000,log1p,二乗,23571,-7.967270175117788e-8,-0.02481770631412747,0.0006159185466942824,-3.8112374330182948
t_half_ms,売り,閉場日,3s,3000,log1p,二乗,23568,-2.8162142455322224e-7,-0.024001138801862682,0.0005760546637862784,-3.6855296541338034
t_half_ms,売り,閉場日,5s,5000,log1p,二乗,23563,-1.8512672075618986e-7,-0.023520364037701323,0.0005532075244659936,-3.611279143146966
t_half_ms,売り,閉場日,10s,10000,log1p,二乗,23557,-3.122149415247394e-7,-0.021869074713760994,0.0004782564288360605,-3.357189371447275
t_half_ms,売り,閉場日,30s,30000,log1p,二乗,23531,-1.1103506414391707e-7,-0.004120012636386582,0.00001697450412398511,-0.6319809230888835
t_half_ms,売り,閉場日,50s,50000,log1p,二乗,23493,-1.0306563093865232e-7,-0.0019886728171748334,3.954819573770088e-6,-0.30479999019384924
t_half_ms,売り,閉場日,100s,100000,log1p,二乗,23428,-6.376602184363178e-8,-0.0006981165980145693,4.873667844234358e-7,-0.10685064275051954
t_half_ms,売り,閉場日,50ms,50,log1p,符号つき,23572,6.701809662797804e-10,0.00048593020397582015,2.3612816313598218e-7,0.0746025610773272
t_half_ms,売り,閉場日,100ms,100,log1p,符号つき,23572,-4.4611881273592907e-7,-0.010861999220543667,0.00011798302706709124,-1.667689443799407
t_half_ms,売り,閉場日,500ms,500,log1p,符号つき,23571,-9.714405610699952e-7,-0.004014790166269265,0.00001611854007917239,-0.61636352473502
t_half_ms,売り,閉場日,1s,1000,log1p,符号つき,23571,-2.998424903425724e-6,-0.007663356708135732,0.000058727036036128924,-1.1765282841492049
t_half_ms,売り,閉場日,3s,3000,log1p,符号つき,23568,0.000011045141848244654,0.015134469212962257,0.0002290521583581024,2.323592011252479
t_half_ms,売り,閉場日,5s,5000,log1p,符号つき,23563,2.060329837347363e-6,0.002516704465747399,6.3338013679129e-6,0.3863051115801558
t_half_ms,売り,閉場日,10s,10000,log1p,符号つき,23557,0.00001777019393296451,0.015798746097258596,0.00024960037824564373,2.4250370637721788
t_half_ms,売り,閉場日,30s,30000,log1p,符号つき,23531,0.000011124000453505106,0.006253825120806443,0.00003911032864162972,0.9593033484742582
t_half_ms,売り,閉場日,50s,50000,log1p,符号つき,23493,0.000010847375978355992,0.004554091372404145,0.000020739748228205874,0.698002528785029
t_half_ms,売り,閉場日,100s,100000,log1p,符号つき,23428,-0.000018354722352689533,-0.005425514599322427,0.000029436208667460797,-0.8304173187290355
t_half_ms,売り,閉場日,50ms,50,log1p,絶対値,23572,-6.701809662797804e-10,-0.00048593020397582015,2.3612816313598218e-7,-0.0746025610773272
t_half_ms,売り,閉場日,100ms,100,log1p,絶対値,23572,-4.144423275336753e-7,-0.010102622630707174,0.00010206298401847674,-1.5510867427695296
t_half_ms,売り,閉場日,500ms,500,log1p,絶対値,23571,-0.000010845248781340274,-0.04530889284679927,0.0020528957710027385,-6.963062078186982
t_half_ms,売り,閉場日,1s,1000,log1p,絶対値,23571,-0.0000172990080892594,-0.04484120807935078,0.002010733942015634,-6.891042804849538
t_half_ms,売り,閉場日,3s,3000,log1p,絶対値,23568,-0.000024973213655469296,-0.035056753031656465,0.0012289759331225547,-5.384949795131083
t_half_ms,売り,閉場日,5s,5000,log1p,絶対値,23563,-0.000023430147915082625,-0.02971068932933421,0.0008827250604242137,-4.562483992649499
t_half_ms,売り,閉場日,10s,10000,log1p,絶対値,23557,-0.00003771440027376829,-0.03510901199277833,0.0012326427231090524,-5.391728217420814
t_half_ms,売り,閉場日,30s,30000,log1p,絶対値,23531,-0.0000319849656142933,-0.01904799154894219,0.0003628259820485731,-2.92233315636377
t_half_ms,売り,閉場日,50s,50000,log1p,絶対値,23493,-0.000023041598601914183,-0.010250634883218772,0.00010507551550906154,-1.5711741860831296
t_half_ms,売り,閉場日,100s,100000,log1p,絶対値,23428,-0.00004186573003760345,-0.013211859229139344,0.00017455322429059446,-2.02232483038955
t_half_ms,売り,閉場日,50ms,50,生,二乗,23572,-4.630917260596734e-16,-0.002456241182820757,6.033120748184711e-6,-0.37709616008866736
t_half_ms,売り,閉場日,100ms,100,生,二乗,23572,-2.1585730010069935e-13,-0.005012721859600566,0.000025127380441717353,-0.7695890066363468
t_half_ms,売り,閉場日,500ms,500,生,二乗,23571,-3.3298636460364888e-12,-0.0030963637406842704,9.587468414624288e-6,-0.4753621877441862
t_half_ms,売り,閉場日,1s,1000,生,二乗,23571,-1.6641442779358518e-11,-0.005954354208280076,0.000035454334037662646,-0.9141404850722449
t_half_ms,売り,閉場日,3s,3000,生,二乗,23568,-1.5204888945827623e-11,-0.0014885656229594345,2.2158276138566096e-6,-0.22851325837884431
t_half_ms,売り,閉場日,5s,5000,生,二乗,23563,5.321408180444732e-11,0.007766385063289034,0.000060316736951279016,1.1921444383798492
t_half_ms,売り,閉場日,10s,10000,生,二乗,23557,1.020940793382191e-10,0.008214846917406517,0.00006748370987642335,1.260827531446031
t_half_ms,売り,閉場日,30s,30000,生,二乗,23531,3.373606223376722e-10,0.014390100241315392,0.0002070749849551053,2.2075498759161034
t_half_ms,売り,閉場日,50s,50000,生,二乗,23493,5.539533136855812e-10,0.012290629558337996,0.00015105957494029166,1.8838993064717007
t_half_ms,売り,閉場日,100s,100000,生,二乗,23428,1.5432695204616434e-9,0.019433932250935086,0.00037767772273393486,2.9750329562408253
t_half_ms,売り,閉場日,50ms,50,生,符号つき,23572,2.872077229151815e-12,0.0023920517887876737,5.7219117602423096e-6,0.36724138094935527
t_half_ms,売り,閉場日,100ms,100,生,符号つき,23572,-1.7429220154445837e-10,-0.004874497415872385,0.000023760725057346563,-0.7483672874205495
t_half_ms,売り,閉場日,500ms,500,生,符号つき,23571,9.772632198335074e-10,0.004639271259886062,0.000021522837822804808,0.7122377993399387
t_half_ms,売り,閉場日,1s,1000,生,符号つき,23571,3.0437637467641127e-9,0.008935696275723643,0.00007984666793198139,1.3718806042876561
t_half_ms,売り,閉場日,3s,3000,生,符号つき,23568,1.6179138795283188e-8,0.025466535813764145,0.0006485444463537318,3.9106926430306497
t_half_ms,売り,閉場日,5s,5000,生,符号つき,23563,1.80727959893086e-8,0.025359356528730025,0.0006430969635512422,3.893810221208483
t_half_ms,売り,閉場日,10s,10000,生,符号つき,23557,2.4746430278211287e-8,0.025273489243534286,0.0006387492585430433,3.880123114292739
t_half_ms,売り,閉場日,30s,30000,生,符号つき,23531,1.981354700782669e-8,0.012804953160247289,0.000163966825436127,1.9643340142171783
t_half_ms,売り,閉場日,50s,50000,生,符号つき,23493,2.4611459614305644e-8,0.011881353316866806,0.00014116655664022187,1.8211567139320222
t_half_ms,売り,閉場日,100s,100000,生,符号つき,23428,2.693746132442428e-8,0.009158620131975865,0.00008388032272183362,1.4018363945559813
t_half_ms,売り,閉場日,50ms,50,生,絶対値,23572,-2.872077229151815e-12,-0.0023920517887876737,5.7219117602423096e-6,-0.36724138094935527
t_half_ms,売り,閉場日,100ms,100,生,絶対値,23572,-3.250957149319281e-10,-0.009102777579784125,0.00008286055966702052,-1.3975640355179597
t_half_ms,売り,閉場日,500ms,500,生,絶対値,23571,-3.2436528647086036e-9,-0.015565744401281239,0.00024229239876601822,-2.389973538405969
t_half_ms,売り,閉場日,1s,1000,生,絶対値,23571,-4.442721509084209e-9,-0.01322807921358879,0.0001749820796809798,-2.030978684059631
t_half_ms,売り,閉場日,3s,3000,生,絶対値,23568,6.895190329256884e-9,0.011118906804257034,0.00012363008852175336,1.7069935274574324
t_half_ms,売り,閉場日,5s,5000,生,絶対値,23563,1.4481706107711338e-8,0.021094772354149454,0.0004449894206733881,3.238682334325236
t_half_ms,売り,閉場日,10s,10000,生,絶対値,23557,1.1766402657703524e-8,0.012582800205937968,0.00015832686102255257,1.9313155535474964
t_half_ms,売り,閉場日,30s,30000,生,絶対値,23531,3.921884297561452e-8,0.026849061423528723,0.0007208720993244182,4.119907213180995
t_half_ms,売り,閉場日,50s,50000,生,絶対値,23493,6.189057388919413e-8,0.0316602369641685,0.0010023706046273016,4.854926782481768
t_half_ms,売り,閉場日,100s,100000,生,絶対値,23428,9.495164289753673e-8,0.034465772569648626,0.0011878894788227435,5.278313578944536
t_half_ms,買い,立会日,10ms,10,log1p,二乗,134869,-3.962552579282448e-11,-0.0025080037368219207,6.2900827439127186e-6,-0.9210482753301816
t_half_ms,買い,立会日,20ms,20,log1p,二乗,134869,-3.962552579282448e-11,-0.0025080037368219207,6.2900827439127186e-6,-0.9210482753301816
t_half_ms,買い,立会日,50ms,50,log1p,二乗,134869,-4.174584339544792e-11,-0.002628936330596824,6.911306230331893e-6,-0.9654602941025388
t_half_ms,買い,立会日,100ms,100,log1p,二乗,134869,-8.804723801158809e-9,-0.012120421633344154,0.00014690462057003698,-4.451460035809222
t_half_ms,買い,立会日,500ms,500,log1p,二乗,134868,-4.8897034690035955e-8,-0.00689859537981558,0.00004759061821441286,-2.533507802274827
t_half_ms,買い,立会日,1s,1000,log1p,二乗,134867,-9.273027136500305e-8,-0.01205777530776001,0.000145389945372427,-4.428415767000506
t_half_ms,買い,立会日,3s,3000,log1p,二乗,134863,-2.7230805526844927e-7,-0.025956905696890936,0.0006737609533572892,-9.535477852370432
t_half_ms,買い,立会日,5s,5000,log1p,二乗,134856,-4.978684667531298e-7,-0.03460839947194794,0.0011977413140099263,-12.716677969378233
t_half_ms,買い,立会日,10s,10000,log1p,二乗,134845,-1.3054774686920518e-6,-0.044350724482273875,0.0019669867621025672,-16.302059278878932
t_half_ms,買い,立会日,30s,30000,log1p,二乗,134795,-2.674061486777163e-6,-0.053172383207106794,0.0028273023359234126,-19.549452813259993
