feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
signed_cnt,fwd_micro_60s,1691793,97,-1.5328296834779291,0.20542876364205437,2.7920700273295624,0.27091148669831283,10.3062076154741,0.5714285714285715,0.6106249405216833,7
aggr_buy_int,fwd_mid_100ms,1691793,1,-0.006683657970071085,0.004119838081125787,NaN,NaN,NaN,0.9030303030303028,0.24573337281806934,10
aggr_buy_int,fwd_micro_100ms,1691793,1,-0.008541449475927368,-0.0023631784826423897,NaN,NaN,NaN,0.5515151515151515,0.24573337281806934,10
aggr_buy_int,fwd_mid_300ms,1691793,1,-0.01605369090481948,0.020193848528940857,NaN,NaN,NaN,0.9636363636363635,0.24573337281806934,10
aggr_buy_int,fwd_micro_300ms,1691793,1,-0.0013400505376016663,0.01339598341870341,NaN,NaN,NaN,0.5151515151515151,0.24573337281806934,10
aggr_buy_int,fwd_mid_500ms,1691793,1,-0.01203616321277963,0.02435808207138928,NaN,NaN,NaN,0.7939393939393938,0.24573337281806934,10
aggr_buy_int,fwd_micro_500ms,1691793,1,-0.00036331701856115786,0.012302404674413653,NaN,NaN,NaN,0.35757575757575755,0.24573337281806934,10
aggr_buy_int,fwd_mid_1s,1691793,1,-0.04682762683039035,0.03972861877818746,NaN,NaN,NaN,0.9636363636363635,0.24573337281806934,10
aggr_buy_int,fwd_micro_1s,1691793,1,-0.03043381007195352,0.026824851173451972,NaN,NaN,NaN,0.7333333333333332,0.24573337281806934,10
aggr_buy_int,fwd_mid_3s,1691793,1,-0.06503149728341945,0.08395659129449846,NaN,NaN,NaN,0.8060606060606059,0.24573337281806934,10
aggr_buy_int,fwd_micro_3s,1691793,1,-0.06407477186447276,0.08751389596680562,NaN,NaN,NaN,0.7454545454545454,0.24573337281806934,10
aggr_buy_int,fwd_mid_5s,1691793,1,-0.09878800209623641,0.11243583000308222,NaN,NaN,NaN,0.8909090909090909,0.24573337281806934,10
aggr_buy_int,fwd_micro_5s,1691793,1,-0.08857915267075248,0.11993969446644738,NaN,NaN,NaN,0.7333333333333332,0.24573337281806934,10
aggr_buy_int,fwd_mid_10s,1691793,1,-0.0721994375398476,0.16757329385022265,NaN,NaN,NaN,0.6727272727272726,0.24573337281806934,10
aggr_buy_int,fwd_micro_10s,1691793,1,-0.06599480592291698,0.18395237078158583,NaN,NaN,NaN,0.6121212121212121,0.24573337281806934,10
aggr_buy_int,fwd_mid_30s,1691793,1,0.13974209702612828,0.2665148427407949,NaN,NaN,NaN,0.22424242424242422,0.24573337281806934,10
aggr_buy_int,fwd_micro_30s,1691793,1,0.15529535531614969,0.30352463334271845,NaN,NaN,NaN,0.23636363636363633,0.24573337281806934,10
aggr_buy_int,fwd_mid_60s,1691793,1,0.5136081378200386,0.3342662590334081,NaN,NaN,NaN,-0.04242424242424241,0.24573337281806934,10
aggr_buy_int,fwd_micro_60s,1691793,1,0.5364560306517148,0.38313004630212943,NaN,NaN,NaN,-0.006060606060606061,0.24573337281806934,10
aggr_sell_int,fwd_mid_100ms,1691793,1,0.01052247575569082,-0.00424475117880496,NaN,NaN,NaN,-0.9515151515151514,0.273319490032173,10
aggr_sell_int,fwd_micro_100ms,1691793,1,0.01421815901766766,-0.009673516018334067,NaN,NaN,NaN,-0.4787878787878787,0.273319490032173,10
aggr_sell_int,fwd_mid_300ms,1691793,1,0.016046117895191905,-0.006612998597837147,NaN,NaN,NaN,-0.8909090909090909,0.273319490032173,10
aggr_sell_int,fwd_micro_300ms,1691793,1,0.0190308199741047,-0.01233017766936075,NaN,NaN,NaN,-0.6484848484848483,0.273319490032173,10
aggr_sell_int,fwd_mid_500ms,1691793,1,0.03738176843049973,-0.015545331248374027,NaN,NaN,NaN,-0.9030303030303028,0.273319490032173,10
aggr_sell_int,fwd_micro_500ms,1691793,1,0.039319620297182924,-0.023118898460887206,NaN,NaN,NaN,-0.8545454545454544,0.273319490032173,10
aggr_sell_int,fwd_mid_1s,1691793,1,0.06014991041231608,-0.031421150054881185,NaN,NaN,NaN,-0.8424242424242423,0.273319490032173,10
aggr_sell_int,fwd_micro_1s,1691793,1,0.06786593770790973,-0.04502861337013241,NaN,NaN,NaN,-0.7939393939393938,0.273319490032173,10
aggr_sell_int,fwd_mid_3s,1691793,1,0.1451409857182652,-0.07066629102185465,NaN,NaN,NaN,-0.8303030303030302,0.273319490032173,10
