metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_size,買い,立会日,3s,3000,生,絶対値,2390693,1.6754523830725067e-7,0.0063948453343068935,0.00004089404684970664,9.88782220351785
refill_size,買い,立会日,5s,5000,生,絶対値,2390613,1.9402016360730004e-7,0.00437446279149684,0.000019135924714190327,6.7636844645684375
refill_size,買い,立会日,10s,10000,生,絶対値,2390442,2.6026715568857594e-7,0.008976927495157919,0.00008058522725332223,13.87982980274975
refill_size,買い,立会日,30s,30000,生,絶対値,2389814,4.4410855210619836e-7,0.016734704313023166,0.00028005032844431613,25.873830730014898
refill_size,買い,立会日,50s,50000,生,絶対値,2389176,6.148796960187374e-7,0.01435637226930576,0.0002061054247348914,22.192864478156988
refill_size,買い,立会日,100s,100000,生,絶対値,2387782,1.0508490246159104e-6,0.02104028956982069,0.00044269378518190536,32.519586797406596
refill_size,買い,閉場日,10ms,10,log1p,二乗,289123,1.4495549121100082e-12,0.00409157268562375,0.00001674096704174235,2.2000559453061803
refill_size,買い,閉場日,20ms,20,log1p,二乗,289123,1.5208412986875905e-12,0.004133516246138355,0.000017085956557089715,2.22260955866126
refill_size,買い,閉場日,50ms,50,log1p,二乗,289123,-1.8312222786232e-12,-0.0006278862403416546,3.9424113081037806e-7,-0.3376143286621372
refill_size,買い,閉場日,100ms,100,log1p,二乗,289122,1.8947099123368703e-10,0.002894878800902742,8.380323271916099e-6,1.5565793810119566
refill_size,買い,閉場日,500ms,500,log1p,二乗,289118,4.307239810150048e-9,0.004095680882434689,0.00001677460189074099,2.2022459343065472
refill_size,買い,閉場日,1s,1000,log1p,二乗,289117,1.066948272586071e-8,0.007703784843527556,0.000059348300915364886,4.142402974899725
refill_size,買い,閉場日,3s,3000,log1p,二乗,289091,2.6049932803718746e-8,0.012348857686657201,0.00015249428616531265,6.64011628970657
refill_size,買い,閉場日,5s,5000,log1p,二乗,289070,4.0522457881693496e-8,0.011997904261340358,0.0001439497066642891,6.4511428906965405
refill_size,買い,閉場日,10s,10000,log1p,二乗,289015,1.0309750457386641e-7,0.02370298292087881,0.0005618313993474727,12.746287999393678
refill_size,買い,閉場日,30s,30000,log1p,二乗,288832,-9.455689250251165e-8,-0.0004979288857625573,2.479331752767418e-7,-0.2676014887286954
refill_size,買い,閉場日,50s,50000,log1p,二乗,288672,5.343258961261914e-7,0.05098348489320897,0.002599315731856067,27.428086651773395
refill_size,買い,閉場日,100s,100000,log1p,二乗,288292,1.1156304615972144e-6,0.05763364150774354,0.0033216366334430994,30.99654830869461
refill_size,買い,閉場日,10ms,10,log1p,符号つき,289123,3.048279218546789e-9,0.00247478782723594,6.124574789835184e-6,1.3306968223180844
refill_size,買い,閉場日,20ms,20,log1p,符号つき,289123,2.339361419548981e-9,0.001757023734690517,3.087132404265812e-6,0.9447526466208562
refill_size,買い,閉場日,50ms,50,log1p,符号つき,289123,6.843965291128599e-9,0.0021074971177421995,4.441544101291679e-6,1.133203148475875
refill_size,買い,閉場日,100ms,100,log1p,符号つき,289122,1.3541926173743999e-6,0.03802909216407545,0.0014462118508237446,20.462999508573265
refill_size,買い,閉場日,500ms,500,log1p,符号つき,289118,0.000011362905412891087,0.0911144127426842,0.008301836209444212,49.196407385392746
refill_size,買い,閉場日,1s,1000,log1p,符号つき,289117,0.00001651552714640554,0.08959098943235384,0.008026545387468139,48.36705224812223
refill_size,買い,閉場日,3s,3000,log1p,符号つき,289091,0.000022707758155474363,0.06784698157362935,0.004603212908652401,36.563536700596124
refill_size,買い,閉場日,5s,5000,log1p,符号つき,289070,0.000023699300228071487,0.05466024492150231,0.002987742374878619,29.432105619398516
refill_size,買い,閉場日,10s,10000,log1p,符号つき,289015,0.000025613857893587685,0.042397941604525605,0.0017975854523007632,22.813617374178293
refill_size,買い,閉場日,30s,30000,log1p,符号つき,288832,0.000033971281768917786,0.02742753427448932,0.0007522696363782864,14.745901593286401
refill_size,買い,閉場日,50s,50000,log1p,符号つき,288672,0.00003544156007690754,0.026159650093891675,0.0006843272930348467,14.059873311141036
refill_size,買い,閉場日,100s,100000,log1p,符号つき,288292,0.00004564749976817412,0.023791693563415095,0.0005660446826154473,12.778006256067753
refill_size,買い,閉場日,10ms,10,log1p,絶対値,289123,6.958214634285023e-9,0.005649282723890455,0.00003191439529444716,3.0376662702376334
refill_size,買い,閉場日,20ms,20,log1p,絶対値,289123,7.226823024004254e-9,0.005428046033004676,0.0000294636837364178,2.9187018863521854
refill_size,買い,閉場日,50ms,50,log1p,絶対値,289123,3.64076462809653e-9,0.0011211925211388513,1.2570726694576935e-6,0.6028652951904102
refill_size,買い,閉場日,100ms,100,log1p,絶対値,289122,1.7386726505399783e-6,0.049325870859011134,0.002433041535999844,26.55478571356257
refill_size,買い,閉場日,500ms,500,log1p,絶対値,289118,0.000010100715281985936,0.08501286919075728,0.007227187928044808,45.877083346820946
refill_size,買い,閉場日,1s,1000,log1p,絶対値,289117,0.00001605405067220766,0.09304068067769936,0.008656568260969619,50.24537877710198
refill_size,買い,閉場日,3s,3000,log1p,絶対値,289091,0.000027870099983483826,0.09225632770744277,0.008511230002063072,49.81590758207918
refill_size,買い,閉場日,5s,5000,log1p,絶対値,289070,0.000036164064362913966,0.09366784237960168,0.008773664696049906,50.58294481183334
refill_size,買い,閉場日,10s,10000,log1p,絶対値,289015,0.00005161171064644166,0.09772178741680838,0.009549547735935889,52.78781836780734
refill_size,買い,閉場日,30s,30000,log1p,絶対値,288832,0.00009102654134617224,0.08171982947145832,0.006678130528844229,44.06599727017775
refill_size,買い,閉場日,50s,50000,log1p,絶対値,288672,0.00012339653349468358,0.10686353112625051,0.011419814284771112,57.746331006885626
refill_size,買い,閉場日,100s,100000,log1p,絶対値,288292,0.0001770774508725065,0.10873745305874823,0.011823833697703474,58.73226612127947
refill_size,買い,閉場日,10ms,10,生,二乗,289123,1.175250568704985e-14,0.0012596235743327457,1.5866515490148022e-6,0.6772997935591916
refill_size,買い,閉場日,20ms,20,生,二乗,289123,1.1499981544142512e-14,0.0011868275147189642,1.4085595496939932e-6,0.6381572840573986
refill_size,買い,閉場日,50ms,50,生,二乗,289123,-1.2892691531043212e-14,-0.00016785651641124596,2.8175810101718886e-8,-0.09025640488045918
refill_size,買い,閉場日,100ms,100,生,二乗,289122,1.440376941045616e-12,0.0008356395855216202,6.982935168907453e-7,0.44932255961888107
refill_size,買い,閉場日,500ms,500,生,二乗,289118,4.04840174574223e-11,0.0014617367240718666,2.1366742505003523e-6,0.7859694857524524
refill_size,買い,閉場日,1s,1000,生,二乗,289117,8.290380598867405e-11,0.0022729922494376877,5.166493766003799e-6,1.2221777949405843
refill_size,買い,閉場日,3s,3000,生,二乗,289091,2.39132732620386e-10,0.0043046296196558986,0.000018529836162418885,2.3144915355863267
refill_size,買い,閉場日,5s,5000,生,二乗,289070,3.4484124754707955e-10,0.003877251087720987,0.000015033075997233578,2.0846214382479666
refill_size,買い,閉場日,10s,10000,生,二乗,289015,1.3133432326202003e-9,0.011467283153632593,0.00013149858292558586,6.165208689222979
refill_size,買い,閉場日,30s,30000,生,二乗,288832,1.9290111226131336e-9,0.0003859249880636286,1.4893809641191187e-7,0.20740732097407089
refill_size,買い,閉場日,50s,50000,生,二乗,288672,6.566210915696854e-9,0.023811339583146813,0.0005669798927439342,12.796989330707465
refill_size,買い,閉場日,100s,100000,生,二乗,288292,1.0104358572244204e-8,0.01985249779101967,0.0003941216685424409,10.661432085350105
refill_size,買い,閉場日,10ms,10,生,符号つき,289123,3.324544325498325e-11,0.0010248730304951434,1.0503647286362993e-6,0.5510742415371799
refill_size,買い,閉場日,20ms,20,生,符号つき,289123,3.182830627306464e-11,0.0009077129776659452,8.239428498231768e-7,0.48807722438450146
refill_size,買い,閉場日,50ms,50,生,符号つき,289123,4.5463422697146504e-11,0.000531589054996072,2.8258692339161684e-7,0.2858353319059391
refill_size,買い,閉場日,100ms,100,生,符号つき,289122,1.3921924419881575e-8,0.014845334028921476,0.00022038394243025395,7.983198032356731
refill_size,買い,閉場日,500ms,500,生,符号つき,289118,1.059559486313964e-7,0.03226127512818836,0.001040789872896665,17.355763141812467
refill_size,買い,閉場日,1s,1000,生,符号つき,289117,1.6500141179032048e-7,0.0339877377482572,0.0011551663172443077,18.28557228275376
refill_size,買い,閉場日,3s,3000,生,符号つき,289091,2.1073694201440752e-7,0.02390966710656994,0.0005716721811469925,12.85918621559024
refill_size,買い,閉場日,5s,5000,生,符号つき,289070,2.0970999485380209e-7,0.01836751006568645,0.000337365426013093,9.876966157118709
refill_size,買い,閉場日,10s,10000,生,符号つき,289015,2.5198810286350066e-7,0.015840805415206893,0.00025093111620244803,8.517074460755225
refill_size,買い,閉場日,30s,30000,生,符号つき,288832,4.896529548328424e-7,0.015019561383505003,0.00022558722415287472,8.072859450685984
refill_size,買い,閉場日,50s,50000,生,符号つき,288672,7.263654786806648e-7,0.020376050153143633,0.0004151834198434247,10.949921397960415
refill_size,買い,閉場日,100s,100000,生,符号つき,288292,4.668485200897242e-7,0.009254118550327255,0.00008563871014351101,4.968993685239566
refill_size,買い,閉場日,10ms,10,生,絶対値,289123,4.567747652248817e-11,0.001408160971832629,1.9829173225926144e-6,0.7571685255212879
refill_size,買い,閉場日,20ms,20,生,絶対値,289123,4.348969863961387e-11,0.001240329896996666,1.5384182533837601e-6,0.6669255641442844
refill_size,買い,閉場日,50ms,50,生,絶対値,289123,5.333553306039167e-12,0.00006236758682308589,3.889715886135156e-9,0.03353503468150362
refill_size,買い,閉場日,100ms,100,生,絶対値,289122,1.4015822505260238e-8,0.01509839259606974,0.00022796145898505357,8.119313085530424
refill_size,買い,閉場日,500ms,500,生,絶対値,289118,9.536669987232175e-8,0.030478093337859887,0.0009289141735112993,16.39553765519931
refill_size,買い,閉場日,1s,1000,生,絶対値,289117,1.4675061504122276e-7,0.032294672541554395,0.0010429458745662274,17.373718821135657
refill_size,買い,閉場日,3s,3000,生,絶対値,289091,2.3973918750848777e-7,0.03013514257420465,0.0009081268179676416,16.21012339368094
refill_size,買い,閉場日,5s,5000,生,絶対値,289070,2.880673969428603e-7,0.028333648215799773,0.0008027956212166937,15.239716962348675
refill_size,買い,閉場日,10s,10000,生,絶対値,289015,5.143431991784407e-7,0.036984827351908216,0.001367877454250458,19.896629774191844
refill_size,買い,閉場日,30s,30000,生,絶対値,288832,9.766267543756472e-7,0.03331057007395426,0.0011095940786518168,17.91200881999947
refill_size,買い,閉場日,50s,50000,生,絶対値,288672,1.4040465213042793e-6,0.04621189352957501,0.002135539103588777,24.85528873026882
refill_size,買い,閉場日,100s,100000,生,絶対値,288292,1.5566854877997872e-6,0.036355278971861416,0.001321706309121869,19.53302317494032
t_half_ms,売り,立会日,10ms,10,log1p,二乗,2041919,-2.598174295854362e-12,-0.0013503869102682693,1.8235448074238826e-6,-1.9296460640675845
t_half_ms,売り,立会日,20ms,20,log1p,二乗,2041919,-2.5969926986767866e-12,-0.001345887467370612,1.8114130748252804e-6,-1.9232165378588004
t_half_ms,売り,立会日,50ms,50,log1p,二乗,2041919,-3.8562081076514945e-12,-0.001326579764664925,1.7598138720184477e-6,-1.8956265945132198
t_half_ms,売り,立会日,100ms,100,log1p,二乗,2041913,-6.098491132743247e-7,-0.0002845135296018667,8.094794852651229e-8,-0.40655690856691373
t_half_ms,売り,立会日,500ms,500,log1p,二乗,2041903,-6.12883116611771e-7,-0.00028592849509917755,8.17551043096804e-8,-0.408577829663943
t_half_ms,売り,立会日,1s,1000,log1p,二乗,2041889,-6.456248772371151e-10,-1.7387739079242272e-7,3.023334702878089e-14,-0.000248461422085116
t_half_ms,売り,立会日,3s,3000,log1p,二乗,2041828,-7.951971487373471e-7,-0.0002623456178712364,6.88252232162408e-8,-0.374872164731757
t_half_ms,売り,立会日,5s,5000,log1p,二乗,2041751,-5.57097220587726e-7,-0.0002598232788978648,6.750813625723762e-8,-0.371260931152257
t_half_ms,売り,立会日,10s,10000,log1p,二乗,2041596,5.548142942051107e-7,0.00018331235435098365,3.3603419257700594e-8,0.2619246865825235
t_half_ms,売り,立会日,30s,30000,log1p,二乗,2040978,-7.759421132863959e-7,-0.00036302322052508205,1.3178585864040236e-7,-0.5186249223390009
t_half_ms,売り,立会日,50s,50000,log1p,二乗,2040399,-3.185795443979642e-7,-0.00010517614466002717,1.1062021405546963e-8,-0.15023619916482764
t_half_ms,売り,立会日,100s,100000,log1p,二乗,2039139,-2.3298058239452767e-6,-0.00062600064769267,3.918768109116424e-7,-0.8939187981674258
t_half_ms,売り,立会日,10ms,10,log1p,符号つき,2041919,1.421221982046857e-9,0.0005630435153127464,3.170180001357349e-7,0.8045648817819013
t_half_ms,売り,立会日,20ms,20,log1p,符号つき,2041919,1.3830199621234461e-9,0.0005383311246827581,2.898003998022033e-7,0.7692519317180019
t_half_ms,売り,立会日,50ms,50,log1p,符号つき,2041919,4.5815686576764535e-9,0.001131111063511762,1.2794122379987092e-6,1.6163096674792834
t_half_ms,売り,立会日,100ms,100,log1p,符号つき,2041913,8.614454817473407e-7,0.0007943966023678579,6.310659618535966e-7,1.135156968182931
t_half_ms,売り,立会日,500ms,500,log1p,符号つき,2041903,5.103257559820154e-6,0.004673434366348394,0.000021840988776566217,6.678181705426915
t_half_ms,売り,立会日,1s,1000,log1p,符号つき,2041889,6.036407726507789e-6,0.0031932015442255515,0.000010196536102044446,4.56293620464071
t_half_ms,売り,立会日,3s,3000,log1p,符号つき,2041828,4.200637922866536e-6,0.002643688359075459,6.989088139911093e-6,3.777644983168036
t_half_ms,売り,立会日,5s,5000,log1p,符号つき,2041751,-1.8646629473650122e-6,-0.0015346789202521538,2.3552393882663165e-6,-2.192901956694203
t_half_ms,売り,立会日,10s,10000,log1p,符号つき,2041596,-5.213930317002085e-6,-0.003025570391910815,9.154076196407362e-6,-4.323086642593835
t_half_ms,売り,立会日,30s,30000,log1p,符号つき,2040978,-8.471359196562589e-6,-0.004695747711104433,0.000022050046566342525,-6.708547398244564
t_half_ms,売り,立会日,50s,50000,log1p,符号つき,2040399,-8.249001365228533e-6,-0.003387015488156668,0.000011471873917013151,-4.838124187318585
t_half_ms,売り,立会日,100s,100000,log1p,符号つき,2039139,-7.541960990464685e-6,-0.002318973461047285,5.377637913041625e-6,-3.3114648437186553
t_half_ms,売り,立会日,10ms,10,log1p,絶対値,2041919,-1.0126181567048876e-8,-0.00401213397224948,0.00001609721901127839,-5.733211513876132
t_half_ms,売り,立会日,20ms,20,log1p,絶対値,2041919,-1.0021391575813641e-8,-0.003901219323534045,0.000015219512210315433,-5.574715571007787
t_half_ms,売り,立会日,50ms,50,log1p,絶対値,2041919,-1.971284721932475e-8,-0.0048680994877368065,0.00002369839262250336,-6.956385380679637
t_half_ms,売り,立会日,100ms,100,log1p,絶対値,2041913,-2.365340017149781e-6,-0.0021813694314929246,4.758372596651765e-6,-3.117085109616803
t_half_ms,売り,立会日,500ms,500,log1p,絶対値,2041903,-9.499929562490882e-6,-0.00871916222196086,0.00007602378985286944,-12.459729323969402
t_half_ms,売り,立会日,1s,1000,log1p,絶対値,2041889,-0.000014117116104343481,-0.007484268008132727,0.000056014267617559016,-10.694915233073392
t_half_ms,売り,立会日,3s,3000,log1p,絶対値,2041828,-0.000024599589619611598,-0.015696826119164134,0.00024639035021527337,-22.432347388500528
t_half_ms,売り,立会日,5s,5000,log1p,絶対値,2041751,-0.000031834428774787594,-0.027365298825530966,0.0007488595798106065,-39.11686528968188
t_half_ms,売り,立会日,10s,10000,log1p,絶対値,2041596,-0.00004556880920831769,-0.027719442819610734,0.0007683675102296691,-39.62197318935104
