dt,side,delta,var,auc,n
2026-05-17,1,2.0,obi,0.5314253661525215,3877
2026-05-17,1,2.0,ofi,0.4598867390278433,3877
2026-05-17,1,2.0,aggr,0.5008366243593884,3877
2026-05-17,1,2.0,depth,0.6062376327794474,3877
2026-05-17,1,2.0,qdepl,0.5105677123436245,3877
2026-05-17,1,2.0,drift,0.5012510038664382,3877
2026-05-17,-1,0.5,obi,0.4810288031394511,3681
2026-05-17,-1,0.5,ofi,0.4244321197642468,3681
2026-05-17,-1,0.5,aggr,0.5018241712347606,3681
2026-05-17,-1,0.5,depth,0.5258842814945509,3681
2026-05-17,-1,0.5,qdepl,0.4831289458166869,3681
2026-05-17,-1,0.5,drift,0.4919140367354786,3681
2026-05-17,-1,1.0,obi,0.49250185590795065,3681
2026-05-17,-1,1.0,ofi,0.42257667176600566,3681
2026-05-17,-1,1.0,aggr,0.5183047258269714,3681
2026-05-17,-1,1.0,depth,0.534707548462885,3681
2026-05-17,-1,1.0,qdepl,0.48812494883029506,3681
2026-05-17,-1,1.0,drift,0.5173167480629105,3681
2026-05-17,-1,2.0,obi,0.4652216188668797,3681
2026-05-17,-1,2.0,ofi,0.5094603010480475,3681
2026-05-17,-1,2.0,aggr,0.5505667073571227,3681
2026-05-17,-1,2.0,depth,0.5218173823372757,3681
2026-05-17,-1,2.0,qdepl,0.5185006655511287,3681
2026-05-17,-1,2.0,drift,0.5680540977619636,3681
2026-05-18,1,0.5,obi,0.4782350966395467,13568
2026-05-18,1,0.5,ofi,0.4606823325620268,13568
2026-05-18,1,0.5,aggr,0.507850841287118,13568
2026-05-18,1,0.5,depth,0.48869575469963134,13568
2026-05-18,1,0.5,qdepl,0.4976576889801359,13568
2026-05-18,1,0.5,drift,0.4930234764011686,13568
2026-05-18,1,1.0,obi,0.49058578742713466,13568
2026-05-18,1,1.0,ofi,0.45325939538953786,13568
2026-05-18,1,1.0,aggr,0.5006512041267551,13568
2026-05-18,1,1.0,depth,0.49851380231036696,13568
2026-05-18,1,1.0,qdepl,0.5078239924014941,13568
2026-05-18,1,1.0,drift,0.5025489660789078,13568
2026-05-18,1,2.0,obi,0.5063446933838617,13568
2026-05-18,1,2.0,ofi,0.48968265464695393,13568
2026-05-18,1,2.0,aggr,0.5126010939361487,13568
2026-05-18,1,2.0,depth,0.5120483526734015,13568
2026-05-18,1,2.0,qdepl,0.48892210572148737,13568
2026-05-18,1,2.0,drift,0.5210679510378027,13568
2026-05-18,-1,0.5,obi,0.5011530934801923,13433
2026-05-18,-1,0.5,ofi,0.475058790624337,13433
2026-05-18,-1,0.5,aggr,0.4991364353227633,13433
2026-05-18,-1,0.5,depth,0.522954300649064,13433
2026-05-18,-1,0.5,qdepl,0.5104759555679956,13433
2026-05-18,-1,0.5,drift,0.46383033722971223,13433
2026-05-18,-1,1.0,obi,0.5111472052401111,13433
2026-05-18,-1,1.0,ofi,0.47912829803956447,13433
2026-05-18,-1,1.0,aggr,0.48652672866877494,13433
2026-05-18,-1,1.0,depth,0.5485879548675853,13433
2026-05-18,-1,1.0,qdepl,0.5094310544299604,13433
2026-05-18,-1,1.0,drift,0.47976048210286015,13433
2026-05-18,-1,2.0,obi,0.4991965575717981,13433
2026-05-18,-1,2.0,ofi,0.45783643298852394,13433
2026-05-18,-1,2.0,aggr,0.501659595722205,13433
2026-05-18,-1,2.0,depth,0.5397515427279057,13433
2026-05-18,-1,2.0,qdepl,0.49522925105340343,13433
2026-05-18,-1,2.0,drift,0.5022575973777833,13433
2026-05-19,1,0.5,obi,0.4695170248669912,13474
2026-05-19,1,0.5,ofi,0.4325031613496105,13474
2026-05-19,1,0.5,aggr,0.5196052847621659,13474
2026-05-19,1,0.5,depth,0.5348919983254088,13474
2026-05-19,1,0.5,qdepl,0.5661581285154165,13474
2026-05-19,1,0.5,drift,0.4515943259899473,13474
2026-05-19,1,1.0,obi,0.47764099275404054,13474
2026-05-19,1,1.0,ofi,0.43321168190676446,13474
2026-05-19,1,1.0,aggr,0.5136540215547737,13474
2026-05-19,1,1.0,depth,0.5526885698836641,13474
2026-05-19,1,1.0,qdepl,0.5702170693107097,13474
2026-05-19,1,1.0,drift,0.4876932162724185,13474
2026-05-19,1,2.0,obi,0.5033563174123956,13474
2026-05-19,1,2.0,ofi,0.47602568279563884,13474
2026-05-19,1,2.0,aggr,0.5159950793840462,13474
2026-05-19,1,2.0,depth,0.5719918264820949,13474
2026-05-19,1,2.0,qdepl,0.5751585230931109,13474
2026-05-19,1,2.0,drift,0.5160681493274556,13474
2026-05-19,-1,0.5,obi,0.45674444101826156,12168
2026-05-19,-1,0.5,ofi,0.45000914702332345,12168
2026-05-19,-1,0.5,aggr,0.502848809966155,12168
2026-05-19,-1,0.5,depth,0.5006405444874676,12168
2026-05-19,-1,0.5,qdepl,0.5591240957121258,12168
2026-05-19,-1,0.5,drift,0.4568128382486415,12168
2026-05-19,-1,1.0,obi,0.4806545197736899,12168
2026-05-19,-1,1.0,ofi,0.48093788574847407,12168
2026-05-19,-1,1.0,aggr,0.51169868672682,12168
2026-05-19,-1,1.0,depth,0.5242456803229766,12168
2026-05-19,-1,1.0,qdepl,0.565928798356747,12168
2026-05-19,-1,1.0,drift,0.47691740973325036,12168
2026-05-19,-1,2.0,obi,0.49165829822549434,12168
2026-05-19,-1,2.0,ofi,0.48598845018155185,12168
2026-05-19,-1,2.0,aggr,0.5264423566221478,12168
2026-05-19,-1,2.0,depth,0.5468656937571534,12168
2026-05-19,-1,2.0,qdepl,0.5657657912790455,12168
2026-05-19,-1,2.0,drift,0.5027453501999302,12168
2026-05-20,1,0.5,obi,0.5039520220983411,10891
2026-05-20,1,0.5,ofi,0.46689560965430954,10891
2026-05-20,1,0.5,aggr,0.5212107243088063,10891
2026-05-20,1,0.5,depth,0.5057685892072018,10891
2026-05-20,1,0.5,qdepl,0.543066323630812,10891
2026-05-20,1,0.5,drift,0.44551266275166584,10891
2026-05-20,1,1.0,obi,0.5073277426987086,10891
2026-05-20,1,1.0,ofi,0.47211082531801496,10891
2026-05-20,1,1.0,aggr,0.5315756321699815,10891
2026-05-20,1,1.0,depth,0.5149972486454627,10891
2026-05-20,1,1.0,qdepl,0.5301445807360589,10891
2026-05-20,1,1.0,drift,0.4612579622054757,10891
2026-05-20,1,2.0,obi,0.49639068771663236,10891
2026-05-20,1,2.0,ofi,0.4643405099934329,10891
2026-05-20,1,2.0,aggr,0.5414899741734472,10891
2026-05-20,1,2.0,depth,0.5120843992728683,10891
2026-05-20,1,2.0,qdepl,0.5305729022709613,10891
2026-05-20,1,2.0,drift,0.4966944831134564,10891
2026-05-20,-1,0.5,obi,0.49062418084726117,10738
2026-05-20,-1,0.5,ofi,0.4566632727115174,10738
2026-05-20,-1,0.5,aggr,0.5241260926549756,10738
2026-05-20,-1,0.5,depth,0.5037577040976593,10738
2026-05-20,-1,0.5,qdepl,0.5490240032062045,10738
2026-05-20,-1,0.5,drift,0.4430585132310092,10738
2026-05-20,-1,1.0,obi,0.49496604239555464,10738
2026-05-20,-1,1.0,ofi,0.4480837512591935,10738
2026-05-20,-1,1.0,aggr,0.5239793221477237,10738
2026-05-20,-1,1.0,depth,0.5064485869953749,10738
2026-05-20,-1,1.0,qdepl,0.5349210363839213,10738
2026-05-20,-1,1.0,drift,0.44721314760455366,10738
2026-05-20,-1,2.0,obi,0.5221778901874979,10738
2026-05-20,-1,2.0,ofi,0.48661052198308075,10738
2026-05-20,-1,2.0,aggr,0.5068825077717962,10738
2026-05-20,-1,2.0,depth,0.5335306701617184,10738
2026-05-20,-1,2.0,qdepl,0.5288252401945386,10738
2026-05-20,-1,2.0,drift,0.4866599690211328,10738
2026-05-21,1,0.5,obi,0.4952112583273651,8601
2026-05-21,1,0.5,ofi,0.48056176776617165,8601
2026-05-21,1,0.5,aggr,0.4682037383619583,8601
2026-05-21,1,0.5,depth,0.4989041829385295,8601
2026-05-21,1,0.5,qdepl,0.5673850215531803,8601
2026-05-21,1,0.5,drift,0.4547590976041512,8601
2026-05-21,1,1.0,obi,0.49388673432158153,8601
2026-05-21,1,1.0,ofi,0.47844977568476954,8601
2026-05-21,1,1.0,aggr,0.4671408591543586,8601
2026-05-21,1,1.0,depth,0.48506800399983785,8601
2026-05-21,1,1.0,qdepl,0.5575458089536911,8601
2026-05-21,1,1.0,drift,0.4715160196208262,8601
2026-05-21,1,2.0,obi,0.4934593023255814,8601
2026-05-21,1,2.0,ofi,0.4818270880910233,8601
2026-05-21,1,2.0,aggr,0.48405647406186236,8601
2026-05-21,1,2.0,depth,0.4939900240530789,8601
2026-05-21,1,2.0,qdepl,0.5375294751564126,8601
2026-05-21,1,2.0,drift,0.4973210545518425,8601
2026-05-21,-1,0.5,obi,0.546077752374122,7997
2026-05-21,-1,0.5,ofi,0.481696184256322,7997
2026-05-21,-1,0.5,aggr,0.5118822312039966,7997
2026-05-21,-1,0.5,depth,0.5645700447539237,7997
2026-05-21,-1,0.5,qdepl,0.5961885141361384,7997
2026-05-21,-1,0.5,drift,0.44812302661055725,7997
2026-05-21,-1,1.0,obi,0.5232094817224539,7997
2026-05-21,-1,1.0,ofi,0.4745282127063331,7997
2026-05-21,-1,1.0,aggr,0.5161300844258142,7997
2026-05-21,-1,1.0,depth,0.5568573464286509,7997
2026-05-21,-1,1.0,qdepl,0.5992296286053237,7997
2026-05-21,-1,1.0,drift,0.45731365520064654,7997
2026-05-21,-1,2.0,obi,0.5039510757621389,7997
2026-05-21,-1,2.0,ofi,0.4733142473883779,7997
2026-05-21,-1,2.0,aggr,0.5117005905080432,7997
2026-05-21,-1,2.0,depth,0.5601974844521423,7997
2026-05-21,-1,2.0,qdepl,0.5956692756520608,7997
2026-05-21,-1,2.0,drift,0.47282743079196515,7997
2026-05-22,1,0.5,obi,0.4563682712096457,9756
2026-05-22,1,0.5,ofi,0.4349274892952682,9756
2026-05-22,1,0.5,aggr,0.5037101372285259,9756
2026-05-22,1,0.5,depth,0.5258553187675293,9756
2026-05-22,1,0.5,qdepl,0.5931836314326424,9756
2026-05-22,1,0.5,drift,0.42900230320528365,9756
2026-05-22,1,1.0,obi,0.47943413208315233,9756
2026-05-22,1,1.0,ofi,0.44928037693078454,9756
2026-05-22,1,1.0,aggr,0.4806877157514593,9756
2026-05-22,1,1.0,depth,0.5426788138856422,9756
2026-05-22,1,1.0,qdepl,0.5966547209418447,9756
2026-05-22,1,1.0,drift,0.4370257497341712,9756
2026-05-22,1,2.0,obi,0.4885852338942869,9756
2026-05-22,1,2.0,ofi,0.4782305397564498,9756
2026-05-22,1,2.0,aggr,0.48666892097259956,9756
2026-05-22,1,2.0,depth,0.5523317946963707,9756
2026-05-22,1,2.0,qdepl,0.5728253618983291,9756
2026-05-22,1,2.0,drift,0.47897857533587074,9756
2026-05-22,-1,0.5,obi,0.46256591597574986,7516
2026-05-22,-1,0.5,ofi,0.4569130459053198,7516
2026-05-22,-1,0.5,aggr,0.482233181581276,7516
2026-05-22,-1,0.5,depth,0.520049786907834,7516
2026-05-22,-1,0.5,qdepl,0.5792589554808433,7516
2026-05-22,-1,0.5,drift,0.43338154689823916,7516
2026-05-22,-1,1.0,obi,0.49618103244826345,7516
2026-05-22,-1,1.0,ofi,0.4450023240891146,7516
2026-05-22,-1,1.0,aggr,0.48345143538065044,7516
2026-05-22,-1,1.0,depth,0.5386032583674116,7516
2026-05-22,-1,1.0,qdepl,0.582352729851308,7516
2026-05-22,-1,1.0,drift,0.4380906322904133,7516
2026-05-22,-1,2.0,obi,0.5147394781770519,7516
2026-05-22,-1,2.0,ofi,0.48138788743339317,7516
2026-05-22,-1,2.0,aggr,0.48030637076765686,7516
2026-05-22,-1,2.0,depth,0.5641861459970121,7516
2026-05-22,-1,2.0,qdepl,0.5712455183216153,7516
2026-05-22,-1,2.0,drift,0.4557846605696865,7516
2026-05-23,1,0.5,obi,0.5073156916358993,4262
2026-05-23,1,0.5,ofi,0.495479379399482,4262
2026-05-23,1,0.5,aggr,0.5137712689903999,4262
2026-05-23,1,0.5,depth,0.5555016589512133,4262
2026-05-23,1,0.5,qdepl,0.49804238607476525,4262
2026-05-23,1,0.5,drift,0.517629167331792,4262
2026-05-23,1,1.0,obi,0.5127623382887313,4262
2026-05-23,1,1.0,ofi,0.4875905643180449,4262
2026-05-23,1,1.0,aggr,0.5193964266894612,4262
2026-05-23,1,1.0,depth,0.5587533063163731,4262
2026-05-23,1,1.0,qdepl,0.5132041531281486,4262
2026-05-23,1,1.0,drift,0.5120798768273781,4262
2026-05-23,1,2.0,obi,0.5175862560226022,4262
2026-05-23,1,2.0,ofi,0.4679059452760656,4262
2026-05-23,1,2.0,aggr,0.5303827517134486,4262
2026-05-23,1,2.0,depth,0.578064425323165,4262
2026-05-23,1,2.0,qdepl,0.48811511216157993,4262
2026-05-23,1,2.0,drift,0.4867841749957518,4262
2026-05-23,-1,0.5,obi,0.5001480519668704,6293
2026-05-23,-1,0.5,ofi,0.5019746037326106,6293
2026-05-23,-1,0.5,aggr,0.5945946541899809,6293
2026-05-23,-1,0.5,depth,0.5182212595694334,6293
2026-05-23,-1,0.5,qdepl,0.5510015400554596,6293
2026-05-23,-1,0.5,drift,0.5592844175934877,6293
2026-05-23,-1,1.0,obi,0.5008223184245003,6293
2026-05-23,-1,1.0,ofi,0.5670812436743222,6293
2026-05-23,-1,1.0,aggr,0.6400272352618205,6293
2026-05-23,-1,1.0,depth,0.5131219718253957,6293
2026-05-23,-1,1.0,qdepl,0.5363171474733042,6293
2026-05-23,-1,1.0,drift,0.544775167338098,6293
2026-05-23,-1,2.0,obi,0.5101139968644484,6293
2026-05-23,-1,2.0,ofi,0.5404626025456748,6293
2026-05-23,-1,2.0,aggr,0.6406066854598164,6293
2026-05-23,-1,2.0,depth,0.5157516267603615,6293
2026-05-23,-1,2.0,qdepl,0.6219730854124397,6293
2026-05-23,-1,2.0,drift,0.5421944955538734,6293
2026-05-24,1,0.5,obi,0.5523865937190368,4171
2026-05-24,1,0.5,ofi,0.43011136001378536,4171
2026-05-24,1,0.5,aggr,0.458304254799753,4171
2026-05-24,1,0.5,depth,0.5415198380217981,4171
2026-05-24,1,0.5,qdepl,0.4676987751116472,4171
2026-05-24,1,0.5,drift,0.4378142994586367,4171
2026-05-24,1,1.0,obi,0.5211666594867819,4171
2026-05-24,1,1.0,ofi,0.40605623285802495,4171
2026-05-24,1,1.0,aggr,0.4486889530291934,4171
2026-05-24,1,1.0,depth,0.546655968638263,4171
2026-05-24,1,1.0,qdepl,0.49249522537658497,4171
2026-05-24,1,1.0,drift,0.4364809948448427,4171
2026-05-24,1,2.0,obi,0.520790792515688,4171
2026-05-24,1,2.0,ofi,0.48208080242392914,4171
2026-05-24,1,2.0,aggr,0.476994572007065,4171
2026-05-24,1,2.0,depth,0.5278518502563219,4171
2026-05-24,1,2.0,qdepl,0.47664203966168384,4171
2026-05-24,1,2.0,drift,0.490249716394549,4171
2026-05-24,-1,0.5,obi,0.5469184632239615,3878
2026-05-24,-1,0.5,ofi,0.46643599758189475,3878
2026-05-24,-1,0.5,aggr,0.5097291598322181,3878
2026-05-24,-1,0.5,depth,0.6086725798830974,3878
2026-05-24,-1,0.5,qdepl,0.4863824774024763,3878
2026-05-24,-1,0.5,drift,0.48728906054960314,3878
2026-05-24,-1,1.0,obi,0.5415144518927038,3878
2026-05-24,-1,1.0,ofi,0.459787033426385,3878
2026-05-24,-1,1.0,aggr,0.49648281226466284,3878
2026-05-24,-1,1.0,depth,0.6145309144027878,3878
2026-05-24,-1,1.0,qdepl,0.4943799685151142,3878
2026-05-24,-1,1.0,drift,0.4978127701541439,3878
2026-05-24,-1,2.0,obi,0.5589644237296179,3878
2026-05-24,-1,2.0,ofi,0.486933359742674,3878
2026-05-24,-1,2.0,aggr,0.4973539078602863,3878
2026-05-24,-1,2.0,depth,0.6278432853219773,3878
2026-05-24,-1,2.0,qdepl,0.5041155243595219,3878
2026-05-24,-1,2.0,drift,0.5086835150007119,3878
2026-05-25,1,0.5,obi,0.5360564576168899,4009
2026-05-25,1,0.5,ofi,0.4244121322364502,4009
2026-05-25,1,0.5,aggr,0.4880710469170884,4009
2026-05-25,1,0.5,depth,0.543039287764495,4009
2026-05-25,1,0.5,qdepl,0.44993682256631307,4009
2026-05-25,1,0.5,drift,0.4660402894618801,4009
2026-05-25,1,1.0,obi,0.5439542178587227,4009
2026-05-25,1,1.0,ofi,0.4748537545058951,4009
2026-05-25,1,1.0,aggr,0.495252977008992,4009
2026-05-25,1,1.0,depth,0.5493074498241025,4009
2026-05-25,1,1.0,qdepl,0.43806132433225986,4009
2026-05-25,1,1.0,drift,0.48583485240651403,4009
2026-05-25,1,2.0,obi,0.5542690669184984,4009
2026-05-25,1,2.0,ofi,0.4899001323975894,4009
2026-05-25,1,2.0,aggr,0.48652356777803685,4009
2026-05-25,1,2.0,depth,0.5472726793816901,4009
2026-05-25,1,2.0,qdepl,0.4435574899152392,4009
2026-05-25,1,2.0,drift,0.4975906582616018,4009
2026-05-25,-1,0.5,obi,0.5298894447532579,4498
2026-05-25,-1,0.5,ofi,0.46319838181705886,4498
2026-05-25,-1,0.5,aggr,0.45547927861157433,4498
2026-05-25,-1,0.5,depth,0.530986041628065,4498
2026-05-25,-1,0.5,qdepl,0.38730899882650854,4498
2026-05-25,-1,0.5,drift,0.4777326910011735,4498
2026-05-25,-1,1.0,obi,0.5098811067877216,4498
2026-05-25,-1,1.0,ofi,0.4140930146377617,4498
2026-05-25,-1,1.0,aggr,0.4526798838861096,4498
2026-05-25,-1,1.0,depth,0.4960366870483602,4498
2026-05-25,-1,1.0,qdepl,0.39167376937804954,4498
2026-05-25,-1,1.0,drift,0.4857711074053486,4498
2026-05-25,-1,2.0,obi,0.5133228336730282,4498
2026-05-25,-1,2.0,ofi,0.4491841146315855,4498
2026-05-25,-1,2.0,aggr,0.4606546847013773,4498
2026-05-25,-1,2.0,depth,0.5157189179173615,4498
2026-05-25,-1,2.0,qdepl,0.39672935581495894,4498
2026-05-25,-1,2.0,drift,0.4872543388302143,4498
2026-05-26,1,0.5,obi,0.4816136675875537,7648
2026-05-26,1,0.5,ofi,0.46348650825700227,7648
2026-05-26,1,0.5,aggr,0.5329451078677084,7648
2026-05-26,1,0.5,depth,0.5187973129755334,7648
2026-05-26,1,0.5,qdepl,0.5859611731801798,7648
2026-05-26,1,0.5,drift,0.4617190888559848,7648
2026-05-26,1,1.0,obi,0.5111843974813419,7648
2026-05-26,1,1.0,ofi,0.45491542154619286,7648
2026-05-26,1,1.0,aggr,0.5355245530706562,7648
2026-05-26,1,1.0,depth,0.5547549607180783,7648
2026-05-26,1,1.0,qdepl,0.5843736579299912,7648
2026-05-26,1,1.0,drift,0.4638582816803304,7648
2026-05-26,1,2.0,obi,0.5296706172934468,7648
2026-05-26,1,2.0,ofi,0.48640954474848674,7648
2026-05-26,1,2.0,aggr,0.5091301356545669,7648
2026-05-26,1,2.0,depth,0.5657540056449735,7648
2026-05-26,1,2.0,qdepl,0.5565522929232716,7648
2026-05-26,1,2.0,drift,0.5017654964350348,7648
2026-05-26,-1,0.5,obi,0.46234751179804173,9842
2026-05-26,-1,0.5,ofi,0.45734723344573003,9842
2026-05-26,-1,0.5,aggr,0.5374691562738256,9842
2026-05-26,-1,0.5,depth,0.5068524017353444,9842
2026-05-26,-1,0.5,qdepl,0.604286483682652,9842
2026-05-26,-1,0.5,drift,0.45347081464722766,9842
2026-05-26,-1,1.0,obi,0.4792040504357617,9842
2026-05-26,-1,1.0,ofi,0.4652661148087494,9842
2026-05-26,-1,1.0,aggr,0.540673078467549,9842
2026-05-26,-1,1.0,depth,0.5384358096668823,9842
2026-05-26,-1,1.0,qdepl,0.598717373190202,9842
2026-05-26,-1,1.0,drift,0.4539035992727877,9842
2026-05-26,-1,2.0,obi,0.5194915319292034,9842
2026-05-26,-1,2.0,ofi,0.4795792938650183,9842
2026-05-26,-1,2.0,aggr,0.5168616025210269,9842
2026-05-26,-1,2.0,depth,0.5710242532917016,9842
2026-05-26,-1,2.0,qdepl,0.6087594085822953,9842
2026-05-26,-1,2.0,drift,0.5158947556037674,9842
2026-05-27,1,0.5,obi,0.5190190481357456,6902
2026-05-27,1,0.5,ofi,0.4456309429418751,6902
2026-05-27,1,0.5,aggr,0.5348557810153994,6902
2026-05-27,1,0.5,depth,0.5502655470006752,6902
2026-05-27,1,0.5,qdepl,0.5537714864291593,6902
2026-05-27,1,0.5,drift,0.4571957844536203,6902
2026-05-27,1,1.0,obi,0.5119865138074635,6902
2026-05-27,1,1.0,ofi,0.45001670086367324,6902
2026-05-27,1,1.0,aggr,0.5247872845964437,6902
2026-05-27,1,1.0,depth,0.5176522572965779,6902
2026-05-27,1,1.0,qdepl,0.5617365237756894,6902
2026-05-27,1,1.0,drift,0.45604260779247263,6902
2026-05-27,1,2.0,obi,0.529640143777768,6902
2026-05-27,1,2.0,ofi,0.4800727647805912,6902
2026-05-27,1,2.0,aggr,0.5506076695856682,6902
2026-05-27,1,2.0,depth,0.5321270363778147,6902
2026-05-27,1,2.0,qdepl,0.5816787276752594,6902
2026-05-27,1,2.0,drift,0.4900081772134854,6902
2026-05-27,-1,0.5,obi,0.5126880965127342,6631
2026-05-27,-1,0.5,ofi,0.432929861411842,6631
2026-05-27,-1,0.5,aggr,0.5055336377203481,6631
2026-05-27,-1,0.5,depth,0.5870637223644892,6631
2026-05-27,-1,0.5,qdepl,0.590766832499622,6631
2026-05-27,-1,0.5,drift,0.4110561649736702,6631
2026-05-27,-1,1.0,obi,0.5217858924915976,6631
2026-05-27,-1,1.0,ofi,0.4571974230536224,6631
2026-05-27,-1,1.0,aggr,0.5180795145720453,6631
2026-05-27,-1,1.0,depth,0.607705321998952,6631
2026-05-27,-1,1.0,qdepl,0.5938530417673997,6631
2026-05-27,-1,1.0,drift,0.4237827645115202,6631
2026-05-27,-1,2.0,obi,0.4939395386002062,6631
2026-05-27,-1,2.0,ofi,0.42757296820531004,6631
2026-05-27,-1,2.0,aggr,0.5224979853398666,6631
2026-05-27,-1,2.0,depth,0.596252163841596,6631
2026-05-27,-1,2.0,qdepl,0.6074373636765587,6631
2026-05-27,-1,2.0,drift,0.4635782694041039,6631
2026-05-28,1,0.5,obi,0.5179401281132981,6867
2026-05-28,1,0.5,ofi,0.47538722698811325,6867
2026-05-28,1,0.5,aggr,0.546607419632397,6867
2026-05-28,1,0.5,depth,0.5432576488112036,6867
2026-05-28,1,0.5,qdepl,0.5304183622877443,6867
2026-05-28,1,0.5,drift,0.4324751284617633,6867
2026-05-28,1,1.0,obi,0.5017692227583022,6867
2026-05-28,1,1.0,ofi,0.48154300391844485,6867
2026-05-28,1,1.0,aggr,0.5199555289503036,6867
2026-05-28,1,1.0,depth,0.5365392926977858,6867
2026-05-28,1,1.0,qdepl,0.5263362845553597,6867
2026-05-28,1,1.0,drift,0.4446467662561667,6867
2026-05-28,1,2.0,obi,0.4945310837585801,6867
2026-05-28,1,2.0,ofi,0.46651209651240655,6867
2026-05-28,1,2.0,aggr,0.5207740909364333,6867
2026-05-28,1,2.0,depth,0.5322851023043487,6867
2026-05-28,1,2.0,qdepl,0.5217715228936338,6867
2026-05-28,1,2.0,drift,0.46910491611528343,6867
2026-05-28,-1,0.5,obi,0.48910676478330034,7381
2026-05-28,-1,0.5,ofi,0.43881996818457525,7381
2026-05-28,-1,0.5,aggr,0.48765424186589457,7381
2026-05-28,-1,0.5,depth,0.5206079263896359,7381
2026-05-28,-1,0.5,qdepl,0.5622244475217157,7381
2026-05-28,-1,0.5,drift,0.4428934869934424,7381
2026-05-28,-1,1.0,obi,0.5145648267890455,7381
2026-05-28,-1,1.0,ofi,0.46203080831778803,7381
2026-05-28,-1,1.0,aggr,0.5048808066011284,7381
2026-05-28,-1,1.0,depth,0.538184003021321,7381
2026-05-28,-1,1.0,qdepl,0.5557601940969799,7381
2026-05-28,-1,1.0,drift,0.4474472127170144,7381
2026-05-28,-1,2.0,obi,0.5129361745957267,7381
2026-05-28,-1,2.0,ofi,0.45947596104327126,7381
2026-05-28,-1,2.0,aggr,0.514307671179574,7381
2026-05-28,-1,2.0,depth,0.5493625470650843,7381
2026-05-28,-1,2.0,qdepl,0.5489672575790522,7381
2026-05-28,-1,2.0,drift,0.46504938257476053,7381
2026-05-29,1,0.5,obi,0.49409674145483434,6034
2026-05-29,1,0.5,ofi,0.4040883328707668,6034
2026-05-29,1,0.5,aggr,0.5270510448596845,6034
2026-05-29,1,0.5,depth,0.5272156464543117,6034
2026-05-29,1,0.5,qdepl,0.6113102407079481,6034
2026-05-29,1,0.5,drift,0.4142502071251036,6034
2026-05-29,1,1.0,obi,0.513980236480485,6034
2026-05-29,1,1.0,ofi,0.45584618006727895,6034
2026-05-29,1,1.0,aggr,0.5474781199168102,6034
2026-05-29,1,1.0,depth,0.5283745515293101,6034
2026-05-29,1,1.0,qdepl,0.615203866541233,6034
2026-05-29,1,1.0,drift,0.4579617997287764,6034
2026-05-29,1,2.0,obi,0.5422796960414432,6034
2026-05-29,1,2.0,ofi,0.43211231218211427,6034
2026-05-29,1,2.0,aggr,0.5161475194162084,6034
2026-05-29,1,2.0,depth,0.5554064586644889,6034
2026-05-29,1,2.0,qdepl,0.6281703185392715,6034
2026-05-29,1,2.0,drift,0.4971625534290082,6034
2026-05-29,-1,0.5,obi,0.48149116236488665,5370
2026-05-29,-1,0.5,ofi,0.45573509982002225,5370
2026-05-29,-1,0.5,aggr,0.5148496804441531,5370
2026-05-29,-1,0.5,depth,0.49837924672901734,5370
2026-05-29,-1,0.5,qdepl,0.5751589109786419,5370
2026-05-29,-1,0.5,drift,0.3980505446147124,5370
2026-05-29,-1,1.0,obi,0.5051942996646658,5370
2026-05-29,-1,1.0,ofi,0.4669282239075629,5370
2026-05-29,-1,1.0,aggr,0.5019521429141135,5370
2026-05-29,-1,1.0,depth,0.5194267154236413,5370
2026-05-29,-1,1.0,qdepl,0.5606677122020745,5370
2026-05-29,-1,1.0,drift,0.40272446067365075,5370
2026-05-29,-1,2.0,obi,0.5063746449861115,5370
2026-05-29,-1,2.0,ofi,0.4584694436641941,5370
2026-05-29,-1,2.0,aggr,0.5005021777652938,5370
2026-05-29,-1,2.0,depth,0.5426432799642125,5370
2026-05-29,-1,2.0,qdepl,0.5837691898227618,5370
2026-05-29,-1,2.0,drift,0.46427060467664694,5370
2026-05-30,1,0.5,obi,0.5492439076337504,3559
2026-05-30,1,0.5,ofi,0.35456496839104995,3559
2026-05-30,1,0.5,aggr,0.3943610339821977,3559
2026-05-30,1,0.5,depth,0.6579603418340356,3559
2026-05-30,1,0.5,qdepl,0.3778052268375248,3559
2026-05-30,1,0.5,drift,0.39834000257150903,3559
2026-05-30,1,1.0,obi,0.5568112109942809,3559
2026-05-30,1,1.0,ofi,0.3747974445874151,3559
2026-05-30,1,1.0,aggr,0.401010642317813,3559
2026-05-30,1,1.0,depth,0.6553098226738394,3559
2026-05-30,1,1.0,qdepl,0.35963535609020697,3559
2026-05-30,1,1.0,drift,0.4121849287976625,3559
2026-05-30,1,2.0,obi,0.5793305635628945,3559
2026-05-30,1,2.0,ofi,0.4313662270563975,3559
2026-05-30,1,2.0,aggr,0.4120956130251841,3559
2026-05-30,1,2.0,depth,0.6507625702134844,3559
2026-05-30,1,2.0,qdepl,0.35238900061539546,3559
2026-05-30,1,2.0,drift,0.43706526038492155,3559
2026-05-30,-1,0.5,obi,0.5045231931772067,3902
2026-05-30,-1,0.5,ofi,0.48424757170347293,3902
2026-05-30,-1,0.5,aggr,0.507684969433572,3902
2026-05-30,-1,0.5,depth,0.5712763938160255,3902
2026-05-30,-1,0.5,qdepl,0.4208975042871542,3902
2026-05-30,-1,0.5,drift,0.536044003874802,3902
2026-05-30,-1,1.0,obi,0.5040650240211543,3902
