feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
obi1,fwd_mid_1s,1657258,96,-0.252608923019608,0.27027002549088197,0.5608175888955405,0.05221908502888385,10.739705389041887,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.5608175888955405
depth_ratio,fwd_mid_1s,1657258,96,-0.252608923019608,0.27027002549088197,0.5608175888955405,0.05221908502888385,10.739705389041887,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.5608175888955405
log_depth_ratio,fwd_mid_1s,1657258,96,-0.252608923019608,0.27027002549088197,0.5608175888955405,0.05221908502888385,10.739705389041887,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.5608175888955405
signed_cnt,fwd_mid_1s,1691793,97,-0.3776188355124737,0.042654253313099216,0.5597287772340833,0.058911524657695474,9.501176221229699,0.8928571428571429,0.6106249405216833,7,12 攻撃的な約定フロー,0.5597287772340833
ofi_0.25s,fwd_mid_3s,1657257,96,-0.4034512671481185,0.09644038179699481,0.5567300224137562,0.08984307572693476,6.196693711887802,0.8060606060606059,0.40444662475403637,10,8 OFI,0.5567300224137562
micro_ret,fwd_mid_5s,1657254,96,-0.3096974602498571,0.13627743124434052,0.5455774862241171,0.10429622944103839,5.231037489543641,0.9999999999999999,0.2301119804206235,10,4 マイクロプライス,0.5455774862241171
d_micro,fwd_mid_5s,1657254,96,-0.30651081475172703,0.13537701244252742,0.5362674671120059,0.10293456504050644,5.20978999523606,0.9999999999999999,0.2296678722754629,10,4 マイクロプライス,0.5362674671120059
delta1_bp,fwd_mid_3s,1657258,96,-0.2555637817679363,0.26161736532453317,0.5289950686086778,0.04068876756627246,13.001009867086019,0.8060606060606059,0.10448584348363381,10,4 マイクロプライス,0.5289950686086778
obi_x_spread,fwd_mid_3s,1657258,96,-0.2555637817679363,0.26161736532453317,0.5289950686086778,0.04068876756627246,13.001009867086019,0.8060606060606059,0.10448584348363381,10,4 マイクロプライス,0.5289950686086778
d_micro,fwd_micro_100ms,1657254,96,0.2607744724709502,-0.12112568286271987,-0.527197564881951,0.05702638045479022,-9.244801452897864,-0.709090909090909,0.2296678722754629,10,4 マイクロプライス,0.527197564881951
micro_ret,fwd_micro_100ms,1657254,96,0.2599428757864868,-0.12092174162375463,-0.5257373635019768,0.0569526162765782,-9.231136300198145,-0.709090909090909,0.2301119804206235,10,4 マイクロプライス,0.5257373635019768
delta1,fwd_mid_3s,1657258,96,-0.2548429548318967,0.2599871460556756,0.5244946300943406,0.04013495186947795,13.068276045279406,0.8303030303030302,0.10437119627722419,10,4 マイクロプライス,0.5244946300943406
aggr_imb,fwd_mid_3s,1691793,28,-0.31260021548746747,0.12900634172068515,0.5210854209896407,0.0801011246839378,6.505344625880526,0.9030303030303028,0.28113072935045835,10,12 攻撃的な約定フロー,0.5210854209896407
ofi_0.1s,fwd_micro_30s,1657257,96,-0.4373493581495665,0.04325287918369159,0.5171914572705814,0.11645707031865181,4.441048154959019,0.7857142857142859,0.6369977619644992,7,8 OFI,0.5171914572705814
obi1,fwd_micro_300ms,1657258,96,0.2106084554819905,-0.2627976300712593,-0.5171477159127624,0.0544878366896431,-9.491067132255234,-0.8909090909090909,0.10805981929186645,10,2 板の偏り OBI,0.5171477159127624
depth_ratio,fwd_micro_300ms,1657258,96,0.2106084554819905,-0.2627976300712593,-0.5171477159127624,0.0544878366896431,-9.491067132255234,-0.8909090909090909,0.10805981929186645,10,2 板の偏り OBI,0.5171477159127624
log_depth_ratio,fwd_micro_300ms,1657258,96,0.2106084554819905,-0.2627976300712593,-0.5171477159127624,0.0544878366896431,-9.491067132255234,-0.8909090909090909,0.10805981929186645,10,2 板の偏り OBI,0.5171477159127624
d_ofi,fwd_mid_30s,1657251,96,-0.2595644700817742,0.159502174833925,0.5166718991821959,0.06919681540758497,7.4667005430651825,0.9393939393939393,0.1873844094829329,10,8 OFI,0.5166718991821959
ofi_vel,fwd_mid_30s,1657251,96,-0.2595644700817742,0.159502174833925,0.5166718991821959,0.06919681540758497,7.4667005430651825,0.9393939393939393,0.1873844094829329,10,8 OFI,0.5166718991821959
trade_imb,fwd_mid_1s,1691793,64,-0.35852484777333066,0.04440906184084577,0.51312670182755,0.08614007121824527,5.956887364621369,0.5952380952380953,0.5823957186251509,8,12 攻撃的な約定フロー,0.51312670182755
size_wgt_imb,fwd_mid_1s,1691793,64,-0.35852484777333066,0.04440278611751906,0.51312670182755,0.08614007121824527,5.956887364621369,0.5952380952380953,0.5823998562471886,8,12 攻撃的な約定フロー,0.51312670182755
d_obi,fwd_micro_100ms,1657254,96,0.26377009546063923,-0.11088349403246577,-0.5053300737771975,0.05021383577679523,-10.063562481532633,-0.7696969696969697,0.25817768428979504,10,2 板の偏り OBI,0.5053300737771975
obi_vel,fwd_micro_100ms,1657254,96,0.26377009546063923,-0.11088349403246577,-0.5053300737771975,0.05021383577679523,-10.063562481532633,-0.7696969696969697,0.25817768428979504,10,2 板の偏り OBI,0.5053300737771975
ofi_0.1s,fwd_mid_5s,1657257,96,-0.47396627402169683,0.049026427754165644,0.505241713219526,0.0741897005081232,6.8101328049465035,0.7142857142857144,0.6369977619644992,7,8 OFI,0.505241713219526
d_obi,fwd_mid_3s,1657254,96,-0.2675475934416106,0.11532960164990533,0.503048187280046,0.05910571889879803,8.510990081033865,0.9999999999999999,0.25817768428979504,10,2 板の偏り OBI,0.503048187280046
obi_vel,fwd_mid_3s,1657254,96,-0.2675475934416106,0.11532960164990533,0.503048187280046,0.05910571889879803,8.510990081033865,0.9999999999999999,0.25817768428979504,10,2 板の偏り OBI,0.503048187280046
ofi_1s,fwd_mid_1s,1657254,96,-0.2618429634501066,0.11783557612119587,0.49806921453619896,0.05771285300743982,8.630126368419049,0.9999999999999999,0.24394450096364226,10,8 OFI,0.49806921453619896
ofi_per_time,fwd_mid_1s,1657254,96,-0.2618429634501066,0.11783557612119587,0.49806921453619896,0.05771285300743982,8.630126368419049,0.9999999999999999,0.24394450096364226,10,8 OFI,0.49806921453619896
ofi_dollar,fwd_mid_1s,1657254,96,-0.25997255601403974,0.12024054862839813,0.495401682468055,0.0566051876101055,8.751877758631665,0.9999999999999999,0.24328075237712504,10,8 OFI,0.495401682468055
d_ask,fwd_micro_3s,1657254,96,-0.2924053700365958,0.09017698909553885,0.4936425379940232,0.08297592527605674,5.94922607192025,0.8166666666666667,0.49698235756257036,9,1 価格と最良気配,0.4936425379940232
qb1,fwd_micro_300ms,1657258,96,0.20991110468060342,-0.23679505172788895,-0.4859548186838107,0.044468380126298765,-10.928098062119767,-0.9757575757575757,0.1132732501517567,10,3 板の厚み,0.4859548186838107
cum_b1,fwd_micro_300ms,1657258,96,0.20991110468060342,-0.23679505172788895,-0.4859548186838107,0.044468380126298765,-10.928098062119767,-0.9757575757575757,0.1132732501517567,10,3 板の厚み,0.4859548186838107
qa1,fwd_micro_300ms,1657258,94,-0.21053567665140133,0.21964498191925497,0.48343856798275325,0.0434547657690403,11.125098925908443,0.9878787878787878,0.11570256411494168,10,3 板の厚み,0.48343856798275325
cum_a1,fwd_micro_300ms,1657258,94,-0.21053567665140133,0.21964498191925497,0.48343856798275325,0.0434547657690403,11.125098925908443,0.9878787878787878,0.11570256411494168,10,3 板の厚み,0.48343856798275325
ofi_2s,fwd_mid_1s,1657251,96,-0.23229862873877904,0.14857831624177803,0.4797928829102765,0.05305657077275764,9.043043602746945,0.9999999999999999,0.19827231964258885,10,8 OFI,0.4797928829102765
d_ask,fwd_mid_3s,1657254,96,-0.2930018119242202,0.08198019231549139,0.4787545556133668,0.09996009213282923,4.789456926241994,0.9333333333333332,0.49698235756257036,9,1 価格と最良気配,0.4787545556133668
micro_ret,fwd_mid_3s,1657254,96,-0.2609835899159408,0.12780983594025389,0.4758034809334508,0.09239473795088937,5.149681588862289,0.9999999999999999,0.2301119804206235,10,4 マイクロプライス,0.4758034809334508
d_bid,fwd_mid_3s,1657254,96,-0.3824638195419873,0.09849727100257408,0.47369721885644794,0.10418518673517849,4.54668493382373,1.0,0.4227094941391,8,1 価格と最良気配,0.47369721885644794
qb1,fwd_mid_1s,1657258,96,-0.21682512268625648,0.19259577217669144,0.4715182848890544,0.038971579420060715,12.09902939284876,0.9999999999999999,0.1132732501517567,10,3 板の厚み,0.4715182848890544
cum_b1,fwd_mid_1s,1657258,96,-0.21682512268625648,0.19259577217669144,0.4715182848890544,0.038971579420060715,12.09902939284876,0.9999999999999999,0.1132732501517567,10,3 板の厚み,0.4715182848890544
d_micro,fwd_mid_3s,1657254,96,-0.26064720127731783,0.12692513311541168,0.4705092856654198,0.091643209441381,5.134142382544754,0.9999999999999999,0.2296678722754629,10,4 マイクロプライス,0.4705092856654198
ofi_acc,fwd_mid_30s,1657241,96,-0.2635703245761906,0.17644384208578465,0.46785383995431995,0.09741304550378072,4.802784242446891,0.9151515151515152,0.171656385522685,10,8 OFI,0.46785383995431995
ofi_z,fwd_mid_1s,1691793,97,-0.22140168197037682,0.2188534654155575,0.4597495955971662,0.05333564323194487,8.619931583046956,0.9878787878787878,0.11340394480885073,10,8 OFI,0.4597495955971662
micro_minus_ask,fwd_mid_1s,1657258,96,-0.14385417464532085,0.28180958497564185,0.45583587994267255,0.041660017942051854,10.941807096116232,0.9151515151515152,0.10671542994512623,10,4 マイクロプライス,0.45583587994267255
qa1,fwd_mid_1s,1657258,94,0.2108419277805625,-0.1767745146845083,-0.451506207462982,0.04850741925386586,-9.307982457281494,-0.9515151515151514,0.11570256411494168,10,3 板の厚み,0.451506207462982
cum_a1,fwd_mid_1s,1657258,94,0.2108419277805625,-0.1767745146845083,-0.451506207462982,0.04850741925386586,-9.307982457281494,-0.9515151515151514,0.11570256411494168,10,3 板の厚み,0.451506207462982
micro_minus_bid,fwd_mid_1s,1657258,96,-0.25226847926783724,0.12495290625214232,0.4451515174358022,0.04009984424649835,11.101078465527314,0.9515151515151514,0.11538999962588806,10,4 マイクロプライス,0.4451515174358022
ofi_0.5s,fwd_mid_1s,1657256,96,-0.2558122554838642,0.08428704700639292,0.44497821375320207,0.060228010242281756,7.388227038601632,0.8181818181818182,0.3378759829501296,10,8 OFI,0.44497821375320207
depth_diff,fwd_mid_1s,1657258,94,-0.21037893262757587,0.22870512327395304,0.44396035630060715,0.044993187651927,9.86727945872919,0.9999999999999999,0.11102194106168141,10,2 板の偏り OBI,0.44396035630060715
d_ofi,fwd_mid_10s,1657251,96,-0.22696581880142067,0.13972049790213983,0.44034282026155686,0.04892195378471358,9.000924660518132,0.9999999999999999,0.1873844094829329,10,8 OFI,0.44034282026155686
ofi_vel,fwd_mid_10s,1657251,96,-0.22696581880142067,0.13972049790213983,0.44034282026155686,0.04892195378471358,9.000924660518132,0.9999999999999999,0.1873844094829329,10,8 OFI,0.44034282026155686
ofi_ewma,fwd_mid_1s,1691793,97,-0.18289666797699308,0.18654192125397376,0.4278726862215132,0.05147507807716012,8.312229960683897,0.9999999999999999,0.1252404992809404,10,8 OFI,0.4278726862215132
micro_minus_ask,fwd_micro_100ms,1657258,96,0.3357542200603306,-0.02724543669789684,-0.4175513135504367,0.03384736621833927,-12.336301467503784,-0.7818181818181817,0.10671542994512623,10,4 マイクロプライス,0.4175513135504367
ofi_norm,fwd_mid_1s,1657254,96,-0.23545078084977414,0.10405518366328122,0.41632694460515357,0.0500020968085261,8.326189723591025,0.9999999999999999,0.24063239551692137,10,8 OFI,0.41632694460515357
d_ofi,fwd_mid_5s,1657251,96,-0.19921853622806018,0.12401815813766726,0.40604632877697444,0.046123906010925766,8.803381237503839,0.9999999999999999,0.1873844094829329,10,8 OFI,0.40604632877697444
ofi_vel,fwd_mid_5s,1657251,96,-0.19921853622806018,0.12401815813766726,0.40604632877697444,0.046123906010925766,8.803381237503839,0.9999999999999999,0.1873844094829329,10,8 OFI,0.40604632877697444
micro_minus_bid,fwd_micro_100ms,1657258,96,0.013543350654811,-0.3424234656135537,-0.4019853034114072,0.029207742807467508,-13.76297052672732,-0.709090909090909,0.11538999962588806,10,4 マイクロプライス,0.4019853034114072
d_ofi,fwd_mid_60s,1657251,96,-0.2770562074894269,0.15254833132756768,0.40124278111851214,0.08540288387572824,4.698234566673065,0.9030303030303028,0.1873844094829329,10,8 OFI,0.40124278111851214
ofi_vel,fwd_mid_60s,1657251,96,-0.2770562074894269,0.15254833132756768,0.40124278111851214,0.08540288387572824,4.698234566673065,0.9030303030303028,0.1873844094829329,10,8 OFI,0.40124278111851214
ofi_0.1s,fwd_mid_3s,1657257,96,-0.3921213027990372,0.044141621598471716,0.4000480303875353,0.0758189727510125,5.2763578280238965,0.7857142857142859,0.6369977619644992,7,8 OFI,0.4000480303875353
ofi_5s,fwd_mid_1s,1657162,96,-0.1907238253807718,0.1602964167916845,0.38519078197956863,0.043688440814179795,8.816766513089858,0.9757575757575757,0.15805032941860844,10,8 OFI,0.38519078197956863
d_ofi,fwd_mid_3s,1657251,96,-0.16434646956964602,0.11857368565597307,0.3588533389421153,0.044807481939621356,8.008781645567021,0.9999999999999999,0.1873844094829329,10,8 OFI,0.3588533389421153
ofi_vel,fwd_mid_3s,1657251,96,-0.16434646956964602,0.11857368565597307,0.3588533389421153,0.044807481939621356,8.008781645567021,0.9999999999999999,0.1873844094829329,10,8 OFI,0.3588533389421153
obi1,fwd_mid_500ms,1657258,96,-0.16006137157003278,0.1759559034382347,0.3451181041084787,0.03699190080138368,9.329558542057118,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.3451181041084787
depth_ratio,fwd_mid_500ms,1657258,96,-0.16006137157003278,0.1759559034382347,0.3451181041084787,0.03699190080138368,9.329558542057118,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.3451181041084787
log_depth_ratio,fwd_mid_500ms,1657258,96,-0.16006137157003278,0.1759559034382347,0.3451181041084787,0.03699190080138368,9.329558542057118,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.3451181041084787
ofi_pct,fwd_mid_500ms,1674526,95,-0.09261063324003456,0.06339045847648521,0.3310216585874876,0.045348583715469744,7.2994927617676915,0.9515151515151514,0.23899360177148637,10,8 OFI,0.3310216585874876
delta1_bp,fwd_mid_1s,1657258,96,-0.16580166731020013,0.1575714531819132,0.3302652657222747,0.031601016985435534,10.45109611106786,0.9030303030303028,0.10448584348363381,10,4 マイクロプライス,0.3302652657222747
obi_x_spread,fwd_mid_1s,1657258,96,-0.16580166731020013,0.1575714531819132,0.3302652657222747,0.031601016985435534,10.45109611106786,0.9030303030303028,0.10448584348363381,10,4 マイクロプライス,0.3302652657222747
micro_ret,fwd_mid_1s,1657254,96,-0.17684354712787767,0.0735881539522556,0.32914505299821534,0.05570566782475524,5.908645670197771,0.9515151515151514,0.2301119804206235,10,4 マイクロプライス,0.32914505299821534
delta1,fwd_mid_1s,1657258,96,-0.16615992466805835,0.1539565781960627,0.32740516477260245,0.030995969813084036,10.562830159758319,0.8666666666666665,0.10437119627722419,10,4 マイクロプライス,0.32740516477260245
d_micro,fwd_mid_1s,1657254,96,-0.17705142847394925,0.07302865892185682,0.3269356730341359,0.055328628917199967,5.908978397483868,0.9515151515151514,0.2296678722754629,10,4 マイクロプライス,0.3269356730341359
ofi_0.25s,fwd_mid_1s,1657257,96,-0.2238847359600691,0.05372720623526821,0.31864648636905235,0.06120609447567106,5.206123493073256,0.709090909090909,0.40444662475403637,10,8 OFI,0.31864648636905235
aggr_acc,fwd_micro_1s,1691793,97,-0.18706310415475597,0.0320373883717902,0.3185150732150983,0.04243874991139175,7.505288772174694,0.7333333333333332,0.4837122508486558,10,12 攻撃的な約定フロー,0.3185150732150983
ofi_acc,fwd_mid_10s,1657241,96,-0.18078911705199524,0.12981397998913605,0.317894079858176,0.04873253181216069,6.523241621910744,0.9515151515151514,0.171656385522685,10,8 OFI,0.317894079858176
signed_vol,fwd_micro_500ms,1691793,97,-0.1973197491186948,0.019776518356083482,0.3177967785277239,0.05077336455782073,6.259123879131879,0.7380952380952381,0.5697292753900743,8,12 攻撃的な約定フロー,0.3177967785277239
trade_dollar_imb,fwd_micro_500ms,1691793,97,-0.1971880990186398,0.019707635191363527,0.3168825157667325,0.050606293611735347,6.261721480690477,0.6904761904761906,0.5694621032242124,8,12 攻撃的な約定フロー,0.3168825157667325
obi_acc,fwd_micro_100ms,1657251,96,0.15128357011309546,-0.08793048127886086,-0.31171491989513356,0.03726830638907353,-8.364075271918537,-0.8060606060606059,0.19409310961345022,10,2 板の偏り OBI,0.31171491989513356
micro_mom,fwd_micro_100ms,1691793,97,0.1460294475317844,-0.1315789371288891,-0.3109488390224809,0.04903293330474625,-6.3416324104024575,-0.9878787878787878,0.1348888427839576,10,4 マイクロプライス,0.3109488390224809
d_ofi,fwd_micro_500ms,1657251,96,0.13640890231223488,-0.09011265627541062,-0.31041057128389427,0.056799250891180146,-5.465046922513113,-0.5636363636363636,0.1873844094829329,10,8 OFI,0.31041057128389427
ofi_vel,fwd_micro_500ms,1657251,96,0.13640890231223488,-0.09011265627541062,-0.31041057128389427,0.056799250891180146,-5.465046922513113,-0.5636363636363636,0.1873844094829329,10,8 OFI,0.31041057128389427
signed_cnt,fwd_micro_500ms,1691793,97,-0.20715497704818023,0.019446880552946005,0.3093414124587606,0.04962568310740719,6.2334942934536235,0.7500000000000002,0.6106249405216833,7,12 攻撃的な約定フロー,0.3093414124587606
signed_cnt,fwd_mid_500ms,1691793,97,-0.21503767384243339,0.024761686802700453,0.30257864290990244,0.03300146341010295,9.168643194691544,0.7500000000000002,0.6106249405216833,7,12 攻撃的な約定フロー,0.30257864290990244
signed_vol,fwd_mid_500ms,1691793,97,-0.19629180386116374,0.023710688820151704,0.30111889283384125,0.03386565554318767,8.891571357590731,0.8571428571428572,0.5697292753900743,8,12 攻撃的な約定フロー,0.30111889283384125
trade_dollar_imb,fwd_mid_500ms,1691793,97,-0.19592463888970355,0.02362594712317634,0.3008781881912882,0.03379653472402528,8.902634268518657,0.8571428571428572,0.5694621032242124,8,12 攻撃的な約定フロー,0.3008781881912882
d_obi,fwd_mid_1s,1657254,96,-0.16955358418094293,0.06750174051038249,0.2990614326788647,0.033607189538743774,8.898733776416924,0.9272727272727272,0.25817768428979504,10,2 板の偏り OBI,0.2990614326788647
obi_vel,fwd_mid_1s,1657254,96,-0.16955358418094293,0.06750174051038249,0.2990614326788647,0.033607189538743774,8.898733776416924,0.9272727272727272,0.25817768428979504,10,2 板の偏り OBI,0.2990614326788647
aggr_acc,fwd_mid_1s,1691793,97,-0.17768787916790424,0.03424003292994268,0.29848827572996073,0.036131226971839576,8.261227219396684,0.8060606060606059,0.4837122508486558,10,12 攻撃的な約定フロー,0.29848827572996073
d_ask,fwd_mid_1s,1657254,96,-0.1765406530744307,0.04342007311582186,0.29799389281101174,0.05020438749212941,5.935614548782784,0.9500000000000001,0.49698235756257036,9,1 価格と最良気配,0.29799389281101174
qb1,fwd_mid_500ms,1657258,96,-0.1290006488879404,0.12847491305983977,0.29701913845838424,0.02661151717309972,11.161300444704684,0.9999999999999999,0.1132732501517567,10,3 板の厚み,0.29701913845838424
cum_b1,fwd_mid_500ms,1657258,96,-0.1290006488879404,0.12847491305983977,0.29701913845838424,0.02661151717309972,11.161300444704684,0.9999999999999999,0.1132732501517567,10,3 板の厚み,0.29701913845838424
aggr_mom,fwd_micro_1s,1691793,97,-0.15015412030477812,0.05948012815424154,0.295647038532666,0.038349115292712455,7.709357472161771,0.9878787878787878,0.23526400688500307,10,12 攻撃的な約定フロー,0.295647038532666
depth_diff,fwd_mid_500ms,1657258,94,-0.13385074027144714,0.1528677729634143,0.2859449098527002,0.030967022470729057,9.233852241460534,0.9999999999999999,0.11102194106168141,10,2 板の偏り OBI,0.2859449098527002
micro_minus_ask,fwd_mid_500ms,1657258,96,-0.09459100727784306,0.17684889293412032,0.27803834664113514,0.025096629925844858,11.078712459110193,0.9515151515151514,0.10671542994512623,10,4 マイクロプライス,0.27803834664113514
micro_minus_bid,fwd_mid_500ms,1657258,96,-0.15474141889030957,0.08198668748145839,0.2766676355432584,0.02597709689398131,10.65044476187638,0.9515151515151514,0.11538999962588806,10,4 マイクロプライス,0.2766676355432584
ofi_sign,fwd_micro_500ms,1657254,15,0.1977832429406764,-0.03429685738686545,-0.276597532686041,0.05341120977445928,-5.178641971489424,-0.7212121212121211,0.3888070265632184,10,8 OFI,0.276597532686041
ofi_dollar,fwd_mid_500ms,1657254,96,-0.1461932722378234,0.06930940942357731,0.2758983250110946,0.03991347757919286,6.912410086635049,0.9999999999999999,0.24328075237712504,10,8 OFI,0.2758983250110946
ofi_10s,fwd_mid_1s,1657066,96,-0.14363829391355346,0.12859041955729422,0.2757615107359856,0.04293995906592894,6.422025468459069,0.9999999999999999,0.13577552131297124,10,8 OFI,0.2757615107359856
ofi_1s,fwd_mid_500ms,1657254,96,-0.14689250013377045,0.0666364772965475,0.2750508451524167,0.04097370528281687,6.712862389522889,0.9999999999999999,0.24394450096364226,10,8 OFI,0.2750508451524167
ofi_per_time,fwd_mid_500ms,1657254,96,-0.14689250013377045,0.0666364772965475,0.2750508451524167,0.04097370528281687,6.712862389522889,0.9999999999999999,0.24394450096364226,10,8 OFI,0.2750508451524167
ofi_2s,fwd_mid_500ms,1657251,96,-0.12799757207176463,0.0861641818476237,0.27341627463121826,0.034077227053117234,8.023430844447402,0.9878787878787878,0.19827231964258885,10,8 OFI,0.27341627463121826
qa1,fwd_mid_500ms,1657258,94,0.12557423551762764,-0.11150290789442234,-0.2688865267610162,0.026851641960354104,-10.013783408777073,-0.9515151515151514,0.11570256411494168,10,3 板の厚み,0.2688865267610162
cum_a1,fwd_mid_500ms,1657258,94,0.12557423551762764,-0.11150290789442234,-0.2688865267610162,0.026851641960354104,-10.013783408777073,-0.9515151515151514,0.11570256411494168,10,3 板の厚み,0.2688865267610162
ofi_pct,fwd_micro_300ms,1674526,95,0.07618681630208819,-0.042424524385877516,-0.2653205903600973,0.05797922494013045,-4.576132065133128,-0.7696969696969697,0.23899360177148637,10,8 OFI,0.2653205903600973
d_ask,fwd_micro_1s,1657254,96,-0.14550247174415146,0.03790741054614623,0.2627942234422173,0.0563335297096189,4.664969953007319,0.7333333333333334,0.49698235756257036,9,1 価格と最良気配,0.2627942234422173
d_bid,fwd_mid_1s,1657254,96,-0.19814353268647056,0.053581720316829944,0.2605248239708727,0.05983054130521148,4.354378521194825,1.0,0.4227094941391,8,1 価格と最良気配,0.2605248239708727
ofi_z,fwd_mid_500ms,1691793,97,-0.12553379295549968,0.12383856869846624,0.260275011604798,0.03685636581841325,7.061874002638804,0.9878787878787878,0.11340394480885073,10,8 OFI,0.260275011604798
aggr_mom,fwd_mid_1s,1691793,97,-0.1273417958714251,0.06013186783417538,0.2600809422456832,0.02893647276300407,8.987997409905553,0.9757575757575757,0.23526400688500307,10,12 攻撃的な約定フロー,0.2600809422456832
aggr_imb,fwd_mid_1s,1691793,28,-0.15772473821171124,0.05495895901623703,0.2586570935768143,0.04700318278933052,5.502969761348335,0.8424242424242423,0.28113072935045835,10,12 攻撃的な約定フロー,0.2586570935768143
d_ofi,fwd_micro_300ms,1657251,96,0.11244053749616166,-0.061553817531784155,-0.25136235192202167,0.049942237192308434,-5.033061513726778,-0.6242424242424242,0.1873844094829329,10,8 OFI,0.25136235192202167
ofi_vel,fwd_micro_300ms,1657251,96,0.11244053749616166,-0.061553817531784155,-0.25136235192202167,0.049942237192308434,-5.033061513726778,-0.6242424242424242,0.1873844094829329,10,8 OFI,0.25136235192202167
ofi_acc,fwd_mid_5s,1657241,96,-0.13766854626752237,0.09833320539486504,0.24449960366424006,0.035712666635115825,6.846299274214002,0.9757575757575757,0.171656385522685,10,8 OFI,0.24449960366424006
depth_diff,fwd_micro_100ms,1657258,94,0.11149623721608866,-0.13196910556116975,-0.24286449869320095,0.01848232513782221,-13.140365018046529,-0.9030303030303028,0.11102194106168141,10,2 板の偏り OBI,0.24286449869320095
ofi_per_event,fwd_micro_100ms,873875,94,0.06704334676106505,-0.05480182526141145,-0.23634008531884404,0.04370787152033507,-5.407265947711202,-0.7696969696969697,0.11049406379630954,10,8 OFI,0.23634008531884404
ofi_0.5s,fwd_mid_500ms,1657256,96,-0.1347629349723848,0.0464701915863993,0.23337311979138242,0.04470226928392095,5.220610128518126,0.9515151515151514,0.3378759829501296,10,8 OFI,0.23337311979138242
trade_imb,fwd_mid_500ms,1691793,64,-0.1821006284039558,0.02558023536434554,0.23028603365343386,0.04674547138560931,4.926381675644582,0.6190476190476191,0.5823957186251509,8,12 攻撃的な約定フロー,0.23028603365343386
size_wgt_imb,fwd_mid_500ms,1691793,64,-0.1821006284039558,0.025580218002421468,0.23028603365343386,0.04674547138560931,4.926381675644582,0.6190476190476191,0.5823998562471886,8,12 攻撃的な約定フロー,0.23028603365343386
trade_dollar_imb,fwd_micro_300ms,1691793,97,-0.11845446357503887,0.016246324851761668,0.2289831032395698,0.03430185762300532,6.675530688635273,0.5714285714285715,0.5694621032242124,8,12 攻撃的な約定フロー,0.2289831032395698
signed_vol,fwd_micro_300ms,1691793,97,-0.11825571399613133,0.01619862931768604,0.22862039829646297,0.03427798033422972,6.66959943576852,0.5714285714285715,0.5697292753900743,8,12 攻撃的な約定フロー,0.22862039829646297
ofi_ewma,fwd_mid_500ms,1691793,97,-0.09775024062408652,0.10555495132648518,0.22448800556469076,0.030810594442087582,7.286065382043972,0.9999999999999999,0.1252404992809404,10,8 OFI,0.22448800556469076
obi1,fwd_mid_300ms,1657258,96,-0.10545857794160296,0.12300445239048623,0.2235285165959059,0.027764351677501596,8.050917924982153,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.2235285165959059
depth_ratio,fwd_mid_300ms,1657258,96,-0.10545857794160296,0.12300445239048623,0.2235285165959059,0.027764351677501596,8.050917924982153,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.2235285165959059
log_depth_ratio,fwd_mid_300ms,1657258,96,-0.10545857794160296,0.12300445239048623,0.2235285165959059,0.027764351677501596,8.050917924982153,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.2235285165959059
signed_cnt,fwd_micro_300ms,1691793,97,-0.12820074005286225,0.0158802275197109,0.2230128703251572,0.035004521979243225,6.3709731690493605,0.7500000000000002,0.6106249405216833,7,12 攻撃的な約定フロー,0.2230128703251572
ofi_norm,fwd_mid_500ms,1657254,96,-0.12794152289376828,0.05768785505644819,0.22056024091074564,0.03494472194155529,6.311689681767407,0.9878787878787878,0.24063239551692137,10,8 OFI,0.22056024091074564
ofi_0.1s,fwd_mid_1s,1657257,96,-0.22543423885880187,0.025227794557646996,0.21957865666272117,0.046916226371859625,4.680228433598499,0.4642857142857144,0.6369977619644992,7,8 OFI,0.21957865666272117
delta1,fwd_mid_500ms,1657258,96,-0.10570532647475626,0.10637837895849712,0.2161696638528264,0.023045797459182647,9.380003631277821,0.9151515151515152,0.10437119627722419,10,4 マイクロプライス,0.2161696638528264
qa1,fwd_micro_100ms,1657258,94,-0.09590653471403605,0.09759935358188751,0.215426840902179,0.017497001251174284,12.312214979565196,0.9999999999999999,0.11570256411494168,10,3 板の厚み,0.215426840902179
cum_a1,fwd_micro_100ms,1657258,94,-0.09590653471403605,0.09759935358188751,0.215426840902179,0.017497001251174284,12.312214979565196,0.9999999999999999,0.11570256411494168,10,3 板の厚み,0.215426840902179
delta1_bp,fwd_mid_500ms,1657258,96,-0.10654218877114083,0.10556704416500327,0.214758363978373,0.023848776541793404,9.005005502149059,0.9151515151515152,0.10448584348363381,10,4 マイクロプライス,0.214758363978373
