dt,side,delta,grp,n,markout,obi,ofi,aggr,depth,qdepl,drift
2026-05-27,-1,0.0,3,3982,-0.003766920565134668,0.45009393438304524,-0.42179181315918846,-1.0619894525364015,8.659641135107988,2.4146747758643388,-2.1231343478779006
2026-05-27,-1,0.0,4,3970,10.163384717454653,0.4197035806410398,0.008971788413149266,-1.0915007556674874,7.362320654911838,2.2802138254999234,-4.114942309881252
2026-05-27,-1,0.5,0,3980,-22.83017265018588,-0.1411040965905266,-2.8446547738693693,-0.506036934673364,1.5395268844221104,0.2983077777660635,-1.1931807003434456
2026-05-27,-1,0.5,1,3974,-6.548070999759052,-0.1676430274131559,-2.102657020634112,-0.16509461499748257,0.6274058882737795,0.2861032681469604,-1.1655885322444495
2026-05-27,-1,0.5,2,3973,-2.112454156504351,-0.09438638725744572,-1.1340254215957657,0.05445607853007805,2.7990951422099166,0.17605531024666637,-0.6206663565028662
2026-05-27,-1,0.5,3,3982,-0.003766920565134668,-0.04504886568402822,-0.30993043696633554,-0.005740582621799228,1.564365394274234,0.19412938958536233,-0.5771120045658542
2026-05-27,-1,0.5,4,3970,10.163384717454653,-0.026410040294695677,0.20117481108311494,0.18446775818639552,1.8268136020151131,0.33647587493134284,-1.330043788658455
2026-05-27,-1,1.0,0,3980,-22.83017265018588,-0.11978282695124463,-0.6821984924623153,-0.3528429648241188,1.8978062814070353,0.25112425386033166,-1.8523749573378254
2026-05-27,-1,1.0,1,3974,-6.548070999759052,-0.10272676430016467,0.42675440362357825,-0.12018797181680858,0.7526675893306491,0.2440143745087271,-1.1755690229942761
2026-05-27,-1,1.0,2,3973,-2.112454156504351,-0.0735768783255661,-0.6536237100427819,-0.18142763654668967,2.7722987666750565,0.14331566186695063,-0.7588676133036448
2026-05-27,-1,1.0,3,3982,-0.003766920565134668,-0.03442786043568771,0.06132872928177007,0.012666499246609633,1.7446883475640382,0.1779089984850538,-0.6034888867190976
2026-05-27,-1,1.0,4,3970,10.163384717454653,0.013269789658646542,-0.13883224181360485,0.31045289672544074,1.507736523929471,0.29237954203177485,-1.3651175501569794
2026-05-27,-1,2.0,0,3980,-22.83017265018588,-0.09837392945591095,-1.123428643216093,-0.21437311557788763,1.9384429648241206,0.1796003000053397,-1.645266930683244
2026-05-27,-1,2.0,1,3974,-6.548070999759052,-0.1160882432482419,-0.6350571212883753,-0.06296728736788963,1.057822093608455,0.17196387105742916,-0.8656347246400143
2026-05-27,-1,2.0,2,3973,-2.112454156504351,-0.03800274508937013,-0.045209665240352234,-0.04582859300276912,1.8513727661716584,0.09533968664162877,-0.5028911589581623
2026-05-27,-1,2.0,3,3982,-0.003766920565134668,-0.06537040633656789,-0.031701908588641976,-0.001981416373683412,1.5970798593671522,0.10356909070687165,-0.4747831652615776
2026-05-27,-1,2.0,4,3970,10.163384717454653,-0.03478238978217621,-0.2185501259445864,-0.17113123425692947,1.4627017632241812,0.1857008973381444,-0.9327615456811342
2026-05-28,1,0.0,0,2960,-19.25669529124797,0.0073426559135275765,-2.1587000000000116,-3.9496165540540575,3.1315010135135135,2.1830832514519476,-5.28423564240072
2026-05-28,1,0.0,1,2960,-6.6689966238992495,0.03379568729424768,-1.776711824324333,-2.282585135135129,3.906956418918919,2.2214600090968655,-3.8182328374560357
2026-05-28,1,0.0,2,2963,-2.592646916791332,0.1038368226176027,-1.2332828214647433,-1.548431319608498,3.396655079311509,2.103538044796471,-2.2700090834274675
2026-05-28,1,0.0,3,2955,-0.3211252767669212,0.18665211909465715,-0.4020294416243639,-0.9413059221658201,5.945454483925551,2.1536942922482862,-1.4839819185274767
2026-05-28,1,0.0,4,2960,6.774708746891652,0.18546377964305052,-1.235819932432432,0.1652266891891956,6.284027702702703,2.244756461003074,-3.3395583869644163
2026-05-28,1,0.5,0,2960,-19.25669529124797,-0.27970884839936677,-2.5645966216216216,-0.16372702702702924,0.9039783783783785,0.3331588999251022,-0.9204423566130516
2026-05-28,1,0.5,1,2960,-6.6689966238992495,-0.292431766319142,-2.197103040540535,-0.06886013513513373,0.7805902027027027,0.293358008896342,-0.8831410713347042
2026-05-28,1,0.5,2,2963,-2.592646916791332,-0.23995921101692652,-1.4977880526493372,-0.009930475869050243,0.8203860951738103,0.2294296947570216,-0.60075436050895
2026-05-28,1,0.5,3,2955,-0.3211252767669212,-0.22639988784646237,-0.44812724196276454,0.08864196277495782,1.3784642978003385,0.19104941892915353,-0.5067016964583599
2026-05-28,1,0.5,4,2960,6.774708746891652,-0.14650975462331697,-1.104043918918911,1.7437344594594653,1.866154054054054,0.4010492248615632,-1.042148505868312
2026-05-28,1,1.0,0,2960,-19.25669529124797,-0.23613180506457926,-1.4234226351351382,-0.48394763513513456,0.9338996621621622,0.2888642920101108,-1.6712418192958074
2026-05-28,1,1.0,1,2960,-6.6689966238992495,-0.22906901014712314,-0.5729091216216189,-0.09728952702702647,0.823883108108108,0.25438604029842743,-1.029580919177201
