dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-29,9086,6649,681,681,1362,681,346.60241989496575,0,0.0,0.0,0,0.0,0.0,346.60241989496575,0.5,1,0.0,3.455,0.5089609690087596,0.02643171806167401,0.1894273127753304,0.604992657856094,0.7738619676945668,0.933920704845815,0.9809104258443465
2026-06-30,6092,5188,340,340,680,340,12.722927083628543,0,0.0,0.0,0,0.0,0.0,12.722927083628543,0.5,1,0.0,6.7835,0.037420373775377914,0.03823529411764706,0.12058823529411765,0.4235294117647059,0.5970588235294118,0.8441176470588235,0.9470588235294117
2026-07-01,8187,4735,504,504,1008,504,-130.21664490028343,0,0.0,0.0,0,0.0,0.0,-130.21664490028343,0.5,1,0.0,5.659,-0.25836635892913373,0.021825396825396824,0.125,0.4623015873015873,0.6805555555555556,0.9126984126984127,0.9781746031746031
2026-07-02,33286,25783,2007,2007,4014,2007,800.8071705070083,0,0.0,0.0,0,0.0,0.0,800.8071705070083,0.5,1,0.0,3.484,0.3990070605416091,0.02491280518186348,0.15994020926756353,0.6253114100647733,0.8181365221723966,0.974090682610862,0.9950174389636273
2026-07-03,14600,12847,825,826,1651,825,-657.8232944599782,1,-3.8544185933312685,2.3062092966656342,0,0.0,0.0,-661.6777130533095,0.5003028467595396,1,0.0,7.157,-0.7973615690423977,0.007272727272727273,0.08969696969696969,0.3975757575757576,0.6084848484848485,0.8581818181818182,0.9406060606060606
2026-07-04,747,912,63,63,126,63,-57.734685019920505,0,0.0,0.0,0,0.0,0.0,-57.734685019920505,0.5,1,0.0,23.33,-0.9164235717447702,0.0,0.015873015873015872,0.1746031746031746,0.3333333333333333,0.5555555555555556,0.7936507936507936
2026-07-05,1373,1250,184,184,368,184,27.963851173815552,0,0.0,0.0,0,0.0,0.0,27.963851173815552,0.5,1,0.0,12.301,0.15197745203160617,0.016304347826086956,0.125,0.33152173913043476,0.4673913043478261,0.8260869565217391,0.9456521739130435
2026-07-06,16699,15940,1222,1222,2444,1222,509.9181483662519,0,0.0,0.0,0,0.0,0.0,509.9181483662519,0.5,1,0.0,3.249,0.4172816271409585,0.02618657937806874,0.1751227495908347,0.6088379705400983,0.7864157119476268,0.9484451718494271,0.9844517184942717
2026-07-07,53936,42698,2875,2875,5750,2875,1028.0241192429035,0,0.0,0.0,0,0.0,0.0,1028.0241192429035,0.5,1,0.0,3.58,0.3575736066931843,0.04173913043478261,0.17356521739130434,0.5972173913043478,0.7989565217391305,0.9711304347826087,0.9961739130434782
2026-07-08,55384,50071,2451,2451,4902,2451,193.65772614360728,0,0.0,0.0,0,0.0,0.0,193.65772614360728,0.5,1,0.0,3.821,0.07901172017282988,0.031007751937984496,0.16850265197878417,0.5793553651570787,0.7715218278253774,0.9608323133414932,0.993064055487556
2026-07-09,28977,26655,1441,1441,2882,1441,595.447693420487,0,0.0,0.0,0,0.0,0.0,595.447693420487,0.5,1,0.0,3.424,0.413218385441004,0.03747397640527411,0.19222761970853575,0.5988896599583623,0.7869535045107564,0.9618320610687023,0.9902845246356696
2026-07-10,25306,25696,1361,1361,2722,1361,43.51119313140944,0,0.0,0.0,0,0.0,0.0,43.51119313140944,0.5,1,0.0,3.844,0.0319700169958924,0.030124908155767818,0.18368846436443792,0.5686994856722998,0.7531227038941954,0.9353416605437178,0.9838354151359294
2026-07-11,12706,11442,592,591,1183,591,14.319162759603863,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,10.728536776780064,0.5004226542688082,1,0.0,24.531,0.024228701792899956,0.00338409475465313,0.0829103214890017,0.21489001692047377,0.30456852791878175,0.5532994923857868,0.7428087986463621
2026-07-12,11840,8801,482,482,964,482,16.0457576625253,0,0.0,0.0,0,0.0,0.0,16.0457576625253,0.5,1,0.0,10.0775,0.03328995365669156,0.029045643153526972,0.15352697095435686,0.38589211618257263,0.495850622406639,0.7012448132780082,0.8443983402489627
2026-07-13,31107,27275,1343,1343,2686,1343,424.74032548496996,0,0.0,0.0,0,0.0,0.0,424.74032548496996,0.5,1,0.0,3.218,0.3162623421332606,0.03723008190618019,0.20029784065524944,0.6172747580044676,0.8034251675353685,0.9650037230081906,0.9947877885331348
2026-07-14,37170,33631,1544,1544,3088,1544,199.12939952589065,0,0.0,0.0,0,0.0,0.0,199.12939952589065,0.5,1,0.0,3.7619999999999996,0.12896981834578394,0.040803108808290155,0.19948186528497408,0.5634715025906736,0.7564766839378239,0.9501295336787565,0.9909326424870466
2026-07-15,44494,29907,1454,1453,2907,1453,-18.579733439925317,1,-1.0455200178431014,1.0690400356862029,0,0.0,0.0,-19.62525345776842,0.500171998624011,1,0.0,5.106,-0.012787153090106838,0.02202339986235375,0.14659325533379217,0.49621472814865797,0.6710254645560908,0.9064005505849966,0.973847212663455
2026-07-16,37791,33383,1273,1273,2546,1273,312.2346275782784,0,0.0,0.0,0,0.0,0.0,312.2346275782784,0.5,1,0.0,3.82,0.24527464852967637,0.0384917517674784,0.19874312647289866,0.5758051846032993,0.7509819324430479,0.9324430479183032,0.9827179890023566
2026-07-17,36110,30513,1761,1761,3522,1761,285.99007510644356,0,0.0,0.0,0,0.0,0.0,285.99007510644356,0.5,1,0.0,2.815,0.16240208694289848,0.039750141964792735,0.2277115275411698,0.6581487791027825,0.8432708688245315,0.9755820556501987,0.9977285633162976
2026-07-18,22901,13458,540,541,1081,540,61.615835385736254,1,-4.987892929532826,0.9652321449861798,0,0.0,0.0,56.62794245620343,0.5004625346901017,1,0.0,23.944000000000003,0.11410339886247452,0.001851851851851852,0.04259259259259259,0.18888888888888888,0.29259259259259257,0.5851851851851851,0.7666666666666667
2026-07-19,27894,16450,689,690,1379,689,-4.1088937296705375,1,2.5473486744759644,1.6002922128032138,0,0.0,0.0,-1.561545055194573,0.5003625815808557,1,0.0,18.617,-0.005963561291249094,0.010159651669085631,0.06095791001451379,0.2467343976777939,0.36574746008708275,0.6719883889695211,0.8142235123367199
2026-07-20,30179,23321,971,971,1942,971,57.34520307872098,0,0.0,0.0,0,0.0,0.0,57.34520307872098,0.5,1,0.0,3.894,0.05905788164646906,0.03192584963954686,0.184346035015448,0.5736354273944387,0.729145211122554,0.945417095777549,0.9917610710607621
2026-07-21,26299,23961,1284,1284,2568,1284,25.265203653745207,0,0.0,0.0,0,0.0,0.0,25.265203653745207,0.5,1,0.0,3.6315,0.019676949886094468,0.035046728971962614,0.18847352024922118,0.5942367601246106,0.7757009345794392,0.9633956386292835,0.9929906542056075
