dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-25,1,6309,-3849.8910667954938,187,-0.6955312122443154,86.80601373042515,-159.80745566582755,187,636,-40.62257045756992,284.1305214948014,-782.6183232274545,636,1147,-140.19372311293847,489.0834885733856,-1425.3536412939197,1147,1970,-422.03429061461094,812.6993535749806,-2336.9659972720447,1970,3907,-1596.517664268692,1576.5786163819973,-4499.51967325162,3907,6309,-3849.8910667954938,2547.226761166088,-6974.987480541171,6309,6309,-3849.8910667954938,2547.226761166088,-6974.987480541171,6309,6309,-3849.8910667954938,2547.226761166088,-6974.987480541171,6309,-5481.51553650578,6309,-6748.8982000781725,-10598.789266873677,-6974.987480541171,6309,-6748.8982000781725,-10598.789266873677
2026-07-25,-1,8217,4846.5342810688,203,2.4279396544920315,83.99930744396417,334.4424403302727,203,827,29.49675974754106,332.5247209710468,1236.3574257021905,827,1534,128.68994560664706,619.9205927622836,2122.086371330216,1534,2578,372.3018528217237,1038.5677688808078,3411.1703560284022,2578,5071,1727.4860703827821,2027.9830244916036,6266.786974569018,5071,8217,4846.5342810688,3287.180636631965,10041.823833095386,8217,8217,4846.5342810688,3287.180636631965,10041.823833095386,8217,8217,4846.5342810688,3287.180636631965,10041.823833095386,8217,7764.405293416639,8217,9296.728318342317,14143.262599410988,10041.823833095386,8217,9296.728318342317,14143.262599410988
2026-07-26,1,9512,-7100.427552160055,248,-3.765944650532354,112.26345967021054,-344.6717550781142,248,1068,-79.28877847849068,469.735981629296,-1315.3966506779725,1068,1844,-275.52589599088384,798.2859099393484,-1994.0392569536864,1844,3063,-858.6194007940552,1289.9793796347149,-2873.987280927593,3063,5868,-2961.709049708653,2415.621806586716,-5012.570313792471,5868,9512,-7100.427552160055,3865.064500156829,-7308.0768523422685,9512,9512,-7100.427552160055,3865.064500156829,-7308.0768523422685,9512,9512,-7100.427552160055,3865.064500156829,-7308.0768523422685,9512,-6289.051619648409,9512,-7085.321418418231,-14185.748970578336,-7308.0768523422685,9512,-7085.321418418231,-14185.748970578336
2026-07-26,-1,11126,6987.973012780149,608,1.3509283098826388,250.77280377420968,501.6103433261206,608,1430,64.1825463259832,580.6248221348399,1568.8001672443281,1430,2238,221.08863182956708,915.9732618010167,2674.025445253481,2238,3671,720.3855311736884,1488.862340997865,4212.3830107057265,3671,7019,2880.589365346458,2816.203935603219,7375.917631308263,7018,11126,6987.973012780149,4453.886716382234,10916.811640194239,11125,11126,6987.973012780149,4453.886716382234,10916.811640194239,11125,11126,6987.973012780149,4453.886716382234,10916.811640194239,11125,7780.169928189136,11126,9700.257244234781,16688.230257014875,10916.811640194239,11125,9700.257244234781,16688.230257014875
2026-07-27,1,26816,-72169.66902158162,1276,-29.11145150979546,808.1966520752998,-3982.0008542361493,1276,4636,-1225.762460212938,2800.852644413043,-12377.441187898909,4636,7543,-4163.041128047489,4691.817571235231,-17675.50345012392,7543,11291,-11155.85649440683,7047.262921805772,-22271.512220938956,11288,18700,-35201.14069888428,11838.966353644086,-31495.925158402657,18693,26816,-72169.66902158162,16828.250551308258,-42278.093737246425,26808,26816,-72169.66902158162,16828.250551308258,-42278.093737246425,26808,26816,-72169.66902158162,16828.250551308258,-42278.093737246425,26808,-24467.115660780546,26816,-37269.33146121108,-109439.00048279276,-42278.093737246425,26808,-37269.33146121108,-109439.00048279276
2026-07-27,-1,26239,72221.45385404935,1191,33.66830663046264,727.8485868977756,2682.9589094517364,1191,4434,1014.7038542036746,2618.280131233927,7234.151324712075,4433,7324,4073.8056209542838,4465.873638751162,9662.31584220836,7323,11025,11428.433113015648,6815.689240683278,12135.673826844999,11023,18366,36372.31966638402,11404.01169044157,15987.493122060298,18364,26239,72221.45385404935,16367.422808438638,20801.65668591983,26236,26239,72221.45385404935,16367.422808438638,20801.65668591983,26236,26239,72221.45385404935,16367.422808438638,20801.65668591983,26236,21302.765253464353,26239,20948.37204817993,93169.82590222885,20801.65668591983,26236,20948.37204817993,93169.82590222885
2026-07-28,1,34738,-103728.1095274201,2193,-64.19842570002163,1719.7510114014299,-6904.842136068991,2192,6712,-1650.748011261568,4748.79241681273,-19227.28102349031,6710,10528,-5695.679102901395,7476.390744363045,-25838.362125209525,10526,15491,-16414.608135069284,10995.586636614436,-33576.94290776625,15487,24991,-52675.720700045225,17883.54412835377,-47511.16624509736,24986,34738,-103728.1095274201,24883.10858190884,-60213.326918067665,34733,34738,-103728.1095274201,24883.10858190884,-60213.326918067665,34733,34738,-103728.1095274201,24883.10858190884,-60213.326918067665,34733,-35945.31644057641,34738,-53745.133137439276,-157473.2426648596,-60213.326918067665,34733,-53745.133137439276,-157473.2426648596
2026-07-28,-1,32778,106545.4279711421,1825,60.22364312112896,1449.7995476777307,6052.592520404794,1825,6197,1878.8414830161819,4583.236936047307,14818.185630014412,6197,9863,6069.547590749546,7239.521671346303,20437.544386063782,9862,14588,17274.644105282736,10622.854981191198,24401.324773477238,14587,23515,53361.22489728118,17253.233002257737,35094.47853256957,23514,32778,106545.4279711421,23994.842845484636,46934.0620937465,32772,32778,106545.4279711421,23994.842845484636,46934.0620937465,32772,32778,106545.4279711421,23994.842845484636,46934.0620937465,32772,34356.09489885706,32778,41811.115417358174,148356.54338850046,46934.0620937465,32772,41811.115417358174,148356.54338850046
2026-07-29,1,39414,-147679.09228041128,2877,-64.51280893804056,2186.031903448373,-8940.760385301672,2877,8873,-2639.2445513216308,6556.952328669189,-25489.154562536907,8873,13503,-8817.059347192147,10292.99721102735,-34885.14780022572,13502,19061,-23376.388168635087,14712.73749196854,-41084.44447807898,19060,29286,-73965.27420499356,23352.116773339105,-53589.76905443247,29284,39414,-147679.09228041128,32063.005180080385,-68969.60076546292,39410,39414,-147679.09228041128,32063.005180080385,-68969.60076546292,39410,39414,-147679.09228041128,32063.005180080385,-68969.60076546292,39410,-43016.736616111775,39413,-61993.412091600025,-209672.50437201138,-68969.60076546292,39410,-61993.412091600025,-209672.50437201138
2026-07-29,-1,36905,148875.31092868865,2892,65.58038278950492,2263.18898218615,6770.850736421902,2891,8450,2685.5851871850155,6530.204140188713,21717.95309826277,8449,12594,8865.43729861034,9946.669816163765,28356.219679720773,12593,17651,23540.054123812864,13976.189913884959,31442.73722125464,17649,27220,74903.90178464161,22092.037275435043,39526.894097629905,27217,36905,148875.31092868865,30349.9716783157,47819.29609890017,36901,36905,148875.31092868865,30349.9716783157,47819.29609890017,36901,36905,148875.31092868865,30349.9716783157,47819.29609890017,36901,40524.875153571156,36905,47798.779961248816,196674.09088993754,47819.29609890017,36901,47798.779961248816,196674.09088993754
2026-07-30,1,31065,-73726.79949524766,2229,-26.735008361972223,1332.8789558463873,-3473.5831193816534,2229,7399,-1182.4942953591699,4376.157606796799,-10343.115823898916,7398,11118,-3734.9880027801573,6701.559755370743,-14293.340149658135,11116,15676,-10603.594948671904,9558.249818432507,-18308.381499020514,15673,23423,-35169.290405447566,14683.169238477562,-24515.313588694527,23416,31065,-73726.79949524766,19951.90034035503,-29445.7526199386,31054,31065,-73726.79949524766,19951.90034035503,-29445.7526199386,31054,31065,-73726.79949524766,19951.90034035503,-29445.7526199386,31054,-29423.085425289402,31064,-29272.325530318336,-102999.12502556607,-29445.7526199386,31054,-29272.325530318336,-102999.12502556607
2026-07-30,-1,33334,79959.22387998519,2405,36.850346295996864,1453.216660902259,6384.7816751289565,2405,7817,1136.0634308822423,4644.132047230198,20417.556717241285,7817,11983,4056.806414596802,7257.334828819837,30203.75234528658,11983,16892,11172.429907900096,10278.854120046135,39858.90858744348,16891,25246,37985.166525880835,15836.355369734945,53630.356213282415,25244,33334,79959.22387998519,21478.086302314747,67802.64975398417,33331,33334,79959.22387998519,21478.086302314747,67802.64975398417,33331,33334,79959.22387998519,21478.086302314747,67802.64975398417,33331,38978.41314505266,33334,58603.311312035585,138562.53519202094,67802.64975398417,33331,58603.311312035585,138562.53519202094
2026-07-31,1,32277,-84977.92507089485,2040,-41.98045265363088,1291.0873529561331,-7260.025804494088,2040,7235,-1991.8797404334448,4539.570861710625,-20533.638511802914,7235,11343,-6008.424718636395,7116.276047350355,-31126.987008533277,11342,16064,-15049.88729717549,9987.11511518372,-39902.29542300157,16062,24212,-43731.250817440596,15223.944246686327,-57322.15717350063,24209,32277,-84977.92507089485,20348.100519595704,-71841.55032785275,32274,32277,-84977.92507089485,20348.100519595704,-71841.55032785275,32274,32277,-84977.92507089485,20348.100519595704,-71841.55032785275,32274,-42389.215916747184,32277,-65566.7644766971,-150544.68954759193,-71841.55032785275,32274,-65566.7644766971,-150544.68954759193
2026-07-31,-1,31932,85991.96922168,2092,68.10654559969983,1327.9827810751237,3517.905730454545,2092,7187,1803.6738681643537,4323.5707832815,12279.81247896658,7187,11132,5606.160329713309,6760.195298516521,19039.401810160707,11132,15812,14561.367246562697,9534.510324588786,23691.085610126192,15812,24011,44399.85735687836,14771.015597531195,32194.966326596397,24010,31932,85991.96922168,19845.117814355035,41809.19082668045,31931,31932,85991.96922168,19845.117814355035,41809.19082668045,31931,31932,85991.96922168,19845.117814355035,41809.19082668045,31931,33840.271216433845,31932,41063.695239617475,127055.66446129719,41809.19082668045,31931,41063.695239617475,127055.66446129719
2026-08-01,1,10636,-4470.516168364552,411,-0.8223519676441203,187.3974359790967,-736.3280313178046,410,1329,-38.60145810103688,637.6392802354641,-3051.890580583414,1328,2179,-120.71404993019642,1025.3066803264205,-4563.631529125875,2178,3625,-398.1050258271491,1668.0194578328687,-7252.287023784299,3623,6807,-1566.014343896435,3082.6977565817397,-12543.46655295805,6805,10636,-4470.516168364552,4768.269558068299,-19031.328362623655,10634,10636,-4470.516168364552,4768.269558068299,-19031.328362623655,10634,10636,-4470.516168364552,4768.269558068299,-19031.328362623655,10634,-14014.783365756022,10636,-17754.868538112278,-22225.384706476863,-19031.328362623655,10634,-17754.868538112278,-22225.384706476863
2026-08-01,-1,9724,4777.788850070188,433,0.41749295486955007,209.1611311918398,865.3706122143873,433,1220,64.5772699965807,568.9941701190019,2753.0679071024215,1220,2038,226.25806544812042,959.7638694788857,4439.109549706713,2038,3340,628.4466904778274,1550.7539585968418,6743.21172339767,3340,6314,2054.466234179568,2884.6384549207014,11295.536069655314,6314,9724,4777.788850070188,4379.979926877735,16678.467238493082,9724,9724,4777.788850070188,4379.979926877735,16678.467238493082,9724,9724,4777.788850070188,4379.979926877735,16678.467238493082,9724,11512.870458542719,9724,15238.814848874494,20016.603698944666,16678.467238493082,9724,15238.814848874494,20016.603698944666
2026-08-02,1,16303,-10540.156815113434,900,0.0020568707460572044,389.5763745477639,-1433.924142313462,899,2659,-90.84965883705755,1181.4610986466778,-4181.913239743075,2658,4179,-367.7234205346838,1887.9308446460518,-6458.514503797222,4178,6654,-1210.858132560635,3010.4077362580747,-9473.303510493002,6652,11366,-4286.323741416587,5166.834099576137,-14447.022492320822,11361,16303,-10540.156815113434,7475.744734742328,-19224.783134243175,16298,16303,-10540.156815113434,7475.744734742328,-19224.783134243175,16298,16303,-10540.156815113434,7475.744734742328,-19224.783134243175,16298,-15024.154969389318,16303,-18530.703934257876,-29070.86074937135,-19224.783134243175,16298,-18530.703934257876,-29070.86074937135
2026-08-02,-1,16559,11066.112621665825,1142,4.029773930548014,535.9517266755361,1212.3214093062443,1142,2542,105.15138267213237,1179.4018555091607,3995.894664212784,2541,3770,324.751086511373,1777.654260269112,6414.567331580305,3769,6202,1142.413101156355,2882.431473294594,9792.069652925169,6200,11173,4400.59200975651,5137.927443303992,16168.985859037979,11169,16559,11066.112621665825,7637.634966306343,21649.564832713677,16553,16559,11066.112621665825,7637.634966306343,21649.564832713677,16553,16559,11066.112621665825,7637.634966306343,21649.564832713677,16553,16661.57188145873,16559,20628.326188204515,31694.43880987028,21649.564832713677,16553,20628.326188204515,31694.43880987028
2026-08-03,1,28200,-68479.35835657004,1897,-20.993565385491156,1072.5732374652007,-3348.620426469615,1897,5983,-978.393532308193,3322.076773567459,-9436.622325794404,5983,9271,-3745.042384626302,5271.101455905501,-13834.57616846832,9271,13460,-10239.646056410404,7733.67152796231,-18359.34334530675,13460,20840,-33469.72089722829,12240.481054181375,-26108.395130907935,20840,28200,-68479.35835657004,16772.25737911314,-32724.943770618596,28200,28200,-68479.35835657004,16772.25737911314,-32724.943770618596,28200,28200,-68479.35835657004,16772.25737911314,-32724.943770618596,28200,-27272.256290013258,28200,-30856.993503868187,-99336.35186043804,-32724.943770618596,28200,-30856.993503868187,-99336.35186043804
2026-08-03,-1,27786,69159.72366963347,1714,33.333550971223346,1016.8399044210166,3700.276401694313,1714,5657,1147.4180168279368,3215.9981138406774,11751.392181580266,5654,8979,3945.506987522536,5170.278945887901,17342.15272234512,8974,13174,11056.701451217858,7573.002290471733,23387.363241022817,13167,20509,33973.048315836866,12032.268573671347,31342.758933734793,20498,27786,69159.72366963347,16473.368958109295,37522.97584344655,27772,27786,69159.72366963347,16473.368958109295,37522.97584344655,27772,27786,69159.72366963347,16473.368958109295,37522.97584344655,27772,28250.87542049761,27786,37275.65423512492,106435.37790475824,37522.97584344655,27772,37275.65423512492,106435.37790475824
2026-08-04,1,26253,-55808.17340746001,1639,-9.624765495854847,750.6767120828483,-3079.4735473954665,1639,5585,-792.2158701669151,2603.932280374629,-9108.739535919143,5584,8805,-2888.513009630301,4242.852340595555,-13237.63964202306,8802,12720,-7774.209182201716,6173.574262371286,-16783.35837878407,12716,19456,-26139.23082111784,9686.64395748831,-23504.84526151191,19450,26253,-55808.17340746001,13282.706502455922,-28733.01922386565,26243,26253,-55808.17340746001,13282.706502455922,-28733.01922386565,26243,26253,-55808.17340746001,13282.706502455922,-28733.01922386565,26243,-25309.784025196095,26252,-27790.025038126336,-83598.19844558643,-28733.01922386565,26243,-27790.025038126336,-83598.19844558643
2026-08-04,-1,25932,56485.662332178,1648,16.30445812905468,811.2429308487364,4013.5841511393623,1648,5380,744.7631903959314,2614.3090769694486,11447.09084471357,5379,8531,2809.108983056439,4229.173835857374,16945.423387875602,8530,12365,7521.5062196838735,6128.376004140269,21808.308691875834,12363,19002,26041.621545498136,9560.783484230265,27000.756021120666,18999,25932,56485.662332178,13251.461254301696,36378.469594926406,25928,25932,56485.662332178,13251.461254301696,36378.469594926406,25928,25932,56485.662332178,13251.461254301696,36378.469594926406,25928,26840.097310715733,25929,33804.43094311032,90290.09327528815,36378.469594926406,25928,33804.43094311032,90290.09327528815
2026-08-05,1,29307,-67232.21094784289,2053,-62.839023062470076,1911.495912202715,-7279.369237301984,2053,6702,-1807.588363500704,5047.251314892988,-21170.45237095161,6702,10388,-4582.070088639746,7302.568135765341,-28440.202604134727,10388,14570,-10482.218101543738,9373.750370008871,-35901.457677198465,14570,21968,-33472.42041895883,13463.957987242087,-49339.15205473556,21967,29307,-67232.21094784289,17514.593090874863,-63060.85326027781,29306,29307,-67232.21094784289,17514.593090874863,-63060.85326027781,29306,29307,-67232.21094784289,17514.593090874863,-63060.85326027781,29306,-43252.15199400925,29307,-57224.97139022978,-124457.1823380727,-63060.85326027781,29306,-57224.97139022978,-124457.1823380727
2026-08-05,-1,25976,63677.32567002326,1653,0.4751898355248736,1629.4687707114683,3323.571488715166,1653,5493,1154.6868588485534,4434.938899802288,10915.351876628885,5493,8525,3771.137108484245,6353.694717091117,17700.46969585587,8525,12413,10047.65725354596,8406.549991915337,22007.214292821292,12410,19244,31815.16288455329,12361.762391424472,32074.971396748246,19240,25976,63677.32567002326,16084.80683134529,41495.10950432306,25970,25976,63677.32567002326,16084.80683134529,41495.10950432306,25970,25976,63677.32567002326,16084.80683134529,41495.10950432306,25970,29402.560935766323,25975,37152.44209502578,100829.76776504896,41495.10950432306,25970,37152.44209502578,100829.76776504896
2026-08-06,1,25967,-59237.32334444845,1589,-29.941311219272727,912.5232709519921,-3038.243407785988,1589,5445,-907.167530762439,2898.8368285972247,-10632.087788621859,5445,8454,-3286.045116943457,4506.410777147072,-15532.375119562832,8454,12161,-8445.347717594244,6430.576639517601,-20118.83034580309,12160,18960,-27627.224413217707,10021.429926014174,-27028.414413039194,18957,25967,-59237.32334444845,13766.318390586428,-35441.509477440166,25962,25967,-59237.32334444845,13766.318390586428,-35441.509477440166,25962,25967,-59237.32334444845,13766.318390586428,-35441.509477440166,25962,-30989.16887981607,25964,-35043.04560804316,-94280.36895249161,-35441.509477440166,25962,-35043.04560804316,-94280.36895249161
2026-08-06,-1,24551,59144.335378768796,1512,74.07697126925346,922.1886375073883,4148.6599916291325,1511,5135,1212.448614655076,2924.0917234184417,12921.32931116275,5134,7888,3512.178178612957,4415.059708364797,18810.203589616955,7887,11400,9007.30968649073,6242.991275184582,22694.68069374806,11399,17830,27966.032189981153,9723.586146231835,30049.15146051877,17829,24551,59144.335378768796,13444.223197939202,37305.25461383375,24548,24551,59144.335378768796,13444.223197939202,37305.25461383375,24548,24551,59144.335378768796,13444.223197939202,37305.25461383375,24548,27336.903508469524,24551,35313.42248228463,94457.75786105338,37305.25461383375,24548,35313.42248228463,94457.75786105338
2026-08-07,1,18508,-34832.677756705336,1030,-30.702398215832805,541.3716354536351,-2522.730042401373,1030,3801,-633.6496877969494,1919.5872870056269,-7871.953610526001,3801,5957,-2038.246998027973,2994.2553352197697,-12062.433353221753,5957,8761,-5109.3749487689565,4364.849527784432,-16892.847808085276,8761,13574,-16147.861179826905,6753.723362900611,-24725.745444316177,13574,18508,-34832.677756705336,9197.616307413411,-31513.183190014395,18508,18508,-34832.677756705336,9197.616307413411,-31513.183190014395,18508,18508,-34832.677756705336,9197.616307413411,-31513.183190014395,18508,-21378.5720674377,18508,-28132.566472639428,-62965.2442293448,-31513.183190014395,18508,-28132.566472639428,-62965.2442293448
2026-08-07,-1,18431,36978.04987716406,1115,33.970024280068984,587.8156237384474,1707.2444754799446,1115,3638,626.1889718435555,1808.6673704122445,6611.5941958094245,3638,5684,2090.0782200016747,2845.4062364186425,9615.312205169681,5684,8337,5225.71811566622,4121.722862247896,12192.359372231658,8337,13184,17051.620668303105,6562.027855725393,15994.128076375298,13184,18431,36978.04987716406,9178.202334208985,20102.646253938525,18431,18431,36978.04987716406,9178.202334208985,20102.646253938525,18431,18431,36978.04987716406,9178.202334208985,20102.646253938525,18431,19605.676785384647,18431,20302.172825563575,57280.22270272772,20102.646253938525,18431,20302.172825563575,57280.22270272772
2026-08-08,1,3092,-793.2575353649944,106,-3.295707371020158,46.036024633929124,-159.92259347318642,106,395,-9.04820970103142,168.55008166204226,-539.509700801297,395,688,-23.007717441534147,290.2077502926303,-905.7686133250713,688,1120,-81.38881860656161,469.035128213544,-1422.1947328715066,1120,2057,-261.86395288235633,858.7870438128798,-2307.1561157079122,2057,3092,-793.2575353649944,1291.2412167667762,-3170.027209872189,3092,3092,-793.2575353649944,1291.2412167667762,-3170.027209872189,3092,3092,-793.2575353649944,1291.2412167667762,-3170.027209872189,3092,-2696.359705593164,3092,-3104.4405850235034,-3897.698120388501,-3170.027209872189,3092,-3104.4405850235034,-3897.698120388501
2026-08-08,-1,3991,1079.296810500824,121,0.0,51.791155366852394,181.7020073626199,121,493,8.625963592603465,208.79549448987115,761.9434429654948,493,832,27.53362202606054,355.111407681842,1220.898325073753,832,1363,98.64322049046382,577.4893051127262,1961.0090155722874,1363,2576,383.0692678505568,1080.6371155512452,3570.8780584051224,2576,3991,1079.296810500824,1671.3887831342563,5366.039326987486,3991,3991,1079.296810500824,1671.3887831342563,5366.039326987486,3991,3991,1079.296810500824,1671.3887831342563,5366.039326987486,3991,4403.7083367465075,3991,5006.778202204727,6086.075012705573,5366.039326987486,3991,5006.778202204727,6086.075012705573
2026-08-09,1,4078,-1900.1686801968813,123,-1.6237232035370384,54.667671871396806,-205.60575772525425,123,492,-20.365983103985798,212.12235836884315,-690.6007807856171,491,815,-68.48208978635188,348.0008790399276,-1104.2036617831182,814,1329,-189.23071369060398,563.8806504317392,-1697.6718011212295,1328,2551,-707.2050414569085,1078.074251185871,-3315.0543305192473,2548,4078,-1900.1686801968813,1720.9953190356073,-5058.822215453472,4073,4078,-1900.1686801968813,1720.9953190356073,-5058.822215453472,4073,4078,-1900.1686801968813,1720.9953190356073,-5058.822215453472,4073,-3944.7033925134647,4078,-4565.773804521794,-6465.942484718682,-5058.822215453472,4073,-4565.773804521794,-6465.942484718682
2026-08-09,-1,5722,1832.5412892048166,302,0.40934116545149585,126.24216538463898,337.8366323615594,302,645,10.590586245459654,268.6753983886222,868.2519427699685,645,962,37.85536126485067,410.34997200572064,1379.6475590061104,962,1671,164.81089145594086,711.7730777663476,2267.9075527024634,1671,3411,679.9225450778426,1436.1961487026201,4129.078981100232,3411,5722,1832.5412892048166,2392.401580470624,6533.588900189249,5722,5722,1832.5412892048166,2392.401580470624,6533.588900189249,5722,5722,1832.5412892048166,2392.401580470624,6533.588900189249,5722,5076.651935996602,5722,5934.92572204625,7767.467011251046,6533.588900189249,5722,5934.92572204625,7767.467011251046
2026-08-10,1,16003,-28075.502874709764,861,-7.378519016859875,438.9137045154416,-1790.217948251559,861,3051,-432.76344122944283,1517.3210848750377,-6765.965192065632,3051,4759,-1509.65174445635,2373.051041411786,-9123.920879520392,4759,6997,-3668.345492359107,3440.1742915532186,-12246.735639914212,6997,11257,-12253.82205520439,5518.0084027894,-17854.501949521153,11257,16003,-28075.502874709764,7793.796742579658,-22789.349532034626,16003,16003,-28075.502874709764,7793.796742579658,-22789.349532034626,16003,16003,-28075.502874709764,7793.796742579658,-22789.349532034626,16003,-18475.697435060887,16003,-22054.187274228774,-50129.69014893843,-22789.349532034626,16003,-22054.187274228774,-50129.69014893843
2026-08-10,-1,14825,30062.38536379654,883,21.383411000079054,461.3735135575298,1839.3647098456515,883,3031,495.3636048171269,1518.3041707678274,6853.429377957138,3031,4633,1742.586015082989,2350.8990283505655,9678.721098870037,4633,6733,4335.857845390361,3403.0006930783647,12814.94060137968,6733,10610,13938.929252817798,5363.333208124772,17488.293644757767,10610,14825,30062.38536379654,7445.483381050488,23747.68626135469,14825,14825,30062.38536379654,7445.483381050488,23747.68626135469,14825,14825,30062.38536379654,7445.483381050488,23747.68626135469,14825,17306.94851686385,14825,22372.03988219265,52434.42524598919,23747.68626135469,14825,22372.03988219265,52434.42524598919
