feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,7,1,1,3.0,177724.0,8366.0,73580.4143634777,-61514.83722366684,11329.36913981085,11422.630000000001
ofi_10s,7,1,1,5.0,177724.0,12559.0,107396.1944901862,-102976.40173886021,3314.600751325983,27845.96099999999
ofi_10s,7,1,1,10.0,177724.0,20858.0,170211.53858462433,-191125.30532098026,-22749.27073635587,88529.95199999999
ofi_10s,7,1,1,30.0,177724.0,42725.0,320314.5727035025,-428912.28801521927,-112357.51531171618,505991.4489999999
ofi_10s,7,1,1,60.0,177724.0,59830.0,432477.6668618244,-656853.3298889574,-229640.7030271341,1251191.7560000024
ofi_10s,7,1,2,0.1,188598.0,463.0,4292.130393189179,-2233.7902502659376,2017.5961429232425,21.316000000000003
ofi_10s,7,1,2,0.5,188598.0,1432.0,12027.873579930609,-5852.132354682969,6049.725225247643,310.72900000000004
ofi_10s,7,1,2,1.0,188598.0,2582.0,20785.551008121685,-12440.679093186094,8117.655914935598,1166.3600000000001
ofi_10s,7,1,2,3.0,188598.0,7066.0,52960.4333094198,-41331.15866036702,11007.466649052785,9761.093000000004
ofi_10s,7,1,2,5.0,188598.0,10933.0,79338.14306684639,-72247.21634250139,6128.822724345019,24943.06500000001
ofi_10s,7,1,2,10.0,188598.0,18615.0,130569.06131470996,-135014.86309204999,-6083.921777340054,81165.59800000003
ofi_10s,7,1,2,30.0,188598.0,40180.0,261272.79443087892,-316826.7480592567,-59089.793628377985,496559.78500000056
ofi_10s,7,1,2,60.0,188598.0,58114.0,368432.97728729696,-489652.6690415929,-126333.72375429666,1281934.5890000025
ofi_10s,7,1,3,0.1,204650.0,383.0,3094.16698768486,-1623.5537645473637,1436.9092231374962,17.176000000000002
ofi_10s,7,1,3,0.5,204650.0,1059.0,8305.51581190729,-4576.479840771565,3635.8439711357237,219.91899999999998
ofi_10s,7,1,3,1.0,204650.0,1925.0,14492.53090268636,-8962.780704938847,5360.350197747512,865.378
ofi_10s,7,1,3,3.0,204650.0,5501.0,39022.85765589099,-29367.257666937385,9171.51198895362,7723.921999999998
ofi_10s,7,1,3,5.0,204650.0,8736.0,59408.9122040446,-52202.69869196271,6437.445512081879,20405.38
ofi_10s,7,1,3,10.0,204650.0,15794.0,101488.04706894804,-106661.12754532282,-6562.952476374863,72269.54699999999
ofi_10s,7,1,3,30.0,204650.0,36713.0,218520.99899505128,-268379.2520629705,-53088.99706791939,476408.05399999954
ofi_10s,7,1,3,60.0,204650.0,54483.0,312607.65214268735,-453251.0647714485,-145437.9166287622,1257413.8140000016
ofi_10s,7,1,4,0.1,166563.0,262.0,1977.5423632577172,-1147.9962483600507,806.4901148976669,10.799
ofi_10s,7,1,4,0.5,166563.0,645.0,4581.788954314878,-2817.4288637778045,1707.6000905370731,126.864
ofi_10s,7,1,4,1.0,166563.0,1177.0,7848.51570050261,-5695.386410870741,2049.5532896318673,521.96
ofi_10s,7,1,4,3.0,166563.0,3382.0,22265.705098461105,-18747.32026903894,3220.7688294221634,4756.443000000001
ofi_10s,7,1,4,5.0,166563.0,5353.0,34216.41448553368,-33331.09399580313,414.25648973055996,12441.803
ofi_10s,7,1,4,10.0,166563.0,9739.0,60021.263159459806,-65652.02469902764,-6487.7935395678005,44683.52999999999
ofi_10s,7,1,4,30.0,166563.0,23393.0,129519.56950813349,-168633.41986566898,-41172.43435753541,307310.01900000003
ofi_10s,7,1,4,60.0,166563.0,36600.0,192101.92995962012,-285658.6811187328,-96777.55115911337,890126.9110000012
ofi_10s,7,1,5,0.1,363406.0,250.0,1836.4383552387224,-1414.3361138004377,400.1022414382845,10.786000000000001
ofi_10s,7,1,5,0.5,363406.0,677.0,4831.4634678490775,-3438.005502415061,1333.8819654340161,141.97200000000004
ofi_10s,7,1,5,1.0,363406.0,1255.0,8753.296675197378,-6966.377828752151,1676.4788464452263,583.9859999999999
ofi_10s,7,1,5,3.0,363406.0,3607.0,23920.74002058197,-22534.941192544502,1068.3828280374596,5152.598
ofi_10s,7,1,5,5.0,363406.0,5912.0,38279.054547986314,-39844.745431764786,-2085.9468837785003,14205.326999999996
ofi_10s,7,1,5,10.0,363406.0,11493.0,70717.86941442704,-80732.72270552618,-11026.237291099123,55666.69799999995
ofi_10s,7,1,5,30.0,363406.0,29952.0,166656.46822363944,-239307.29900677476,-75286.60678313492,412963.0439999998
ofi_10s,7,1,5,60.0,363406.0,50519.0,265309.82455039944,-430350.14154865494,-169485.9889982559,1322512.7499999965
ofi_10s,7,1,6,0.1,216658.0,363.0,3169.7750111932314,-1558.0661417027293,1579.7648694905024,16.544
ofi_10s,7,1,6,0.5,216658.0,988.0,8019.106235045656,-3999.9282058695253,3932.234029176132,207.16100000000003
ofi_10s,7,1,6,1.0,216658.0,1807.0,13974.404521116452,-8174.339759694469,5641.048761421985,808.9900000000001
ofi_10s,7,1,6,3.0,216658.0,4915.0,35874.74624766827,-25230.173903719668,10212.05234394861,6767.824
ofi_10s,7,1,6,5.0,216658.0,7701.0,55041.88893089702,-45080.4533127388,9283.747618158213,17674.02800000001
ofi_10s,7,1,6,10.0,216658.0,13795.0,94953.95688291648,-87589.76551837067,6150.231364545745,62372.131999999976
ofi_10s,7,1,6,30.0,216658.0,32178.0,212313.74813435975,-230853.26088227908,-21371.1767479194,413711.75100000005
ofi_10s,7,1,6,60.0,216658.0,49369.0,308732.82574156806,-381320.7579866301,-76932.40424506103,1169162.1400000006
ofi_10s,7,1,7,0.1,197383.0,424.0,3923.50598147256,-2096.6192450236267,1789.574736448932,19.405
ofi_10s,7,1,7,0.5,197383.0,1280.0,11117.02441443236,-5388.922328022568,5615.46208640979,280.65299999999996
ofi_10s,7,1,7,1.0,197383.0,2330.0,19359.445350294085,-10703.402816509037,8451.00253378505,1065.0509999999997
ofi_10s,7,1,7,3.0,197383.0,6106.0,48411.634671192456,-34355.470638308085,13518.836032884372,8316.888000000003
ofi_10s,7,1,7,5.0,197383.0,9221.0,71892.8686391498,-56767.62355262812,14313.797086521698,20538.30599999999
ofi_10s,7,1,7,10.0,197383.0,15876.0,119711.55402985832,-104047.12483367353,14267.341196184787,69280.49300000003
ofi_10s,7,1,7,30.0,197383.0,35035.0,254915.8159981735,-269954.5685999285,-18121.83260175471,438023.8040000005
ofi_10s,7,1,7,60.0,197383.0,52028.0,366917.6857737788,-415477.6255157928,-53138.403742014234,1182316.5800000005
ofi_10s,7,1,8,0.1,189154.0,474.0,4639.2132954723675,-2229.4938427143143,2368.0074527580528,21.798000000000002
ofi_10s,7,1,8,0.5,189154.0,1527.0,13958.327133454124,-6209.0728630408985,7614.878270413223,336.277
ofi_10s,7,1,8,1.0,189154.0,2796.0,24176.313127093188,-12251.76914933358,11678.495977759609,1269.864
ofi_10s,7,1,8,3.0,189154.0,7078.0,59064.44783139809,-37517.65060963633,20923.933221761778,9475.577
ofi_10s,7,1,8,5.0,189154.0,10764.0,89469.69187157368,-63001.79019790132,25520.66967367236,23977.728
ofi_10s,7,1,8,10.0,189154.0,18098.0,147643.88558271993,-117139.4432051617,28911.81837755829,77921.21700000005
ofi_10s,7,1,8,30.0,189154.0,38400.0,310011.35008463106,-312562.5900276846,-5930.439943053205,468115.7129999991
ofi_10s,7,1,8,60.0,189154.0,56074.0,452153.48283535906,-492993.21827237116,-45774.247437011254,1235122.1939999997
ofi_10s,7,1,9,0.1,181902.0,614.0,6558.838208718646,-3307.979999506799,3196.8262092118457,29.006999999999998
ofi_10s,7,1,9,0.5,181902.0,2189.0,21864.91485095092,-9965.069177259134,11707.213673691784,500.18799999999993
ofi_10s,7,1,9,1.0,181902.0,4106.0,39705.00083859821,-20358.202803336248,18985.47003526196,1920.921000000001
ofi_10s,7,1,9,3.0,181902.0,10158.0,95673.92770096436,-63018.75207024954,31761.271630714786,13517.253000000002
ofi_10s,7,1,9,5.0,181902.0,14893.0,139179.07072821326,-105439.5769686675,32428.909759545717,32175.63099999998
ofi_10s,7,1,9,10.0,181902.0,24549.0,231010.4550397232,-202363.70716593397,26486.435873789367,103228.72199999997
ofi_10s,7,1,9,30.0,181902.0,48923.0,459320.453248909,-491380.02148474363,-36364.79223583428,563493.1479999995
ofi_10s,7,1,9,60.0,181902.0,68163.0,648271.9551593157,-804997.3143903314,-162723.70323101268,1402598.1790000012
ofi_10s,7,-1,0,0.1,187306.0,849.0,9136.190049024328,3739.080120326557,5322.397928697769,41.13399999999999
ofi_10s,7,-1,0,0.5,187306.0,2617.0,26872.88449905785,11472.843901791335,15169.744597266517,569.9559999999999
ofi_10s,7,-1,0,1.0,187306.0,4691.0,45978.39241660789,21352.46158828136,24213.122828326545,2111.992
ofi_10s,7,-1,0,3.0,187306.0,11186.0,105667.92792132744,61255.22366592289,43428.33625540455,14444.807999999999
ofi_10s,7,-1,0,5.0,187306.0,16148.0,151892.2469077872,101943.62738295141,48527.595524835735,33856.09499999996
ofi_10s,7,-1,0,10.0,187306.0,25570.0,240109.60064176182,185271.47981972748,52587.960822034394,102743.73200000013
ofi_10s,7,-1,0,30.0,187306.0,49841.0,475718.6169789537,418731.87991685653,52600.72906209604,561379.8980000004
ofi_10s,7,-1,0,60.0,187306.0,68952.0,660508.7813788105,618256.3112869179,36184.69409188998,1393152.2059999905
ofi_10s,7,-1,1,0.1,177724.0,517.0,5093.084060906786,2394.3423261263624,2653.2457347804243,24.102999999999998
ofi_10s,7,-1,1,0.5,177724.0,1564.0,14511.625209485232,6254.745989031933,8119.247220453306,338.26
ofi_10s,7,-1,1,1.0,177724.0,2744.0,24049.402417912774,11372.430886206483,12435.499531706293,1211.08
ofi_10s,7,-1,1,3.0,177724.0,6961.0,60014.78144266219,36339.047822280925,23063.16562038126,9207.509
ofi_10s,7,-1,1,5.0,177724.0,10350.0,88285.24078586258,60581.03414632103,26793.406639541543,22485.046999999995
ofi_10s,7,-1,1,10.0,177724.0,17383.0,144954.47111709195,114747.95733265464,28676.809784437413,73919.65500000001
ofi_10s,7,-1,1,30.0,177724.0,36340.0,302090.71612514445,290034.11402778083,8858.682097363851,435098.5880000001
ofi_10s,7,-1,1,60.0,177724.0,52884.0,436282.70674203406,433673.25750898,-2044.342766945481,1161147.0549999997
ofi_10s,7,-1,2,0.1,188598.0,507.0,4298.315219199893,2269.101618067865,1984.5976011320272,22.396
ofi_10s,7,-1,2,0.5,188598.0,1373.0,10999.671583084586,6017.686731010785,4861.160852073799,286.226
ofi_10s,7,-1,2,1.0,188598.0,2401.0,18717.75901448152,10557.514023424554,7948.956991056962,1041.3010000000002
ofi_10s,7,-1,2,3.0,188598.0,6486.0,47900.01906146423,34330.87241870705,12998.378642757169,8825.127999999997
ofi_10s,7,-1,2,5.0,188598.0,10027.0,72776.0578207492,59005.77703885357,12887.90478189562,22643.043000000005
ofi_10s,7,-1,2,10.0,188598.0,17461.0,123525.37137882812,113727.35525415705,8261.448124671111,76955.13500000002
ofi_10s,7,-1,2,30.0,188598.0,37971.0,263657.18846403545,284601.7891480081,-24286.048683973047,464762.3590000003
ofi_10s,7,-1,2,60.0,188598.0,56023.0,385480.6082354743,460258.15343121527,-79707.56919574141,1256040.6809999985
ofi_10s,7,-1,3,0.1,204650.0,447.0,3523.8962244267295,1796.7983731910426,1687.7618512356864,18.662000000000003
ofi_10s,7,-1,3,0.5,204650.0,1079.0,8226.711222889338,4527.207243747764,3604.5519791415722,206.48299999999998
ofi_10s,7,-1,3,1.0,204650.0,1933.0,14207.70850471481,8322.329019584866,5715.275485129941,838.3610000000001
ofi_10s,7,-1,3,3.0,204650.0,5414.0,37288.471044849095,26297.07015734767,10514.968887501436,7378.853
ofi_10s,7,-1,3,5.0,204650.0,8647.0,58035.0547398908,46058.57088010808,11215.547859782731,19892.940999999988
ofi_10s,7,-1,3,10.0,204650.0,15554.0,100512.50855794718,88507.41983178977,10636.336726157393,70442.20200000002
ofi_10s,7,-1,3,30.0,204650.0,35657.0,219274.69650530993,241915.30655214645,-25778.42604683713,452515.7050000007
ofi_10s,7,-1,3,60.0,204650.0,54690.0,327776.2687780732,404427.89175019256,-81464.34297211951,1284283.2669999972
ofi_10s,7,-1,4,0.1,166563.0,383.0,2901.88415193064,1674.5216559202818,1193.658496010359,17.016000000000002
ofi_10s,7,-1,4,0.5,166563.0,718.0,5127.01409891864,3180.4681592802826,1883.361939638358,111.83400000000002
ofi_10s,7,-1,4,1.0,166563.0,1199.0,8284.402309581255,5543.590990952012,2635.2993186292438,479.6159999999999
ofi_10s,7,-1,4,3.0,166563.0,3527.0,22792.8855839221,17619.17385238684,4863.335731535255,4842.771999999997
ofi_10s,7,-1,4,5.0,166563.0,5657.0,35330.40537736262,29813.253533378214,5019.335843984409,13106.862999999998
ofi_10s,7,-1,4,10.0,166563.0,10397.0,63171.93889203197,58203.640391613204,4053.362500418755,47752.68199999997
ofi_10s,7,-1,4,30.0,166563.0,24357.0,133449.8149817668,159817.89587676807,-28511.496895001193,314701.58700000006
ofi_10s,7,-1,4,60.0,166563.0,38505.0,198087.05785987808,274063.60358219955,-79364.98572232157,930380.5090000008
ofi_10s,7,-1,5,0.1,363406.0,342.0,2619.0741419973942,1622.347350728595,966.6307912687996,15.557
ofi_10s,7,-1,5,0.5,363406.0,747.0,5449.894817756447,3669.5910805368962,1714.5677372195523,136.344
ofi_10s,7,-1,5,1.0,363406.0,1292.0,8933.637320623408,6406.892013362802,2413.049307260604,545.395
ofi_10s,7,-1,5,3.0,363406.0,3898.0,25055.27065972689,21822.423952706893,2889.82270702,5533.536999999999
ofi_10s,7,-1,5,5.0,363406.0,6357.0,39861.66298379458,38893.16758151896,409.07940227561227,15113.750000000002
ofi_10s,7,-1,5,10.0,363406.0,12404.0,74214.70864462593,81233.71500934045,-8110.558364714547,59845.433
ofi_10s,7,-1,5,30.0,363406.0,32300.0,166285.8190555977,242140.28077122054,-78696.86171562325,445774.3480000006
ofi_10s,7,-1,5,60.0,363406.0,54761.0,259294.13135337987,429125.74147388025,-174650.57812049807,1433159.8339999989
ofi_10s,7,-1,6,0.1,216658.0,498.0,4042.402374669579,1974.8631220911077,2023.7152525784709,20.739999999999995
ofi_10s,7,-1,6,0.5,216658.0,1117.0,8863.53416787471,5056.063746911341,3709.174420963368,203.603
ofi_10s,7,-1,6,1.0,216658.0,1926.0,14722.233562618096,9014.047611022439,5538.697951595656,807.0629999999999
ofi_10s,7,-1,6,3.0,216658.0,5514.0,39721.701249011705,29535.737866943655,9700.731382068068,7558.397000000002
ofi_10s,7,-1,6,5.0,216658.0,8691.0,60952.98461449388,49582.09056653756,10606.086047956307,19872.278999999995
ofi_10s,7,-1,6,10.0,216658.0,15803.0,105042.96150798214,98639.44685490034,5012.850653081817,71936.89399999996
ofi_10s,7,-1,6,30.0,216658.0,37545.0,226525.64452114355,265289.93414983444,-42068.24962869109,493331.95200000034
ofi_10s,7,-1,6,60.0,216658.0,57100.0,328622.1453865532,432248.4255360975,-108651.08014954359,1352573.7219999973
ofi_10s,7,-1,7,0.1,197383.0,595.0,5065.45900484966,2383.5816672186324,2629.51733763103,26.246999999999996
ofi_10s,7,-1,7,0.5,197383.0,1515.0,12513.439507414758,7088.098060811656,5292.021446603103,299.68800000000005
ofi_10s,7,-1,7,1.0,197383.0,2647.0,21035.919949724826,12950.99457050342,7851.989379221398,1141.759
ofi_10s,7,-1,7,3.0,197383.0,6965.0,52337.61207859917,39355.256717943645,12369.435360655525,9314.241999999998
ofi_10s,7,-1,7,5.0,197383.0,10779.0,77171.09750104582,66425.76190102239,9796.783600023406,24112.693999999985
ofi_10s,7,-1,7,10.0,197383.0,18849.0,127269.25698942164,124179.3622802394,1431.1827091822324,83236.69099999993
ofi_10s,7,-1,7,30.0,197383.0,42295.0,273785.30968435964,303998.3619264892,-33935.0122421297,532304.2390000006
ofi_10s,7,-1,7,60.0,197383.0,61359.0,388111.6434873806,489055.40580046474,-106343.35431308571,1364494.6279999968
ofi_10s,7,-1,8,0.1,189154.0,679.0,6555.218559342878,3808.128068172474,2687.338491170402,30.93799999999999
ofi_10s,7,-1,8,0.5,189154.0,1844.0,17022.00050941849,9690.280055958438,7169.44845346005,377.95099999999996
ofi_10s,7,-1,8,1.0,189154.0,3477.0,30493.64288833926,19443.849531689746,10743.81735664951,1595.1740000000002
ofi_10s,7,-1,8,3.0,189154.0,9333.0,76400.9793888505,60401.441323510146,15178.234065340333,12752.668000000005
ofi_10s,7,-1,8,5.0,189154.0,14212.0,112437.90720595885,97627.27461219489,13559.976593763908,31827.673
ofi_10s,7,-1,8,10.0,189154.0,24117.0,182405.25129461364,182425.55059838344,-2142.5953037697273,104281.20200000003
ofi_10s,7,-1,8,30.0,189154.0,50454.0,366545.7242574066,437253.60316851386,-75147.83091110684,606661.9739999996
ofi_10s,7,-1,8,60.0,189154.0,70616.0,500005.82710879366,679730.9667337156,-185939.3476249248,1483604.6679999954
ofi_10s,7,-1,9,0.1,181902.0,1151.0,14714.028944049209,7082.235945613899,7530.504998435311,54.09199999999999
ofi_10s,7,-1,9,0.5,181902.0,3637.0,42992.17704080239,22831.99707237093,19840.123968431464,797.184
ofi_10s,7,-1,9,1.0,181902.0,6668.0,75841.46218946205,47937.03420886765,27317.64398059442,3050.932999999999
ofi_10s,7,-1,9,3.0,181902.0,17006.0,177973.0272362595,155259.9473785424,21216.551857717062,22705.87999999998
ofi_10s,7,-1,9,5.0,181902.0,25005.0,249712.5233780102,257888.4180863334,-10376.33470832352,53932.95700000003
ofi_10s,7,-1,9,10.0,181902.0,39908.0,373375.5462067893,480846.40695006674,-110982.76474327738,162278.6570000003
ofi_10s,7,-1,9,30.0,181902.0,73361.0,631566.3195134065,1030728.4004477328,-405617.84893432807,786594.6949999988
ofi_10s,7,-1,9,60.0,181902.0,95766.0,791261.7994900941,1448921.2801801842,-666086.8886900977,1752812.1420000067
ofi_10s,8,1,0,0.1,187306.0,964.0,12756.875717317176,-6253.873560057912,6418.170157259262,46.82899999999999
ofi_10s,8,1,0,0.5,187306.0,3378.0,41740.56549008578,-22528.834498509095,18914.466991576694,758.9129999999999
ofi_10s,8,1,0,1.0,187306.0,6372.0,75662.57016496827,-48660.99404912971,26440.840115838557,2948.1150000000007
ofi_10s,8,1,0,3.0,187306.0,16393.0,175289.07872172297,-156103.5688844748,17742.92583724795,22192.367000000002
ofi_10s,8,1,0,5.0,187306.0,24381.0,248678.31864856623,-260439.88708038686,-13907.096431820715,53491.388000000035
ofi_10s,8,1,0,10.0,187306.0,39297.0,378114.88395723864,-495576.05833995366,-120919.31038271473,162222.7050000002
ofi_10s,8,1,0,30.0,187306.0,71494.0,637572.7665799725,-1070327.7443945277,-439046.4498145541,760567.611999998
ofi_10s,8,1,0,60.0,187306.0,93041.0,796558.1348984682,-1564728.3723461838,-776357.8454477193,1693879.7719999976
ofi_10s,8,1,1,0.1,177724.0,549.0,5919.026302632063,-3041.344424829491,2829.369877802572,25.427
ofi_10s,8,1,1,0.5,177724.0,1676.0,17162.528162015653,-9227.643128889216,7787.397033126434,357.3419999999999
ofi_10s,8,1,1,1.0,177724.0,3011.0,29682.72461418216,-18267.242826069138,11150.513788113025,1355.7380000000003
ofi_10s,8,1,1,3.0,177724.0,8006.0,72659.48014109718,-60206.92410194348,11748.028039153674,11000.983
ofi_10s,8,1,1,5.0,177724.0,12072.0,106320.35289280521,-101199.70714804696,4058.3097447582977,26936.18199999999
ofi_10s,8,1,1,10.0,177724.0,20189.0,169554.08804291338,-188914.9155283621,-21137.459485448755,86347.92899999996
ofi_10s,8,1,1,30.0,177724.0,41716.0,320619.94434492855,-426203.0195908061,-109254.08324587763,498109.2850000001
ofi_10s,8,1,1,60.0,177724.0,58746.0,434482.79547207145,-652448.4929843795,-223135.34551230818,1240511.9270000022
ofi_10s,8,1,2,0.1,188598.0,438.0,4189.5037177003,-2203.543724652098,1947.4159930482008,19.880000000000003
ofi_10s,8,1,2,0.5,188598.0,1332.0,11630.527252659003,-5756.174610709577,5757.136641949429,285.107
ofi_10s,8,1,2,1.0,188598.0,2409.0,20135.9616549584,-12131.161434311623,7792.808220646784,1087.595
ofi_10s,8,1,2,3.0,188598.0,6726.0,52267.2528238708,-40550.38816529693,11124.976658573909,9381.378000000004
ofi_10s,8,1,2,5.0,188598.0,10463.0,78654.35609131426,-71217.72487437523,6515.887216938985,24067.56700000001
ofi_10s,8,1,2,10.0,188598.0,17946.0,130167.82754490503,-133291.6456399054,-4703.066095000486,78865.51699999996
ofi_10s,8,1,2,30.0,188598.0,39018.0,261260.83626602605,-314896.55789796275,-57069.30563193677,485347.6340000006
ofi_10s,8,1,2,60.0,188598.0,56850.0,369751.21643560054,-487236.885103646,-122488.46866804606,1266563.8620000025
ofi_10s,8,1,3,0.1,204650.0,358.0,3030.3388397250837,-1593.6538153171164,1405.1810244079672,16.134
ofi_10s,8,1,3,0.5,204650.0,985.0,8044.517613573503,-4463.068870682631,3494.7687428908725,203.734
ofi_10s,8,1,3,1.0,204650.0,1786.0,14035.65404805221,-8724.47015645355,5154.01589159866,800.0240000000001
ofi_10s,8,1,3,3.0,204650.0,5171.0,38269.56217189956,-28613.558456275518,9200.95571562404,7307.607999999998
ofi_10s,8,1,3,5.0,204650.0,8296.0,58507.796309240926,-51120.45493036406,6657.2933788768305,19559.216000000004
ofi_10s,8,1,3,10.0,204650.0,15165.0,101020.60432321762,-105096.66745063159,-5410.583127414149,70107.05599999995
ofi_10s,8,1,3,30.0,204650.0,35564.0,218446.92917534753,-265542.3537119461,-50225.05653659851,464462.02899999986
ofi_10s,8,1,3,60.0,204650.0,53151.0,314385.6949322671,-450373.81397999235,-140665.407047726,1237493.3720000014
ofi_10s,8,1,4,0.1,166563.0,249.0,1971.3121446231924,-1129.6679939392227,819.7321506839702,10.176000000000002
ofi_10s,8,1,4,0.5,166563.0,609.0,4493.061294288375,-2736.8257790017074,1702.6435152866686,119.327
ofi_10s,8,1,4,1.0,166563.0,1109.0,7690.162839621052,-5558.412419226655,2034.1584203943974,490.63300000000004
ofi_10s,8,1,4,3.0,166563.0,3226.0,22195.650900800003,-18373.444152559096,3538.3187482409157,4569.362999999999
ofi_10s,8,1,4,5.0,166563.0,5114.0,34137.31811156668,-32704.15916550949,983.1269460572058,11934.795
