dt,side,delta,var,auc,n
2026-07-10,-1,1.0,drift,0.48388853381341823,22917
2026-07-10,-1,2.0,obi,0.5268644460836936,22917
2026-07-10,-1,2.0,ofi,0.48842832363729793,22917
2026-07-10,-1,2.0,aggr,0.537638083186472,22917
2026-07-10,-1,2.0,depth,0.5282768587225146,22917
2026-07-10,-1,2.0,qdepl,0.516265645572423,22917
2026-07-10,-1,2.0,drift,0.5044559353720758,22917
2026-07-11,1,0.5,obi,0.5218023220795116,5579
2026-07-11,1,0.5,ofi,0.45445145549588534,5579
2026-07-11,1,0.5,aggr,0.48410587410464534,5579
2026-07-11,1,0.5,depth,0.5175607564225809,5579
2026-07-11,1,0.5,qdepl,0.43941925525447384,5579
2026-07-11,1,0.5,drift,0.4935061441064202,5579
2026-07-11,1,1.0,obi,0.5275001064105745,5579
2026-07-11,1,1.0,ofi,0.5021880423425746,5579
2026-07-11,1,1.0,aggr,0.48612948199332306,5579
2026-07-11,1,1.0,depth,0.5138665025132974,5579
2026-07-11,1,1.0,qdepl,0.4458494655779861,5579
2026-07-11,1,1.0,drift,0.47827296842135697,5579
2026-07-11,1,2.0,obi,0.5144146173596204,5579
2026-07-11,1,2.0,ofi,0.46126514543715474,5579
2026-07-11,1,2.0,aggr,0.494197210517059,5579
2026-07-11,1,2.0,depth,0.5301216212634831,5579
2026-07-11,1,2.0,qdepl,0.4567657851052501,5579
2026-07-11,1,2.0,drift,0.4808575407351726,5579
2026-07-11,-1,0.5,obi,0.47991137046924626,5008
2026-07-11,-1,0.5,ofi,0.4649425562255419,5008
2026-07-11,-1,0.5,aggr,0.4982837619817778,5008
2026-07-11,-1,0.5,depth,0.4892162753873182,5008
2026-07-11,-1,0.5,qdepl,0.3962925372420411,5008
2026-07-11,-1,0.5,drift,0.5013064235981357,5008
2026-07-11,-1,1.0,obi,0.4773752544835441,5008
2026-07-11,-1,1.0,ofi,0.47663709027277446,5008
2026-07-11,-1,1.0,aggr,0.4648660741422796,5008
2026-07-11,-1,1.0,depth,0.4942872617221872,5008
2026-07-11,-1,1.0,qdepl,0.3794906442731113,5008
2026-07-11,-1,1.0,drift,0.5332447934884101,5008
2026-07-11,-1,2.0,obi,0.5341344271018622,5008
2026-07-11,-1,2.0,ofi,0.5195226122891511,5008
2026-07-11,-1,2.0,aggr,0.4287139649806727,5008
2026-07-11,-1,2.0,depth,0.5283486945230856,5008
2026-07-11,-1,2.0,qdepl,0.4058288814283565,5008
2026-07-11,-1,2.0,drift,0.5083203538006363,5008
2026-07-12,1,0.5,obi,0.554315092087071,7266
2026-07-12,1,0.5,ofi,0.4395294900410062,7266
2026-07-12,1,0.5,aggr,0.5211315408245604,7266
2026-07-12,1,0.5,depth,0.6051978586157919,7266
2026-07-12,1,0.5,qdepl,0.6003108499001977,7266
2026-07-12,1,0.5,drift,0.44683640919407885,7266
2026-07-12,1,1.0,obi,0.5633689051005337,7266
2026-07-12,1,1.0,ofi,0.47811604905647914,7266
2026-07-12,1,1.0,aggr,0.5411658463847036,7266
2026-07-12,1,1.0,depth,0.6021555405603084,7266
2026-07-12,1,1.0,qdepl,0.6174507712852552,7266
2026-07-12,1,1.0,drift,0.4932196971484388,7266
2026-07-12,1,2.0,obi,0.5533145918959602,7266
2026-07-12,1,2.0,ofi,0.48030273359160813,7266
2026-07-12,1,2.0,aggr,0.5284865915750829,7266
2026-07-12,1,2.0,depth,0.6167720921672903,7266
2026-07-12,1,2.0,qdepl,0.6252483260113534,7266
2026-07-12,1,2.0,drift,0.5237103563153847,7266
2026-07-12,-1,0.5,obi,0.5408217701531663,7553
2026-07-12,-1,0.5,ofi,0.4535159610694425,7553
2026-07-12,-1,0.5,aggr,0.576947320435919,7553
2026-07-12,-1,0.5,depth,0.6024589043866294,7553
2026-07-12,-1,0.5,qdepl,0.5912536334786178,7553
2026-07-12,-1,0.5,drift,0.4500931941488286,7553
2026-07-12,-1,1.0,obi,0.5307358128989448,7553
2026-07-12,-1,1.0,ofi,0.45258445685575516,7553
2026-07-12,-1,1.0,aggr,0.5761676598265988,7553
2026-07-12,-1,1.0,depth,0.5959203373136254,7553
2026-07-12,-1,1.0,qdepl,0.6254992309432997,7553
2026-07-12,-1,1.0,drift,0.4837967897485343,7553
2026-07-12,-1,2.0,obi,0.5277473689733995,7553
2026-07-12,-1,2.0,ofi,0.43858358012018495,7553
2026-07-12,-1,2.0,aggr,0.5754882444190096,7553
2026-07-12,-1,2.0,depth,0.595090718081414,7553
2026-07-12,-1,2.0,qdepl,0.6292097245497985,7553
2026-07-12,-1,2.0,drift,0.5115075369743003,7553
2026-07-13,1,0.5,obi,0.4786055703775604,27387
2026-07-13,1,0.5,ofi,0.4520324877283315,27387
2026-07-13,1,0.5,aggr,0.4475796038481121,27387
2026-07-13,1,0.5,depth,0.5136802130742565,27387
2026-07-13,1,0.5,qdepl,0.4970957152565965,27387
2026-07-13,1,0.5,drift,0.47530535171445243,27387
2026-07-13,1,1.0,obi,0.48577734104147574,27387
2026-07-13,1,1.0,ofi,0.46861438592514615,27387
2026-07-13,1,1.0,aggr,0.45510187339176583,27387
2026-07-13,1,1.0,depth,0.5114788758059637,27387
2026-07-13,1,1.0,qdepl,0.4697477789531064,27387
2026-07-13,1,1.0,drift,0.5035861019670281,27387
2026-07-13,1,2.0,obi,0.49725550028528337,27387
2026-07-13,1,2.0,ofi,0.474519916270212,27387
2026-07-13,1,2.0,aggr,0.46031035540133136,27387
2026-07-13,1,2.0,depth,0.5214721266236653,27387
2026-07-13,1,2.0,qdepl,0.438486871689764,27387
2026-07-13,1,2.0,drift,0.5281627341318935,27387
2026-07-13,-1,0.5,obi,0.5129308642570736,25369
2026-07-13,-1,0.5,ofi,0.45312778317739677,25369
2026-07-13,-1,0.5,aggr,0.4832955767742525,25369
2026-07-13,-1,0.5,depth,0.5312862971960386,25369
2026-07-13,-1,0.5,qdepl,0.4961336805865,25369
2026-07-13,-1,0.5,drift,0.47056088314078964,25369
2026-07-13,-1,1.0,obi,0.500086168676952,25369
2026-07-13,-1,1.0,ofi,0.45475341604050695,25369
2026-07-13,-1,1.0,aggr,0.4807396309161408,25369
2026-07-13,-1,1.0,depth,0.5230012701628005,25369
2026-07-13,-1,1.0,qdepl,0.48534654855616594,25369
2026-07-13,-1,1.0,drift,0.48765821068082305,25369
2026-07-13,-1,2.0,obi,0.5105229176644118,25369
2026-07-13,-1,2.0,ofi,0.4731995027768332,25369
2026-07-13,-1,2.0,aggr,0.4935488241470495,25369
2026-07-13,-1,2.0,depth,0.5381256301254393,25369
2026-07-13,-1,2.0,qdepl,0.4940569727565243,25369
2026-07-13,-1,2.0,drift,0.51993174889368,25369
2026-07-14,1,0.5,obi,0.4964496909486018,30242
2026-07-14,1,0.5,ofi,0.4326416246952537,30242
2026-07-14,1,0.5,aggr,0.4646197472292868,30242
2026-07-14,1,0.5,depth,0.560493565489573,30242
2026-07-14,1,0.5,qdepl,0.49926680357154607,30242
2026-07-14,1,0.5,drift,0.4701682084768573,30242
2026-07-14,1,1.0,obi,0.5110434831398031,30242
2026-07-14,1,1.0,ofi,0.4592939539483477,30242
2026-07-14,1,1.0,aggr,0.45802599155492135,30242
2026-07-14,1,1.0,depth,0.5747250934491728,30242
2026-07-14,1,1.0,qdepl,0.5043513083061855,30242
2026-07-14,1,1.0,drift,0.49829433781928495,30242
2026-07-14,1,2.0,obi,0.514123450015261,30242
2026-07-14,1,2.0,ofi,0.4621781826569807,30242
2026-07-14,1,2.0,aggr,0.4493021167321474,30242
2026-07-14,1,2.0,depth,0.5707353353009831,30242
2026-07-14,1,2.0,qdepl,0.4760102940577658,30242
2026-07-14,1,2.0,drift,0.520027349087428,30242
2026-07-14,-1,0.5,obi,0.4862709413318691,32330
2026-07-14,-1,0.5,ofi,0.4489658898830657,32330
2026-07-14,-1,0.5,aggr,0.4651009685726921,32330
2026-07-14,-1,0.5,depth,0.5492911044382038,32330
2026-07-14,-1,0.5,qdepl,0.5229525060634134,32330
2026-07-14,-1,0.5,drift,0.46494209286557686,32330
2026-07-14,-1,1.0,obi,0.49791807422556345,32330
2026-07-14,-1,1.0,ofi,0.45434639959287265,32330
2026-07-14,-1,1.0,aggr,0.47430617658723984,32330
2026-07-14,-1,1.0,depth,0.5569870051914861,32330
2026-07-14,-1,1.0,qdepl,0.5085331785992988,32330
2026-07-14,-1,1.0,drift,0.49628342278341725,32330
2026-07-14,-1,2.0,obi,0.5026198769100655,32330
2026-07-14,-1,2.0,ofi,0.4774580623371458,32330
2026-07-14,-1,2.0,aggr,0.4767484481999435,32330
2026-07-14,-1,2.0,depth,0.5660836975590006,32330
2026-07-14,-1,2.0,qdepl,0.47887795418784074,32330
2026-07-14,-1,2.0,drift,0.5257250593237204,32330
2026-07-15,1,0.5,obi,0.4991499640708842,28025
2026-07-15,1,0.5,ofi,0.47130555982177885,28025
2026-07-15,1,0.5,aggr,0.5047263299542192,28025
2026-07-15,1,0.5,depth,0.512502998071844,28025
2026-07-15,1,0.5,qdepl,0.5323402785680238,28025
2026-07-15,1,0.5,drift,0.4895537946000489,28025
2026-07-15,1,1.0,obi,0.5120228689020969,28025
2026-07-15,1,1.0,ofi,0.4952682190060646,28025
2026-07-15,1,1.0,aggr,0.5007222030794793,28025
2026-07-15,1,1.0,depth,0.5219397107049667,28025
2026-07-15,1,1.0,qdepl,0.5293916639676726,28025
2026-07-15,1,1.0,drift,0.5037345431193156,28025
2026-07-15,1,2.0,obi,0.5140745368008842,28025
2026-07-15,1,2.0,ofi,0.49196372711060676,28025
2026-07-15,1,2.0,aggr,0.5139303747052658,28025
2026-07-15,1,2.0,depth,0.5313317725587499,28025
2026-07-15,1,2.0,qdepl,0.5193461696697784,28025
2026-07-15,1,2.0,drift,0.5135539903600153,28025
2026-07-15,-1,0.5,obi,0.4766187626303351,28279
2026-07-15,-1,0.5,ofi,0.4466696377180706,28279
2026-07-15,-1,0.5,aggr,0.4895504003535005,28279
2026-07-15,-1,0.5,depth,0.5039506408923894,28279
2026-07-15,-1,0.5,qdepl,0.5364787542813639,28279
2026-07-15,-1,0.5,drift,0.47039201828228083,28279
2026-07-15,-1,1.0,obi,0.4910368741746967,28279
2026-07-15,-1,1.0,ofi,0.46995657369112626,28279
2026-07-15,-1,1.0,aggr,0.4998580790549206,28279
2026-07-15,-1,1.0,depth,0.5286674214008252,28279
2026-07-15,-1,1.0,qdepl,0.530664488680527,28279
2026-07-15,-1,1.0,drift,0.489914564091169,28279
2026-07-15,-1,2.0,obi,0.5094244353172515,28279
2026-07-15,-1,2.0,ofi,0.4904729646382109,28279
2026-07-15,-1,2.0,aggr,0.5011207785063205,28279
2026-07-15,-1,2.0,depth,0.530954949172188,28279
2026-07-15,-1,2.0,qdepl,0.5096032782128594,28279
2026-07-15,-1,2.0,drift,0.5144037959859769,28279
2026-07-16,1,0.5,obi,0.4960901717955133,29982
2026-07-16,1,0.5,ofi,0.4632317015539432,29982
2026-07-16,1,0.5,aggr,0.4921941317098935,29982
2026-07-16,1,0.5,depth,0.5042625580296334,29982
2026-07-16,1,0.5,qdepl,0.5058681441636783,29982
2026-07-16,1,0.5,drift,0.48432478525560835,29982
2026-07-16,1,1.0,obi,0.49756308898340423,29982
2026-07-16,1,1.0,ofi,0.4733315542212215,29982
2026-07-16,1,1.0,aggr,0.5003368359603035,29982
2026-07-16,1,1.0,depth,0.5055608928918911,29982
2026-07-16,1,1.0,qdepl,0.507016317793901,29982
2026-07-16,1,1.0,drift,0.5018930030856475,29982
2026-07-16,1,2.0,obi,0.5065453256609124,29982
2026-07-16,1,2.0,ofi,0.48092633363911824,29982
2026-07-16,1,2.0,aggr,0.508213924332138,29982
2026-07-16,1,2.0,depth,0.51770093542379,29982
2026-07-16,1,2.0,qdepl,0.496383780891224,29982
2026-07-16,1,2.0,drift,0.5172154949545492,29982
2026-07-16,-1,0.5,obi,0.4835034378885562,29686
2026-07-16,-1,0.5,ofi,0.4506599070185301,29686
2026-07-16,-1,0.5,aggr,0.49217717889189355,29686
2026-07-16,-1,0.5,depth,0.5017785759682913,29686
2026-07-16,-1,0.5,qdepl,0.5012273533605042,29686
2026-07-16,-1,0.5,drift,0.48397196753176797,29686
2026-07-16,-1,1.0,obi,0.497268160867054,29686
2026-07-16,-1,1.0,ofi,0.4777727111997178,29686
2026-07-16,-1,1.0,aggr,0.5048995209211711,29686
2026-07-16,-1,1.0,depth,0.5104116973591521,29686
2026-07-16,-1,1.0,qdepl,0.49744397826442266,29686
2026-07-16,-1,1.0,drift,0.5024116192968802,29686
2026-07-16,-1,2.0,obi,0.5186924322655198,29686
2026-07-16,-1,2.0,ofi,0.49469447442221015,29686
2026-07-16,-1,2.0,aggr,0.5061966396007296,29686
2026-07-16,-1,2.0,depth,0.5223776763913763,29686
2026-07-16,-1,2.0,qdepl,0.4919275257045276,29686
2026-07-16,-1,2.0,drift,0.5159131373981651,29686
2026-07-17,1,0.5,obi,0.5036337068354987,28559
2026-07-17,1,0.5,ofi,0.45136111291114,28559
2026-07-17,1,0.5,aggr,0.49785946691876265,28559
2026-07-17,1,0.5,depth,0.5262145331115697,28559
2026-07-17,1,0.5,qdepl,0.5531936725384375,28559
2026-07-17,1,0.5,drift,0.4776942028192895,28559
2026-07-17,1,1.0,obi,0.5151284768707011,28559
2026-07-17,1,1.0,ofi,0.47238935681980393,28559
2026-07-17,1,1.0,aggr,0.5111219495829524,28559
2026-07-17,1,1.0,depth,0.5279948842412909,28559
2026-07-17,1,1.0,qdepl,0.5555015087305997,28559
2026-07-17,1,1.0,drift,0.5034490391905354,28559
2026-07-17,1,2.0,obi,0.5148724668040203,28559
2026-07-17,1,2.0,ofi,0.4771448033625459,28559
2026-07-17,1,2.0,aggr,0.5245083048737276,28559
2026-07-17,1,2.0,depth,0.5296327343603149,28559
2026-07-17,1,2.0,qdepl,0.5637597349009363,28559
2026-07-17,1,2.0,drift,0.5196471774857595,28559
2026-07-17,-1,0.5,obi,0.4878745683164496,29270
2026-07-17,-1,0.5,ofi,0.4609443984817205,29270
2026-07-17,-1,0.5,aggr,0.5100911118272684,29270
2026-07-17,-1,0.5,depth,0.4978444127685537,29270
2026-07-17,-1,0.5,qdepl,0.5651983103485345,29270
2026-07-17,-1,0.5,drift,0.4932226908176399,29270
2026-07-17,-1,1.0,obi,0.4932742092080274,29270
2026-07-17,-1,1.0,ofi,0.46687262447841094,29270
2026-07-17,-1,1.0,aggr,0.5177994725660705,29270
2026-07-17,-1,1.0,depth,0.5129884705023001,29270
2026-07-17,-1,1.0,qdepl,0.5631689001321182,29270
2026-07-17,-1,1.0,drift,0.5165836910780478,29270
2026-07-17,-1,2.0,obi,0.5068177681165273,29270
2026-07-17,-1,2.0,ofi,0.49386888842485216,29270
2026-07-17,-1,2.0,aggr,0.5202529647805051,29270
2026-07-17,-1,2.0,depth,0.5265714743183085,29270
2026-07-17,-1,2.0,qdepl,0.5750841291959256,29270
2026-07-17,-1,2.0,drift,0.5389214290124729,29270
2026-07-18,1,0.5,obi,0.5476571854869423,6184
2026-07-18,1,0.5,ofi,0.5246908942916291,6184
2026-07-18,1,0.5,aggr,0.45641931241903677,6184
2026-07-18,1,0.5,depth,0.502673624743351,6184
2026-07-18,1,0.5,qdepl,0.4456704296548115,6184
2026-07-18,1,0.5,drift,0.4827796094427246,6184
2026-07-18,1,1.0,obi,0.5438813499200085,6184
2026-07-18,1,1.0,ofi,0.4448195601347542,6184
2026-07-18,1,1.0,aggr,0.4508573041187311,6184
2026-07-18,1,1.0,depth,0.5128634813334579,6184
2026-07-18,1,1.0,qdepl,0.4280878071214349,6184
2026-07-18,1,1.0,drift,0.5032218721481173,6184
2026-07-18,1,2.0,obi,0.5335964441819796,6184
2026-07-18,1,2.0,ofi,0.5038236867702691,6184
2026-07-18,1,2.0,aggr,0.4355855844085428,6184
2026-07-18,1,2.0,depth,0.5050993377916065,6184
2026-07-18,1,2.0,qdepl,0.4228748023075712,6184
2026-07-18,1,2.0,drift,0.5322198646839829,6184
2026-07-18,-1,0.5,obi,0.5132496652861022,6118
2026-07-18,-1,0.5,ofi,0.4611791105160642,6118
2026-07-18,-1,0.5,aggr,0.47344636444399957,6118
2026-07-18,-1,0.5,depth,0.5168272876287241,6118
2026-07-18,-1,0.5,qdepl,0.4464820630888775,6118
2026-07-18,-1,0.5,drift,0.5054028870898452,6118
2026-07-18,-1,1.0,obi,0.5408788064582056,6118
2026-07-18,-1,1.0,ofi,0.487198955609221,6118
2026-07-18,-1,1.0,aggr,0.46666199527021107,6118
2026-07-18,-1,1.0,depth,0.5311447840938951,6118
2026-07-18,-1,1.0,qdepl,0.43975124813874045,6118
2026-07-18,-1,1.0,drift,0.5171384359997832,6118
2026-07-18,-1,2.0,obi,0.5453938779681093,6118
2026-07-18,-1,2.0,ofi,0.45398766250828965,6118
2026-07-18,-1,2.0,aggr,0.47428955150423135,6118
2026-07-18,-1,2.0,depth,0.5410251212686178,6118
2026-07-18,-1,2.0,qdepl,0.44668276630087966,6118
2026-07-18,-1,2.0,drift,0.5308871899464875,6118
2026-07-19,1,0.5,obi,0.5222310969116081,9390
2026-07-19,1,0.5,ofi,0.4397081106154895,9390
2026-07-19,1,0.5,aggr,0.4864841032480796,9390
2026-07-19,1,0.5,depth,0.5788789055721708,9390
2026-07-19,1,0.5,qdepl,0.576878627139424,9390
2026-07-19,1,0.5,drift,0.46923757628546897,9390
2026-07-19,1,1.0,obi,0.5424560320101256,9390
2026-07-19,1,1.0,ofi,0.4594482693505088,9390
2026-07-19,1,1.0,aggr,0.5012195609495521,9390
2026-07-19,1,1.0,depth,0.5762250048484725,9390
2026-07-19,1,1.0,qdepl,0.582509163896516,9390
2026-07-19,1,1.0,drift,0.5063341323389144,9390
2026-07-19,1,2.0,obi,0.5671153346693568,9390
2026-07-19,1,2.0,ofi,0.48230902972709055,9390
2026-07-19,1,2.0,aggr,0.5235917881053077,9390
2026-07-19,1,2.0,depth,0.5920355617026247,9390
2026-07-19,1,2.0,qdepl,0.6145490608707289,9390
2026-07-19,1,2.0,drift,0.5208940101233837,9390
2026-07-19,-1,0.5,obi,0.4926509228187657,9996
2026-07-19,-1,0.5,ofi,0.44658821308545227,9996
2026-07-19,-1,0.5,aggr,0.5133590803097513,9996
2026-07-19,-1,0.5,depth,0.5537477040091586,9996
2026-07-19,-1,0.5,qdepl,0.5717140804207027,9996
2026-07-19,-1,0.5,drift,0.4693596291285252,9996
2026-07-19,-1,1.0,obi,0.50011898366014,9996
2026-07-19,-1,1.0,ofi,0.4442527329205941,9996
2026-07-19,-1,1.0,aggr,0.5130409779475491,9996
2026-07-19,-1,1.0,depth,0.5610066136412719,9996
2026-07-19,-1,1.0,qdepl,0.5807482750182132,9996
2026-07-19,-1,1.0,drift,0.4884296438397437,9996
2026-07-19,-1,2.0,obi,0.5288843383186456,9996
2026-07-19,-1,2.0,ofi,0.469763179698456,9996
2026-07-19,-1,2.0,aggr,0.5372679513901586,9996
2026-07-19,-1,2.0,depth,0.5788000308788696,9996
2026-07-19,-1,2.0,qdepl,0.591904360515177,9996
2026-07-19,-1,2.0,drift,0.5048113216687466,9996
2026-07-20,1,0.5,obi,0.4824864693224107,27822
2026-07-20,1,0.5,ofi,0.44696512491643303,27822
2026-07-20,1,0.5,aggr,0.47136585152591987,27822
2026-07-20,1,0.5,depth,0.5038485363398195,27822
2026-07-20,1,0.5,qdepl,0.4910949808293955,27822
2026-07-20,1,0.5,drift,0.4939901076378809,27822
2026-07-20,1,1.0,obi,0.49374241710644673,27822
2026-07-20,1,1.0,ofi,0.47864337863803796,27822
2026-07-20,1,1.0,aggr,0.4830430080428173,27822
2026-07-20,1,1.0,depth,0.5134752764215108,27822
2026-07-20,1,1.0,qdepl,0.48368818701696803,27822
2026-07-20,1,1.0,drift,0.5201278731938156,27822
2026-07-20,1,2.0,obi,0.517119812614552,27822
2026-07-20,1,2.0,ofi,0.5014207589919619,27822
2026-07-20,1,2.0,aggr,0.4841084834309777,27822
2026-07-20,1,2.0,depth,0.5272998619693872,27822
2026-07-20,1,2.0,qdepl,0.4538042061209248,27822
2026-07-20,1,2.0,drift,0.5177062963847024,27822
2026-07-20,-1,0.5,obi,0.48783645325059327,28557
2026-07-20,-1,0.5,ofi,0.4505792139574149,28557
2026-07-20,-1,0.5,aggr,0.4595328753081447,28557
2026-07-20,-1,0.5,depth,0.5202914094068356,28557
2026-07-20,-1,0.5,qdepl,0.5117251398261209,28557
2026-07-20,-1,0.5,drift,0.48417118653107993,28557
2026-07-20,-1,1.0,obi,0.5010865606912496,28557
2026-07-20,-1,1.0,ofi,0.4708521852601842,28557
2026-07-20,-1,1.0,aggr,0.47847443310876553,28557
2026-07-20,-1,1.0,depth,0.5264600357542886,28557
2026-07-20,-1,1.0,qdepl,0.496734662348196,28557
2026-07-20,-1,1.0,drift,0.5062245000867495,28557
2026-07-20,-1,2.0,obi,0.5142603867986241,28557
2026-07-20,-1,2.0,ofi,0.49615775506963566,28557
2026-07-20,-1,2.0,aggr,0.487191441470438,28557
2026-07-20,-1,2.0,depth,0.5400867679091772,28557
2026-07-20,-1,2.0,qdepl,0.4633252086126637,28557
2026-07-20,-1,2.0,drift,0.537929770288505,28557
2026-07-21,1,0.5,obi,0.4942779066279039,27689
2026-07-21,1,0.5,ofi,0.45461469448368585,27689
2026-07-21,1,0.5,aggr,0.47649964615465806,27689
2026-07-21,1,0.5,depth,0.5384456668997919,27689
2026-07-21,1,0.5,qdepl,0.4724708209855925,27689
2026-07-21,1,0.5,drift,0.49483223742930327,27689
2026-07-21,1,1.0,obi,0.5107810701228097,27689
2026-07-21,1,1.0,ofi,0.47032753246093056,27689
2026-07-21,1,1.0,aggr,0.48803704062201914,27689
2026-07-21,1,1.0,depth,0.5333096556043919,27689
2026-07-21,1,1.0,qdepl,0.46460419186287283,27689
2026-07-21,1,1.0,drift,0.5096457032111862,27689
2026-07-21,1,2.0,obi,0.5182697164129344,27689
2026-07-21,1,2.0,ofi,0.5043091738490986,27689
2026-07-21,1,2.0,aggr,0.49526763341514973,27689
2026-07-21,1,2.0,depth,0.5463706710885963,27689
2026-07-21,1,2.0,qdepl,0.44424140203588686,27689
2026-07-21,1,2.0,drift,0.5182858325287911,27689
2026-07-21,-1,0.5,obi,0.48522282186207066,28137
2026-07-21,-1,0.5,ofi,0.4500811823232674,28137
2026-07-21,-1,0.5,aggr,0.485086844469867,28137
2026-07-21,-1,0.5,depth,0.5472582843997309,28137
2026-07-21,-1,0.5,qdepl,0.47347488978711916,28137
2026-07-21,-1,0.5,drift,0.5087943070587989,28137
2026-07-21,-1,1.0,obi,0.4853199981827586,28137
2026-07-21,-1,1.0,ofi,0.46977250511872637,28137
2026-07-21,-1,1.0,aggr,0.4945803600973064,28137
2026-07-21,-1,1.0,depth,0.5433322963228676,28137
2026-07-21,-1,1.0,qdepl,0.4670926502341024,28137
2026-07-21,-1,1.0,drift,0.5312452416200183,28137
2026-07-21,-1,2.0,obi,0.5018405646607228,28137
2026-07-21,-1,2.0,ofi,0.5005256140269567,28137
2026-07-21,-1,2.0,aggr,0.4890461086487462,28137
2026-07-21,-1,2.0,depth,0.5381991576599929,28137
2026-07-21,-1,2.0,qdepl,0.4600100181904096,28137
2026-07-21,-1,2.0,drift,0.5363776146799766,28137
2026-07-22,1,0.5,obi,0.477673636197397,30237
2026-07-22,1,0.5,ofi,0.47261196877499745,30237
2026-07-22,1,0.5,aggr,0.48388606692096914,30237
2026-07-22,1,0.5,depth,0.4928915172207578,30237
2026-07-22,1,0.5,qdepl,0.47655750837594857,30237
2026-07-22,1,0.5,drift,0.5129618856881248,30237
2026-07-22,1,1.0,obi,0.4951743555654424,30237
2026-07-22,1,1.0,ofi,0.48732989447518776,30237
2026-07-22,1,1.0,aggr,0.4902344352378459,30237
2026-07-22,1,1.0,depth,0.5059663117018733,30237
2026-07-22,1,1.0,qdepl,0.4801000815666573,30237
2026-07-22,1,1.0,drift,0.522328571669181,30237
2026-07-22,1,2.0,obi,0.500484213166114,30237
2026-07-22,1,2.0,ofi,0.504645344444685,30237
2026-07-22,1,2.0,aggr,0.504311512283886,30237
2026-07-22,1,2.0,depth,0.5219487434272564,30237
2026-07-22,1,2.0,qdepl,0.46760465041501875,30237
2026-07-22,1,2.0,drift,0.522568299498154,30237
2026-07-22,-1,0.5,obi,0.48251022574027663,29938
2026-07-22,-1,0.5,ofi,0.46635974105483063,29938
2026-07-22,-1,0.5,aggr,0.49224093977795536,29938
2026-07-22,-1,0.5,depth,0.506343305957775,29938
2026-07-22,-1,0.5,qdepl,0.4998023465162754,29938
2026-07-22,-1,0.5,drift,0.4789583342049443,29938
2026-07-22,-1,1.0,obi,0.48258032418350966,29938
2026-07-22,-1,1.0,ofi,0.47016856956780645,29938
2026-07-22,-1,1.0,aggr,0.49636539606701224,29938
2026-07-22,-1,1.0,depth,0.5042178790427061,29938
2026-07-22,-1,1.0,qdepl,0.5046328565272508,29938
2026-07-22,-1,1.0,drift,0.4933746267761689,29938
2026-07-22,-1,2.0,obi,0.5028185947399322,29938
2026-07-22,-1,2.0,ofi,0.48340301340328534,29938
2026-07-22,-1,2.0,aggr,0.4758546250468927,29938
2026-07-22,-1,2.0,depth,0.5120432584026787,29938
2026-07-22,-1,2.0,qdepl,0.5051145924416683,29938
2026-07-22,-1,2.0,drift,0.5014320429306769,29938
2026-07-23,1,0.5,obi,0.49519610633945704,26978
2026-07-23,1,0.5,ofi,0.49117251918724575,26978
2026-07-23,1,0.5,aggr,0.5333120322942524,26978
2026-07-23,1,0.5,depth,0.49987470044340726,26978
2026-07-23,1,0.5,qdepl,0.4906101820569249,26978
2026-07-23,1,0.5,drift,0.49260081051541077,26978
2026-07-23,1,1.0,obi,0.48758799555390886,26978
2026-07-23,1,1.0,ofi,0.48769349063824485,26978
2026-07-23,1,1.0,aggr,0.525293598940465,26978
2026-07-23,1,1.0,depth,0.4929162999648722,26978
2026-07-23,1,1.0,qdepl,0.5069030561210842,26978
2026-07-23,1,1.0,drift,0.5004306335267825,26978
2026-07-23,1,2.0,obi,0.500274953377508,26978
2026-07-23,1,2.0,ofi,0.49959412420966676,26978
2026-07-23,1,2.0,aggr,0.5198675426761912,26978
2026-07-23,1,2.0,depth,0.5079411984873401,26978
2026-07-23,1,2.0,qdepl,0.5033548793171947,26978
2026-07-23,1,2.0,drift,0.5118528693392431,26978
2026-07-23,-1,0.5,obi,0.48860105912289936,26193
2026-07-23,-1,0.5,ofi,0.48904464524524155,26193
2026-07-23,-1,0.5,aggr,0.4868983865493057,26193
2026-07-23,-1,0.5,depth,0.5091885254319521,26193
2026-07-23,-1,0.5,qdepl,0.5154903888489284,26193
2026-07-23,-1,0.5,drift,0.489580262552774,26193
2026-07-23,-1,1.0,obi,0.49849978145895635,26193
2026-07-23,-1,1.0,ofi,0.48692259904957647,26193
2026-07-23,-1,1.0,aggr,0.49449249424333686,26193
2026-07-23,-1,1.0,depth,0.5276735578527451,26193
2026-07-23,-1,1.0,qdepl,0.508795195278005,26193
2026-07-23,-1,1.0,drift,0.494869354795896,26193
2026-07-23,-1,2.0,obi,0.49974717157824855,26193
2026-07-23,-1,2.0,ofi,0.5070433325232743,26193
2026-07-23,-1,2.0,aggr,0.4858530678722658,26193
2026-07-23,-1,2.0,depth,0.5257333149228453,26193
2026-07-23,-1,2.0,qdepl,0.5006652971998781,26193
2026-07-23,-1,2.0,drift,0.5052648524149728,26193
2026-07-24,1,0.5,obi,0.4998499403068762,25196
2026-07-24,1,0.5,ofi,0.4649186346497321,25196
2026-07-24,1,0.5,aggr,0.4689438845260933,25196
2026-07-24,1,0.5,depth,0.5300681371807835,25196
2026-07-24,1,0.5,qdepl,0.4961943369495711,25196
2026-07-24,1,0.5,drift,0.4971721465426814,25196
