ts,open,high,low,close,volume,dtm,symbol
1783512000,568.7771,575.5,568.0,574.32,0,2026-07-08T12:00:00.000000,SMH
1783515600,574.32,577.1374,573.21,575.32,0,2026-07-08T13:00:00.000000,SMH
1783517400,575.5700073242188,591.9600219726562,575.0399780273438,585.9249877929688,2564999,2026-07-08T13:30:00.000000,SMH
1783521000,586.0,587.5499877929688,576.9199829101562,578.1749877929688,1473616,2026-07-08T14:30:00.000000,SMH
1783524600,578.6199951171875,588.1950073242188,577.6799926757812,586.760009765625,832973,2026-07-08T15:30:00.000000,SMH
1783528200,586.6199951171875,594.092529296875,585.6099853515625,594.0700073242188,1256375,2026-07-08T16:30:00.000000,SMH
1783531800,594.094970703125,594.823974609375,589.5,591.6337280273438,1224660,2026-07-08T17:30:00.000000,SMH
1783535400,591.5800170898438,594.489990234375,590.5999755859375,594.27001953125,702646,2026-07-08T18:30:00.000000,SMH
1783539000,594.260009765625,594.4949951171875,590.510009765625,593.0999755859375,1154684,2026-07-08T19:30:00.000000,SMH
1783540800,593.0,593.5,588.99,589.99,0,2026-07-08T20:00:00.000000,SMH
1783544400,590.0,593.0,589.62,591.1839,0,2026-07-08T21:00:00.000000,SMH
1783548000,591.05,592.3,590.7,591.68,0,2026-07-08T22:00:00.000000,SMH
1783551600,591.99,596.01,591.6,595.0,0,2026-07-08T23:00:00.000000,SMH
1783584000,603.17,606.94,592.22,604.63,0,2026-07-09T08:00:00.000000,SMH
1783587600,604.975,605.4988,602.25,603.2,0,2026-07-09T09:00:00.000000,SMH
1783591200,603.23,605.0,602.4228,604.5,0,2026-07-09T10:00:00.000000,SMH
1783594800,604.5,606.016,601.1,606.016,0,2026-07-09T11:00:00.000000,SMH
1783598400,606.94,614.149,606.0,612.9517,0,2026-07-09T12:00:00.000000,SMH
1783602000,613.1,616.0,612.69,615.46,0,2026-07-09T13:00:00.000000,SMH
1783603800,615.47998046875,618.1655883789062,604.719970703125,611.3900146484375,4018197,2026-07-09T13:30:00.000000,SMH
1783607400,611.4099731445312,615.22998046875,608.5399780273438,613.75,1059852,2026-07-09T14:30:00.000000,SMH
1783611000,613.7050170898438,616.2100219726562,612.6500244140625,613.0900268554688,457473,2026-07-09T15:30:00.000000,SMH
1783614600,613.1300048828125,615.6199951171875,610.8800048828125,615.0570068359375,560337,2026-07-09T16:30:00.000000,SMH
1783618200,615.1400146484375,615.3300170898438,610.97021484375,611.8049926757812,501627,2026-07-09T17:30:00.000000,SMH
1783621800,611.8800048828125,613.1500244140625,608.0700073242188,609.1799926757812,953280,2026-07-09T18:30:00.000000,SMH
1783625400,609.0800170898438,609.6884155273438,605.9849853515625,607.8400268554688,1154717,2026-07-09T19:30:00.000000,SMH
1783627200,607.73,609.96,607.0,608.0,0,2026-07-09T20:00:00.000000,SMH
1783630800,607.81,609.93,607.73,608.59,0,2026-07-09T21:00:00.000000,SMH
1783634400,609.0,609.5,608.0,609.05,0,2026-07-09T22:00:00.000000,SMH
1783638000,609.04,609.9,608.3012,608.79,0,2026-07-09T23:00:00.000000,SMH
1783670400,605.37,611.13,599.11,600.365,0,2026-07-10T08:00:00.000000,SMH
1783674000,600.0,603.49,598.82,601.62,0,2026-07-10T09:00:00.000000,SMH
1783677600,601.68,602.9588,601.0,601.9502,0,2026-07-10T10:00:00.000000,SMH
1783681200,602.0,605.5,601.0,604.2483,0,2026-07-10T11:00:00.000000,SMH
1783684800,603.62,603.9588,599.4456,602.9,0,2026-07-10T12:00:00.000000,SMH
1783688400,602.3,603.0,598.0,599.83,0,2026-07-10T13:00:00.000000,SMH
1783690200,600.8699951171875,607.6599731445312,595.8400268554688,605.3499755859375,2067986,2026-07-10T13:30:00.000000,SMH
1783693800,605.469970703125,609.9998168945312,599.7401123046875,609.4000244140625,966429,2026-07-10T14:30:00.000000,SMH
1783697400,609.4000244140625,611.9998779296875,604.02001953125,611.239990234375,645803,2026-07-10T15:30:00.000000,SMH
1783701000,611.3049926757812,613.8800048828125,610.0599975585938,613.7899780273438,581810,2026-07-10T16:30:00.000000,SMH
1783704600,613.8400268554688,615.0499877929688,611.219970703125,611.6900024414062,616964,2026-07-10T17:30:00.000000,SMH
1783708200,611.6950073242188,612.4600219726562,609.8400268554688,610.8800048828125,642479,2026-07-10T18:30:00.000000,SMH
1783711800,610.9099731445312,612.3200073242188,610.9099731445312,611.3499755859375,913760,2026-07-10T19:30:00.000000,SMH
1783713600,611.03,612.0,610.01,611.5,0,2026-07-10T20:00:00.000000,SMH
1783717200,611.04,611.5,610.9001,611.25,0,2026-07-10T21:00:00.000000,SMH
1783720800,611.25,612.0,611.15,611.76,0,2026-07-10T22:00:00.000000,SMH
1783724400,611.5,613.0,611.25,613.0,0,2026-07-10T23:00:00.000000,SMH
1783929600,594.25,598.01,592.62,597.9096,0,2026-07-13T08:00:00.000000,SMH
1783933200,597.89,599.4907,595.9852,598.2341,0,2026-07-13T09:00:00.000000,SMH
1783936800,599.0,601.0,598.3,598.3,0,2026-07-13T10:00:00.000000,SMH
1783940400,598.3,602.0,597.94,600.72,0,2026-07-13T11:00:00.000000,SMH
1783944000,600.99,601.5,596.2102,596.2102,0,2026-07-13T12:00:00.000000,SMH
1783947600,596.5,598.8694,595.11,597.9,0,2026-07-13T13:00:00.000000,SMH
1783949400,598.4000244140625,598.6029052734375,588.5900268554688,598.1400146484375,2263546,2026-07-13T13:30:00.000000,SMH
1783953000,598.1699829101562,599.3599853515625,593.0,596.6599731445312,882503,2026-07-13T14:30:00.000000,SMH
1783956600,596.5599975585938,597.5900268554688,589.1900024414062,589.739990234375,906821,2026-07-13T15:30:00.000000,SMH
1783960200,589.6900024414062,589.7899780273438,585.1300048828125,586.6699829101562,943995,2026-07-13T16:30:00.000000,SMH
1783963800,586.780029296875,587.9000244140625,584.7949829101562,585.1400146484375,663742,2026-07-13T17:30:00.000000,SMH
1783967400,585.0499877929688,587.72998046875,583.280029296875,584.219970703125,1211938,2026-07-13T18:30:00.000000,SMH
1783971000,584.47998046875,588.4400024414062,584.260009765625,585.6300048828125,1519500,2026-07-13T19:30:00.000000,SMH
1783972800,585.62,586.89,585.35,586.3809,0,2026-07-13T20:00:00.000000,SMH
1783976400,586.44,587.05,585.4,587.05,0,2026-07-13T21:00:00.000000,SMH
1783980000,587.05,588.0,585.62,586.24,0,2026-07-13T22:00:00.000000,SMH
1783983600,585.78,586.467,582.3221,583.88,0,2026-07-13T23:00:00.000000,SMH
1784016000,594.75,597.79,585.0,597.79,0,2026-07-14T08:00:00.000000,SMH
1784019600,597.79,598.43,595.8,597.0188,0,2026-07-14T09:00:00.000000,SMH
1784023200,596.9597,597.5,595.0,595.0,0,2026-07-14T10:00:00.000000,SMH
1784026800,595.8721,601.56,585.62,600.77,0,2026-07-14T11:00:00.000000,SMH
1784030400,600.84,603.13,599.1,602.73,0,2026-07-14T12:00:00.000000,SMH
1784034000,603.0,611.28,603.0,609.25,0,2026-07-14T13:00:00.000000,SMH
1784035800,608.89501953125,608.89501953125,590.3800048828125,595.3400268554688,2399516,2026-07-14T13:30:00.000000,SMH
1784039400,595.4000244140625,604.469970703125,593.8400268554688,604.2050170898438,1220605,2026-07-14T14:30:00.000000,SMH
1784043000,604.3200073242188,604.5750122070312,597.6400756835938,600.4099731445312,584348,2026-07-14T15:30:00.000000,SMH
1784046600,600.0499877929688,603.3800048828125,598.6901245117188,602.530029296875,389266,2026-07-14T16:30:00.000000,SMH
1784050200,602.6300048828125,604.5599975585938,601.1900024414062,603.8599853515625,493658,2026-07-14T17:30:00.000000,SMH
1784053800,603.89501953125,604.72998046875,599.1199951171875,599.1199951171875,762539,2026-07-14T18:30:00.000000,SMH
1784057400,599.22998046875,602.2899780273438,598.1900024414062,600.0349731445312,933080,2026-07-14T19:30:00.000000,SMH
1784059200,600.31,601.12,598.5,600.97,0,2026-07-14T20:00:00.000000,SMH
1784062800,600.97,600.999,600.31,600.31,0,2026-07-14T21:00:00.000000,SMH
1784066400,600.97,601.0,599.5,600.6,0,2026-07-14T22:00:00.000000,SMH
1784070000,600.8,604.95,600.3801,604.0,0,2026-07-14T23:00:00.000000,SMH
1784102400,610.96,614.93,600.31,606.85,0,2026-07-15T08:00:00.000000,SMH
1784106000,606.7,609.95,604.5642,609.0,0,2026-07-15T09:00:00.000000,SMH
1784109600,608.26,609.0,605.8,606.46,0,2026-07-15T10:00:00.000000,SMH
1784113200,606.07,609.0,600.31,606.55,0,2026-07-15T11:00:00.000000,SMH
1784116800,606.1,607.6,603.32,604.7695,0,2026-07-15T12:00:00.000000,SMH
1784120400,604.5,607.87,603.44,606.88,0,2026-07-15T13:00:00.000000,SMH
1784122200,606.7750244140625,606.8800048828125,587.02001953125,590.4600219726562,2368834,2026-07-15T13:30:00.000000,SMH
1784125800,590.1900024414062,590.6599731445312,581.5,585.9000244140625,1691407,2026-07-15T14:30:00.000000,SMH
1784129400,585.8699951171875,586.5,574.6099853515625,575.9600219726562,1457100,2026-07-15T15:30:00.000000,SMH
1784133000,575.8699951171875,585.530029296875,573.719970703125,584.89501953125,1316375,2026-07-15T16:30:00.000000,SMH
1784136600,585.0,589.7999877929688,584.4550170898438,588.7849731445312,1062490,2026-07-15T17:30:00.000000,SMH
1784140200,588.9000244140625,589.4099731445312,584.5,588.2899780273438,1309656,2026-07-15T18:30:00.000000,SMH
1784143800,588.3499755859375,591.5999755859375,587.2899780273438,590.5349731445312,1580016,2026-07-15T19:30:00.000000,SMH
1784145600,590.77,591.41,589.85,590.031,0,2026-07-15T20:00:00.000000,SMH
1784149200,589.95,590.7,588.0,589.8,0,2026-07-15T21:00:00.000000,SMH
1784152800,589.8,591.5,588.7484,589.7,0,2026-07-15T22:00:00.000000,SMH
1784156400,589.1679,590.7,588.39,589.0,0,2026-07-15T23:00:00.000000,SMH
1784188800,585.3,593.27,576.0,577.8377,0,2026-07-16T08:00:00.000000,SMH
1784192400,577.66,583.68,577.66,581.1629,0,2026-07-16T09:00:00.000000,SMH
1784196000,581.76,582.365,577.0,578.25,0,2026-07-16T10:00:00.000000,SMH
1784199600,578.25,579.9988,573.88,574.5,0,2026-07-16T11:00:00.000000,SMH
1784203200,575.0,575.59,571.5,574.25,0,2026-07-16T12:00:00.000000,SMH
1784206800,574.25,578.0,572.0,575.7,0,2026-07-16T13:00:00.000000,SMH
1784208600,576.0,581.7899780273438,569.8463134765625,578.6209716796875,2945359,2026-07-16T13:30:00.000000,SMH
1784212200,578.47998046875,578.6099853515625,570.5,573.2899780273438,1009035,2026-07-16T14:30:00.000000,SMH
1784215800,573.1799926757812,590.77001953125,567.4500122070312,569.030029296875,1237229,2026-07-16T15:30:00.000000,SMH
1784219400,568.9500122070312,570.530029296875,566.5800170898438,568.25,1831974,2026-07-16T16:30:00.000000,SMH
1784223000,568.2000122070312,569.989990234375,564.4500122070312,568.39501953125,1266773,2026-07-16T17:30:00.000000,SMH
1784226600,568.4199829101562,568.6900024414062,565.0501098632812,566.9224853515625,1419026,2026-07-16T18:30:00.000000,SMH
1784230200,566.8499755859375,569.1500244140625,564.5,568.8875122070312,1769159,2026-07-16T19:30:00.000000,SMH
1784232000,567.92,569.5,566.6,569.49,0,2026-07-16T20:00:00.000000,SMH
1784235600,569.4076,570.55,569.1,569.769,0,2026-07-16T21:00:00.000000,SMH
1784239200,569.85,571.0,566.2,567.59,0,2026-07-16T22:00:00.000000,SMH
1784242800,567.9565,567.9565,563.0,564.53,0,2026-07-16T23:00:00.000000,SMH
1784275200,550.81,568.92,545.0,548.0,0,2026-07-17T08:00:00.000000,SMH
1784278800,548.0,551.0,544.2,550.18,0,2026-07-17T09:00:00.000000,SMH
1784282400,550.69,556.8889,548.53,555.0,0,2026-07-17T10:00:00.000000,SMH
1784286000,555.0,558.11,552.09,553.2397,0,2026-07-17T11:00:00.000000,SMH
1784289600,553.89,555.0,548.66,548.7513,0,2026-07-17T12:00:00.000000,SMH
1784293200,548.8,550.0,546.7,547.4,0,2026-07-17T13:00:00.000000,SMH
1784295000,547.9349975585938,560.3610229492188,536.8099975585938,555.6099853515625,6813298,2026-07-17T13:30:00.000000,SMH
1784298600,555.6300048828125,558.2999877929688,549.3201904296875,552.6900024414062,1613243,2026-07-17T14:30:00.000000,SMH
1784302200,552.6900024414062,564.5700073242188,551.4749755859375,561.64501953125,2508517,2026-07-17T15:30:00.000000,SMH
1784305800,561.6099853515625,567.4099731445312,560.47998046875,566.02001953125,2086244,2026-07-17T16:30:00.000000,SMH
1784309400,565.9600219726562,566.364990234375,556.0999755859375,558.0900268554688,2258021,2026-07-17T17:30:00.000000,SMH
1784313000,558.0999755859375,559.8298950195312,552.6900024414062,556.3599853515625,2807242,2026-07-17T18:30:00.000000,SMH
1784316600,556.7100219726562,559.6500244140625,555.2100219726562,556.0499877929688,3628459,2026-07-17T19:30:00.000000,SMH
1784318400,556.53,557.99,553.44,555.238,0,2026-07-17T20:00:00.000000,SMH
1784322000,555.19,556.53,554.0,554.0861,0,2026-07-17T21:00:00.000000,SMH
1784325600,554.4,556.9,554.0,556.2,0,2026-07-17T22:00:00.000000,SMH
1784329200,556.5872,556.8,554.46,555.97,0,2026-07-17T23:00:00.000000,SMH
1784534400,556.66,563.18,556.31,561.15,0,2026-07-20T08:00:00.000000,SMH
1784538000,561.0,562.47,560.0,562.31,0,2026-07-20T09:00:00.000000,SMH
1784541600,561.67,566.4788,561.67,564.91,0,2026-07-20T10:00:00.000000,SMH
1784545200,564.91,568.5045,564.0793,567.5,0,2026-07-20T11:00:00.000000,SMH
1784548800,567.4732,571.8,567.01,570.0,0,2026-07-20T12:00:00.000000,SMH
1784552400,569.964,571.0,567.0,568.42,0,2026-07-20T13:00:00.000000,SMH
1784554200,568.0999755859375,572.760009765625,561.4949951171875,567.4299926757812,1831820,2026-07-20T13:30:00.000000,SMH
1784557800,567.219970703125,568.0609741210938,559.9099731445312,565.869873046875,722519,2026-07-20T14:30:00.000000,SMH
1784561400,565.9099731445312,569.030029296875,563.5900268554688,566.8699951171875,797526,2026-07-20T15:30:00.000000,SMH
1784565000,566.9500122070312,567.1500244140625,561.4100952148438,562.97998046875,817674,2026-07-20T16:30:00.000000,SMH
1784568600,562.97998046875,565.2000122070312,561.6699829101562,562.9500122070312,521974,2026-07-20T17:30:00.000000,SMH
1784572200,562.8900146484375,563.02001953125,557.3400268554688,559.3300170898438,796148,2026-07-20T18:30:00.000000,SMH
1784575800,559.47998046875,560.6400146484375,557.239990234375,558.25,1269376,2026-07-20T19:30:00.000000,SMH
1784577600,558.32,559.32,533.784,558.0,0,2026-07-20T20:00:00.000000,SMH
1784581200,557.88,562.2153,519.6384,558.44,0,2026-07-20T21:00:00.000000,SMH
1784584800,558.44,558.58,556.0,556.9335,0,2026-07-20T22:00:00.000000,SMH
1784588400,556.9335,559.9,556.5782,559.9,0,2026-07-20T23:00:00.000000,SMH
1784620800,573.766,577.03,558.83,577.0,0,2026-07-21T08:00:00.000000,SMH
1784624400,577.0,579.5,576.83,578.3,0,2026-07-21T09:00:00.000000,SMH
1784628000,577.97,579.0,577.0,577.0,0,2026-07-21T10:00:00.000000,SMH
1784631600,577.78,578.947,558.83,576.25,0,2026-07-21T11:00:00.000000,SMH
1784635200,575.92,579.4,575.5382,577.5,0,2026-07-21T12:00:00.000000,SMH
1784638800,577.55,581.2,576.28,580.9208,0,2026-07-21T13:00:00.000000,SMH
1784640600,580.9600219726562,582.0599975585938,572.0499877929688,577.5150146484375,1723921,2026-07-21T13:30:00.000000,SMH
1784644200,577.5399780273438,584.0,576.6699829101562,583.030029296875,1319674,2026-07-21T14:30:00.000000,SMH
1784647800,582.969970703125,584.3499755859375,580.3900146484375,583.0850219726562,569540,2026-07-21T15:30:00.000000,SMH
1784651400,583.2100219726562,585.398193359375,582.3300170898438,584.719970703125,664661,2026-07-21T16:30:00.000000,SMH
1784655000,584.7899169921875,585.6599731445312,583.532470703125,583.739990234375,477126,2026-07-21T17:30:00.000000,SMH
1784658600,583.8099975585938,585.530029296875,582.0,582.1599731445312,945122,2026-07-21T18:30:00.000000,SMH
1784662200,582.25,586.0,581.8400268554688,584.25,1075744,2026-07-21T19:30:00.000000,SMH
1784664000,584.08,585.09,582.22,584.06,0,2026-07-21T20:00:00.000000,SMH
1784667600,584.302,585.99,583.71,584.6,0,2026-07-21T21:00:00.000000,SMH
1784671200,584.18,585.98,583.4,584.17,0,2026-07-21T22:00:00.000000,SMH
1784674800,585.428,585.75,583.4,585.0,0,2026-07-21T23:00:00.000000,SMH
1784707200,580.41,584.08,571.0,573.25,0,2026-07-22T08:00:00.000000,SMH
1784710800,573.7888,574.79,572.17,573.99,0,2026-07-22T09:00:00.000000,SMH
1784714400,573.68,575.6998,572.36,575.3,0,2026-07-22T10:00:00.000000,SMH
1784718000,575.5,584.08,572.73,572.8,0,2026-07-22T11:00:00.000000,SMH
1784721600,573.1315,573.8,568.0,569.59,0,2026-07-22T12:00:00.000000,SMH
1784725200,569.96,572.75,568.0,572.25,0,2026-07-22T13:00:00.000000,SMH
1784727000,571.3519897460938,585.3599853515625,571.3519897460938,583.9349975585938,1431805,2026-07-22T13:30:00.000000,SMH
1784730600,584.3499755859375,591.8599853515625,582.8200073242188,590.6500244140625,885956,2026-07-22T14:30:00.000000,SMH
1784734200,590.7449951171875,591.5599975585938,588.6152954101562,590.1500244140625,546253,2026-07-22T15:30:00.000000,SMH
1784737800,590.25,592.0,588.6900024414062,591.2100219726562,298515,2026-07-22T16:30:00.000000,SMH
1784741400,591.2399291992188,591.8900146484375,589.02001953125,589.6900024414062,395508,2026-07-22T17:30:00.000000,SMH
1784745000,589.60498046875,590.9356079101562,588.5900268554688,590.5,550488,2026-07-22T18:30:00.000000,SMH
1784748600,590.3599853515625,590.6699829101562,586.5,586.9299926757812,778795,2026-07-22T19:30:00.000000,SMH
1784750400,587.99,590.5,585.0,588.99,0,2026-07-22T20:00:00.000000,SMH
1784754000,588.98,592.11,586.5,586.6004,0,2026-07-22T21:00:00.000000,SMH
1784757600,587.0,587.975,586.0,587.2599,0,2026-07-22T22:00:00.000000,SMH
1784761200,587.952,590.22,585.984,589.41,0,2026-07-22T23:00:00.000000,SMH
1784793600,589.36,590.19,580.5,584.4,0,2026-07-23T08:00:00.000000,SMH
1784797200,584.93,589.88,584.93,588.26,0,2026-07-23T09:00:00.000000,SMH
1784800800,588.21,589.88,585.35,586.0572,0,2026-07-23T10:00:00.000000,SMH
1784804400,586.1,589.7632,583.79,583.9747,0,2026-07-23T11:00:00.000000,SMH
1784808000,583.55,584.0,578.9887,579.5,0,2026-07-23T12:00:00.000000,SMH
1784811600,578.73,580.0,574.0,577.4,0,2026-07-23T13:00:00.000000,SMH
1784813400,577.2000122070312,586.8900146484375,576.3599853515625,584.6749877929688,1531139,2026-07-23T13:30:00.000000,SMH
1784817000,584.6400146484375,585.8699951171875,574.4500122070312,575.3099975585938,1018064,2026-07-23T14:30:00.000000,SMH
1784820600,575.1599731445312,582.739990234375,573.9993896484375,582.5399780273438,609739,2026-07-23T15:30:00.000000,SMH
1784824200,582.6799926757812,584.969970703125,578.0,580.8099975585938,566551,2026-07-23T16:30:00.000000,SMH
1784827800,580.6799926757812,580.8599853515625,575.989990234375,577.1300048828125,306345,2026-07-23T17:30:00.000000,SMH
1784831400,577.1599731445312,579.1500244140625,574.5900268554688,579.0700073242188,1462970,2026-07-23T18:30:00.000000,SMH
1784835000,579.1900024414062,580.6199951171875,574.989990234375,580.17041015625,1883413,2026-07-23T19:30:00.000000,SMH
1784836800,580.2,589.8,578.97,587.5,0,2026-07-23T20:00:00.000000,SMH
1784840400,587.0,588.3,583.0,583.75,0,2026-07-23T21:00:00.000000,SMH
1784844000,583.75,584.01,580.0,583.5964,0,2026-07-23T22:00:00.000000,SMH
1784847600,583.991,584.01,581.0,582.5,0,2026-07-23T23:00:00.000000,SMH
1784880000,579.0975,580.17,573.5,578.28,0,2026-07-24T08:00:00.000000,SMH
1784883600,578.649,580.139,578.0,580.08,0,2026-07-24T09:00:00.000000,SMH
1784887200,579.9822,582.5,579.18,580.83,0,2026-07-24T10:00:00.000000,SMH
1784890800,580.83,581.9988,578.92,580.0,0,2026-07-24T11:00:00.000000,SMH
1784894400,580.4588,582.0,578.01,581.78,0,2026-07-24T12:00:00.000000,SMH
1784898000,580.2875,581.3633,574.035,574.1342,0,2026-07-24T13:00:00.000000,SMH
1784899800,574.9199829101562,578.52001953125,563.8200073242188,568.0599975585938,1710938,2026-07-24T13:30:00.000000,SMH
1784903400,567.9299926757812,570.9400024414062,561.2100219726562,567.989990234375,1430241,2026-07-24T14:30:00.000000,SMH
1784907000,568.1699829101562,575.5,567.5,571.3599853515625,699269,2026-07-24T15:30:00.000000,SMH
1784910600,571.4500122070312,571.4500122070312,567.2449951171875,570.2224731445312,933026,2026-07-24T16:30:00.000000,SMH
1784914200,570.3099975585938,571.1900024414062,563.4199829101562,563.5900268554688,3214308,2026-07-24T17:30:00.000000,SMH
1784917800,563.6199951171875,563.8900146484375,556.489990234375,559.6300048828125,5935677,2026-07-24T18:30:00.000000,SMH
1784921400,559.72998046875,561.4600219726562,557.4600219726562,561.125,4898304,2026-07-24T19:30:00.000000,SMH
1784923200,560.5777,562.5,559.68,562.24,0,2026-07-24T20:00:00.000000,SMH
1784926800,562.23,562.24,560.8,561.77,0,2026-07-24T21:00:00.000000,SMH
1784930400,561.77,561.78,561.0,561.5,0,2026-07-24T22:00:00.000000,SMH
1784934000,561.5,562.0,559.5,560.8,0,2026-07-24T23:00:00.000000,SMH
1785139200,573.3875,575.6727,571.01,574.0142,0,2026-07-27T08:00:00.000000,SMH
1785142800,574.44,577.0,573.7,576.0,0,2026-07-27T09:00:00.000000,SMH
1785146400,575.99,576.99,574.81,575.8,0,2026-07-27T10:00:00.000000,SMH
1785150000,575.204,576.85,561.19,571.2,0,2026-07-27T11:00:00.000000,SMH
1785153600,571.8361,573.15,570.12,571.25,0,2026-07-27T12:00:00.000000,SMH
1785157200,571.0,572.89,565.04,566.56,0,2026-07-27T13:00:00.000000,SMH
1785159000,565.2520141601562,567.6199951171875,541.610107421875,541.780029296875,2226385,2026-07-27T13:30:00.000000,SMH
1785162600,542.1099853515625,547.0499877929688,536.0,538.1199951171875,2007580,2026-07-27T14:30:00.000000,SMH
1785166200,538.0499877929688,546.0399780273438,535.3099975585938,544.4299926757812,1412739,2026-07-27T15:30:00.000000,SMH
1785169800,544.3800048828125,546.3699951171875,538.0499877929688,538.6699829101562,989608,2026-07-27T16:30:00.000000,SMH
1785173400,538.6199951171875,543.010009765625,538.5800170898438,542.2249755859375,714709,2026-07-27T17:30:00.000000,SMH
1785177000,542.25,550.6799926757812,540.02001953125,550.6199951171875,9127561,2026-07-27T18:30:00.000000,SMH
1785180600,550.7000122070312,550.9299926757812,547.0900268554688,548.3099975585938,14570095,2026-07-27T19:30:00.000000,SMH
1785182400,548.19,550.49,546.8,549.0,0,2026-07-27T20:00:00.000000,SMH
1785186000,548.55,550.79,548.55,549.0,0,2026-07-27T21:00:00.000000,SMH
1785189600,549.9,549.9,545.0,545.0,0,2026-07-27T22:00:00.000000,SMH
1785193200,547.908,547.908,544.0,546.59,0,2026-07-27T23:00:00.000000,SMH
1785225600,535.975,540.0,532.0,535.075,0,2026-07-28T08:00:00.000000,SMH
1785229200,536.77,540.0,535.0,536.2783,0,2026-07-28T09:00:00.000000,SMH
1785232800,536.0,536.39,533.1,533.34,0,2026-07-28T10:00:00.000000,SMH
1785236400,534.36,548.55,528.93,529.5,0,2026-07-28T11:00:00.000000,SMH
1785240000,529.5,534.0,528.0,533.0806,0,2026-07-28T12:00:00.000000,SMH
1785243600,533.1,534.99,530.08,530.25,0,2026-07-28T13:00:00.000000,SMH
1785245400,530.7349853515625,533.239990234375,518.3099975585938,522.3099975585938,5667014,2026-07-28T13:30:00.000000,SMH
1785249000,522.22998046875,532.1900024414062,520.7750244140625,529.5900268554688,3775185,2026-07-28T14:30:00.000000,SMH
1785252600,529.5499877929688,535.9400024414062,529.0,530.9000244140625,1814837,2026-07-28T15:30:00.000000,SMH
1785256200,530.9000244140625,534.27001953125,528.0900268554688,531.010009765625,1217623,2026-07-28T16:30:00.000000,SMH
1785259800,531.0,532.6099853515625,527.8200073242188,528.001708984375,942582,2026-07-28T17:30:00.000000,SMH
1785263400,528.22998046875,535.0,528.1500244140625,534.6900024414062,1607084,2026-07-28T18:30:00.000000,SMH
1785267000,534.7999877929688,535.2550048828125,528.8800048828125,529.0,2106034,2026-07-28T19:30:00.000000,SMH
1785268800,530.8,531.4,515.6809,528.5,0,2026-07-28T20:00:00.000000,SMH
1785272400,529.0,531.0,515.6809,529.3475,0,2026-07-28T21:00:00.000000,SMH
1785276000,529.34,530.9,518.66,519.0,0,2026-07-28T22:00:00.000000,SMH
1785279600,519.6305,532.0,518.55,531.0,0,2026-07-28T23:00:00.000000,SMH
1785312000,521.85,529.6,512.5,520.43,0,2026-07-29T08:00:00.000000,SMH
1785315600,518.6534,529.0,518.6534,528.75,0,2026-07-29T09:00:00.000000,SMH
1785319200,529.0,533.0,527.2,530.56,0,2026-07-29T10:00:00.000000,SMH
1785322800,530.24,530.58,525.99,529.01,0,2026-07-29T11:00:00.000000,SMH
1785326400,528.29,530.0,523.66,523.9,0,2026-07-29T12:00:00.000000,SMH
1785330000,523.66,528.4,522.77,524.84,0,2026-07-29T13:00:00.000000,SMH
1785331800,525.302001953125,532.1400146484375,511.2222900390625,512.5399780273438,2695504,2026-07-29T13:30:00.000000,SMH
1785335400,512.8099975585938,516.489990234375,508.9700012207031,511.43499755859375,1845122,2026-07-29T14:30:00.000000,SMH
1785339000,511.3399963378906,512.135009765625,505.1300048828125,509.30999755859375,1360062,2026-07-29T15:30:00.000000,SMH
1785342600,509.2120056152344,515.3200073242188,507.2200012207031,511.9599914550781,1421984,2026-07-29T16:30:00.000000,SMH
1785346200,511.989990234375,520.6599731445312,511.5,515.9000244140625,4581736,2026-07-29T17:30:00.000000,SMH
1785349800,516.0499877929688,529.1699829101562,513.9100952148438,517.85009765625,3301896,2026-07-29T18:30:00.000000,SMH
1785353400,518.030029296875,519.5599975585938,503.6499938964844,503.9750061035156,3128008,2026-07-29T19:30:00.000000,SMH
1785355200,504.22,509.99,500.0,500.93,0,2026-07-29T20:00:00.000000,SMH
1785358800,482.6506,506.6715,482.6506,499.01,0,2026-07-29T21:00:00.000000,SMH
1785362400,499.01,506.0,498.4,503.0,0,2026-07-29T22:00:00.000000,SMH
1785366000,503.77,507.0,502.8,506.4,0,2026-07-29T23:00:00.000000,SMH
1785398400,505.053,510.0,502.1002,507.699,0,2026-07-30T08:00:00.000000,SMH
1785402000,508.5,514.9988,507.0,511.77,0,2026-07-30T09:00:00.000000,SMH
1785405600,510.36,513.0,507.47,512.87,0,2026-07-30T10:00:00.000000,SMH
1785409200,512.83,518.0,512.202,517.76,0,2026-07-30T11:00:00.000000,SMH
1785412800,517.0,521.45,515.46,521.0,0,2026-07-30T12:00:00.000000,SMH
1785416400,521.48,529.9,521.0,529.38,0,2026-07-30T13:00:00.000000,SMH
1785418200,529.8579711914062,543.3300170898438,524.6199951171875,543.1749877929688,4987063,2026-07-30T13:30:00.000000,SMH
1785421800,543.177490234375,544.6099853515625,534.2849731445312,535.5516967773438,2245276,2026-07-30T14:30:00.000000,SMH
1785425400,535.469970703125,540.2100219726562,534.75,537.97998046875,1558118,2026-07-30T15:30:00.000000,SMH
1785429000,537.8499755859375,539.5700073242188,534.2050170898438,537.969970703125,799329,2026-07-30T16:30:00.000000,SMH
1785432600,537.97998046875,538.52001953125,535.739990234375,536.6599731445312,699620,2026-07-30T17:30:00.000000,SMH
1785436200,536.8200073242188,540.7553100585938,534.8099975585938,537.8599853515625,1124759,2026-07-30T18:30:00.000000,SMH
