metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_depth,1/s,買い,立会日,3s,3000,4,146001,143404,312988,0.50448679186607,0.5086098877188349,-0.004123095852764824,-0.007394335907921162,-0.0010950110935690183
kappa_depth,1/s,買い,立会日,3s,3000,5,108803,106626,233138,0.5050527087810833,0.5086098877188349,-0.0035571789377515373,-0.006463315442396788,-0.0004392719734041391
kappa_depth,1/s,買い,立会日,3s,3000,6,7033,7219,15286,0.4934746000561325,0.5086098877188349,-0.01513528766270239,-0.021363600881407766,-0.008527991472612118
kappa_depth,1/s,買い,立会日,5s,5000,0,190629,195864,412667,0.49322756168934495,0.5094955200623296,-0.016267958372984614,-0.021527647137153733,-0.01073326447908399
kappa_depth,1/s,買い,立会日,5s,5000,1,213936,186914,424566,0.5337058750155919,0.5094955200623296,0.024210354953262292,0.02075038553370507,0.027571225208184245
kappa_depth,1/s,買い,立会日,5s,5000,2,267368,254116,555760,0.5127060465901159,0.5094955200623296,0.003210526527786306,0.00007408698263982892,0.006035773851739297
kappa_depth,1/s,買い,立会日,5s,5000,3,304541,296635,635622,0.5065754454602313,0.5094955200623296,-0.0029200746020983104,-0.00590126133841661,0.000180181299201909
kappa_depth,1/s,買い,立会日,5s,5000,4,149892,147570,312986,0.5039030195453537,0.5094955200623296,-0.005592500516975907,-0.008587564538343907,-0.0025391128314260106
kappa_depth,1/s,買い,立会日,5s,5000,5,111569,110147,233134,0.5032068051020224,0.5094955200623296,-0.00628871496030714,-0.009276251163624122,-0.0031662448067331767
kappa_depth,1/s,買い,立会日,5s,5000,6,7162,7441,15285,0.49044716839005686,0.5094955200623296,-0.0190483516722727,-0.027608411158760563,-0.009851213839872499
kappa_depth,1/s,買い,立会日,10s,10000,0,197836,198578,412654,0.4990641097438536,0.5073590822326364,-0.008294972488782748,-0.011395282584424337,-0.004846886122348758
kappa_depth,1/s,買い,立会日,10s,10000,1,214863,195463,424553,0.523639740109084,0.5073590822326364,0.016280657876447613,0.01304042953206851,0.01916957439689134
kappa_depth,1/s,買い,立会日,10s,10000,2,272256,263655,555735,0.5080246533472909,0.5073590822326364,0.000665571114654484,-0.0023544385331900424,0.0039615500525954014
kappa_depth,1/s,買い,立会日,10s,10000,3,310989,304791,635601,0.5050326415278183,0.5073590822326364,-0.0023264407048180225,-0.005582956499712979,0.001228716451609782
kappa_depth,1/s,買い,立会日,10s,10000,4,153057,150861,312970,0.503612816615008,0.5073590822326364,-0.0037462656176283637,-0.006520268667231427,-0.00046892170963430137
kappa_depth,1/s,買い,立会日,10s,10000,5,113900,112482,233131,0.5031318744423143,0.5073590822326364,-0.004227207790322041,-0.008477695699437755,0.00020753582195918267
kappa_depth,1/s,買い,立会日,10s,10000,6,7344,7566,15282,0.49255533199195173,0.5073590822326364,-0.014803750240684643,-0.023024622844081993,-0.006314689848562661
kappa_depth,1/s,買い,立会日,30s,30000,0,202048,202747,412582,0.49913660000741117,0.5033040511700312,-0.004167451162620017,-0.00766582750591485,-0.0007116359641440479
kappa_depth,1/s,買い,立会日,30s,30000,1,213794,203909,424488,0.5118325700318168,0.5033040511700312,0.008528518861785628,0.0052960989321579775,0.011743486053190472
kappa_depth,1/s,買い,立会日,30s,30000,2,275447,271320,555641,0.5037740024544276,0.5033040511700312,0.0004699512843964193,-0.0029412247096462867,0.004044344078309878
kappa_depth,1/s,買い,立会日,30s,30000,3,314475,311592,635512,0.5023024692245399,0.5033040511700312,-0.00100158194549127,-0.004250421572311043,0.0031815681941355332
kappa_depth,1/s,買い,立会日,30s,30000,4,154428,154267,312924,0.5002607751988208,0.5033040511700312,-0.0030432759712103463,-0.0069565644028680585,0.001258698726803331
kappa_depth,1/s,買い,立会日,30s,30000,5,115287,114587,233101,0.5015225732357727,0.5033040511700312,-0.0017814779342585352,-0.006563012615868141,0.002920839395561046
kappa_depth,1/s,買い,立会日,30s,30000,6,7439,7652,15278,0.49294281359750847,0.5033040511700312,-0.010361237572522719,-0.018766563884652813,0.0004336654235060905
kappa_depth,1/s,買い,立会日,50s,50000,0,203597,203293,412506,0.500373565337069,0.5027167319982074,-0.0023431666611384294,-0.00599805071302112,0.0018680106947245264
kappa_depth,1/s,買い,立会日,50s,50000,1,213650,205838,424428,0.5093113509802426,0.5027167319982074,0.006594618982035172,0.0031587518004206256,0.010957736432804682
kappa_depth,1/s,買い,立会日,50s,50000,2,275712,273331,555569,0.5021683183284369,0.5027167319982074,-0.0005484136697705422,-0.00451529573541543,0.0037022839600865326
kappa_depth,1/s,買い,立会日,50s,50000,3,315366,313157,635435,0.5017572944824613,0.5027167319982074,-0.0009594375157461199,-0.004831823263706331,0.0031423745118699096
kappa_depth,1/s,買い,立会日,50s,50000,4,155210,154496,312874,0.5011527061148315,0.5027167319982074,-0.0015640258833758969,-0.006098589221026773,0.0029018586088055973
kappa_depth,1/s,買い,立会日,50s,50000,5,115641,115080,233078,0.5012157540926053,0.5027167319982074,-0.0015009779056021078,-0.006390517730519285,0.0036711410437046147
kappa_depth,1/s,買い,立会日,50s,50000,6,7532,7606,15275,0.4975558197912538,0.5027167319982074,-0.005160912206953638,-0.014205389791635397,0.005794137066753472
kappa_depth,1/s,買い,立会日,100s,100000,0,204464,204138,412337,0.5003989211996025,0.501780409653846,-0.0013814884542434624,-0.006420960524836104,0.0035102316541607112
kappa_depth,1/s,買い,立会日,100s,100000,1,212849,208148,424266,0.5055831751770202,0.501780409653846,0.0038027655231742674,-0.0006115946556573353,0.008145168117580967
kappa_depth,1/s,買い,立会日,100s,100000,2,276058,274989,555397,0.5009699717084024,0.501780409653846,-0.000810437945443554,-0.005605823456532334,0.003960730257955667
kappa_depth,1/s,買い,立会日,100s,100000,3,316254,314337,635229,0.5015200026641674,0.501780409653846,-0.00026040698967855214,-0.0046243910413070535,0.004739901651650589
kappa_depth,1/s,買い,立会日,100s,100000,4,156006,154676,312786,0.5021404522952729,0.501780409653846,0.00036004264142697195,-0.005341561520528509,0.006938186601752946
kappa_depth,1/s,買い,立会日,100s,100000,5,115620,115807,233029,0.49959598491100865,0.501780409653846,-0.00218442474283731,-0.008120693175309703,0.004083605435615633
kappa_depth,1/s,買い,立会日,100s,100000,6,7577,7587,15268,0.4996702716961224,0.501780409653846,-0.002110137957723579,-0.014142966238694245,0.011673788168852822
kappa_depth,1/s,買い,閉場日,100ms,100,0,294,488,33402,0.37595907928388744,0.5112431737873434,-0.13528409450345596,-0.18495597519429482,-0.07320703695002197
kappa_depth,1/s,買い,閉場日,100ms,100,1,668,627,23448,0.5158301158301158,0.5112431737873434,0.004586942042772435,-0.028245050514071526,0.029297366753197163
kappa_depth,1/s,買い,閉場日,100ms,100,2,838,707,30795,0.5423948220064725,0.5112431737873434,0.03115164821912908,0.00016699895075846042,0.06431807477854883
kappa_depth,1/s,買い,閉場日,100ms,100,3,816,659,26793,0.5532203389830509,0.5112431737873434,0.04197716519570749,0.018075391662283165,0.0632196875215167
kappa_depth,1/s,買い,閉場日,100ms,100,4,315,320,9787,0.49606299212598426,0.5112431737873434,-0.015180181661359149,-0.06383152459491839,0.032756234274564665
kappa_depth,1/s,買い,閉場日,100ms,100,5,236,225,7853,0.5119305856832972,0.5112431737873434,0.0006874118959537823,-0.04954943274577626,0.06738517073882648
kappa_depth,1/s,買い,閉場日,500ms,500,0,2384,3617,33402,0.39726712214630894,0.5037466708797905,-0.10647954873348159,-0.14511390356083204,-0.06281287079865597
kappa_depth,1/s,買い,閉場日,500ms,500,1,4999,4766,23448,0.5119303635432668,0.5037466708797905,0.008183692663476294,-0.03169017524695103,0.04007929216980011
kappa_depth,1/s,買い,閉場日,500ms,500,2,5981,5600,30795,0.5164493567049477,0.5037466708797905,0.012702685825157212,-0.005130781627654482,0.0348895951180149
kappa_depth,1/s,買い,閉場日,500ms,500,3,5243,4731,26793,0.5256667335071185,0.5037466708797905,0.02192006262732793,0.009031145835623795,0.042121282046187286
kappa_depth,1/s,買い,閉場日,500ms,500,4,2020,1744,9787,0.536663124335813,0.5037466708797905,0.032916453456022454,0.016232326319314577,0.0508409123637266
kappa_depth,1/s,買い,閉場日,500ms,500,5,1624,1450,7853,0.5283018867924528,0.5037466708797905,0.024555215912662298,0.0029558995583526676,0.05406764583984362
kappa_depth,1/s,買い,閉場日,1s,1000,0,3860,5587,33402,0.4085953212660104,0.5104652349998299,-0.10186991373381948,-0.13420870890405065,-0.06340040141314043
kappa_depth,1/s,買い,閉場日,1s,1000,1,6695,6428,23448,0.5101729787396174,0.5104652349998299,-0.00029225626021245343,-0.03195226727297597,0.027350137550959285
kappa_depth,1/s,買い,閉場日,1s,1000,2,7777,6518,30795,0.5440363763553691,0.5104652349998299,0.03357114135553918,0.020019986438786837,0.04868528008096839
kappa_depth,1/s,買い,閉場日,1s,1000,3,6869,5873,26793,0.5390833464134359,0.5104652349998299,0.02861811141360604,0.010970867867207445,0.05167077010016088
kappa_depth,1/s,買い,閉場日,1s,1000,4,2610,2328,9786,0.528554070473876,0.5104652349998299,0.01808883547404616,0.005012335504994117,0.03041550783456033
kappa_depth,1/s,買い,閉場日,1s,1000,5,2090,1932,7853,0.5196419691695674,0.5104652349998299,0.009176734169737522,-0.007088699441169526,0.0270314270067361
kappa_depth,1/s,買い,閉場日,3s,3000,0,9268,12827,33402,0.4194614166100928,0.5033972821742606,-0.08393586556416782,-0.11586757345900592,-0.05484802948004417
kappa_depth,1/s,買い,閉場日,3s,3000,1,8943,8282,23448,0.5191872278664732,0.5033972821742606,0.015789945692212592,-0.0074784597082834785,0.03756526719072136
kappa_depth,1/s,買い,閉場日,3s,3000,2,10821,9380,30792,0.5356665511608336,0.5033972821742606,0.03226926898657301,0.018923768801791405,0.045653813170874545
kappa_depth,1/s,買い,閉場日,3s,3000,3,9725,8223,26791,0.5418431022955204,0.5033972821742606,0.038445820121259744,0.027045843995362768,0.05347576746243977
kappa_depth,1/s,買い,閉場日,3s,3000,4,3599,3227,9785,0.5272487547612071,0.5033972821742606,0.02385147258694653,0.011051956928097571,0.04205571034226506
kappa_depth,1/s,買い,閉場日,3s,3000,5,2859,2649,7852,0.5190631808278867,0.5033972821742606,0.01566589865362611,-0.000012197371419055527,0.03230402903072452
kappa_depth,1/s,買い,閉場日,3s,3000,6,127,142,359,0.4721189591078067,0.5033972821742606,-0.031278323066453895,-0.07839957155155,0.026579374027944757
kappa_depth,1/s,買い,閉場日,5s,5000,0,11601,14934,33402,0.4371961560203505,0.5044344157755323,-0.06723825975518177,-0.10477714040725707,-0.0368413106187849
kappa_depth,1/s,買い,閉場日,5s,5000,1,9718,8949,23447,0.5205978464670273,0.5044344157755323,0.016163430691495062,-0.00906530582620365,0.0354906536626098
kappa_depth,1/s,買い,閉場日,5s,5000,2,12133,10553,30792,0.5348232390020277,0.5044344157755323,0.030388823226495387,0.019695265483308647,0.041144677053278844
kappa_depth,1/s,買い,閉場日,5s,5000,3,10723,9269,26791,0.5363645458183274,0.5044344157755323,0.0319301300427951,0.02228779561850714,0.04333669643737858
kappa_depth,1/s,買い,閉場日,5s,5000,4,3944,3679,9784,0.5173816082906992,0.5044344157755323,0.012947192515166961,-0.0016994183210170015,0.030128979583670987
kappa_depth,1/s,買い,閉場日,5s,5000,5,3160,2974,7851,0.5151613955004891,0.5044344157755323,0.010726979724956842,-0.0036646322977758545,0.02520080818626553
kappa_depth,1/s,買い,閉場日,5s,5000,6,138,155,359,0.4709897610921502,0.5044344157755323,-0.03344465468338209,-0.08776774910886559,0.01299602326249903
kappa_depth,1/s,買い,閉場日,10s,10000,0,13246,15068,33397,0.46782510418874057,0.5059495052516686,-0.038124401062928026,-0.06311830490512768,-0.01596074190931232
kappa_depth,1/s,買い,閉場日,10s,10000,1,10356,9765,23445,0.5146861487997615,0.5059495052516686,0.008736643548092893,-0.00825601636504864,0.022484773618253167
kappa_depth,1/s,買い,閉場日,10s,10000,2,13345,12196,30791,0.5224932461532438,0.5059495052516686,0.016543740901575177,0.007948118583199274,0.02716805328186462
kappa_depth,1/s,買い,閉場日,10s,10000,3,11668,10614,26787,0.5236513777937348,0.5059495052516686,0.017701872542066233,0.0079162333028554,0.02891939907387087
kappa_depth,1/s,買い,閉場日,10s,10000,4,4338,4105,9784,0.5137984128864148,0.5059495052516686,0.007848907634746216,-0.008518554188380332,0.027916913805947893
kappa_depth,1/s,買い,閉場日,10s,10000,5,3443,3319,7847,0.5091688849452825,0.5059495052516686,0.0032193796936138552,-0.021044805307761764,0.021604562081625263
kappa_depth,1/s,買い,閉場日,10s,10000,6,156,155,359,0.5016077170418006,0.5059495052516686,-0.004341788209867969,-0.07414246425345113,0.045364789572859485
kappa_depth,1/s,買い,閉場日,30s,30000,0,14900,15803,33378,0.48529459661922286,0.5047185214211076,-0.019423924801884762,-0.03636941969286691,-0.005871589174106065
kappa_depth,1/s,買い,閉場日,30s,30000,1,11201,10621,23427,0.5132893410319861,0.5047185214211076,0.008570819610878466,-0.009509255045589181,0.019628632988258773
kappa_depth,1/s,買い,閉場日,30s,30000,2,14621,13832,30764,0.5138649703019014,0.5047185214211076,0.009146448880793745,0.0009468216132817431,0.01777300641653687
kappa_depth,1/s,買い,閉場日,30s,30000,3,12528,12104,26776,0.5086066904839234,0.5047185214211076,0.0038881690628157495,-0.0074319056738176075,0.011837729463826123
kappa_depth,1/s,買い,閉場日,30s,30000,4,4645,4530,9777,0.5062670299727521,0.5047185214211076,0.0015485085516444563,-0.015376419581870294,0.018349049523338455
kappa_depth,1/s,買い,閉場日,30s,30000,5,3764,3602,7842,0.5109964702688026,0.5047185214211076,0.006277948847694947,-0.011663285156341439,0.02109916253095002
kappa_depth,1/s,買い,閉場日,30s,30000,6,167,178,359,0.48405797101449277,0.5047185214211076,-0.020660550406614853,-0.05678124916707325,0.00567761722236558
kappa_depth,1/s,買い,閉場日,50s,50000,0,15427,15967,33363,0.4913996305026438,0.5039287710612473,-0.012529140558603546,-0.026542742708352014,-0.0007177602184963156
kappa_depth,1/s,買い,閉場日,50s,50000,1,11323,10885,23410,0.5098613112391931,0.5039287710612473,0.005932540177945755,-0.006857522335840618,0.014275738588835834
kappa_depth,1/s,買い,閉場日,50s,50000,2,14843,14255,30754,0.5101037872018696,0.5039287710612473,0.006175016140622214,-0.0007015880260321571,0.014552291236138125
kappa_depth,1/s,買い,閉場日,50s,50000,3,12819,12476,26757,0.5067799960466496,0.5039287710612473,0.0028512249854022453,-0.007509215944253243,0.0141829959285538
kappa_depth,1/s,買い,閉場日,50s,50000,4,4694,4654,9770,0.5021394950791613,0.5039287710612473,-0.0017892759820860027,-0.02057896003754039,0.017819245401621293
kappa_depth,1/s,買い,閉場日,50s,50000,5,3834,3703,7836,0.5086904603953828,0.5039287710612473,0.004761689334135455,-0.012949050965968231,0.020626575654639278
kappa_depth,1/s,買い,閉場日,50s,50000,6,167,183,359,0.47714285714285715,0.5039287710612473,-0.026785913918390192,-0.08171015634263262,0.012254352463536233
kappa_depth,1/s,買い,閉場日,100s,100000,0,15823,16238,33327,0.493527962321824,0.5013273608620407,-0.007799398540216662,-0.01759511030043295,0.0010340979663240415
kappa_depth,1/s,買い,閉場日,100s,100000,1,11535,11091,23376,0.5098117210289048,0.5013273608620407,0.008484360166864158,-0.002046439838250054,0.018659888173419386
kappa_depth,1/s,買い,閉場日,100s,100000,2,14967,14709,30721,0.5043469470279013,0.5013273608620407,0.0030195861658606216,-0.009555559649991422,0.012395798886083794
kappa_depth,1/s,買い,閉場日,100s,100000,3,12904,12926,26726,0.49957413859852884,0.5013273608620407,-0.0017532222635118222,-0.014390577680602071,0.01050207324004205
kappa_depth,1/s,買い,閉場日,100s,100000,4,4798,4738,9755,0.5031459731543624,0.5013273608620407,0.0018186122923217196,-0.018811638243744887,0.023972548478170066
kappa_depth,1/s,買い,閉場日,100s,100000,5,3814,3804,7826,0.500656340246784,0.5013273608620407,-0.0006710206152567011,-0.018130992083665188,0.019891870046817677
kappa_depth,1/s,買い,閉場日,100s,100000,6,177,173,358,0.5057142857142857,0.5013273608620407,0.004386924852245011,-0.038091561682139334,0.05793646720203035
kappa_px,1/s,売り,立会日,50ms,50,0,118,128,252693,0.4796747967479675,0.4952029520295203,-0.015528155281552825,-0.06912987154848424,0.04237922249791214
kappa_px,1/s,売り,立会日,50ms,50,1,117,133,177320,0.468,0.4952029520295203,-0.027202952029520278,-0.08272738618589892,0.03468674186394494
kappa_px,1/s,売り,立会日,50ms,50,2,167,139,248665,0.545751633986928,0.4952029520295203,0.05054868195740775,-0.008189510001965139,0.10774406010866827
kappa_px,1/s,売り,立会日,50ms,50,3,108,135,183824,0.4444444444444444,0.4952029520295203,-0.050758507585075885,-0.11091984612907825,0.022371594404824967
kappa_px,1/s,売り,立会日,100ms,100,0,14519,14113,252693,0.5070899692651578,0.5070743506768327,0.000015618588325105875,-0.005762511464015102,0.0051588177241034695
kappa_px,1/s,売り,立会日,100ms,100,1,14913,13158,177320,0.5312600192369349,0.5070743506768327,0.02418566856010218,0.016144196568794306,0.032103434631523486
kappa_px,1/s,売り,立会日,100ms,100,2,17396,17384,248665,0.5001725129384704,0.5070743506768327,-0.006901837738362282,-0.013368374477713448,-0.0003129940456016257
kappa_px,1/s,売り,立会日,100ms,100,3,13934,13844,183824,0.5016199870401037,0.5070743506768327,-0.0054543636367290205,-0.01132127593457934,0.0008021172730534498
kappa_px,1/s,売り,立会日,100ms,100,4,9916,9852,118646,0.5016187778227438,0.5070743506768327,-0.00545557285408893,-0.012254126742401172,0.002164404619546232
kappa_px,1/s,売り,立会日,100ms,100,5,6963,7154,91310,0.4932351066090529,0.5070743506768327,-0.01383924406777981,-0.022771696720263374,-0.0061702376003219634
kappa_px,1/s,売り,立会日,100ms,100,6,237,200,2324,0.5423340961098398,0.5070743506768327,0.03525974543300714,-0.015964045887282625,0.08455607832393859
kappa_px,1/s,売り,立会日,500ms,500,0,73625,67224,252693,0.5227229160306427,0.5134793400702925,0.009243575960350192,0.005857563107405967,0.012628783262718013
kappa_px,1/s,売り,立会日,500ms,500,1,70380,61658,177317,0.533028370620579,0.5134793400702925,0.01954903055028645,0.011323691901497884,0.02760900864855622
kappa_px,1/s,売り,立会日,500ms,500,2,84036,81187,248665,0.5086216810008292,0.5134793400702925,-0.004857659069463338,-0.009195988950220545,0.00009571504539396992
kappa_px,1/s,売り,立会日,500ms,500,3,62520,61752,183823,0.5030899961375048,0.5134793400702925,-0.010389343932787676,-0.013064143788862045,-0.007818360218863984
kappa_px,1/s,売り,立会日,500ms,500,4,40773,40553,118646,0.5013525809704154,0.5134793400702925,-0.012126759099877149,-0.01561977745903226,-0.008979109603888098
