dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-23,0,86354,84247,10367,10366,20733,10366,6340.880328012439,1,-0.9339999999999999,5.268560957631866,0,0.0,0.0,6339.946328012439,0.5000241161433464,1,0.0,2.531,0.6116998194108089,0.07264132741655412,0.25670461122901794,0.697858383175767,0.8537526529037237,0.9749180011576307,0.9941153771946749
2026-06-24,0,89736,91690,10713,10714,21427,10713,6576.603047280864,1,-3.6312353337828727,3.812958867161528,0,0.0,0.0,6572.971811947082,0.50002333504457,1,0.0,2.603,0.6138899512070439,0.0677681321758611,0.24932325212358816,0.6940166153271726,0.8565294502006907,0.9775973116774013,0.9957061514048352
2026-06-25,0,75489,78151,7112,7113,14225,7112,-2017.4874500427961,1,-16.13528125084804,5.732126116343969,0,0.0,0.0,-2033.6227312936442,0.5000351493848858,1,0.0,2.977,-0.2836737134480908,0.06046119235095613,0.22820584926884138,0.6451068616422947,0.7994938132733408,0.9461473565804275,0.9808773903262092
2026-06-26,0,76269,87755,6657,6658,13315,6657,-2690.580672610552,1,-15.178202609537918,1.1308840521904993,0,0.0,0.0,-2705.75887522009,0.5000375516334961,1,0.0,2.977,-0.4041731519619287,0.057533423464022834,0.2295328225927595,0.6327174402884183,0.7981072555205048,0.9442691903259727,0.9741625356767313
2026-06-27,0,15558,19063,667,668,1335,667,-282.37934247553653,1,0.2043039271488073,1.9843039271488072,0,0.0,0.0,-282.1750385483877,0.500374531835206,1,0.0,31.685,-0.42335733504578277,0.005997001499250375,0.06146926536731634,0.1934032983508246,0.27886056971514245,0.48575712143928035,0.6431784107946027
2026-06-28,0,35680,26184,2690,2691,5381,2690,348.95112481513644,1,-5.537786614490157,3.435629970650468,0,0.0,0.0,343.4133382006463,0.5000929195316856,1,0.0,7.5545,0.12972160773796731,0.03308550185873606,0.13977695167286244,0.4096654275092937,0.5676579925650558,0.8189591078066915,0.9226765799256506
2026-06-29,0,71983,87411,6320,6319,12639,6319,-2164.4567846313644,1,-9.70439115944571,1.1383463719819225,0,0.0,0.0,-2174.16117579081,0.5000395600917794,1,0.0,3.711,-0.3425315373684719,0.048900142427599304,0.19243551194809305,0.5845861686975787,0.7607216331698053,0.9310017407817692,0.9732552619085298
2026-06-30,0,68990,77861,6319,6318,12637,6318,-4791.836458676058,1,-10.739335255948351,1.7111766402305826,0,0.0,0.0,-4802.5757939320065,0.5000395663527736,1,0.0,3.673,-0.7584419845957676,0.05080721747388414,0.1889838556505223,0.5807217473884141,0.7579930357708136,0.9346312124089902,0.9776828110161444
2026-07-01,0,93538,95485,9657,9658,19315,9657,-6746.404934871201,1,-4.2014399607907205,1.1727439960787749,0,0.0,0.0,-6750.606374831991,0.5000258866166192,1,0.0,2.557,-0.6986025613411133,0.06585896241068655,0.24821373097235166,0.693175934555245,0.8432225328777053,0.9676918297607953,0.9901625763694729
2026-07-02,0,150041,134292,12819,12820,25639,12819,-8979.181605189136,1,-5.140393718453003,4.000795288839354,0,0.0,0.0,-8984.32199890759,0.5000195015406217,1,0.0,2.228,-0.7004588193454329,0.07254856073016616,0.2699118495982526,0.7395272642171776,0.8882128091114752,0.9844761681878461,0.996489585771121
