metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_depth,売り,閉場日,1s,1000,log1p,二乗,313384,2.525580693342079e-9,0.013834807483969752,0.00019140189811850546,7.745540167436339
kappa_depth,売り,閉場日,3s,3000,log1p,二乗,313365,5.619007113088119e-9,0.0019789958888298846,3.916424728005585e-6,1.1078210182797763
kappa_depth,売り,閉場日,5s,5000,log1p,二乗,313345,8.646974197430914e-9,0.006479588741004996,0.000041985070252558706,3.627158700070547
kappa_depth,売り,閉場日,10s,10000,log1p,二乗,313293,2.445093269469992e-8,0.01322521327628212,0.00017490626620314883,7.403117247702801
kappa_depth,売り,閉場日,30s,30000,log1p,二乗,313105,6.901669511196019e-8,0.017392400853319546,0.0003024956074425505,9.73349582090375
kappa_depth,売り,閉場日,50s,50000,log1p,二乗,312941,1.1916073607721535e-7,0.02589933049278341,0.0006707753199744205,14.493193436748568
kappa_depth,売り,閉場日,100s,100000,log1p,二乗,312610,1.9086853863255166e-7,0.024563178912131133,0.0006033497582693635,13.737751960067014
kappa_depth,売り,閉場日,10ms,10,log1p,符号つき,313390,4.710935414204913e-10,0.0011313800551568244,1.280020829206659e-6,0.6333590459570968
kappa_depth,売り,閉場日,20ms,20,log1p,符号つき,313390,-5.515700991652812e-11,-0.00010797511685907555,1.1658625860731022e-8,-0.060445624190999844
kappa_depth,売り,閉場日,50ms,50,log1p,符号つき,313390,-3.2275829039362073e-10,-0.00017607134287890415,3.100111778318063e-8,-0.09856662011565076
kappa_depth,売り,閉場日,100ms,100,log1p,符号つき,313390,-2.0200755279056958e-7,-0.007811590894748063,0.00006102095230691085,-4.373145457303146
kappa_depth,売り,閉場日,500ms,500,log1p,符号つき,313386,-1.9568517994646484e-6,-0.020941292270450856,0.0004385377219564448,-11.725655651080855
kappa_depth,売り,閉場日,1s,1000,log1p,符号つき,313384,-3.4963865303319613e-6,-0.023735768828837947,0.0005633867218960352,-13.291154300515894
kappa_depth,売り,閉場日,3s,3000,log1p,符号つき,313365,-4.601996014013239e-6,-0.014830752245723102,0.00021995121217402083,-8.302995548522546
kappa_depth,売り,閉場日,5s,5000,log1p,符号つき,313345,-3.712009589485015e-6,-0.009567330514441579,0.00009153381317256496,-5.355754399377943
kappa_depth,売り,閉場日,10s,10000,log1p,符号つき,313293,-2.523973700209317e-6,-0.004588549380919792,0.000021054785421139407,-2.568348431472735
kappa_depth,売り,閉場日,30s,30000,log1p,符号つき,313105,4.3835820508296356e-7,0.0004744445213544875,2.2509760384328873e-7,0.26547834360027034
kappa_depth,売り,閉場日,50s,50000,log1p,符号つき,312941,2.097008234865143e-6,0.0017859521253096597,3.1896249938980907e-6,0.9990801968438333
kappa_depth,売り,閉場日,100s,100000,log1p,符号つき,312610,8.442601558569701e-6,0.0052143869155052884,0.000027189830904592757,2.9154741934559363
kappa_depth,売り,閉場日,10ms,10,log1p,絶対値,313390,-5.781370613687876e-10,-0.0013884722632340198,1.9278552257702014e-6,-0.7772823542586275
kappa_depth,売り,閉場日,20ms,20,log1p,絶対値,313390,-5.188651003176807e-11,-0.00010157387764953354,1.031725262076241e-8,-0.056862142042613
kappa_depth,売り,閉場日,50ms,50,log1p,絶対値,313390,4.8374905655399375e-9,0.0026391292546662044,6.965003222834995e-6,1.47741789381121
kappa_depth,売り,閉場日,100ms,100,log1p,絶対値,313390,6.982913094845927e-7,0.02721759770859324,0.00074079762502682,15.242348737245388
kappa_depth,売り,閉場日,500ms,500,log1p,絶対値,313386,4.6436302515081745e-6,0.0533054001469942,0.002841465684831169,29.883228270468507
kappa_depth,売り,閉場日,1s,1000,log1p,絶対値,313384,7.2240986872218e-6,0.05390278892960005,0.0029055106543890135,30.21900093331638
kappa_depth,売り,閉場日,3s,3000,log1p,絶対値,313365,9.834770845991953e-6,0.03572609999224097,0.0012763542206556,20.011829838291753
kappa_depth,売り,閉場日,5s,5000,log1p,絶対値,313345,0.000011700070522928075,0.03513484038633062,0.0012344570089729292,19.679597332266866
kappa_depth,売り,閉場日,10s,10000,log1p,絶対値,313293,0.000020570474152396594,0.04447183224132433,0.0019777438629004942,24.916605096460728
kappa_depth,売り,閉場日,30s,30000,log1p,絶対値,313105,0.00003613833579593455,0.04805495234879538,0.0023092784452449946,26.920541954190103
kappa_depth,売り,閉場日,50s,50000,log1p,絶対値,312941,0.000044777127331953895,0.047367957820651604,0.0022437234280990293,26.527863385976097
kappa_depth,売り,閉場日,100s,100000,log1p,絶対値,312610,0.000056233971027402876,0.04373891085529009,0.001913092322807013,24.478445188016753
kappa_depth,売り,閉場日,10ms,10,生,二乗,313390,-1.91529868918571e-16,-0.0002687860458274668,7.224593843156508e-8,-0.15046930513866427
kappa_depth,売り,閉場日,20ms,20,生,二乗,313390,-1.9197067939884312e-16,-0.00019843160795019753,3.9375103033700897e-8,-0.11108413602041399
kappa_depth,売り,閉場日,50ms,50,生,二乗,313390,5.263363647947582e-15,0.0008984577924271117,8.07226404772999e-7,0.5029664727865273
kappa_depth,売り,閉場日,100ms,100,生,二乗,313390,1.3908099423055714e-13,0.00026980531927255373,7.279491030776466e-8,0.15103990536346312
kappa_depth,売り,閉場日,500ms,500,生,二乗,313386,1.1707534752203116e-11,0.007169582618593947,0.00005140291492484444,4.013686481935971
kappa_depth,売り,閉場日,1s,1000,生,二乗,313384,2.8642608705509137e-11,0.00838232810444229,0.00007026342445052307,4.692636757811463
kappa_depth,売り,閉場日,3s,3000,生,二乗,313365,6.442964990551797e-11,0.0012123230747772438,1.4697272376373507e-6,0.678644835877785
kappa_depth,売り,閉場日,5s,5000,生,二乗,313345,1.1699359519333255e-10,0.004683846993229533,0.000021938422655985334,2.6219080807363637
kappa_depth,売り,閉場日,10s,10000,生,二乗,313293,1.6015081620373946e-10,0.004628327581728467,0.000021421416203788482,2.5906139560030113
kappa_depth,売り,閉場日,30s,30000,生,二乗,313105,4.54400641057662e-10,0.006114831813959703,0.00003739116811301371,3.4216552537025824
kappa_depth,売り,閉場日,50s,50000,生,二乗,312941,8.386261348139591e-10,0.009731240088140768,0.00009469703365303794,5.444006022169928
kappa_depth,売り,閉場日,100s,100000,生,二乗,312610,1.2800402818486133e-9,0.008794725571399811,0.00007734719787623373,4.9174407147975
kappa_depth,売り,閉場日,10ms,10,生,符号つき,313390,1.0348294534951142e-12,0.0001327728554323455,1.7628631139658518e-8,0.07432766344360939
kappa_depth,売り,閉場日,20ms,20,生,符号つき,313390,1.0385608701252105e-12,0.00010861606615567193,1.1797449827133302e-8,0.060804434460349506
kappa_depth,売り,閉場日,50ms,50,生,符号つき,313390,-1.0275453712571864e-10,-0.002994686903962862,8.968149652766671e-6,-1.6764652363487593
kappa_depth,売り,閉場日,100ms,100,生,符号つき,313390,-3.980361277593812e-10,-0.0008223061184636878,6.761873524628166e-7,-0.4603359048606801
kappa_depth,売り,閉場日,500ms,500,生,符号つき,313386,6.401938033230323e-9,0.0036601338109968295,0.000013396579514402174,2.0489826543438534
kappa_depth,売り,閉場日,1s,1000,生,符号つき,313384,7.630147745903445e-9,0.0027673049983361645,7.65797695381632e-6,1.5491580009950887
kappa_depth,売り,閉場日,3s,3000,生,符号つき,313365,2.41737920923419e-8,0.004162066491866075,0.000017322797482714374,2.3298965262342497
kappa_depth,売り,閉場日,5s,5000,生,符号つき,313345,3.9330868924732716e-8,0.005415924016487793,0.000029332232952369264,3.0317188972459386
kappa_depth,売り,閉場日,10s,10000,生,符号つき,313293,4.1640569594630126e-8,0.004044780189522954,0.000016360246781557347,2.2639792248502126
kappa_depth,売り,閉場日,30s,30000,生,符号つき,313105,8.689735766491017e-8,0.005022304851803223,0.00002522354602444619,2.810296628575913
kappa_depth,売り,閉場日,50s,50000,生,符号つき,312941,5.716721373528911e-8,0.002599328313322229,6.756507680438584e-6,1.4540938906736995
kappa_depth,売り,閉場日,100s,100000,生,符号つき,312610,1.9512036727786484e-7,0.006433954673122973,0.00004139577273580094,3.597385916712913
kappa_depth,売り,閉場日,10ms,10,生,絶対値,313390,-2.8484957155243914e-12,-0.0003654778946005579,1.3357409144165652e-7,-0.20459844320082002
kappa_depth,売り,閉場日,20ms,20,生,絶対値,313390,-2.852227132154488e-12,-0.0002982983318690468,8.898189479585598e-8,-0.1669906001175528
kappa_depth,売り,閉場日,50ms,50,生,絶対値,313390,8.753431446980081e-11,0.00255127933126428,6.509026226136311e-6,1.4282380713608658
kappa_depth,売り,閉場日,100ms,100,生,絶対値,313390,2.6339933853101638e-9,0.005484878095041861,0.000030083887717470035,3.0705395358641794
kappa_depth,売り,閉場日,500ms,500,生,絶対値,313386,3.8485684714435653e-8,0.02360221425555227,0.0005570645177649949,13.216369041361691
kappa_depth,売り,閉場日,1s,1000,生,絶対値,313384,6.156314831099435e-8,0.02454079356822833,0.000602250548958397,13.742205626285761
kappa_depth,売り,閉場日,3s,3000,生,絶対値,313365,1.0485935174486041e-7,0.020350534604886294,0.00041414425870467457,11.394351943389875
kappa_depth,売り,閉場日,5s,5000,生,絶対値,313345,1.3263759667374111e-7,0.021280091110397695,0.00045284227766682704,11.914665037585971
kappa_depth,売り,閉場日,10s,10000,生,絶対値,313293,1.6178804783574237e-7,0.018688516754766283,0.00034926065849318007,10.462239267503055
kappa_depth,売り,閉場日,30s,30000,生,絶対値,313105,2.691010948939991e-7,0.019108459252011354,0.00036513321498577833,10.694207023443798
kappa_depth,売り,閉場日,50s,50000,生,絶対値,312941,2.988877910792719e-7,0.016880334308503362,0.0002849456863668357,9.444365207420207
kappa_depth,売り,閉場日,100s,100000,生,絶対値,312610,3.6833062487334074e-7,0.01529521104854077,0.00023394348101940364,8.552760759769559
kappa_depth,買い,立会日,10ms,10,log1p,二乗,3176242,2.0055414964989645e-12,0.0011297491293751993,1.2763330953240209e-6,2.013441184856577
kappa_depth,買い,立会日,20ms,20,log1p,二乗,3176242,1.806169880810383e-12,0.0009938677939114475,9.877731917744074e-7,1.7712729382251855
kappa_depth,買い,立会日,50ms,50,log1p,二乗,3176242,2.7523540826515822e-12,0.0011348747032780722,1.2879405921404923e-6,2.0225760047783936
kappa_depth,買い,立会日,100ms,100,log1p,二乗,3176242,2.1847049539938317e-10,0.008070032174824378,0.00006512541930270068,14.382886849808633
kappa_depth,買い,立会日,500ms,500,log1p,二乗,3176236,3.4121764781496174e-9,0.0217999870820939,0.00047523943677946093,38.861154882222316
kappa_depth,買い,立会日,1s,1000,log1p,二乗,3176224,3.3796078158136007e-9,0.00005645793888260773,3.18749886287227e-9,0.10061910378005152
kappa_depth,買い,立会日,3s,3000,log1p,二乗,3176175,2.8556245195721355e-8,0.0004761642317615018,2.2673237560902122e-7,0.848611461691748
kappa_depth,買い,立会日,5s,5000,log1p,二乗,3176116,4.620722838197352e-8,0.0007683754259985691,5.904007952784825e-7,1.3693726076578556
kappa_depth,買い,立会日,10s,10000,log1p,二乗,3175990,1.0704214257334789e-7,0.001778632261236283,3.1635327207104938e-6,3.1697592564388035
kappa_depth,買い,立会日,30s,30000,log1p,二乗,3175512,3.272504197040261e-7,0.005402019826705168,0.000029181818208115732,9.626518571791987
kappa_depth,買い,立会日,50s,50000,log1p,二乗,3175046,5.228555322785624e-7,0.006121346347818196,0.00003747088110994716,10.907619097868558
kappa_depth,買い,立会日,100s,100000,log1p,二乗,3173897,1.0332707152371579e-6,0.015850652017330383,0.00025124316937449973,28.24216414507445
kappa_depth,買い,立会日,10ms,10,log1p,符号つき,3176242,-3.0438434378764137e-9,-0.0013279030980509418,1.7633266378132891e-6,-2.3665921651299984
kappa_depth,買い,立会日,20ms,20,log1p,符号つき,3176242,-3.0800532095894425e-9,-0.0012883182006848987,1.6597637862159749e-6,-2.2960437448579607
kappa_depth,買い,立会日,50ms,50,log1p,符号つき,3176242,-2.1876092203140374e-9,-0.0004274786676227296,1.827380112725041e-7,-0.7618529300258379
kappa_depth,買い,立会日,100ms,100,log1p,符号つき,3176242,2.6461111800001643e-7,0.006138284389079668,0.00003767853524121915,10.939861981009052
kappa_depth,買い,立会日,500ms,500,log1p,符号つき,3176236,1.9056430317849782e-6,0.01135119408178101,0.00012884960708226022,20.231392493754676
kappa_depth,買い,立会日,1s,1000,log1p,符号つき,3176224,2.4100154662303076e-6,0.007027524333108199,0.00004938609825242784,12.524733885769404
kappa_depth,買い,立会日,3s,3000,log1p,符号つき,3176175,1.1597897571229738e-6,0.0020922930462895714,4.377690191551695e-6,3.7288553548993555
kappa_depth,買い,立会日,5s,5000,log1p,符号つき,3176116,-1.8972281913605558e-6,-0.0026644150725706438,7.099107678941629e-6,-4.748445572542158
kappa_depth,買い,立会日,10s,10000,log1p,符号つき,3175990,-2.6495175454881237e-6,-0.002627064243602318,6.90146654001382e-6,-4.681786644818556
kappa_depth,買い,立会日,30s,30000,log1p,符号つき,3175512,-5.4815776611285935e-6,-0.0031134932284702715,9.693840083730235e-6,-5.548259594823795
kappa_depth,買い,立会日,50s,50000,log1p,符号つき,3175046,-4.403200613581194e-6,-0.0019233722743420237,3.699360905707609e-6,-3.427196682275498
kappa_depth,買い,立会日,100s,100000,log1p,符号つき,3173897,-7.351833561187189e-6,-0.0022706774788648814,5.155976213024174e-6,-4.045319702839812
kappa_depth,買い,立会日,10ms,10,log1p,絶対値,3176242,5.4177163381569845e-9,0.002363612615740516,5.586664597287724e-6,4.212444265993569
kappa_depth,買い,立会日,20ms,20,log1p,絶対値,3176242,5.333304806510625e-9,0.002230890751769002,4.976873546328464e-6,3.975905369388079
kappa_depth,買い,立会日,50ms,50,log1p,絶対値,3176242,1.2748977292130597e-8,0.0024919535816926032,6.209832653310594e-6,4.4411756720205595
kappa_depth,買い,立会日,100ms,100,log1p,絶対値,3176242,1.2989138422188375e-6,0.031101722754919344,0.0009673171583238677,55.45634629400174
kappa_depth,買い,立会日,500ms,500,log1p,絶対値,3176236,8.830789394033781e-6,0.06144056898578676,0.0037749435172972218,109.70659698343673
kappa_depth,買い,立会日,1s,1000,log1p,絶対値,3176224,0.000013373589271515862,0.0433324314692908,0.0018776996170407835,77.29948566111591
kappa_depth,買い,立会日,3s,3000,log1p,絶対値,3176175,0.000022556868149828842,0.04969017013572957,0.002469113008117751,88.66646264952941
kappa_depth,買い,立会日,5s,5000,log1p,絶対値,3176116,0.00002931367679088938,0.05187483307415138,0.00269099830647107,92.57418211714521
kappa_depth,買い,立会日,10s,10000,log1p,絶対値,3175990,0.000043629421548970696,0.056236655995044425,0.003162561477504966,100.37989670424642
kappa_depth,買い,立会日,30s,30000,log1p,絶対値,3175512,0.00007634764854113978,0.058225433316233095,0.003390201084863107,103.93382130029964
kappa_depth,買い,立会日,50s,50000,log1p,絶対値,3175046,0.00009837738509091162,0.058080709363193095,0.003373368800131706,103.66700269867944
kappa_depth,買い,立会日,100s,100000,log1p,絶対値,3173897,0.000137793526613569,0.05825831926149788,0.003394031763174615,103.96627571690644
kappa_depth,買い,立会日,10ms,10,生,二乗,3176242,8.145409366457303e-15,0.0002916979175676416,8.508767511329864e-8,0.5198643094092584
kappa_depth,買い,立会日,20ms,20,生,二乗,3176242,8.211185296912829e-15,0.0002872406656946137,8.250720002868483e-8,0.5119205901711404
kappa_depth,買い,立会日,50ms,50,生,二乗,3176242,1.8193525303045488e-14,0.0004769035121680114,2.2743695991818457e-7,0.8499379588356737
kappa_depth,買い,立会日,100ms,100,生,二乗,3176242,1.666125807933206e-12,0.003912553727832317,0.00001530807667317456,6.973010094286582
kappa_depth,買い,立会日,500ms,500,生,二乗,3176236,2.240426331220712e-11,0.009099672865098435,0.00008280404625180877,16.218101205950013
kappa_depth,買い,立会日,1s,1000,生,二乗,3176224,-4.872358573208435e-12,-5.174503671656094e-6,2.67754882479824e-11,-0.009221978900228533
kappa_depth,買い,立会日,3s,3000,生,二乗,3176175,1.312857736626195e-10,0.0001391702987953864,1.936837206679713e-8,0.24802681630018403
kappa_depth,買い,立会日,5s,5000,生,二乗,3176116,2.6790456708262783e-10,0.0002832112612469896,8.020861849711059e-8,0.5047293696255616
kappa_depth,買い,立会日,10s,10000,生,二乗,3175990,6.499149700867981e-10,0.000686531936551733,4.713260999054727e-7,1.2234895761416302
kappa_depth,買い,立会日,30s,30000,生,二乗,3175512,2.03075148288205e-9,0.0021311286725058717,4.541709418776639e-6,3.7976715469293603
kappa_depth,買い,立会日,50s,50000,生,二乗,3175046,3.0386674206701134e-9,0.002261675044887123,5.115174008665169e-6,4.030010622893669
kappa_depth,買い,立会日,100s,100000,生,二乗,3173897,5.835251127456263e-9,0.005690747825301617,0.000032384610811175084,10.138475383509721
kappa_depth,買い,立会日,10ms,10,生,符号つき,3176242,-2.70528483223422e-11,-0.0007502864811935759,5.629298038618382e-7,-1.3371616083096582
kappa_depth,買い,立会日,20ms,20,生,符号つき,3176242,-3.390671584182749e-11,-0.0009016141102665974,8.129080038318281e-7,-1.606858119752206
kappa_depth,買い,立会日,50ms,50,生,符号つき,3176242,-4.9380781955557215e-11,-0.0006134408808473018,3.7630971429471355e-7,-1.0932750873937374
kappa_depth,買い,立会日,100ms,100,生,符号つき,3176242,-3.632863273501963e-10,-0.0005357448698053351,2.8702256552273545e-7,-0.9548051189540526
kappa_depth,買い,立会日,500ms,500,生,符号つき,3176236,-7.551874200209449e-9,-0.0028597304846674832,8.178058444936518e-6,-5.096630231544588
kappa_depth,買い,立会日,1s,1000,生,符号つき,3176224,-1.1323560161154053e-8,-0.0020991151553581095,4.4062844354541e-6,-3.74104253248432
kappa_depth,買い,立会日,3s,3000,生,符号つき,3176175,-2.526598890927095e-8,-0.0028976956509085368,8.396640085294249e-6,-5.164242970952107
kappa_depth,買い,立会日,5s,5000,生,符号つき,3176116,-3.290433592387406e-8,-0.002937665182337585,8.629876723518516e-6,-5.235428236758618
kappa_depth,買い,立会日,10s,10000,生,符号つき,3175990,-3.628019173291642e-8,-0.002286895391987344,5.229890533892947e-6,-4.075555967749376
kappa_depth,買い,立会日,30s,30000,生,符号つき,3175512,-4.6912640416939086e-8,-0.0016939834497931366,2.869579928173056e-6,-3.0186761844374606
kappa_depth,買い,立会日,50s,50000,生,符号つき,3175046,-4.457636467220476e-9,-0.0001237887899509411,1.5323664517518212e-8,-0.22057495286162052
kappa_depth,買い,立会日,100s,100000,生,符号つき,3173897,-3.011419809462933e-8,-0.0005912999851883559,3.496356724837499e-7,-1.0534264571915164
kappa_depth,買い,立会日,10ms,10,生,絶対値,3176242,7.419270430583359e-11,0.0020577437359288538,4.234309282754436e-6,3.6673204747465773
kappa_depth,買い,立会日,20ms,20,生,絶対値,3176242,7.955183980202567e-11,0.002115447132441579,4.475116570155299e-6,3.77016019083801
kappa_depth,買い,立会日,50ms,50,生,絶対値,3176242,1.1250155274993668e-10,0.001397954921853394,1.954277963534129e-6,2.4914389355596596
kappa_depth,買い,立会日,100ms,100,生,絶対値,3176242,6.587135997798335e-9,0.010026994592529271,0.00010054062055861125,17.87101705633709
kappa_depth,買い,立会日,500ms,500,生,絶対値,3176236,4.500696132866474e-8,0.0199069971311594,0.00039628853477998853,35.485266324722964
kappa_depth,買い,立会日,1s,1000,生,絶対値,3176224,6.801956835428419e-8,0.014011018077540394,0.00019630862756916373,24.97282939558381
kappa_depth,買い,立会日,3s,3000,生,絶対値,3176175,1.2412123795965092e-7,0.01738245069690901,0.00030214959223047254,30.983373463450043
kappa_depth,買い,立会日,5s,5000,生,絶対値,3176116,1.6517288048717736e-7,0.018581981055593055,0.0003452900199504192,33.121885061723845
kappa_depth,買い,立会日,10s,10000,生,絶対値,3175990,2.3962504219665595e-7,0.01963564030659833,0.00038555837025010893,35.00001523754964
kappa_depth,買い,立会日,30s,30000,生,絶対値,3175512,4.0542207324453655e-7,0.01965628250913056,0.00038636944207875204,35.03418694145587
kappa_depth,買い,立会日,50s,50000,生,絶対値,3175046,5.082998225142576e-7,0.019078243467968287,0.0003639793738230746,34.00104870578766
kappa_depth,買い,立会日,100s,100000,生,絶対値,3173897,7.054162015602259e-7,0.01896056807251739,0.00035950314163256576,33.78513835085622
kappa_depth,買い,閉場日,10ms,10,log1p,二乗,295776,-3.3818930855839704e-13,-0.0012441974308875375,1.5480272470271488e-6,-0.676658643447843
kappa_depth,買い,閉場日,20ms,20,log1p,二乗,295776,-3.3818930855839704e-13,-0.0012441974308875375,1.5480272470271488e-6,-0.676658643447843
kappa_depth,買い,閉場日,50ms,50,log1p,二乗,295776,1.5970796817316929e-12,0.001957099910165952,3.830240058371578e-6,1.0643729432226958
kappa_depth,買い,閉場日,100ms,100,log1p,二乗,295776,1.1315977698701208e-10,0.009595069062299866,0.00009206535031030403,5.218528925130994
kappa_depth,買い,閉場日,500ms,500,log1p,二乗,295774,1.5720930115837143e-9,0.01889471013814486,0.0003570100712045141,10.277708607280665
kappa_depth,買い,閉場日,1s,1000,log1p,二乗,295769,2.3341277104380132e-9,0.01362293522667013,0.00018558436419004995,7.409447969315876
kappa_depth,買い,閉場日,3s,3000,log1p,二乗,295758,2.806203930874551e-9,0.0007648581667804233,5.850080152907098e-7,0.4159564061151711
kappa_depth,買い,閉場日,5s,5000,log1p,二乗,295743,9.025440409913567e-9,0.006548347051954823,0.00004288084911284542,3.5612033106322603
kappa_depth,買い,閉場日,10s,10000,log1p,二乗,295702,1.441012565524188e-8,0.004825012472272676,0.00002328074535758688,2.623790516281863
kappa_depth,買い,閉場日,30s,30000,log1p,二乗,295544,5.501315113074285e-8,0.011348703689508957,0.0001287930754322742,6.169981043729975
kappa_depth,買い,閉場日,50s,50000,log1p,二乗,295412,1.0417571396971065e-7,0.024112707866674993,0.0005814226806636101,13.109462087808929
kappa_depth,買い,閉場日,100s,100000,log1p,二乗,295026,0.000025410889723421375,0.0037278359967044057,0.00001389676121832513,2.024829636659257
kappa_depth,買い,閉場日,10ms,10,log1p,符号つき,295776,-1.9603743073519156e-9,-0.0018564333104089165,3.4463446359958085e-6,-1.0096250053228195
kappa_depth,買い,閉場日,20ms,20,log1p,符号つき,295776,-1.9603743073519156e-9,-0.0018564333104089165,3.4463446359958085e-6,-1.0096250053228195
kappa_depth,買い,閉場日,50ms,50,log1p,符号つき,295776,4.542692403977836e-10,0.00018551603770239849,3.4416200244797736e-8,0.10089309967258255
kappa_depth,買い,閉場日,100ms,100,log1p,符号つき,295776,1.5013323483335753e-7,0.00614531800538263,0.00003776493338727995,3.3422009594874282
kappa_depth,買い,閉場日,500ms,500,log1p,符号つき,295774,1.959443466994858e-6,0.020372503676444262,0.000415038906046735,11.08187066149153
kappa_depth,買い,閉場日,1s,1000,log1p,符号つき,295769,3.1806982926937217e-6,0.021063500319307933,0.0004436710457014854,11.457813926503
kappa_depth,買い,閉場日,3s,3000,log1p,符号つき,295758,4.822142206642346e-6,0.01519764855968078,0.00023096852174356728,8.265960760661118
kappa_depth,買い,閉場日,5s,5000,log1p,符号つき,295743,3.4780283753658705e-6,0.0087424998673438,0.00007643130393050636,4.7545344704866235
kappa_depth,買い,閉場日,10s,10000,log1p,符号つき,295702,2.853565404555631e-6,0.005092987279844034,0.000025938519432653128,2.769516049847701
kappa_depth,買い,閉場日,30s,30000,log1p,符号つき,295544,6.3642220811508624e-6,0.00676420318581432,0.000045754444738980604,3.67736030916689
kappa_depth,買い,閉場日,50s,50000,log1p,符号つき,295412,9.124407705329495e-6,0.007679742479971789,0.00005897844455868324,4.174188536547939
kappa_depth,買い,閉場日,100s,100000,log1p,符号つき,295026,-8.08853544571643e-6,-0.0017966238188486725,3.2278571464543877e-6,-0.9758577768603156
kappa_depth,買い,閉場日,10ms,10,log1p,絶対値,295776,-5.41753665612803e-10,-0.0005130351271385158,2.6320504167803304e-7,-0.2790147460038411
kappa_depth,買い,閉場日,20ms,20,log1p,絶対値,295776,-5.41753665612803e-10,-0.0005130351271385158,2.6320504167803304e-7,-0.2790147460038411
kappa_depth,買い,閉場日,50ms,50,log1p,絶対値,295776,4.2001371771795554e-9,0.0017153519913980415,2.9424324543932268e-6,0.9328974099854385
kappa_depth,買い,閉場日,100ms,100,log1p,絶対値,295776,7.539713494532516e-7,0.031156574822890675,0.0009707321546943851,16.952767242217227
kappa_depth,買い,閉場日,500ms,500,log1p,絶対値,295774,4.8617211161761874e-6,0.0541850671096554,0.0029360214976778595,29.511863352984804
kappa_depth,買い,閉場日,1s,1000,log1p,絶対値,295769,6.8556327335736125e-6,0.04985879606931072,0.002485899545481114,27.149205441497486
kappa_depth,買い,閉場日,3s,3000,log1p,絶対値,295758,8.81864284600496e-6,0.0313378252417807,0.0009820592908843875,17.050966162707585
kappa_depth,買い,閉場日,5s,5000,log1p,絶対値,295743,0.000010373718300591027,0.030371888403641276,0.0009224516052032394,16.524486181375696
kappa_depth,買い,閉場日,10s,10000,log1p,絶対値,295702,0.00001646896999359605,0.03499154680021924,0.0012244083474719336,19.039469480141417
kappa_depth,買い,閉場日,30s,30000,log1p,絶対値,295544,0.000029967707917259565,0.03915023185479448,0.0015327406542841643,21.299873692317714
kappa_depth,買い,閉場日,50s,50000,log1p,絶対値,295412,0.00003846217776013431,0.04029144921560016,0.001623400879893287,21.916857720808498
kappa_depth,買い,閉場日,100s,100000,log1p,絶対値,295026,0.00007105049500478828,0.016191821661862088,0.00026217508872954635,8.795921065995813
kappa_depth,買い,閉場日,10ms,10,生,二乗,295776,-1.2407521311706228e-15,-0.00024868973201933595,6.184658281184913e-8,-0.13525018416226808
kappa_depth,買い,閉場日,20ms,20,生,二乗,295776,-1.2407521311706228e-15,-0.00024868973201933595,6.184658281184913e-8,-0.13525018416226808
kappa_depth,買い,閉場日,50ms,50,生,二乗,295776,-2.890677798435511e-15,-0.00019298764095512173,3.7244229561422976e-8,-0.10495653940835752
kappa_depth,買い,閉場日,100ms,100,生,二乗,295776,1.1407896432215936e-12,0.005269931739550646,0.000027772180539523297,2.866097880733987
kappa_depth,買い,閉場日,500ms,500,生,二乗,295774,2.8098358438760437e-11,0.01839867527440198,0.00033851125185289075,10.007799654980666
kappa_depth,買い,閉場日,1s,1000,生,二乗,295769,2.9573279233769604e-11,0.009403608241783242,0.00008842784796493372,5.11432813368339
kappa_depth,買い,閉場日,3s,3000,生,二乗,295758,4.6474045297227124e-11,0.0006901298510171536,4.7627921126495865e-7,0.3753165350697465
kappa_depth,買い,閉場日,5s,5000,生,二乗,295743,9.243630610341786e-11,0.0036540667486488695,0.000013352203803581321,1.9871705590820883
kappa_depth,買い,閉場日,10s,10000,生,二乗,295702,1.4418509802441666e-10,0.0026305733147934667,6.919915964503487e-6,1.430466116504069
kappa_depth,買い,閉場日,30s,30000,生,二乗,295544,5.902997752341717e-10,0.006636752973775793,0.000044046490034921825,3.608068896543797
kappa_depth,買い,閉場日,50s,50000,生,二乗,295412,1.1825374932303286e-9,0.014920239908698204,0.00022261355893311057,8.110296805753357
kappa_depth,買い,閉場日,100s,100000,生,二乗,295026,3.640718479440681e-8,0.0002913071651468597,8.48598644658998e-8,0.15822673218743294
kappa_depth,買い,閉場日,10ms,10,生,符号つき,295776,-1.0252617876987762e-12,-0.00005289547478732429,2.7979312529764598e-9,-0.02876726126577402
kappa_depth,買い,閉場日,20ms,20,生,符号つき,295776,-1.0252617876987762e-12,-0.00005289547478732429,2.7979312529764598e-9,-0.02876726126577402
kappa_depth,買い,閉場日,50ms,50,生,符号つき,295776,-3.0259855141592548e-12,-0.00006732531157170184,4.53269757822673e-9,-0.03661494366483735
kappa_depth,買い,閉場日,100ms,100,生,符号つき,295776,-4.210605146626211e-10,-0.0009389780375147315,8.816797549350165e-7,-0.5106644473222993
kappa_depth,買い,閉場日,500ms,500,生,符号つき,295774,-3.358667216214303e-9,-0.0019024894254502061,3.6194660139498556e-6,-1.034669307877261
kappa_depth,買い,閉場日,1s,1000,生,符号つき,295769,-1.6817032827672154e-8,-0.006067452801610305,0.00003681398349976874,-3.2998124668672237
