dt,t0,twap_id,state_side,sz,state_minutes,state_randomize,state_reduceOnly,state_user,px0,bp_1s,bp_10s,bp_60s,bp_300s,bp_900s,bp_1800s,bp_dur
2026-06-05,1780619339691574655,1900363,B,516.4,30,true,false,0x261af68f656dc79e88bd748564c74304baab714a,62.188500000000005,0.5628050202211021,-11.416901838765536,-19.858977142077627,29.346261768654625,35.37631555673437,-55.235292698812,-55.235292698812
2026-06-05,1780623129053738017,1900673,B,2000.0,300,false,false,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,62.1,0.5636070853465291,17.79388083735789,23.42995169082096,55.314009661835414,103.54267310789034,148.55072463768158,-34.943639291465935
2026-06-05,1780623148524215762,1900675,B,500.0,30,false,false,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,62.197,0.24116918822425504,1.5274048587565758,23.875749634225674,50.08280142128952,74.68205862019018,131.75876649999196,131.75876649999196
2026-06-05,1780623957268247463,1900713,B,198.8,30,false,false,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,62.786500000000004,-0.7963495337381943,-3.1057631815767373,-10.113639078465075,-59.08913540331184,57.41680138246386,130.04387885930723,130.04387885930723
2026-06-05,1780624143703340147,1900724,B,63.7,30,false,false,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,62.5595,1.4386304238356296,-2.7174130228013738,-5.1950543082979195,44.03807575188434,118.20746649189972,145.62136845722938,145.62136845722938
2026-06-05,1780624492837127570,1900748,B,79.5,5,false,false,0xbcb881aa8d0b3e786d00d0ae83c52e0ed078dcc3,62.8195,0.0,12.575712955371632,20.455431832473447,49.427327501809785,88.90551500728262,141.35738106797913,49.427327501809785
2026-06-05,1780631852281432751,1901268,A,206.2,10,true,true,0x4c1de8b36014dbe047636c9c845644a40211f4cd,62.2945,0.16052781545705663,3.0500284936874067,4.09345929415883,-40.37274558749138,-48.078080729436756,-28.814742874572197,-40.77406512613457
2026-06-05,1780631867397589992,1901270,A,641.9,10,true,true,0x4c1de8b36014dbe047636c9c845644a40211f4cd,62.2395,0.16066967118866238,5.784108162822932,-1.8477012186801645,-48.522240699233606,-48.281236192451175,-28.117192458165796,-48.84358004161315
2026-06-05,1780647429347809102,1902386,B,1022.0,270,false,false,0xcb2b6bd27937c58f36d7cde0dc827baedd23931e,61.7365,0.0,-6.479149287698105,-1.376819223635195,65.35841843965828,68.4360143513163,54.66782211495547,6.3171705555054025
2026-06-05,1780649448793156035,1902476,B,290.0,270,false,false,0x8b92393b15b6ba5a735c7b2a3f76c81b74988aa5,62.0945,0.1610448590461111,1.61044859045667,-9.340601824636696,-29.149119487232866,1.6909710199786154,44.44838109655569,-183.2690495937628
2026-06-05,1780649853445643542,1902499,B,113.0,150,false,false,0xba4ddabee2ba2da238e1b344073f1aacf3721376,61.92,0.4844961240313417,0.16149870800896693,-6.136950904391814,15.746124031006392,18.007105943151913,74.45090439276436,41.42441860465196
2026-06-05,1780650843173455977,1902558,B,27.1,60,false,false,0x3a602d9118ef0a7d2ace212b348c5199ade33c31,62.4525,0.8006084624301302,-6.2447460069658955,-1.9214603098360872,10.08766662663696,-29.782634802449913,-61.96709499219466,-14.571074016253016
2026-06-05,1780650866401392504,1902560,B,112.1,90,false,false,0xba4ddabee2ba2da238e1b344073f1aacf3721376,62.425,0.0,-2.0024028834608742,4.645574689627896,24.349219062875793,-26.111333600319362,-44.45334401281475,37.5650780937109
2026-06-05,1780651054971444621,1902566,B,25.5,60,false,false,0x3a602d9118ef0a7d2ace212b348c5199ade33c31,62.6465,-8.619795200051072,-14.286512414899422,-12.211376533406426,-53.63428124476211,-64.5686510818655,-70.79405872634558,-30.169283200178754
2026-06-05,1780651989200793940,1902621,B,20.3,60,false,false,0x3a602d9118ef0a7d2ace212b348c5199ade33c31,62.2765,0.1605742133881094,0.6422968535479967,2.248038987420209,-18.86747007298073,-12.524788644192597,-17.50258925918957,72.98097998442499
2026-06-05,1780669180970284524,1903642,B,497.1,5,true,false,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,60.3455,0.8285621960202327,3.562817442892552,8.202765740610296,-47.393757612415044,-38.3624296757834,-38.693854554191496,-47.393757612415044
2026-06-05,1780670072005687787,1903741,B,499.5,1440,true,false,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,60.0955,1.9136208201953053,3.74404073516299,36.941201920275276,57.40862460583473,13.312144836135076,13.977752077942718,NaN
2026-06-05,1780670291728219732,1903755,B,82.5,30,false,false,0x5f67aa387ca7f00fb497cc9dc33bc317bba230c4,60.6365,2.7211333107968194,7.5861898361551106,-13.275832213270888,-65.47211662942254,-35.12735728480321,-112.22613442398499,-112.22613442398499
2026-06-05,1780670291728219732,1903755,B,82.5,30,false,false,0x5f67aa387ca7f00fb497cc9dc33bc317bba230c4,60.6365,2.7211333107968194,7.5861898361551106,-13.275832213270888,-65.47211662942254,-35.12735728480321,-112.22613442398499,-112.22613442398499
2026-06-05,1780672771912660185,1903982,B,504.4,30,false,false,0xca9ae7de98e79950982b3c750392f688ac65021c,59.557,-1.7630169417537367,-1.0913914401333713,-5.03719126215274,-58.851184579479245,-69.93300535621304,-82.60993669929717,-82.60993669929717
2026-06-05,1780676807313888403,1904411,B,514.6,1440,true,false,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,58.296,0.1715383559752759,2.6588445176334297,-15.266913681900585,-100.00686153423976,-168.3648963908335,-30.619596541786585,NaN
2026-06-05,1780682352615772384,1904851,B,1120.9,20,false,false,0x229bc918d0676abc7df598982ab0572a47c5d928,57.6805,-0.606790856528816,5.634486524908056,7.368174686419593,-54.43780827142586,-121.0114336734247,-194.86654935376825,-160.7128925720125
2026-06-05,1780688225324542551,1905225,B,443.7,15,false,false,0xbf740cfaa6c1e9cb1b8c882df405040431480192,56.314499999999995,0.0,0.0,22.995853643379416,-60.108852959717126,49.45440339521934,-169.05059975672265,49.45440339521934
2026-06-05,1780689264625348046,1905305,B,266.5,5,false,false,0x0ce048fe42c170e41740ee392e187f19515f339d,56.243,9.067795103390175,5.867396831604754,-23.82518713439863,-36.89348007752113,-134.4167274149688,-155.8416158455278,-36.89348007752113
2026-06-05,1780690927964270278,1905400,B,250.0,30,true,false,0x920abbd8a5f5d39e87ed802d73e5aa902dc71d89,55.465,-3.786171459478904,1.3522040926705614,0.9014693951137076,-19.381591994952487,-53.72757594879651,-3.4255837014340873,-3.4255837014340873
2026-06-05,1780691296727437894,1905418,B,2000.0,30,false,false,0x668cec05549105e5b05bcc779a43186735d7ea2e,55.4065,0.09024211960584338,5.685253535234747,25.538519848753438,-17.687455442954025,-33.02861577612725,5.053558697987182,5.053558697987182
2026-06-05,1780692358812157849,1905466,B,38.0,30,false,false,0x747ccf6d082c7db449aa9db49e6001089627c27c,55.229,0.0,6.518314653534141,2.806496586937879,26.888047945825555,49.79268138115778,203.51626862698868,203.51626862698868
2026-06-05,1780694375154171986,1905612,B,26.7,60,true,false,0x646e9025adc995ec5e991752241756d095bf9396,56.173500000000004,0.0,-16.110799576313227,-4.361487178118351,52.51586602223357,61.77290003293257,63.197059111501645,104.6756922748271
2026-06-05,1780695435387954027,1905682,B,1778.3,90,false,false,0xa84c6fd42d4e5c2e9ffbdf452041a3485b170885,56.2715,0.08885492656096616,2.3990830171571886,21.147472521614308,10.307171481120925,33.14288760740247,191.3935118132626,-11.106865820175171
2026-06-05,1780695453059954976,1905690,B,1776.5,90,true,false,0xa84c6fd42d4e5c2e9ffbdf452041a3485b170885,56.290499999999994,0.0,-0.710599479484264,10.126042582674355,4.44124674678692,39.260621241594684,162.46080599745972,-18.83088620637463
2026-06-05,1780702810182422213,1906037,B,1000.0,210,true,false,0x261af68f656dc79e88bd748564c74304baab714a,54.919,3.186511043538065,24.49061344889758,39.9679528032193,-40.969427702615135,119.90385840965789,NaN,NaN
2026-06-05,1780703175976233239,1906055,B,23.3,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,54.685500000000005,0.18286383044907595,20.206453264575153,44.61877462947239,96.64353439211348,NaN,NaN,NaN
2026-06-06,1780710764795849466,1906318,B,461.8,30,true,false,0x261af68f656dc79e88bd748564c74304baab714a,53.9025,-8.9977273781372,-24.674180232828746,24.859700384953776,51.20356198692111,90.53383423774486,136.54283196512074,136.54283196512074
2026-06-06,1780713456214444620,1906410,A,1112.9,150,false,false,0x45645120f8a8c4e8ecaba24172c0cfd60e383f9e,53.071,-4.333816962183157,-13.660944772098116,-31.561493094156567,-21.29223116202894,-145.08865482090184,-174.10638578508218,-80.08140038815893
2026-06-06,1780716639551151111,1906535,B,191.6,30,false,false,0x45645120f8a8c4e8ecaba24172c0cfd60e383f9e,54.385000000000005,-1.103245380159601,0.5516226900792454,14.985749747171706,38.1539027305311,97.26946768410238,57.0929484232785,57.0929484232785
2026-06-06,1780719709243598338,1906654,A,229.9,30,false,true,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,53.8895,-0.0,-1.2061718887723671,35.814026851241906,79.7929095649419,93.33914770038643,81.92690598354035,81.92690598354035
2026-06-06,1780720000569312830,1906663,B,300.0,30,true,false,0x261af68f656dc79e88bd748564c74304baab714a,53.444,-0.09355587156645306,3.0873437616940613,16.933612753535776,-18.61761844173415,-10.6653693585812,9.636254771347996,9.636254771347996
2026-06-06,1780720719214745965,1906713,A,593.2,30,true,true,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,53.295500000000004,0.09381655111662113,1.219615164508303,-9.663104764943142,-25.705735005769892,-18.10659436537687,-22.703605370058,-22.703605370058
2026-06-06,1780729644543315274,1907058,B,5514.9,720,false,false,0x13d92e015d4a8a99ab8490fef42fe83e754116e1,54.415,-0.5513185702454848,-5.972617844344219,14.334282826424793,-1.562069282367018,23.06349352200643,27.47404208398363,228.98097950932782
2026-06-06,1780734149935179869,1907188,B,18.9,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,54.531499999999994,1.0085913646240563,4.034365458498446,2.383943225476859,66.1085794449101,114.24589457469602,115.71293655960213,115.71293655960213
2026-06-06,1780734546434171187,1907199,B,2187.0,390,false,false,0xe86351e0f69bd808def36e7bb2f9107443838bb8,54.9695,0.0909595321041401,-3.911259880478024,44.75208979525025,53.666123941458196,42.47810149264674,9.73266993514521,58.759857739292265
2026-06-06,1780734618520737593,1907203,B,909.1,780,false,false,0x13d92e015d4a8a99ab8490fef42fe83e754116e1,55.28,0.0,0.36179450072282293,-1.1758321273525052,-3.6179450072348907,-38.4406657018821,-75.34370477568774,71.0926193921857
2026-06-06,1780734880339669095,1907222,B,904.2,30,false,false,0xe86351e0f69bd808def36e7bb2f9107443838bb8,55.292,0.0,1.17557693698922,-1.8990088982140385,-26.85741156044252,-67.27917239383596,-71.16761918541603,-71.16761918541603
2026-06-06,1780737396572102438,1907306,A,912.3,30,false,false,0xe86351e0f69bd808def36e7bb2f9107443838bb8,55.1515,-0.0,-0.0,23.39011631596555,32.54671223810735,-0.0,61.73902795028163,61.73902795028163
2026-06-06,1780740161001463356,1907375,B,200.0,390,false,false,0xdd14cee0b16ccde99e5fcf4956f7d611ab07d07a,53.6725,-0.09315757603989283,6.707345474870063,-35.02724859099193,-21.612557641249587,6.521030322792498,41.26880618566364,202.4314127346405
2026-06-06,1780749820605509631,1907601,A,300.0,15,false,true,0xb66d6ee35cb1d1c65423154dc6d5baf34da9c612,55.5115,-0.0,-3.3326427857294227,2.7021427992401925,-2.7922142258818283,-87.90971240193457,-10.268142637110955,-87.90971240193457
2026-06-06,1780751596865590043,1907643,B,1800.5,720,false,false,0x13d92e015d4a8a99ab8490fef42fe83e754116e1,55.602000000000004,-0.17984964569728312,2.3380453940480272,-19.06406244379877,-11.510377324558396,13.398798604364881,-6.384662422215248,NaN
2026-06-06,1780773774267529804,1908276,B,927.9,390,false,false,0x229bc918d0676abc7df598982ab0572a47c5d928,55.5965,0.0,2.518144127778843,6.475227757143376,1.1691383450407322,2.698011565478442,8.004100977581086,NaN
2026-06-06,1780776563272128057,1908417,A,179.9,120,true,false,0x685feceec46dd4e5c9b5b726f5d7550fd0eda526,55.5835,-0.0,-0.1799095055177169,-4.407782885209599,-0.5397285165553711,23.568145222953028,19.070407584983464,50.37466154524273
2026-06-07,1780794299158315506,1908892,A,5732.6,30,false,true,0x94a9c5eb450bf8a98fff1a32ffafcbeb25af2e18,55.517,-0.09006250337728616,0.09006250337728616,-15.400688077527036,-27.198876019958185,-28.910063584126622,-46.29212673595396,-46.29212673595396
2026-06-07,1780810109288605635,1909339,A,259.2,20,false,false,0xb66d6ee35cb1d1c65423154dc6d5baf34da9c612,56.747,-0.0881103846905873,-0.7048830775202575,-0.26433115406954144,-1.8503180784890105,-49.07748427229741,-62.910814668617476,-40.0902250339219
2026-06-07,1780812838994979106,1909403,B,110.0,30,false,false,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,57.436,0.4352670798812852,-0.6964273278076138,-12.709798732501998,-5.484365206490649,-34.29904589456023,23.24326206560423,23.24326206560423
2026-06-07,1780823993212714711,1909841,B,15000.0,90,false,false,0xa2ce501d9c0c5e23d34272f84402cfb7835b3126,57.251000000000005,0.34933887617549786,22.44502279436178,23.92971301811153,13.10020785663113,6.637438647358884,-67.33506838308645,-73.62316815426983
2026-06-07,1780827149499522187,1909957,A,17.5,30,true,false,0x685feceec46dd4e5c9b5b726f5d7550fd0eda526,56.8995,-0.0,-0.0,46.39759576094748,38.75253736851825,15.641613722440217,37.61017232137287,37.61017232137287
2026-06-07,1780831075438788126,1910058,B,35.7,90,false,false,0x3a602d9118ef0a7d2ace212b348c5199ade33c31,57.482,0.0,1.6526912772696356,3.566333808844302,59.583869733133014,134.12894471312774,127.4311958526142,127.4311958526142
2026-06-07,1780832624619932197,1910125,B,180.5,30,false,false,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,58.1865,0.1718611705459061,4.812112775300914,4.812112775300914,4.812112775300914,1.3748893643716897,4.812112775300914,4.812112775300914
2026-06-07,1780834712926598748,1910191,B,487.7,10,true,false,0x82061bc04fa9c5eff307136eb87932f55393b303,58.2145,0.0,0.0,0.0,0.0,-0.08588925439534378,0.0,0.0
2026-06-07,1780834728045127053,1910193,B,487.7,10,true,false,0x82061bc04fa9c5eff307136eb87932f55393b303,58.2145,0.0,0.0,0.0,0.0,-0.08588925439534378,0.0,0.0
2026-06-07,1780834746134009029,1910194,B,487.7,10,true,false,0x82061bc04fa9c5eff307136eb87932f55393b303,58.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780834776046232577,1910198,B,487.7,10,true,false,0x82061bc04fa9c5eff307136eb87932f55393b303,58.2145,0.0,0.0,0.0,-0.1717785087917978,0.0,0.0,0.0
2026-06-07,1780834922992454143,1910214,B,397.1,10,true,false,0x82061bc04fa9c5eff307136eb87932f55393b303,58.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780835216799248748,1910227,B,31.1,30,false,false,0x3a602d9118ef0a7d2ace212b348c5199ade33c31,58.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780835240517159371,1910228,B,31.1,30,false,false,0x3a602d9118ef0a7d2ace212b348c5199ade33c31,58.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780835623339549058,1910241,A,515.3,150,false,false,0xa41f6abca0cb06a105f12a682e1995efa0c1d50a,58.214,-0.0,-0.0,-0.08588999209857562,-0.08588999209857562,-0.08588999209857562,-0.08588999209857562,-0.08588999209857562
2026-06-07,1780835965409122440,1910254,A,343.5,150,false,false,0xa41f6abca0cb06a105f12a682e1995efa0c1d50a,58.2145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.122684210978722
2026-06-07,1780838809972435566,1910333,B,22.9,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,58.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780838861075892895,1910334,B,19.4,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,58.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780838881140950666,1910336,B,19.4,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,58.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780839094903979645,1910340,B,24.9,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,58.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780848844892283016,1910846,B,19.1,30,false,false,0xfdb49cc0911316aa7fde2e67954b0331a05b244d,58.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780851511858514340,1910915,B,11.0,5,false,false,0x8180902dad7f4c1953770ab40d3b6f03cc56012f,58.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780855039964811792,1911032,B,15.0,5,false,false,0x8180902dad7f4c1953770ab40d3b6f03cc56012f,58.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780855692506063334,1911063,B,11.0,5,true,false,0x8180902dad7f4c1953770ab40d3b6f03cc56012f,58.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,1780861869201947193,1911342,A,488.4,5,false,false,0xdc349d2bf75b977fb6e66967c5528a4152925fae,56.7435,1.6742005692282902,15.86084749795047,12.24809890119416,60.79991540881346,31.281115898736942,13.569836192691698,60.79991540881346
2026-06-07,1780872928725447305,1911854,B,344.3,5,false,false,0xdc349d2bf75b977fb6e66967c5528a4152925fae,58.072,-0.0861000137764023,0.2583000413269865,-1.119300179088789,-7.232401157184487,-97.89571566331423,-139.4820223171245,-7.232401157184487
2026-06-07,1780876110618373162,1911994,A,264.0,30,false,false,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,56.8095,0.7041075876401681,0.6160941391852859,-7.305116221758556,86.95728707346473,NaN,NaN,NaN
2026-06-07,1780876113005901279,1911995,A,264.0,30,false,false,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,56.8065,-0.0,-0.5281085791231099,-5.809194370363091,87.57800603804155,NaN,NaN,NaN
2026-06-07,1780876114627690636,1911996,A,264.0,30,false,false,0xc47a350a67a33bf2d95a655dfe928a237cbc8bcc,56.807,0.17603464361859444,-5.016987343107182,-6.073195204814308,88.98551234883145,NaN,NaN,NaN
2026-06-08,1780879416485907314,1912226,B,1662.8,30,false,false,0x3ab77725ac1ae06aff19d90a33c2a0fe126b7789,58.982,0.8477162524167525,-9.07056390085148,-35.94316910243811,-129.5310433691632,-163.69400834152725,-219.04987962429234,-219.04987962429234
2026-06-08,1780880888671555480,1912313,B,20.7,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,57.819500000000005,0.17295203175171636,-12.53902230216486,13.230830429180607,-51.972085542074666,-73.1587094319397,-173.64383988101028,-173.64383988101028
2026-06-08,1780885099361170651,1912455,B,26.8,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,58.327,1.6287482640975348,11.915579405765708,-17.144718569443995,7.1150582063195245,99.35364410993186,208.0511598402124,208.0511598402124
2026-06-08,1780887822202464299,1912605,B,13.2,30,false,false,0xfdb49cc0911316aa7fde2e67954b0331a05b244d,58.746,0.0851121778500108,3.4895992918659857,-7.8303203622376305,36.93868518707566,-45.62012732781784,-19.916249616995785,-19.916249616995785
2026-06-08,1780891653676240828,1912702,B,11.9,30,false,false,0xfdb49cc0911316aa7fde2e67954b0331a05b244d,58.394499999999994,0.08562450230842344,2.9112330784597518,19.950509037667263,-10.788687290754773,-59.08090659223042,-40.414765089176186,-40.414765089176186
2026-06-08,1780894239581205392,1912776,B,13.0,30,false,false,0xfdb49cc0911316aa7fde2e67954b0331a05b244d,57.789,-0.08652165637057507,3.2013012857112777,13.324335081070782,-14.276073301147107,17.90998286871126,-78.47514232812603,-78.47514232812603
2026-06-08,1780899547955954655,1912923,B,11.5,30,false,false,0xfdb49cc0911316aa7fde2e67954b0331a05b244d,56.4375,0.08859357696566761,8.50498338870409,21.616832779622897,30.830564784052328,35.52602436323493,5.138427464008721,5.138427464008721
